# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
3.750	-8.514	-8.784	-10.568	-13.111	-14.470	-15.365	-15.773	-15.959	-16.052	-16.126	-15.999	-15.758
4.000	-8.196	-8.391	-10.288	-12.906	-14.345	-15.297	-15.740	-15.946	-16.053	-16.151	-16.043	-15.814
4.250	-7.864	-7.973	-9.993	-12.680	-14.203	-15.214	-15.692	-15.921	-16.043	-16.165	-16.077	-15.861
4.500	-7.545	-7.561	-9.704	-12.455	-14.059	-15.128	-15.641	-15.891	-16.028	-16.175	-16.107	-15.904
4.750	-7.212	-7.122	-9.399	-12.208	-13.898	-15.028	-15.577	-15.850	-16.001	-16.174	-16.129	-15.940
5.000	-6.867	-6.659	-9.079	-11.943	-13.722	-14.913	-15.500	-15.797	-15.964	-16.164	-16.142	-15.968
5.250	-6.532	-6.197	-8.764	-11.675	-13.543	-14.796	-15.420	-15.739	-15.923	-16.151	-16.152	-15.994
5.500	-6.189	-5.715	-8.439	-11.391	-13.351	-14.666	-15.329	-15.673	-15.873	-16.129	-16.156	-16.013
5.750	-5.834	-5.206	-8.099	-11.086	-13.142	-14.523	-15.226	-15.595	-15.813	-16.099	-16.151	-16.027
6.000	-5.473	-4.678	-7.751	-10.766	-12.921	-14.369	-15.113	-15.508	-15.744	-16.062	-16.141	-16.034
6.250	-5.117	-4.146	-7.406	-10.440	-12.695	-14.210	-14.995	-15.417	-15.671	-16.021	-16.128	-16.039
6.500	-4.754	-3.594	-7.052	-10.098	-12.457	-14.040	-14.868	-15.317	-15.590	-15.973	-16.108	-16.039
6.750	-4.380	-3.015	-6.685	-9.735	-12.202	-13.856	-14.729	-15.206	-15.499	-15.916	-16.082	-16.033
7.000	-3.996	-2.410	-6.307	-9.352	-11.932	-13.659	-14.578	-15.085	-15.399	-15.852	-16.049	-16.022
7.250	-3.614	-1.801	-5.932	-8.963	-11.657	-13.458	-14.422	-14.959	-15.294	-15.784	-16.013	-16.007
7.500	-3.228	-1.176	-5.551	-8.559	-11.371	-13.247	-14.259	-14.826	-15.182	-15.710	-15.973	-15.989
7.750	-2.831	-0.527	-5.161	-8.137	-11.071	-13.024	-14.084	-14.683	-15.062	-15.628	-15.926	-15.966
8.000	-2.424	0.143	-4.760	-7.696	-10.756	-12.788	-13.899	-14.530	-14.932	-15.540	-15.873	-15.938
8.250	-2.316	0.281	-4.653	-7.583	-10.658	-12.699	-13.815	-14.450	-14.855	-15.467	-15.804	-15.871
8.500	-2.245	0.352	-4.582	-7.512	-10.587	-12.628	-13.744	-14.379	-14.784	-15.396	-15.733	-15.800
8.750	-2.174	0.423	-4.511	-7.441	-10.515	-12.556	-13.673	-14.308	-14.712	-15.324	-15.662	-15.729
9.000	-2.101	0.496	-4.438	-7.368	-10.443	-12.484	-13.600	-14.235	-14.640	-15.252	-15.589	-15.656
9.250	-2.026	0.570	-4.363	-7.293	-10.368	-12.409	-13.525	-14.160	-14.565	-15.177	-15.515	-15.582
9.500	-1.950	0.647	-4.287	-7.217	-10.292	-12.333	-13.449	-14.084	-14.489	-15.101	-15.438	-15.505
9.750	-1.873	0.724	-4.210	-7.140	-10.215	-12.255	-13.372	-14.007	-14.411	-15.023	-15.361	-15.428
10.000	-1.795	0.802	-4.132	-7.062	-10.137	-12.178	-13.294	-13.929	-14.334	-14.946	-15.283	-15.351
10.250	-1.718	0.879	-4.055	-6.985	-10.060	-12.101	-13.217	-13.852	-14.256	-14.869	-15.206	-15.273
10.500	-1.641	0.956	-3.978	-6.908	-9.982	-12.023	-13.140	-13.774	-14.179	-14.791	-15.129	-15.196
10.750	-1.563	1.034	-3.900	-6.830	-9.904	-11.945	-13.062	-13.697	-14.101	-14.713	-15.051	-15.118
11.000	-1.485	1.112	-3.821	-6.752	-9.826	-11.867	-12.983	-13.618	-14.023	-14.635	-14.973	-15.040
11.250	-1.406	1.191	-3.743	-6.673	-9.748	-11.788	-12.905	-13.540	-13.944	-14.557	-14.894	-14.961
11.500	-1.328	1.269	-3.665	-6.595	-9.670	-11.710	-12.827	-13.462	-13.866	-14.479	-14.816	-14.883
11.750	-1.250	1.347	-3.587	-6.517	-9.592	-11.633	-12.749	-13.384	-13.789	-14.401	-14.738	-14.805
12.000	-1.174	1.423	-3.511	-6.441	-9.515	-11.556	-12.673	-13.308	-13.712	-14.324	-14.662	-14.729
12.250	-1.098	1.499	-3.435	-6.365	-9.440	-11.481	-12.597	-13.232	-13.637	-14.249	-14.586	-14.653
12.500	-1.024	1.573	-3.361	-6.291	-9.365	-11.406	-12.523	-13.157	-13.562	-14.174	-14.512	-14.579
12.750	-0.950	1.647	-3.287	-6.217	-9.292	-11.332	-12.449	-13.084	-13.488	-14.100	-14.438	-14.505
13.000	-0.877	1.720	-3.214	-6.144	-9.219	-11.260	-12.376	-13.011	-13.416	-14.028	-14.365	-14.433
13.250	-0.806	1.791	-3.143	-6.073	-9.147	-11.188	-12.305	-12.940	-13.344	-13.956	-14.294	-14.361
13.500	-0.736	1.861	-3.073	-6.003	-9.077	-11.118	-12.235	-12.870	-13.274	-13.886	-14.224	-14.291
13.750	-0.667	1.930	-3.004	-5.934	-9.009	-11.050	-12.166	-12.801	-13.206	-13.818	-14.155	-14.222
14.000	-0.600	1.997	-2.937	-5.867	-8.942	-10.983	-12.099	-12.734	-13.139	-13.751	-14.089	-14.156
14.250	-0.535	2.062	-2.872	-5.802	-8.877	-10.918	-12.034	-12.669	-13.074	-13.686	-14.024	-14.091
14.500	-0.472	2.125	-2.809	-5.739	-8.814	-10.855	-11.971	-12.606	-13.011	-13.623	-13.960	-14.028
14.750	-0.411	2.186	-2.748	-5.678	-8.752	-10.793	-11.910	-12.545	-12.949	-13.561	-13.899	-13.966
15.000	-0.351	2.246	-2.688	-5.618	-8.693	-10.734	-11.850	-12.485	-12.890	-13.502	-13.839	-13.907
15.250	-0.293	2.304	-2.630	-5.560	-8.635	-10.676	-11.792	-12.427	-12.832	-13.444	-13.782	-13.849
15.500	-0.237	2.360	-2.574	-5.504	-8.579	-10.620	-11.736	-12.371	-12.776	-13.388	-13.725	-13.793
15.750	-0.183	2.414	-2.520	-5.450	-8.525	-10.565	-11.682	-12.317	-12.721	-13.334	-13.671	-13.738
16.000	-0.131	2.466	-2.467	-5.398	-8.472	-10.513	-11.629	-12.264	-12.669	-13.281	-13.619	-13.686
16.250	-0.080	2.517	-2.417	-5.347	-8.421	-10.462	-11.579	-12.214	-12.618	-13.230	-13.568	-13.635
16.500	-0.031	2.566	-2.368	-5.298	-8.372	-10.413	-11.530	-12.165	-12.569	-13.181	-13.519	-13.586
16.750	0.016	2.613	-2.320	-5.251	-8.325	-10.366	-11.482	-12.117	-12.522	-13.134	-13.472	-13.539
17.000	0.062	2.659	-2.275	-5.205	-8.280	-10.320	-11.437	-12.072	-12.476	-13.088	-13.426	-13.493
17.250	0.106	2.703	-2.231	-5.161	-8.235	-10.276	-11.393	-12.028	-12.432	-13.044	-13.382	-13.449
17.500	0.149	2.746	-2.188	-5.118	-8.193	-10.234	-11.350	-11.985	-12.390	-13.002	-13.339	-13.407
17.750	0.190	2.787	-2.147	-5.077	-8.152	-10.193	-11.309	-11.944	-12.349	-12.961	-13.298	-13.365
18.000	0.230	2.826	-2.107	-5.037	-8.112	-10.153	-11.269	-11.904	-12.309	-12.921	-13.259	-13.326
18.250	0.268	2.865	-2.069	-4.999	-8.074	-10.114	-11.231	-11.866	-12.270	-12.883	-13.220	-13.287
18.500	0.305	2.902	-2.032	-4.962	-8.036	-10.077	-11.194	-11.829	-12.233	-12.845	-13.183	-13.250
18.750	0.341	2.938	-1.996	-4.926	-8.000	-10.041	-11.158	-11.793	-12.197	-12.809	-13.147	-13.214
19.000	0.376	2.973	-1.961	-4.891	-7.965	-10.006	-11.123	-11.758	-12.162	-12.774	-13.112	-13.179
19.250	0.410	3.007	-1.927	-4.857	-7.932	-9.972	-11.089	-11.724	-12.128	-12.741	-13.078	-13.145
19.500	0.443	3.040	-1.894	-4.824	-7.899	-9.939	-11.056	-11.691	-12.095	-12.708	-13.045	-13.112
19.750	0.475	3.072	-1.862	-4.792	-7.867	-9.908	-11.024	-11.659	-12.064	-12.676	-13.013	-13.080
20.000	0.506	3.103	-1.831	-4.761	-7.836	-9.877	-10.993	-11.628	-12.033	-12.645	-12.982	-13.049
20.250	0.536	3.133	-1.801	-4.731	-7.806	-9.846	-10.963	-11.598	-12.002	-12.615	-12.952	-13.019
20.500	0.565	3.162	-1.771	-4.702	-7.776	-9.817	-10.934	-11.568	-11.973	-12.585	-12.923	-12.990
20.750	0.594	3.191	-1.743	-4.673	-7.747	-9.788	-10.905	-11.540	-11.944	-12.556	-12.894	-12.961
21.000	0.622	3.219	-1.715	-4.645	-7.720	-9.760	-10.877	-11.512	-11.916	-12.528	-12.866	-12.933
21.250	0.649	3.246	-1.688	-4.618	-7.692	-9.733	-10.850	-11.484	-11.889	-12.501	-12.839	-12.906
21.500	0.676	3.273	-1.661	-4.591	-7.666	-9.706	-10.823	-11.458	-11.862	-12.474	-12.812	-12.879
21.750	0.702	3.299	-1.635	-4.565	-7.639	-9.680	-10.797	-11.432	-11.836	-12.448	-12.786	-12.853
22.000	0.728	3.325	-1.609	-4.539	-7.614	-9.655	-10.771	-11.406	-11.811	-12.423	-12.760	-12.828
22.250	0.753	3.350	-1.584	-4.514	-7.589	-9.630	-10.746	-11.381	-11.786	-12.398	-12.735	-12.803
22.500	0.777	3.374	-1.560	-4.490	-7.564	-9.605	-10.722	-11.357	-11.761	-12.373	-12.711	-12.778
22.750	0.801	3.398	-1.536	-4.466	-7.540	-9.581	-10.698	-11.333	-11.737	-12.349	-12.687	-12.754
23.000	0.825	3.422	-1.512	-4.442	-7.517	-9.558	-10.674	-11.309	-11.714	-12.326	-12.663	-12.731
23.250	0.848	3.445	-1.489	-4.419	-7.494	-9.535	-10.651	-11.286	-11.691	-12.303	-12.640	-12.707
23.500	0.870	3.467	-1.466	-4.397	-7.471	-9.512	-10.628	-11.263	-11.668	-12.280	-12.618	-12.685
23.750	0.893	3.490	-1.444	-4.374	-7.449	-9.490	-10.606	-11.241	-11.646	-12.258	-12.595	-12.662
24.000	0.915	3.512	-1.422	-4.352	-7.427	-9.468	-10.584	-11.219	-11.624	-12.236	-12.573	-12.641
24.250	0.936	3.533	-1.401	-4.331	-7.405	-9.446	-10.563	-11.198	-11.602	-12.214	-12.552	-12.619
24.500	0.957	3.554	-1.379	-4.310	-7.384	-9.425	-10.542	-11.176	-11.581	-12.193	-12.531	-12.598
24.750	0.978	3.575	-1.359	-4.289	-7.363	-9.404	-10.521	-11.156	-11.560	-12.172	-12.510	-12.577
25.000	0.999	3.596	-1.338	-4.268	-7.343	-9.384	-10.500	-11.135	-11.540	-12.152	-12.489	-12.556
25.250	1.019	3.616	-1.318	-4.248	-7.323	-9.363	-10.480	-11.115	-11.519	-12.131	-12.469	-12.536
25.500	1.039	3.636	-1.298	-4.228	-7.303	-9.343	-10.460	-11.095	-11.499	-12.112	-12.449	-12.516
25.750	1.059	3.656	-1.278	-4.208	-7.283	-9.324	-10.440	-11.075	-11.480	-12.092	-12.430	-12.497
26.000	1.078	3.675	-1.259	-4.189	-7.264	-9.304	-10.421	-11.056	-11.460	-12.073	-12.410	-12.477
26.250	1.097	3.694	-1.240	-4.170	-7.245	-9.285	-10.402	-11.037	-11.441	-12.054	-12.391	-12.458
26.500	1.116	3.713	-1.221	-4.151	-7.226	-9.267	-10.383	-11.018	-11.423	-12.035	-12.372	-12.439
26.750	1.134	3.731	-1.203	-4.133	-7.207	-9.248	-10.365	-10.999	-11.404	-12.016	-12.354	-12.421
27.000	1.153	3.750	-1.184	-4.114	-7.189	-9.230	-10.346	-10.981	-11.386	-11.998	-12.335	-12.403
27.250	1.171	3.768	-1.166	-4.096	-7.171	-9.212	-10.328	-10.963	-11.368	-11.980	-12.317	-12.384
27.500	1.189	3.786	-1.148	-4.078	-7.153	-9.194	-10.310	-10.945	-11.350	-11.962	-12.300	-12.367
27.750	1.206	3.803	-1.131	-4.061	-7.135	-9.176	-10.293	-10.928	-11.332	-11.944	-12.282	-12.349
28.000	1.224	3.821	-1.113	-4.043	-7.118	-9.159	-10.275	-10.910	-11.315	-11.927	-12.265	-12.332
28.250	1.241	3.838	-1.096	-4.026	-7.101	-9.142	-10.258	-10.893	-11.297	-11.910	-12.247	-12.314
28.500	1.258	3.855	-1.079	-4.009	-7.084	-9.125	-10.241	-10.876	-11.280	-11.893	-12.230	-12.297
28.750	1.275	3.872	-1.062	-3.992	-7.067	-9.108	-10.224	-10.859	-11.264	-11.876	-12.214	-12.281
29.000	1.291	3.888	-1.046	-3.976	-7.050	-9.091	-10.208	-10.843	-11.247	-11.859	-12.197	-12.264
29.250	1.308	3.905	-1.029	-3.959	-7.034	-9.075	-10.191	-10.826	-11.231	-11.843	-12.180	-12.248
29.500	1.324	3.921	-1.013	-3.943	-7.018	-9.058	-10.175	-10.810	-11.214	-11.827	-12.164	-12.231
29.750	1.340	3.937	-0.997	-3.927	-7.002	-9.042	-10.159	-10.794	-11.198	-11.811	-12.148	-12.215
30.000	1.356	3.953	-0.981	-3.911	-6.986	-9.027	-10.143	-10.778	-11.182	-11.795	-12.132	-12.199
