# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.218	-9.303	-9.283	-9.121	-8.860	-8.500	-8.203	-7.960	-7.768	-7.358	-6.800	-6.267
0.250	-8.813	-9.380	-10.178	-11.700	-12.274	-12.583	-12.652	-12.628	-12.579	-12.411	-12.068	-11.680
0.500	-7.833	-8.372	-9.554	-11.572	-12.490	-13.064	-13.285	-13.355	-13.369	-13.307	-13.056	-12.729
0.750	-7.058	-7.489	-8.972	-11.292	-12.460	-13.224	-13.558	-13.698	-13.759	-13.778	-13.597	-13.318
1.000	-6.442	-6.734	-8.475	-10.998	-12.365	-13.279	-13.703	-13.899	-13.999	-14.084	-13.962	-13.722
1.250	-5.908	-6.042	-8.021	-10.690	-12.229	-13.268	-13.770	-14.016	-14.150	-14.295	-14.226	-14.021
1.500	-5.448	-5.418	-7.615	-10.392	-12.080	-13.228	-13.798	-14.088	-14.252	-14.450	-14.428	-14.255
1.750	-5.047	-4.850	-7.253	-10.109	-11.928	-13.171	-13.802	-14.130	-14.322	-14.568	-14.590	-14.447
2.000	-4.682	-4.316	-6.917	-9.832	-11.771	-13.100	-13.785	-14.149	-14.366	-14.658	-14.720	-14.605
2.250	-4.335	-3.794	-6.591	-9.552	-11.604	-13.012	-13.748	-14.146	-14.387	-14.721	-14.823	-14.735
2.500	-4.029	-3.318	-6.301	-9.293	-11.447	-12.926	-13.707	-14.136	-14.399	-14.772	-14.910	-14.847
2.750	-3.736	-2.852	-6.020	-9.035	-11.287	-12.833	-13.657	-14.114	-14.398	-14.809	-14.981	-14.943
3.000	-3.461	-2.391	-5.755	-8.785	-11.137	-12.747	-13.610	-14.092	-14.393	-14.834	-15.033	-15.013
3.250	-3.220	-1.954	-5.523	-8.560	-11.014	-12.686	-13.584	-14.086	-14.400	-14.861	-15.075	-15.063
3.500	-2.987	-1.522	-5.296	-8.333	-10.886	-12.617	-13.549	-14.071	-14.397	-14.879	-15.108	-15.105
3.750	-2.745	-1.072	-5.060	-8.090	-10.744	-12.534	-13.500	-14.042	-14.382	-14.885	-15.131	-15.138
4.000	-2.533	-0.664	-4.853	-7.871	-10.615	-12.458	-13.455	-14.015	-14.368	-14.891	-15.154	-15.171
4.250	-2.304	-0.231	-4.629	-7.629	-10.465	-12.363	-13.392	-13.972	-14.338	-14.883	-15.164	-15.193
4.500	-2.080	0.191	-4.409	-7.387	-10.312	-12.262	-13.323	-13.922	-14.302	-14.870	-15.170	-15.212
4.750	-1.873	0.576	-4.206	-7.160	-10.165	-12.163	-13.253	-13.871	-14.263	-14.854	-15.173	-15.228
5.000	-1.677	0.920	-4.014	-6.944	-10.019	-12.060	-13.176	-13.811	-14.216	-14.828	-15.166	-15.233
5.250	-1.657	0.940	-3.993	-6.924	-9.998	-12.039	-13.156	-13.790	-14.195	-14.807	-15.145	-15.212
5.500	-1.638	0.959	-3.975	-6.905	-9.980	-12.021	-13.137	-13.772	-14.177	-14.789	-15.126	-15.193
5.750	-1.613	0.984	-3.950	-6.880	-9.955	-11.995	-13.112	-13.747	-14.151	-14.764	-15.101	-15.168
6.000	-1.581	1.016	-3.918	-6.848	-9.922	-11.963	-13.080	-13.715	-14.119	-14.731	-15.069	-15.136
6.250	-1.545	1.052	-3.882	-6.812	-9.886	-11.927	-13.044	-13.679	-14.083	-14.695	-15.033	-15.100
6.500	-1.511	1.086	-3.847	-6.778	-9.852	-11.893	-13.009	-13.644	-14.049	-14.661	-14.999	-15.066
6.750	-1.471	1.126	-3.808	-6.738	-9.813	-11.853	-12.970	-13.605	-14.009	-14.622	-14.959	-15.026
