# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.117	-11.087	-10.990	-10.597	-10.265	-9.852	-9.530	-9.273	-9.071	-8.647	-8.077	-7.536
0.250	-12.778	-13.163	-13.470	-14.129	-14.248	-14.227	-14.135	-14.025	-13.926	-13.685	-13.290	-12.875
0.500	-10.561	-11.125	-11.894	-13.370	-13.926	-14.243	-14.338	-14.344	-14.324	-14.222	-13.959	-13.638
0.750	-7.578	-8.067	-9.229	-11.333	-12.461	-13.249	-13.628	-13.813	-13.915	-14.027	-13.959	-13.773
1.000	-5.996	-6.534	-7.648	-9.634	-10.851	-11.915	-12.551	-12.921	-13.156	-13.500	-13.628	-13.566
1.250	-4.640	-5.111	-6.504	-8.731	-9.944	-10.990	-11.690	-12.142	-12.452	-12.950	-13.226	-13.265
1.500	-3.139	-3.375	-5.205	-7.772	-9.316	-10.543	-11.293	-11.753	-12.061	-12.547	-12.810	-12.840
1.750	-1.569	-1.354	-3.778	-6.621	-8.570	-10.033	-10.876	-11.373	-11.696	-12.195	-12.458	-12.485
2.000	-0.108	0.845	-2.396	-5.387	-7.792	-9.500	-10.451	-10.997	-11.347	-11.876	-12.155	-12.188
2.250	1.034	2.932	-1.289	-4.282	-7.096	-9.004	-10.048	-10.642	-11.019	-11.587	-11.890	-11.936
2.500	1.765	4.302	-0.571	-3.510	-6.558	-8.583	-9.690	-10.319	-10.719	-11.324	-11.655	-11.717
2.750	2.059	4.656	-0.278	-3.208	-6.283	-8.323	-9.440	-10.075	-10.479	-11.092	-11.429	-11.496
3.000	2.260	4.857	-0.077	-3.007	-6.082	-8.122	-9.239	-9.874	-10.278	-10.891	-11.228	-11.295
3.250	2.446	5.043	0.109	-2.821	-5.896	-7.937	-9.053	-9.688	-10.093	-10.705	-11.042	-11.109
3.500	2.614	5.211	0.277	-2.653	-5.727	-7.768	-8.885	-9.520	-9.924	-10.536	-10.874	-10.941
3.750	2.772	5.369	0.436	-2.495	-5.569	-7.610	-8.726	-9.361	-9.766	-10.378	-10.716	-10.783
4.000	2.919	5.516	0.582	-2.348	-5.423	-7.464	-8.580	-9.215	-9.620	-10.232	-10.569	-10.637
4.250	3.057	5.654	0.720	-2.210	-5.285	-7.326	-8.442	-9.077	-9.482	-10.094	-10.431	-10.498
4.500	3.188	5.785	0.851	-2.079	-5.154	-7.195	-8.311	-8.946	-9.351	-9.963	-10.300	-10.367
4.750	3.310	5.907	0.973	-1.957	-5.031	-7.072	-8.189	-8.823	-9.228	-9.840	-10.178	-10.245
5.000	3.427	6.024	1.090	-1.840	-4.914	-6.955	-8.072	-8.706	-9.111	-9.723	-10.061	-10.128
5.250	3.539	6.136	1.202	-1.728	-4.803	-6.844	-7.960	-8.595	-9.000	-9.612	-9.949	-10.016
5.500	3.645	6.242	1.308	-1.622	-4.697	-6.737	-7.854	-8.489	-8.893	-9.506	-9.843	-9.910
