# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.128	-11.041	-10.903	-10.351	-9.957	-9.490	-9.139	-8.865	-8.652	-8.209	-7.622	-7.070
0.250	-14.241	-14.457	-14.563	-14.766	-14.668	-14.452	-14.239	-14.052	-13.899	-13.563	-13.081	-12.607
0.500	-13.829	-14.205	-14.503	-15.149	-15.248	-15.187	-15.056	-14.916	-14.794	-14.511	-14.079	-13.642
0.750	-12.791	-13.299	-13.842	-14.946	-15.270	-15.382	-15.343	-15.257	-15.170	-14.946	-14.566	-14.166
1.000	-11.754	-12.316	-13.073	-14.530	-15.064	-15.343	-15.398	-15.368	-15.318	-15.157	-14.835	-14.474
1.250	-11.122	-11.693	-12.561	-14.188	-14.848	-15.239	-15.365	-15.383	-15.366	-15.262	-14.991	-14.664
1.500	-10.655	-11.229	-12.208	-13.976	-14.718	-15.174	-15.342	-15.389	-15.394	-15.331	-15.101	-14.803
1.750	-10.194	-10.753	-11.860	-13.782	-14.621	-15.142	-15.345	-15.412	-15.432	-15.397	-15.195	-14.920
2.000	-9.714	-10.241	-11.484	-13.559	-14.507	-15.104	-15.346	-15.436	-15.470	-15.459	-15.281	-15.023
2.250	-9.213	-9.690	-11.078	-13.299	-14.362	-15.044	-15.333	-15.449	-15.499	-15.514	-15.352	-15.102
2.500	-8.692	-9.099	-10.642	-13.002	-14.185	-14.955	-15.294	-15.441	-15.510	-15.553	-15.410	-15.169
2.750	-8.150	-8.465	-10.175	-12.667	-13.975	-14.836	-15.228	-15.406	-15.496	-15.572	-15.454	-15.226
3.000	-7.587	-7.785	-9.679	-12.294	-13.733	-14.687	-15.135	-15.347	-15.459	-15.571	-15.482	-15.271
3.250	-7.007	-7.059	-9.155	-11.883	-13.459	-14.511	-15.016	-15.264	-15.401	-15.552	-15.494	-15.302
3.500	-6.412	-6.287	-8.607	-11.434	-13.154	-14.307	-14.874	-15.159	-15.321	-15.515	-15.492	-15.322
3.750	-5.798	-5.460	-8.030	-10.942	-12.815	-14.074	-14.705	-15.030	-15.219	-15.459	-15.474	-15.328
4.000	-5.170	-4.582	-7.431	-10.410	-12.444	-13.813	-14.511	-14.879	-15.097	-15.385	-15.442	-15.322
4.250	-4.528	-3.652	-6.812	-9.836	-12.041	-13.525	-14.293	-14.706	-14.954	-15.294	-15.396	-15.305
4.500	-3.872	-2.667	-6.172	-9.219	-11.605	-13.208	-14.050	-14.509	-14.790	-15.186	-15.335	-15.276
4.750	-3.203	-1.629	-5.515	-8.559	-11.136	-12.864	-13.783	-14.291	-14.606	-15.061	-15.262	-15.236
5.000	-2.524	-0.545	-4.846	-7.861	-10.638	-12.493	-13.492	-14.052	-14.402	-14.920	-15.175	-15.186
5.250	-1.830	0.584	-4.162	-7.122	-10.109	-12.095	-13.177	-13.790	-14.178	-14.762	-15.075	-15.125
5.500	-1.463	1.134	-3.800	-6.730	-9.805	-11.845	-12.962	-13.597	-14.001	-14.614	-14.951	-15.018
5.750	-1.327	1.270	-3.664	-6.594	-9.669	-11.710	-12.826	-13.461	-13.866	-14.478	-14.816	-14.883
6.000	-1.191	1.406	-3.528	-6.458	-9.532	-11.573	-12.690	-13.324	-13.729	-14.341	-14.679	-14.746
6.250	-1.053	1.544	-3.390	-6.320	-9.395	-11.436	-12.552	-13.187	-13.592	-14.204	-14.541	-14.608
6.500	-0.916	1.681	-3.253	-6.183	-9.258	-11.298	-12.415	-13.050	-13.454	-14.066	-14.404	-14.471
6.750	-0.780	1.817	-3.117	-6.047	-9.122	-11.162	-12.279	-12.914	-13.318	-13.931	-14.268	-14.335
7.000	-0.647	1.950	-2.984	-5.914	-8.988	-11.029	-12.146	-12.781	-13.185	-13.797	-14.135	-14.202
7.250	-0.516	2.081	-2.853	-5.783	-8.857	-10.898	-12.015	-12.650	-13.054	-13.666	-14.004	-14.071
7.500	-0.388	2.209	-2.725	-5.655	-8.730	-10.770	-11.887	-12.522	-12.926	-13.539	-13.876	-13.943
7.750	-0.265	2.332	-2.602	-5.532	-8.606	-10.647	-11.764	-12.399	-12.803	-13.415	-13.753	-13.820
8.000	-0.146	2.451	-2.483	-5.413	-8.488	-10.528	-11.645	-12.280	-12.684	-13.297	-13.634	-13.701
8.250	-0.032	2.565	-2.369	-5.299	-8.374	-10.414	-11.531	-12.166	-12.570	-13.183	-13.520	-13.587
8.500	0.076	2.673	-2.261	-5.191	-8.265	-10.306	-11.423	-12.058	-12.462	-13.074	-13.412	-13.479
8.750	0.180	2.777	-2.157	-5.087	-8.162	-10.203	-11.319	-11.954	-12.359	-12.971	-13.309	-13.376
9.000	0.278	2.875	-2.059	-4.989	-8.064	-10.105	-11.221	-11.856	-12.261	-12.873	-13.211	-13.278
9.250	0.370	2.967	-1.967	-4.897	-7.972	-10.012	-11.129	-11.764	-12.168	-12.780	-13.118	-13.185
9.500	0.457	3.054	-1.880	-4.810	-7.884	-9.925	-11.042	-11.676	-12.081	-12.693	-13.031	-13.098
9.750	0.540	3.137	-1.797	-4.727	-7.802	-9.843	-10.959	-11.594	-11.999	-12.611	-12.948	-13.015
10.000	0.617	3.214	-1.719	-4.650	-7.724	-9.765	-10.882	-11.516	-11.921	-12.533	-12.871	-12.938
10.250	0.691	3.288	-1.646	-4.576	-7.651	-9.692	-10.808	-11.443	-11.847	-12.460	-12.797	-12.864
10.500	0.760	3.357	-1.577	-4.507	-7.581	-9.622	-10.739	-11.374	-11.778	-12.390	-12.728	-12.795
10.750	0.826	3.423	-1.511	-4.441	-7.515	-9.556	-10.673	-11.308	-11.712	-12.324	-12.662	-12.729
11.000	0.888	3.485	-1.448	-4.379	-7.453	-9.494	-10.610	-11.245	-11.650	-12.262	-12.600	-12.667
11.250	0.948	3.545	-1.389	-4.319	-7.394	-9.435	-10.551	-11.186	-11.590	-12.203	-12.540	-12.607
11.500	1.004	3.601	-1.332	-4.263	-7.337	-9.378	-10.494	-11.129	-11.534	-12.146	-12.484	-12.551
11.750	1.059	3.656	-1.278	-4.208	-7.283	-9.324	-10.440	-11.075	-11.480	-12.092	-12.430	-12.497
12.000	1.110	3.707	-1.226	-4.157	-7.231	-9.272	-10.388	-11.023	-11.428	-12.040	-12.378	-12.445
12.250	1.160	3.757	-1.177	-4.107	-7.181	-9.222	-10.339	-10.973	-11.378	-11.990	-12.328	-12.395
12.500	1.208	3.805	-1.129	-4.059	-7.133	-9.174	-10.291	-10.925	-11.330	-11.942	-12.280	-12.347
12.750	1.255	3.852	-1.082	-4.012	-7.087	-9.128	-10.244	-10.879	-11.284	-11.896	-12.233	-12.300
13.000	1.299	3.896	-1.037	-3.968	-7.042	-9.083	-10.199	-10.834	-11.239	-11.851	-12.189	-12.256
13.250	1.343	3.940	-0.994	-3.924	-6.999	-9.040	-10.156	-10.791	-11.196	-11.808	-12.145	-12.212
13.500	1.385	3.982	-0.952	-3.882	-6.957	-8.998	-10.114	-10.749	-11.153	-11.766	-12.103	-12.170
13.750	1.426	4.023	-0.911	-3.841	-6.916	-8.957	-10.073	-10.708	-11.113	-11.725	-12.062	-12.130
14.000	1.465	4.062	-0.872	-3.802	-6.876	-8.917	-10.034	-10.668	-11.073	-11.685	-12.023	-12.090
14.250	1.504	4.101	-0.833	-3.763	-6.838	-8.878	-9.995	-10.630	-11.034	-11.647	-11.984	-12.051
14.500	1.542	4.139	-0.795	-3.725	-6.800	-8.841	-9.957	-10.592	-10.997	-11.609	-11.947	-12.014
14.750	1.578	4.175	-0.759	-3.689	-6.763	-8.804	-9.921	-10.555	-10.960	-11.572	-11.910	-11.977
15.000	1.614	4.211	-0.723	-3.653	-6.727	-8.768	-9.885	-10.520	-10.924	-11.536	-11.874	-11.941
15.250	1.649	4.246	-0.688	-3.618	-6.692	-8.733	-9.850	-10.485	-10.889	-11.501	-11.839	-11.906
15.500	1.683	4.280	-0.653	-3.584	-6.658	-8.699	-9.815	-10.450	-10.855	-11.467	-11.805	-11.872
15.750	1.717	4.314	-0.620	-3.550	-6.625	-8.665	-9.782	-10.417	-10.821	-11.434	-11.771	-11.838
16.000	1.750	4.347	-0.587	-3.517	-6.592	-8.633	-9.749	-10.384	-10.788	-11.401	-11.738	-11.805
16.250	1.782	4.379	-0.555	-3.485	-6.560	-8.600	-9.717	-10.352	-10.756	-11.369	-11.706	-11.773
16.500	1.813	4.410	-0.523	-3.454	-6.528	-8.569	-9.685	-10.320	-10.725	-11.337	-11.675	-11.742
16.750	1.844	4.441	-0.492	-3.423	-6.497	-8.538	-9.655	-10.289	-10.694	-11.306	-11.644	-11.711
17.000	1.875	4.472	-0.462	-3.392	-6.467	-8.508	-9.624	-10.259	-10.664	-11.276	-11.613	-11.680
17.250	1.905	4.502	-0.432	-3.362	-6.437	-8.478	-9.594	-10.229	-10.634	-11.246	-11.584	-11.651
17.500	1.934	4.531	-0.403	-3.333	-6.408	-8.449	-9.565	-10.200	-10.605	-11.217	-11.554	-11.621
17.750	1.963	4.560	-0.374	-3.304	-6.379	-8.420	-9.536	-10.171	-10.576	-11.188	-11.526	-11.593
18.000	1.991	4.588	-0.346	-3.276	-6.351	-8.391	-9.508	-10.143	-10.547	-11.160	-11.497	-11.564
18.250	2.019	4.616	-0.318	-3.248	-6.323	-8.364	-9.480	-10.115	-10.520	-11.132	-11.469	-11.537
18.500	2.046	4.643	-0.291	-3.221	-6.296	-8.336	-9.453	-10.088	-10.492	-11.104	-11.442	-11.509
18.750	2.073	4.670	-0.264	-3.194	-6.269	-8.309	-9.426	-10.061	-10.465	-11.078	-11.415	-11.482
19.000	2.100	4.696	-0.237	-3.167	-6.242	-8.283	-9.399	-10.034	-10.439	-11.051	-11.389	-11.456
19.250	2.126	4.723	-0.211	-3.141	-6.216	-8.257	-9.373	-10.008	-10.413	-11.025	-11.362	-11.430
19.500	2.151	4.748	-0.186	-3.116	-6.190	-8.231	-9.348	-9.982	-10.387	-10.999	-11.337	-11.404
19.750	2.177	4.774	-0.160	-3.090	-6.165	-8.206	-9.322	-9.957	-10.362	-10.974	-11.311	-11.378
20.000	2.202	4.799	-0.135	-3.065	-6.140	-8.181	-9.297	-9.932	-10.337	-10.949	-11.286	-11.353
20.250	2.226	4.823	-0.110	-3.041	-6.115	-8.156	-9.272	-9.907	-10.312	-10.924	-11.262	-11.329
20.500	2.251	4.848	-0.086	-3.016	-6.091	-8.132	-9.248	-9.883	-10.288	-10.900	-11.237	-11.304
20.750	2.275	4.872	-0.062	-2.992	-6.067	-8.108	-9.224	-9.859	-10.264	-10.876	-11.213	-11.280
21.000	2.298	4.895	-0.038	-2.969	-6.043	-8.084	-9.200	-9.835	-10.240	-10.852	-11.190	-11.257
21.250	2.322	4.919	-0.015	-2.945	-6.020	-8.060	-9.177	-9.812	-10.216	-10.829	-11.166	-11.233
21.500	2.345	4.942	0.008	-2.922	-5.997	-8.037	-9.154	-9.789	-10.193	-10.806	-11.143	-11.210
21.750	2.368	4.965	0.031	-2.899	-5.974	-8.015	-9.131	-9.766	-10.171	-10.783	-11.120	-11.187
22.000	2.390	4.987	0.053	-2.877	-5.951	-7.992	-9.109	-9.743	-10.148	-10.760	-11.098	-11.165
22.250	2.413	5.010	0.076	-2.854	-5.929	-7.970	-9.086	-9.721	-10.126	-10.738	-11.076	-11.143
22.500	2.435	5.032	0.098	-2.832	-5.907	-7.948	-9.064	-9.699	-10.104	-10.716	-11.054	-11.121
22.750	2.456	5.053	0.119	-2.811	-5.885	-7.926	-9.043	-9.677	-10.082	-10.694	-11.032	-11.099
23.000	2.478	5.075	0.141	-2.789	-5.864	-7.905	-9.021	-9.656	-10.061	-10.673	-11.010	-11.077
23.250	2.499	5.096	0.162	-2.768	-5.842	-7.883	-9.000	-9.635	-10.039	-10.651	-10.989	-11.056
23.500	2.520	5.117	0.183	-2.747	-5.821	-7.862	-8.979	-9.614	-10.018	-10.630	-10.968	-11.035
23.750	2.541	5.138	0.204	-2.726	-5.801	-7.842	-8.958	-9.593	-9.997	-10.610	-10.947	-11.014
24.000	2.561	5.158	0.225	-2.706	-5.780	-7.821	-8.938	-9.572	-9.977	-10.589	-10.927	-10.994
