# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.113	-10.129	-10.059	-9.746	-9.432	-9.028	-8.709	-8.453	-8.251	-7.827	-7.256	-6.714
0.250	-11.514	-11.925	-12.303	-13.151	-13.397	-13.475	-13.427	-13.337	-13.246	-13.011	-12.612	-12.188
0.500	-10.993	-11.505	-12.106	-13.355	-13.827	-14.093	-14.156	-14.136	-14.093	-13.941	-13.616	-13.243
0.750	-10.003	-10.565	-11.435	-13.087	-13.800	-14.253	-14.423	-14.468	-14.469	-14.392	-14.135	-13.807
1.000	-8.586	-9.102	-10.355	-12.462	-13.479	-14.152	-14.444	-14.563	-14.613	-14.619	-14.432	-14.152
1.250	-7.113	-7.416	-9.143	-11.650	-12.995	-13.896	-14.318	-14.516	-14.618	-14.712	-14.601	-14.371
1.500	-6.163	-6.262	-8.291	-10.985	-12.556	-13.626	-14.152	-14.417	-14.565	-14.740	-14.701	-14.520
1.750	-5.600	-5.561	-7.771	-10.551	-12.248	-13.417	-14.012	-14.324	-14.507	-14.746	-14.769	-14.631
2.000	-5.146	-4.949	-7.354	-10.209	-12.015	-13.259	-13.902	-14.248	-14.458	-14.746	-14.820	-14.720
2.250	-4.719	-4.334	-6.958	-9.881	-11.808	-13.130	-13.819	-14.193	-14.422	-14.745	-14.852	-14.776
2.500	-4.299	-3.696	-6.562	-9.539	-11.603	-13.013	-13.751	-14.153	-14.399	-14.747	-14.868	-14.799
2.750	-3.870	-3.028	-6.152	-9.168	-11.372	-12.872	-13.661	-14.092	-14.358	-14.735	-14.877	-14.818
3.000	-3.424	-2.314	-5.720	-8.758	-11.109	-12.702	-13.545	-14.009	-14.295	-14.706	-14.874	-14.831
3.250	-2.963	-1.559	-5.270	-8.314	-10.817	-12.505	-13.405	-13.904	-14.213	-14.662	-14.861	-14.836
3.500	-2.484	-0.759	-4.800	-7.832	-10.494	-12.281	-13.240	-13.775	-14.110	-14.601	-14.834	-14.831
3.750	-1.985	0.085	-4.310	-7.313	-10.140	-12.028	-13.049	-13.623	-13.985	-14.522	-14.794	-14.817
4.000	-1.471	0.957	-3.804	-6.761	-9.756	-11.747	-12.833	-13.447	-13.838	-14.425	-14.740	-14.792
4.250	-1.176	1.421	-3.513	-6.443	-9.518	-11.559	-12.675	-13.310	-13.715	-14.327	-14.664	-14.732
4.500	-1.084	1.513	-3.421	-6.351	-9.426	-11.467	-12.583	-13.218	-13.623	-14.235	-14.572	-14.640
4.750	-0.986	1.611	-3.323	-6.253	-9.327	-11.368	-12.485	-13.120	-13.524	-14.136	-14.474	-14.541
5.000	-0.882	1.715	-3.219	-6.149	-9.224	-11.265	-12.381	-13.016	-13.421	-14.033	-14.370	-14.438
5.250	-0.774	1.823	-3.111	-6.041	-9.116	-11.156	-12.273	-12.908	-13.312	-13.925	-14.262	-14.329
5.500	-0.663	1.934	-3.000	-5.930	-9.004	-11.045	-12.162	-12.797	-13.201	-13.813	-14.151	-14.218
5.750	-0.550	2.047	-2.887	-5.817	-8.891	-10.932	-12.049	-12.684	-13.088	-13.700	-14.038	-14.105
6.000	-0.437	2.160	-2.774	-5.704	-8.779	-10.819	-11.936	-12.571	-12.975	-13.588	-13.925	-13.992
6.250	-0.325	2.272	-2.662	-5.592	-8.666	-10.707	-11.824	-12.459	-12.863	-13.475	-13.813	-13.880
6.500	-0.214	2.383	-2.551	-5.481	-8.556	-10.596	-11.713	-12.348	-12.752	-13.365	-13.702	-13.769
6.750	-0.107	2.490	-2.443	-5.374	-8.448	-10.489	-11.605	-12.240	-12.645	-13.257	-13.595	-13.662
7.000	-0.003	2.594	-2.340	-5.270	-8.344	-10.385	-11.502	-12.137	-12.541	-13.153	-13.491	-13.558
7.250	0.097	2.694	-2.240	-5.170	-8.245	-10.286	-11.402	-12.037	-12.442	-13.054	-13.392	-13.459
7.500	0.191	2.788	-2.146	-5.076	-8.150	-10.191	-11.308	-11.943	-12.347	-12.959	-13.297	-13.364
7.750	0.281	2.878	-2.056	-4.986	-8.061	-10.102	-11.218	-11.853	-12.258	-12.870	-13.208	-13.275
8.000	0.365	2.962	-1.972	-4.902	-7.977	-10.018	-11.134	-11.769	-12.174	-12.786	-13.123	-13.190
8.250	0.444	3.041	-1.893	-4.823	-7.897	-9.938	-11.055	-11.690	-12.094	-12.706	-13.044	-13.111
8.500	0.519	3.116	-1.818	-4.748	-7.823	-9.864	-10.980	-11.615	-12.020	-12.632	-12.970	-13.037
8.750	0.589	3.186	-1.748	-4.678	-7.753	-9.794	-10.910	-11.545	-11.949	-12.562	-12.899	-12.966
9.000	0.655	3.252	-1.682	-4.612	-7.687	-9.727	-10.844	-11.479	-11.883	-12.495	-12.833	-12.900
9.250	0.718	3.315	-1.619	-4.549	-7.624	-9.665	-10.781	-11.416	-11.821	-12.433	-12.771	-12.838
9.500	0.777	3.374	-1.560	-4.490	-7.565	-9.606	-10.722	-11.357	-11.762	-12.374	-12.711	-12.778
9.750	0.833	3.430	-1.504	-4.434	-7.508	-9.549	-10.666	-11.301	-11.705	-12.317	-12.655	-12.722
10.000	0.887	3.484	-1.450	-4.380	-7.454	-9.495	-10.612	-11.247	-11.651	-12.263	-12.601	-12.668
10.250	0.939	3.536	-1.398	-4.328	-7.403	-9.444	-10.560	-11.195	-11.599	-12.212	-12.549	-12.616
10.500	0.989	3.586	-1.348	-4.278	-7.353	-9.394	-10.510	-11.145	-11.550	-12.162	-12.500	-12.567
10.750	1.037	3.634	-1.300	-4.230	-7.305	-9.346	-10.462	-11.097	-11.502	-12.114	-12.451	-12.519
11.000	1.083	3.680	-1.254	-4.184	-7.258	-9.299	-10.416	-11.051	-11.455	-12.067	-12.405	-12.472
11.250	1.128	3.725	-1.209	-4.139	-7.213	-9.254	-10.371	-11.005	-11.410	-12.022	-12.360	-12.427
