# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
11.250	0.276	2.873	-2.061	-4.991	-8.066	-10.107	-11.223	-11.858	-12.263	-12.875	-13.213	-13.280
11.500	0.341	2.938	-1.996	-4.926	-8.000	-10.041	-11.158	-11.793	-12.197	-12.809	-13.147	-13.214
11.750	0.407	3.004	-1.930	-4.860	-7.934	-9.975	-11.092	-11.727	-12.131	-12.743	-13.081	-13.148
12.000	0.474	3.071	-1.863	-4.793	-7.868	-9.909	-11.025	-11.660	-12.065	-12.677	-13.015	-13.082
12.250	0.541	3.138	-1.796	-4.726	-7.801	-9.841	-10.958	-11.593	-11.997	-12.610	-12.947	-13.014
12.500	0.609	3.206	-1.728	-4.658	-7.733	-9.774	-10.890	-11.525	-11.930	-12.542	-12.879	-12.946
12.750	0.677	3.274	-1.660	-4.590	-7.664	-9.705	-10.822	-11.456	-11.861	-12.473	-12.811	-12.878
13.000	0.746	3.343	-1.591	-4.521	-7.595	-9.636	-10.753	-11.388	-11.792	-12.404	-12.742	-12.809
13.250	0.815	3.412	-1.522	-4.452	-7.526	-9.567	-10.684	-11.318	-11.723	-12.335	-12.673	-12.740
13.500	0.884	3.481	-1.453	-4.383	-7.457	-9.498	-10.615	-11.249	-11.654	-12.266	-12.604	-12.671
13.750	0.953	3.550	-1.384	-4.314	-7.389	-9.429	-10.546	-11.181	-11.585	-12.198	-12.535	-12.602
14.000	1.021	3.618	-1.316	-4.246	-7.321	-9.361	-10.478	-11.113	-11.517	-12.130	-12.467	-12.534
14.250	1.089	3.686	-1.248	-4.178	-7.253	-9.294	-10.410	-11.045	-11.450	-12.062	-12.400	-12.467
14.500	1.156	3.753	-1.181	-4.111	-7.186	-9.226	-10.343	-10.978	-11.382	-11.995	-12.332	-12.399
14.750	1.223	3.820	-1.114	-4.044	-7.119	-9.160	-10.276	-10.911	-11.316	-11.928	-12.265	-12.332
15.000	1.289	3.886	-1.048	-3.978	-7.053	-9.093	-10.210	-10.845	-11.249	-11.862	-12.199	-12.266
15.250	1.354	3.951	-0.982	-3.913	-6.987	-9.028	-10.145	-10.779	-11.184	-11.796	-12.134	-12.201
15.500	1.419	4.016	-0.918	-3.848	-6.923	-8.963	-10.080	-10.715	-11.119	-11.732	-12.069	-12.136
15.750	1.483	4.080	-0.854	-3.784	-6.859	-8.900	-10.016	-10.651	-11.056	-11.668	-12.006	-12.073
16.000	1.545	4.142	-0.792	-3.722	-6.797	-8.837	-9.954	-10.589	-10.993	-11.606	-11.943	-12.010
16.250	1.606	4.203	-0.731	-3.661	-6.735	-8.776	-9.893	-10.528	-10.932	-11.544	-11.882	-11.949
16.500	1.666	4.263	-0.671	-3.601	-6.676	-8.717	-9.833	-10.468	-10.873	-11.485	-11.822	-11.889
16.750	1.724	4.321	-0.613	-3.543	-6.617	-8.658	-9.775	-10.410	-10.814	-11.426	-11.764	-11.831
17.000	1.781	4.378	-0.556	-3.486	-6.560	-8.601	-9.718	-10.352	-10.757	-11.369	-11.707	-11.774
17.250	1.837	4.434	-0.500	-3.430	-6.504	-8.545	-9.662	-10.297	-10.701	-11.313	-11.651	-11.718
17.500	1.892	4.489	-0.445	-3.375	-6.450	-8.491	-9.607	-10.242	-10.647	-11.259	-11.597	-11.664
17.750	1.945	4.542	-0.392	-3.322	-6.397	-8.438	-9.554	-10.189	-10.594	-11.206	-11.544	-11.611
18.000	1.996	4.593	-0.341	-3.271	-6.345	-8.386	-9.503	-10.138	-10.542	-11.154	-11.492	-11.559
18.250	2.046	4.643	-0.291	-3.221	-6.295	-8.336	-9.453	-10.087	-10.492	-11.104	-11.442	-11.509
18.500	2.095	4.692	-0.242	-3.172	-6.247	-8.287	-9.404	-10.039	-10.443	-11.055	-11.393	-11.460
18.750	2.142	4.739	-0.195	-3.125	-6.199	-8.240	-9.357	-9.991	-10.396	-11.008	-11.346	-11.413
19.000	2.188	4.785	-0.149	-3.079	-6.153	-8.194	-9.311	-9.946	-10.350	-10.962	-11.300	-11.367
19.250	2.233	4.830	-0.104	-3.034	-6.109	-8.150	-9.266	-9.901	-10.306	-10.918	-11.255	-11.322
19.500	2.276	4.873	-0.061	-2.991	-6.066	-8.106	-9.223	-9.858	-10.262	-10.875	-11.212	-11.279
19.750	2.318	4.915	-0.019	-2.949	-6.024	-8.065	-9.181	-9.816	-10.220	-10.833	-11.170	-11.237
20.000	2.359	4.956	0.022	-2.908	-5.983	-8.024	-9.140	-9.775	-10.180	-10.792	-11.130	-11.197
20.250	2.398	4.995	0.061	-2.869	-5.943	-7.984	-9.101	-9.736	-10.140	-10.752	-11.090	-11.157
20.500	2.437	5.034	0.100	-2.830	-5.905	-7.946	-9.062	-9.697	-10.102	-10.714	-11.052	-11.119
20.750	2.474	5.071	0.137	-2.793	-5.868	-7.908	-9.025	-9.660	-10.064	-10.677	-11.014	-11.081
21.000	2.510	5.107	0.173	-2.757	-5.831	-7.872	-8.989	-9.624	-10.028	-10.640	-10.978	-11.045
21.250	2.546	5.143	0.209	-2.721	-5.796	-7.837	-8.953	-9.588	-9.993	-10.605	-10.942	-11.010
21.500	2.580	5.177	0.243	-2.687	-5.761	-7.802	-8.919	-9.554	-9.958	-10.570	-10.908	-10.975
21.750	2.614	5.211	0.277	-2.653	-5.728	-7.769	-8.885	-9.520	-9.925	-10.537	-10.874	-10.941
22.000	2.647	5.243	0.310	-2.620	-5.695	-7.736	-8.852	-9.487	-9.892	-10.504	-10.842	-10.909
22.250	2.679	5.275	0.342	-2.588	-5.663	-7.704	-8.820	-9.455	-9.860	-10.472	-10.810	-10.877
22.500	2.710	5.307	0.373	-2.557	-5.632	-7.673	-8.789	-9.424	-9.829	-10.441	-10.778	-10.845
22.750	2.740	5.337	0.403	-2.527	-5.601	-7.642	-8.759	-9.393	-9.798	-10.410	-10.748	-10.815
23.000	2.770	5.367	0.433	-2.497	-5.571	-7.612	-8.729	-9.364	-9.768	-10.380	-10.718	-10.785
23.250	2.800	5.397	0.463	-2.467	-5.542	-7.583	-8.699	-9.334	-9.739	-10.351	-10.689	-10.756
23.500	2.828	5.425	0.491	-2.439	-5.513	-7.554	-8.671	-9.305	-9.710	-10.322	-10.660	-10.727
23.750	2.857	5.454	0.520	-2.410	-5.485	-7.526	-8.642	-9.277	-9.682	-10.294	-10.632	-10.699
24.000	2.884	5.481	0.547	-2.383	-5.457	-7.498	-8.615	-9.250	-9.654	-10.266	-10.604	-10.671
24.250	2.911	5.508	0.575	-2.356	-5.430	-7.471	-8.588	-9.222	-9.627	-10.239	-10.577	-10.644
24.500	2.938	5.535	0.601	-2.329	-5.403	-7.444	-8.561	-9.196	-9.600	-10.212	-10.550	-10.617
24.750	2.964	5.561	0.628	-2.303	-5.377	-7.418	-8.534	-9.169	-9.574	-10.186	-10.524	-10.591
25.000	2.990	5.587	0.653	-2.277	-5.351	-7.392	-8.509	-9.143	-9.548	-10.160	-10.498	-10.565
25.250	3.016	5.613	0.679	-2.251	-5.326	-7.366	-8.483	-9.118	-9.522	-10.135	-10.472	-10.539
25.500	3.041	5.638	0.704	-2.226	-5.301	-7.341	-8.458	-9.093	-9.497	-10.110	-10.447	-10.514
25.750	3.066	5.663	0.729	-2.201	-5.276	-7.317	-8.433	-9.068	-9.473	-10.085	-10.422	-10.489
26.000	3.090	5.687	0.753	-2.177	-5.251	-7.292	-8.409	-9.044	-9.448	-10.060	-10.398	-10.465
26.250	3.114	5.711	0.777	-2.153	-5.227	-7.268	-8.385	-9.020	-9.424	-10.036	-10.374	-10.441
26.500	3.138	5.735	0.801	-2.129	-5.203	-7.244	-8.361	-8.996	-9.400	-10.012	-10.350	-10.417
26.750	3.162	5.759	0.825	-2.105	-5.180	-7.221	-8.337	-8.972	-9.377	-9.989	-10.327	-10.394
27.000	3.185	5.782	0.848	-2.082	-5.157	-7.198	-8.314	-8.949	-9.354	-9.966	-10.303	-10.370
27.250	3.208	5.805	0.871	-2.059	-5.134	-7.175	-8.291	-8.926	-9.331	-9.943	-10.280	-10.348
27.500	3.230	5.827	0.893	-2.037	-5.111	-7.152	-8.269	-8.903	-9.308	-9.920	-10.258	-10.325
27.750	3.253	5.850	0.916	-2.014	-5.089	-7.130	-8.246	-8.881	-9.286	-9.898	-10.235	-10.302
28.000	3.275	5.872	0.938	-1.992	-5.067	-7.107	-8.224	-8.859	-9.263	-9.876	-10.213	-10.280
28.250	3.297	5.894	0.960	-1.970	-5.045	-7.086	-8.202	-8.837	-9.242	-9.854	-10.191	-10.258
28.500	3.318	5.915	0.982	-1.949	-5.023	-7.064	-8.180	-8.815	-9.220	-9.832	-10.170	-10.237
28.750	3.340	5.937	1.003	-1.927	-5.002	-7.042	-8.159	-8.794	-9.198	-9.811	-10.148	-10.215
29.000	3.361	5.958	1.024	-1.906	-4.980	-7.021	-8.138	-8.773	-9.177	-9.789	-10.127	-10.194
29.250	3.382	5.979	1.045	-1.885	-4.959	-7.000	-8.117	-8.752	-9.156	-9.768	-10.106	-10.173
29.500	3.403	6.000	1.066	-1.864	-4.939	-6.979	-8.096	-8.731	-9.135	-9.748	-10.085	-10.152
29.750	3.424	6.021	1.087	-1.843	-4.918	-6.959	-8.075	-8.710	-9.115	-9.727	-10.065	-10.132
30.000	3.444	6.041	1.107	-1.823	-4.898	-6.938	-8.055	-8.690	-9.094	-9.707	-10.044	-10.111
