# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.710	-9.678	-9.579	-9.187	-8.864	-8.463	-8.150	-7.900	-7.702	-7.287	-6.725	-6.190
0.250	-11.896	-12.259	-12.531	-13.110	-13.176	-13.099	-12.972	-12.842	-12.729	-12.469	-12.062	-11.643
0.500	-11.711	-12.185	-12.647	-13.604	-13.851	-13.911	-13.853	-13.762	-13.676	-13.464	-13.106	-12.725
0.750	-11.426	-11.958	-12.568	-13.784	-14.170	-14.336	-14.332	-14.272	-14.206	-14.028	-13.702	-13.348
1.000	-11.124	-11.686	-12.423	-13.843	-14.347	-14.602	-14.645	-14.613	-14.564	-14.414	-14.115	-13.781
1.250	-10.825	-11.400	-12.252	-13.841	-14.449	-14.784	-14.871	-14.863	-14.830	-14.705	-14.426	-14.103
1.500	-10.533	-11.109	-12.067	-13.802	-14.505	-14.912	-15.040	-15.056	-15.039	-14.936	-14.673	-14.358
1.750	-10.243	-10.809	-11.870	-13.735	-14.526	-15.001	-15.167	-15.206	-15.203	-15.124	-14.878	-14.571
2.000	-9.961	-10.510	-11.669	-13.650	-14.525	-15.063	-15.265	-15.326	-15.337	-15.280	-15.051	-14.753
2.250	-9.685	-10.209	-11.463	-13.551	-14.506	-15.104	-15.340	-15.422	-15.446	-15.411	-15.199	-14.911
2.500	-9.407	-9.898	-11.249	-13.435	-14.468	-15.124	-15.394	-15.497	-15.535	-15.522	-15.327	-15.049
2.750	-9.135	-9.587	-11.034	-13.311	-14.419	-15.131	-15.434	-15.556	-15.607	-15.616	-15.439	-15.171
3.000	-8.864	-9.271	-10.814	-13.176	-14.358	-15.125	-15.460	-15.602	-15.666	-15.697	-15.537	-15.280
3.250	-8.593	-8.948	-10.589	-13.029	-14.285	-15.107	-15.473	-15.635	-15.712	-15.765	-15.623	-15.377
3.500	-8.321	-8.617	-10.358	-12.873	-14.202	-15.077	-15.476	-15.657	-15.748	-15.822	-15.698	-15.463
3.750	-8.055	-8.287	-10.130	-12.712	-14.114	-15.041	-15.471	-15.671	-15.775	-15.871	-15.765	-15.542
4.000	-7.780	-7.939	-9.888	-12.536	-14.012	-14.992	-15.453	-15.674	-15.791	-15.909	-15.822	-15.611
4.250	-7.511	-7.593	-9.649	-12.356	-13.905	-14.938	-15.431	-15.670	-15.801	-15.941	-15.873	-15.674
4.500	-7.238	-7.234	-9.403	-12.166	-13.789	-14.874	-15.399	-15.658	-15.802	-15.965	-15.917	-15.729
4.750	-6.961	-6.863	-9.150	-11.964	-13.663	-14.801	-15.358	-15.638	-15.796	-15.982	-15.953	-15.779
5.000	-6.688	-6.489	-8.898	-11.757	-13.532	-14.723	-15.313	-15.613	-15.784	-15.994	-15.985	-15.823
5.250	-6.412	-6.106	-8.640	-11.541	-13.393	-14.638	-15.260	-15.581	-15.766	-16.000	-16.011	-15.862
5.500	-6.131	-5.707	-8.375	-11.313	-13.244	-14.543	-15.199	-15.541	-15.741	-15.999	-16.031	-15.896
5.750	-5.848	-5.299	-8.106	-11.076	-13.088	-14.442	-15.132	-15.495	-15.709	-15.993	-16.046	-15.924
6.000	-5.568	-4.886	-7.838	-10.835	-12.927	-14.337	-15.060	-15.444	-15.674	-15.982	-16.057	-15.950
6.250	-5.283	-4.459	-7.563	-10.580	-12.757	-14.223	-14.981	-15.387	-15.632	-15.966	-16.063	-15.970
6.500	-4.993	-4.017	-7.282	-10.315	-12.578	-14.101	-14.895	-15.323	-15.583	-15.945	-16.065	-15.986
6.750	-4.700	-3.564	-6.997	-10.040	-12.391	-13.973	-14.802	-15.254	-15.530	-15.918	-16.062	-15.999
7.000	-4.409	-3.105	-6.712	-9.760	-12.200	-13.840	-14.706	-15.180	-15.472	-15.888	-16.055	-16.008
7.250	-4.115	-2.636	-6.424	-9.471	-12.002	-13.701	-14.604	-15.102	-15.410	-15.854	-16.045	-16.014
7.500	-3.817	-2.152	-6.131	-9.170	-11.796	-13.555	-14.495	-15.017	-15.341	-15.814	-16.030	-16.015
7.750	-3.516	-1.656	-5.835	-8.860	-11.582	-13.402	-14.380	-14.926	-15.267	-15.770	-16.011	-16.013
8.000	-3.213	-1.152	-5.537	-8.542	-11.361	-13.243	-14.259	-14.830	-15.189	-15.721	-15.988	-16.008
8.250	-2.912	-0.647	-5.241	-8.222	-11.139	-13.081	-14.136	-14.731	-15.107	-15.669	-15.963	-16.000
8.500	-2.613	-0.143	-4.947	-7.898	-10.912	-12.915	-14.007	-14.627	-15.020	-15.613	-15.934	-15.989
8.750	-2.409	0.188	-4.746	-7.676	-10.751	-12.791	-13.908	-14.543	-14.947	-15.559	-15.897	-15.964
9.000	-2.364	0.233	-4.701	-7.631	-10.706	-12.747	-13.863	-14.498	-14.903	-15.515	-15.853	-15.920
9.250	-2.318	0.279	-4.655	-7.585	-10.660	-12.701	-13.817	-14.452	-14.857	-15.469	-15.807	-15.874
9.500	-2.272	0.325	-4.609	-7.539	-10.613	-12.654	-13.771	-14.405	-14.810	-15.422	-15.760	-15.827
9.750	-2.224	0.373	-4.561	-7.491	-10.566	-12.606	-13.723	-14.358	-14.762	-15.375	-15.712	-15.779
10.000	-2.176	0.421	-4.513	-7.443	-10.517	-12.558	-13.675	-14.310	-14.714	-15.326	-15.664	-15.731
10.250	-2.127	0.470	-4.463	-7.394	-10.468	-12.509	-13.625	-14.260	-14.665	-15.277	-15.615	-15.682
10.500	-2.076	0.521	-4.413	-7.343	-10.418	-12.459	-13.575	-14.210	-14.615	-15.227	-15.565	-15.632
10.750	-2.025	0.572	-4.362	-7.292	-10.367	-12.408	-13.524	-14.159	-14.564	-15.176	-15.514	-15.581
11.000	-1.974	0.623	-4.311	-7.241	-10.315	-12.356	-13.473	-14.108	-14.512	-15.124	-15.462	-15.529
11.250	-1.922	0.675	-4.259	-7.189	-10.263	-12.304	-13.421	-14.056	-14.460	-15.072	-15.410	-15.477
11.500	-1.870	0.727	-4.206	-7.137	-10.211	-12.252	-13.369	-14.003	-14.408	-15.020	-15.358	-15.425
11.750	-1.817	0.780	-4.154	-7.084	-10.159	-12.200	-13.316	-13.951	-14.356	-14.968	-15.305	-15.372
12.000	-1.764	0.833	-4.101	-7.031	-10.106	-12.147	-13.263	-13.898	-14.303	-14.915	-15.253	-15.320
12.250	-1.711	0.886	-4.048	-6.978	-10.053	-12.094	-13.210	-13.845	-14.250	-14.862	-15.199	-15.267
12.500	-1.658	0.939	-3.995	-6.925	-10.000	-12.041	-13.157	-13.792	-14.196	-14.809	-15.146	-15.213
12.750	-1.605	0.992	-3.942	-6.872	-9.946	-11.987	-13.104	-13.739	-14.143	-14.755	-15.093	-15.160
13.000	-1.551	1.046	-3.888	-6.818	-9.893	-11.934	-13.050	-13.685	-14.090	-14.702	-15.039	-15.107
13.250	-1.498	1.099	-3.835	-6.765	-9.840	-11.880	-12.997	-13.632	-14.036	-14.649	-14.986	-15.053
13.500	-1.445	1.152	-3.782	-6.712	-9.787	-11.828	-12.944	-13.579	-13.984	-14.596	-14.933	-15.000
13.750	-1.393	1.204	-3.730	-6.660	-9.734	-11.775	-12.892	-13.526	-13.931	-14.543	-14.881	-14.948
14.000	-1.340	1.257	-3.677	-6.607	-9.682	-11.723	-12.839	-13.474	-13.879	-14.491	-14.828	-14.895
14.250	-1.288	1.309	-3.625	-6.555	-9.630	-11.670	-12.787	-13.422	-13.826	-14.439	-14.776	-14.843
14.500	-1.236	1.361	-3.573	-6.503	-9.578	-11.619	-12.735	-13.370	-13.775	-14.387	-14.724	-14.791
14.750	-1.185	1.412	-3.522	-6.452	-9.526	-11.567	-12.684	-13.319	-13.723	-14.335	-14.673	-14.740
15.000	-1.134	1.463	-3.471	-6.401	-9.475	-11.516	-12.633	-13.268	-13.672	-14.284	-14.622	-14.689
15.250	-1.083	1.514	-3.420	-6.350	-9.425	-11.466	-12.582	-13.217	-13.622	-14.234	-14.571	-14.639
15.500	-1.033	1.564	-3.370	-6.300	-9.375	-11.416	-12.532	-13.167	-13.572	-14.184	-14.522	-14.589
15.750	-0.984	1.613	-3.321	-6.251	-9.326	-11.366	-12.483	-13.118	-13.522	-14.135	-14.472	-14.539
16.000	-0.935	1.662	-3.272	-6.202	-9.277	-11.318	-12.434	-13.069	-13.474	-14.086	-14.424	-14.491
16.250	-0.887	1.710	-3.224	-6.154	-9.229	-11.270	-12.386	-13.021	-13.426	-14.038	-14.375	-14.443
16.500	-0.840	1.757	-3.177	-6.107	-9.182	-11.222	-12.339	-12.974	-13.378	-13.990	-14.328	-14.395
16.750	-0.793	1.804	-3.130	-6.060	-9.135	-11.176	-12.292	-12.927	-13.332	-13.944	-14.281	-14.348
17.000	-0.747	1.850	-3.084	-6.014	-9.089	-11.129	-12.246	-12.881	-13.285	-13.898	-14.235	-14.302
17.250	-0.702	1.895	-3.039	-5.969	-9.043	-11.084	-12.201	-12.836	-13.240	-13.852	-14.190	-14.257
17.500	-0.657	1.940	-2.994	-5.924	-8.999	-11.039	-12.156	-12.791	-13.195	-13.808	-14.145	-14.212
17.750	-0.613	1.984	-2.950	-5.880	-8.955	-10.995	-12.112	-12.747	-13.151	-13.764	-14.101	-14.168
18.000	-0.570	2.027	-2.907	-5.837	-8.911	-10.952	-12.069	-12.704	-13.108	-13.720	-14.058	-14.125
18.250	-0.527	2.070	-2.864	-5.794	-8.869	-10.910	-12.026	-12.661	-13.066	-13.678	-14.015	-14.082
18.500	-0.485	2.112	-2.822	-5.752	-8.827	-10.868	-11.984	-12.619	-13.024	-13.636	-13.974	-14.041
18.750	-0.444	2.153	-2.781	-5.711	-8.786	-10.827	-11.943	-12.578	-12.983	-13.595	-13.933	-14.000
19.000	-0.404	2.193	-2.741	-5.671	-8.746	-10.786	-11.903	-12.538	-12.942	-13.555	-13.892	-13.959
19.250	-0.365	2.232	-2.701	-5.632	-8.706	-10.747	-11.863	-12.498	-12.903	-13.515	-13.853	-13.920
19.500	-0.326	2.271	-2.663	-5.593	-8.667	-10.708	-11.825	-12.459	-12.864	-13.476	-13.814	-13.881
19.750	-0.287	2.310	-2.624	-5.554	-8.629	-10.670	-11.786	-12.421	-12.826	-13.438	-13.776	-13.843
20.000	-0.250	2.347	-2.587	-5.517	-8.591	-10.632	-11.749	-12.384	-12.788	-13.400	-13.738	-13.805
20.250	-0.213	2.384	-2.550	-5.480	-8.555	-10.595	-11.712	-12.347	-12.751	-13.364	-13.701	-13.768
20.500	-0.177	2.420	-2.514	-5.444	-8.519	-10.559	-11.676	-12.311	-12.715	-13.328	-13.665	-13.732
20.750	-0.142	2.455	-2.478	-5.409	-8.483	-10.524	-11.640	-12.275	-12.680	-13.292	-13.630	-13.697
21.000	-0.107	2.490	-2.444	-5.374	-8.448	-10.489	-11.606	-12.241	-12.645	-13.257	-13.595	-13.662
21.250	-0.073	2.524	-2.409	-5.340	-8.414	-10.455	-11.572	-12.206	-12.611	-13.223	-13.561	-13.628
21.500	-0.039	2.558	-2.376	-5.306	-8.381	-10.421	-11.538	-12.173	-12.577	-13.190	-13.527	-13.594
21.750	-0.006	2.591	-2.343	-5.273	-8.348	-10.389	-11.505	-12.140	-12.544	-13.157	-13.494	-13.561
22.000	0.026	2.623	-2.311	-5.241	-8.315	-10.356	-11.473	-12.108	-12.512	-13.124	-13.462	-13.529
22.250	0.058	2.655	-2.279	-5.209	-8.284	-10.325	-11.441	-12.076	-12.481	-13.093	-13.430	-13.497
22.500	0.089	2.686	-2.248	-5.178	-8.253	-10.294	-11.410	-12.045	-12.449	-13.062	-13.399	-13.466
22.750	0.119	2.716	-2.218	-5.148	-8.222	-10.263	-11.380	-12.015	-12.419	-13.031	-13.369	-13.436
23.000	0.149	2.746	-2.188	-5.118	-8.192	-10.233	-11.350	-11.985	-12.389	-13.001	-13.339	-13.406
23.250	0.179	2.776	-2.158	-5.088	-8.163	-10.204	-11.320	-11.955	-12.360	-12.972	-13.310	-13.377
23.500	0.207	2.804	-2.130	-5.060	-8.134	-10.175	-11.292	-11.926	-12.331	-12.943	-13.281	-13.348
23.750	0.236	2.833	-2.101	-5.031	-8.106	-10.147	-11.263	-11.898	-12.303	-12.915	-13.253	-13.320
24.000	0.263	2.860	-2.074	-5.004	-8.078	-10.119	-11.236	-11.870	-12.275	-12.887	-13.225	-13.292
24.250	0.291	2.888	-2.046	-4.976	-8.051	-10.092	-11.208	-11.843	-12.248	-12.860	-13.198	-13.265
24.500	0.317	2.914	-2.020	-4.950	-8.024	-10.065	-11.182	-11.817	-12.221	-12.833	-13.171	-13.238
24.750	0.344	2.941	-1.993	-4.923	-7.998	-10.039	-11.155	-11.790	-12.195	-12.807	-13.145	-13.212
