# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.177	-8.225	-8.226	-8.223	-8.107	-7.890	-7.678	-7.488	-7.331	-6.984	-6.483	-5.990
0.250	-10.235	-10.585	-10.842	-11.393	-11.491	-11.534	-11.563	-11.573	-11.575	-11.544	-11.366	-11.110
0.500	-10.078	-10.541	-10.981	-11.895	-12.133	-12.230	-12.258	-12.270	-12.284	-12.307	-12.220	-12.047
0.750	-9.798	-10.321	-10.905	-12.078	-12.445	-12.618	-12.661	-12.672	-12.685	-12.723	-12.682	-12.562
1.000	-9.510	-10.067	-10.774	-12.149	-12.631	-12.889	-12.970	-12.995	-13.011	-13.040	-12.980	-12.845
1.250	-9.201	-9.774	-10.596	-12.143	-12.730	-13.067	-13.188	-13.231	-13.255	-13.284	-13.212	-13.064
1.500	-8.897	-9.473	-10.403	-12.099	-12.782	-13.192	-13.350	-13.413	-13.445	-13.481	-13.404	-13.248
1.750	-8.597	-9.167	-10.198	-12.028	-12.800	-13.278	-13.473	-13.555	-13.598	-13.644	-13.567	-13.406
2.000	-8.298	-8.852	-9.984	-11.934	-12.792	-13.335	-13.566	-13.667	-13.721	-13.780	-13.707	-13.545
2.250	-7.989	-8.519	-9.751	-11.815	-12.758	-13.365	-13.631	-13.752	-13.818	-13.894	-13.828	-13.667
2.500	-7.675	-8.172	-9.507	-11.676	-12.703	-13.373	-13.675	-13.817	-13.896	-13.988	-13.932	-13.773
2.750	-7.372	-7.829	-9.265	-11.532	-12.639	-13.370	-13.707	-13.869	-13.960	-14.071	-14.025	-13.871
3.000	-7.045	-7.452	-8.996	-11.358	-12.549	-13.343	-13.717	-13.900	-14.006	-14.137	-14.104	-13.955
3.250	-6.736	-7.085	-8.736	-11.184	-12.457	-13.311	-13.720	-13.925	-14.044	-14.195	-14.175	-14.032
3.500	-6.404	-6.685	-8.452	-10.983	-12.342	-13.259	-13.705	-13.932	-14.065	-14.238	-14.234	-14.099
3.750	-6.077	-6.280	-8.165	-10.775	-12.219	-13.198	-13.682	-13.932	-14.080	-14.275	-14.287	-14.160
4.000	-5.748	-5.864	-7.873	-10.554	-12.086	-13.128	-13.649	-13.922	-14.084	-14.303	-14.331	-14.212
4.250	-5.399	-5.412	-7.558	-10.308	-11.931	-13.040	-13.601	-13.898	-14.076	-14.320	-14.366	-14.257
4.500	-5.062	-4.965	-7.250	-10.061	-11.776	-12.950	-13.550	-13.870	-14.064	-14.332	-14.397	-14.298
4.750	-4.717	-4.496	-6.930	-9.796	-11.607	-12.847	-13.488	-13.833	-14.043	-14.336	-14.420	-14.331
5.000	-4.357	-3.995	-6.592	-9.508	-11.420	-12.731	-13.414	-13.784	-14.011	-14.331	-14.435	-14.358
5.250	-4.003	-3.488	-6.257	-9.214	-11.228	-12.610	-13.335	-13.731	-13.975	-14.322	-14.447	-14.381
5.500	-3.651	-2.970	-5.921	-8.912	-11.031	-12.483	-13.251	-13.672	-13.933	-14.307	-14.452	-14.399
5.750	-3.289	-2.422	-5.572	-8.589	-10.819	-12.345	-13.156	-13.604	-13.882	-14.284	-14.451	-14.410
6.000	-2.921	-1.847	-5.215	-8.248	-10.595	-12.197	-13.052	-13.528	-13.823	-14.255	-14.444	-14.416
6.250	-2.565	-1.271	-4.868	-7.907	-10.372	-12.048	-12.947	-13.449	-13.762	-14.222	-14.433	-14.419
6.500	-2.216	-0.688	-4.527	-7.563	-10.147	-11.896	-12.838	-13.365	-13.696	-14.184	-14.417	-14.417
6.750	-1.870	-0.092	-4.188	-7.211	-9.915	-11.737	-12.722	-13.275	-13.623	-14.139	-14.395	-14.410
7.000	-1.532	0.507	-3.856	-6.858	-9.682	-11.574	-12.600	-13.178	-13.543	-14.088	-14.368	-14.398
7.250	-1.215	1.074	-3.545	-6.520	-9.455	-11.413	-12.478	-13.080	-13.462	-14.034	-14.338	-14.382
7.500	-0.928	1.579	-3.263	-6.208	-9.241	-11.256	-12.356	-12.981	-13.378	-13.977	-14.303	-14.363
7.750	-0.772	1.825	-3.109	-6.039	-9.114	-11.155	-12.271	-12.906	-13.311	-13.923	-14.260	-14.327
8.000	-0.722	1.875	-3.059	-5.989	-9.064	-11.105	-12.221	-12.856	-13.261	-13.873	-14.211	-14.278
8.250	-0.671	1.926	-3.008	-5.938	-9.012	-11.053	-12.170	-12.805	-13.209	-13.821	-14.159	-14.226
8.500	-0.619	1.978	-2.955	-5.886	-8.960	-11.001	-12.118	-12.752	-13.157	-13.769	-14.107	-14.174
8.750	-0.565	2.032	-2.902	-5.832	-8.907	-10.948	-12.064	-12.699	-13.104	-13.716	-14.053	-14.120
9.000	-0.511	2.086	-2.848	-5.778	-8.853	-10.893	-12.010	-12.645	-13.049	-13.661	-13.999	-14.066
9.250	-0.455	2.142	-2.792	-5.722	-8.797	-10.837	-11.954	-12.589	-12.993	-13.605	-13.943	-14.010
9.500	-0.397	2.200	-2.734	-5.664	-8.739	-10.780	-11.896	-12.531	-12.936	-13.548	-13.885	-13.952
9.750	-0.339	2.258	-2.676	-5.606	-8.681	-10.721	-11.838	-12.473	-12.877	-13.490	-13.827	-13.894
