# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.516	-11.427	-11.288	-10.741	-10.357	-9.906	-9.567	-9.302	-9.095	-8.664	-8.089	-7.545
0.250	-13.987	-14.276	-14.453	-14.814	-14.772	-14.597	-14.407	-14.235	-14.094	-13.785	-13.336	-12.893
0.500	-11.773	-12.290	-12.879	-14.074	-14.456	-14.619	-14.612	-14.549	-14.480	-14.295	-13.965	-13.610
0.750	-9.441	-9.916	-10.588	-12.117	-12.959	-13.568	-13.847	-13.967	-14.024	-14.058	-13.922	-13.694
1.000	-8.653	-9.191	-9.844	-11.161	-11.784	-12.404	-12.841	-13.117	-13.301	-13.576	-13.660	-13.573
1.250	-7.823	-8.397	-9.227	-10.788	-11.424	-11.927	-12.302	-12.588	-12.809	-13.204	-13.429	-13.449
1.500	-6.825	-7.391	-8.443	-10.300	-11.130	-11.759	-12.166	-12.449	-12.660	-13.027	-13.229	-13.235
1.750	-5.671	-6.172	-7.492	-9.649	-10.710	-11.504	-11.984	-12.292	-12.511	-12.877	-13.069	-13.068
2.000	-4.391	-4.737	-6.391	-8.840	-10.171	-11.162	-11.738	-12.089	-12.328	-12.712	-12.907	-12.902
2.250	-3.037	-3.103	-5.178	-7.888	-9.533	-10.744	-11.432	-11.838	-12.105	-12.520	-12.727	-12.725
2.500	-1.678	-1.299	-3.915	-6.823	-8.827	-10.272	-11.079	-11.545	-11.845	-12.301	-12.529	-12.535
2.750	-0.398	0.627	-2.690	-5.700	-8.094	-9.770	-10.692	-11.218	-11.552	-12.056	-12.311	-12.330
3.000	0.683	2.502	-1.638	-4.644	-7.405	-9.277	-10.300	-10.879	-11.246	-11.798	-12.087	-12.123
3.250	1.493	3.968	-0.841	-3.789	-6.810	-8.820	-9.917	-10.539	-10.935	-11.533	-11.858	-11.916
3.500	1.860	4.457	-0.477	-3.407	-6.482	-8.523	-9.639	-10.274	-10.679	-11.291	-11.629	-11.696
3.750	2.075	4.672	-0.262	-3.192	-6.266	-8.307	-9.424	-10.059	-10.463	-11.075	-11.413	-11.480
4.000	2.269	4.866	-0.068	-2.998	-6.073	-8.113	-9.230	-9.865	-10.269	-10.882	-11.219	-11.286
4.250	2.443	5.040	0.106	-2.824	-5.898	-7.939	-9.056	-9.691	-10.095	-10.707	-11.045	-11.112
4.500	2.601	5.198	0.264	-2.666	-5.741	-7.781	-8.898	-9.533	-9.937	-10.549	-10.887	-10.954
4.750	2.744	5.341	0.407	-2.523	-5.598	-7.639	-8.755	-9.390	-9.795	-10.407	-10.745	-10.812
5.000	2.875	5.472	0.538	-2.392	-5.467	-7.507	-8.624	-9.259	-9.663	-10.275	-10.613	-10.680
5.250	2.997	5.594	0.660	-2.270	-5.345	-7.385	-8.502	-9.137	-9.541	-10.154	-10.491	-10.558
5.500	3.111	5.708	0.774	-2.156	-5.230	-7.271	-8.388	-9.022	-9.427	-10.039	-10.377	-10.444
5.750	3.219	5.816	0.882	-2.048	-5.123	-7.163	-8.280	-8.915	-9.319	-9.931	-10.269	-10.336
6.000	3.321	5.918	0.984	-1.946	-5.020	-7.061	-8.178	-8.813	-9.217	-9.829	-10.167	-10.234
6.250	3.418	6.015	1.082	-1.849	-4.923	-6.964	-8.080	-8.715	-9.120	-9.732	-10.070	-10.137
6.500	3.511	6.108	1.174	-1.756	-4.830	-6.871	-7.988	-8.622	-9.027	-9.639	-9.977	-10.044
6.750	3.600	6.197	1.263	-1.667	-4.741	-6.782	-7.899	-8.534	-8.938	-9.550	-9.888	-9.955
7.000	3.686	6.282	1.349	-1.581	-4.656	-6.697	-7.813	-8.448	-8.853	-9.465	-9.803	-9.870
7.250	3.767	6.364	1.431	-1.500	-4.574	-6.615	-7.731	-8.366	-8.771	-9.383	-9.721	-9.788
7.500	3.847	6.444	1.510	-1.420	-4.495	-6.536	-7.652	-8.287	-8.692	-9.304	-9.642	-9.709
7.750	3.922	6.519	1.586	-1.345	-4.419	-6.460	-7.577	-8.211	-8.616	-9.228	-9.566	-9.633
8.000	3.996	6.593	1.659	-1.271	-4.346	-6.387	-7.503	-8.138	-8.543	-9.155	-9.492	-9.559
8.250	4.067	6.664	1.730	-1.200	-4.275	-6.316	-7.432	-8.067	-8.472	-9.084	-9.421	-9.488
8.500	4.135	6.732	1.798	-1.132	-4.206	-6.247	-7.364	-7.998	-8.403	-9.015	-9.353	-9.420
8.750	4.202	6.799	1.865	-1.065	-4.140	-6.181	-7.297	-7.932	-8.337	-8.949	-9.286	-9.353
9.000	4.266	6.863	1.929	-1.001	-4.075	-6.116	-7.233	-7.867	-8.272	-8.884	-9.222	-9.289
9.250	4.329	6.926	1.992	-0.938	-4.013	-6.054	-7.170	-7.805	-8.210	-8.822	-9.159	-9.227
9.500	4.389	6.986	2.052	-0.878	-3.952	-5.993	-7.110	-7.744	-8.149	-8.761	-9.099	-9.166
9.750	4.448	7.045	2.111	-0.819	-3.893	-5.934	-7.051	-7.686	-8.090	-8.702	-9.040	-9.107
10.000	4.506	7.103	2.169	-0.761	-3.836	-5.877	-6.993	-7.628	-8.033	-8.645	-8.983	-9.050
10.250	4.561	7.158	2.225	-0.706	-3.780	-5.821	-6.938	-7.572	-7.977	-8.589	-8.927	-8.994
10.500	4.616	7.213	2.279	-0.651	-3.726	-5.767	-6.883	-7.518	-7.923	-8.535	-8.872	-8.939
10.750	4.669	7.266	2.332	-0.598	-3.673	-5.714	-6.830	-7.465	-7.870	-8.482	-8.819	-8.886
11.000	4.720	7.317	2.383	-0.547	-3.621	-5.662	-6.779	-7.414	-7.818	-8.430	-8.768	-8.835
11.250	4.771	7.368	2.434	-0.496	-3.571	-5.612	-6.728	-7.363	-7.768	-8.380	-8.718	-8.785
11.500	4.820	7.417	2.483	-0.447	-3.522	-5.563	-6.679	-7.314	-7.719	-8.331	-8.668	-8.735
11.750	4.868	7.465	2.531	-0.399	-3.474	-5.515	-6.631	-7.266	-7.671	-8.283	-8.620	-8.688
12.000	4.915	7.512	2.578	-0.352	-3.427	-5.468	-6.584	-7.219	-7.624	-8.236	-8.574	-8.641
12.250	4.960	7.557	2.623	-0.307	-3.381	-5.422	-6.539	-7.173	-7.578	-8.190	-8.528	-8.595
12.500	5.005	7.602	2.668	-0.262	-3.336	-5.377	-6.494	-7.129	-7.533	-8.145	-8.483	-8.550
12.750	5.049	7.646	2.712	-0.218	-3.292	-5.333	-6.450	-7.085	-7.489	-8.101	-8.439	-8.506
13.000	5.092	7.689	2.755	-0.175	-3.250	-5.290	-6.407	-7.042	-7.446	-8.059	-8.396	-8.463
13.250	5.134	7.731	2.797	-0.133	-3.208	-5.248	-6.365	-7.000	-7.404	-8.017	-8.354	-8.421
13.500	5.175	7.772	2.838	-0.092	-3.166	-5.207	-6.324	-6.959	-7.363	-7.975	-8.313	-8.380
13.750	5.215	7.812	2.879	-0.051	-3.126	-5.167	-6.283	-6.918	-7.323	-7.935	-8.273	-8.340
