# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
16.000	0.736	3.333	-1.601	-4.531	-7.606	-9.647	-10.763	-11.398	-11.803	-12.415	-12.752	-12.820
16.250	0.770	3.367	-1.567	-4.497	-7.572	-9.613	-10.729	-11.364	-11.769	-12.381	-12.719	-12.786
16.500	0.802	3.399	-1.534	-4.465	-7.539	-9.580	-10.696	-11.331	-11.736	-12.348	-12.686	-12.753
16.750	0.835	3.432	-1.502	-4.432	-7.507	-9.548	-10.664	-11.299	-11.704	-12.316	-12.654	-12.721
17.000	0.866	3.463	-1.471	-4.401	-7.476	-9.516	-10.633	-11.268	-11.672	-12.285	-12.622	-12.689
17.250	0.897	3.494	-1.440	-4.370	-7.445	-9.486	-10.602	-11.237	-11.642	-12.254	-12.592	-12.659
17.500	0.926	3.523	-1.410	-4.341	-7.415	-9.456	-10.572	-11.207	-11.612	-12.224	-12.562	-12.629
17.750	0.956	3.553	-1.381	-4.311	-7.386	-9.427	-10.543	-11.178	-11.583	-12.195	-12.532	-12.599
18.000	0.984	3.581	-1.352	-4.283	-7.357	-9.398	-10.515	-11.149	-11.554	-12.166	-12.504	-12.571
18.250	1.012	3.609	-1.324	-4.255	-7.329	-9.370	-10.486	-11.121	-11.526	-12.138	-12.476	-12.543
18.500	1.040	3.637	-1.297	-4.227	-7.302	-9.342	-10.459	-11.094	-11.498	-12.111	-12.448	-12.515
18.750	1.067	3.664	-1.270	-4.200	-7.275	-9.315	-10.432	-11.067	-11.471	-12.084	-12.421	-12.488
19.000	1.093	3.690	-1.244	-4.174	-7.248	-9.289	-10.406	-11.040	-11.445	-12.057	-12.395	-12.462
19.250	1.119	3.716	-1.218	-4.148	-7.222	-9.263	-10.380	-11.014	-11.419	-12.031	-12.369	-12.436
19.500	1.145	3.742	-1.192	-4.122	-7.197	-9.238	-10.354	-10.989	-11.393	-12.006	-12.343	-12.410
19.750	1.170	3.767	-1.167	-4.097	-7.172	-9.212	-10.329	-10.964	-11.368	-11.981	-12.318	-12.385
20.000	1.195	3.792	-1.142	-4.072	-7.147	-9.188	-10.304	-10.939	-11.344	-11.956	-12.294	-12.361
20.250	1.219	3.816	-1.118	-4.048	-7.123	-9.164	-10.280	-10.915	-11.320	-11.932	-12.269	-12.336
20.500	1.243	3.840	-1.094	-4.024	-7.099	-9.140	-10.256	-10.891	-11.296	-11.908	-12.245	-12.313
20.750	1.266	3.863	-1.071	-4.001	-7.075	-9.116	-10.233	-10.868	-11.272	-11.884	-12.222	-12.289
21.000	1.289	3.886	-1.048	-3.978	-7.052	-9.093	-10.210	-10.845	-11.249	-11.861	-12.199	-12.266
21.250	1.312	3.909	-1.025	-3.955	-7.030	-9.070	-10.187	-10.822	-11.226	-11.839	-12.176	-12.243
21.500	1.334	3.931	-1.002	-3.933	-7.007	-9.048	-10.165	-10.799	-11.204	-11.816	-12.154	-12.221
21.750	1.357	3.954	-0.980	-3.910	-6.985	-9.026	-10.142	-10.777	-11.182	-11.794	-12.132	-12.199
22.000	1.378	3.975	-0.959	-3.889	-6.963	-9.004	-10.121	-10.755	-11.160	-11.772	-12.110	-12.177
22.250	1.400	3.997	-0.937	-3.867	-6.942	-8.983	-10.099	-10.734	-11.139	-11.751	-12.088	-12.155
22.500	1.421	4.018	-0.916	-3.846	-6.921	-8.961	-10.078	-10.713	-11.117	-11.730	-12.067	-12.134
22.750	1.442	4.039	-0.895	-3.825	-6.900	-8.940	-10.057	-10.692	-11.096	-11.709	-12.046	-12.113
23.000	1.463	4.060	-0.874	-3.804	-6.879	-8.920	-10.036	-10.671	-11.076	-11.688	-12.026	-12.093
23.250	1.483	4.080	-0.854	-3.784	-6.859	-8.899	-10.016	-10.651	-11.055	-11.668	-12.005	-12.072
23.500	1.503	4.100	-0.834	-3.764	-6.838	-8.879	-9.996	-10.631	-11.035	-11.647	-11.985	-12.052
23.750	1.523	4.120	-0.814	-3.744	-6.819	-8.859	-9.976	-10.611	-11.015	-11.628	-11.965	-12.032
24.000	1.543	4.140	-0.794	-3.724	-6.799	-8.840	-9.956	-10.591	-10.996	-11.608	-11.946	-12.013
24.250	1.562	4.159	-0.775	-3.705	-6.780	-8.820	-9.937	-10.572	-10.976	-11.589	-11.926	-11.993
24.500	1.581	4.178	-0.756	-3.686	-6.760	-8.801	-9.918	-10.553	-10.957	-11.569	-11.907	-11.974
24.750	1.600	4.197	-0.737	-3.667	-6.741	-8.782	-9.899	-10.534	-10.938	-11.550	-11.888	-11.955
25.000	1.619	4.216	-0.718	-3.648	-6.723	-8.763	-9.880	-10.515	-10.919	-11.532	-11.869	-11.936
25.250	1.637	4.234	-0.699	-3.630	-6.704	-8.745	-9.861	-10.496	-10.901	-11.513	-11.851	-11.918
25.500	1.656	4.253	-0.681	-3.611	-6.686	-8.727	-9.843	-10.478	-10.883	-11.495	-11.832	-11.899
25.750	1.674	4.271	-0.663	-3.593	-6.668	-8.708	-9.825	-10.460	-10.864	-11.477	-11.814	-11.881
26.000	1.692	4.289	-0.645	-3.575	-6.650	-8.690	-9.807	-10.442	-10.846	-11.459	-11.796	-11.863
26.250	1.710	4.307	-0.627	-3.557	-6.632	-8.673	-9.789	-10.424	-10.829	-11.441	-11.779	-11.846
26.500	1.727	4.324	-0.610	-3.540	-6.614	-8.655	-9.772	-10.407	-10.811	-11.423	-11.761	-11.828
26.750	1.745	4.342	-0.592	-3.522	-6.597	-8.638	-9.754	-10.389	-10.794	-11.406	-11.744	-11.811
27.000	1.762	4.359	-0.575	-3.505	-6.580	-8.621	-9.737	-10.372	-10.776	-11.389	-11.726	-11.793
27.250	1.779	4.376	-0.558	-3.488	-6.563	-8.603	-9.720	-10.355	-10.759	-11.372	-11.709	-11.776
27.500	1.796	4.393	-0.541	-3.471	-6.546	-8.587	-9.703	-10.338	-10.743	-11.355	-11.692	-11.759
27.750	1.813	4.409	-0.524	-3.454	-6.529	-8.570	-9.686	-10.321	-10.726	-11.338	-11.676	-11.743
28.000	1.829	4.426	-0.508	-3.438	-6.512	-8.553	-9.670	-10.305	-10.709	-11.321	-11.659	-11.726
28.250	1.845	4.442	-0.491	-3.422	-6.496	-8.537	-9.653	-10.288	-10.693	-11.305	-11.643	-11.710
28.500	1.862	4.459	-0.475	-3.405	-6.480	-8.521	-9.637	-10.272	-10.677	-11.289	-11.626	-11.693
28.750	1.878	4.475	-0.459	-3.389	-6.464	-8.504	-9.621	-10.256	-10.660	-11.273	-11.610	-11.677
29.000	1.894	4.491	-0.443	-3.373	-6.448	-8.489	-9.605	-10.240	-10.644	-11.257	-11.594	-11.661
29.250	1.910	4.507	-0.427	-3.357	-6.432	-8.473	-9.589	-10.224	-10.629	-11.241	-11.578	-11.646
29.500	1.925	4.522	-0.412	-3.342	-6.416	-8.457	-9.574	-10.208	-10.613	-11.225	-11.563	-11.630
29.750	1.941	4.538	-0.396	-3.326	-6.401	-8.441	-9.558	-10.193	-10.597	-11.210	-11.547	-11.614
30.000	1.956	4.553	-0.381	-3.311	-6.385	-8.426	-9.543	-10.178	-10.582	-11.194	-11.532	-11.599
