# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.646	-10.688	-10.641	-10.406	-10.127	-9.756	-9.454	-9.209	-9.015	-8.603	-8.043	-7.510
0.250	-11.210	-11.704	-12.225	-13.313	-13.674	-13.850	-13.865	-13.817	-13.757	-13.577	-13.231	-12.844
0.500	-8.372	-8.913	-10.069	-12.068	-13.010	-13.637	-13.911	-14.023	-14.070	-14.075	-13.892	-13.615
0.750	-5.566	-5.991	-7.347	-9.668	-11.248	-12.445	-13.080	-13.419	-13.621	-13.887	-13.927	-13.797
1.000	-4.864	-5.364	-6.654	-8.791	-10.138	-11.411	-12.231	-12.728	-13.052	-13.546	-13.796	-13.809
1.250	-4.368	-4.808	-6.269	-8.557	-9.895	-11.092	-11.886	-12.387	-12.724	-13.257	-13.552	-13.599
1.500	-3.840	-4.178	-5.840	-8.291	-9.737	-10.939	-11.700	-12.175	-12.495	-13.000	-13.277	-13.316
1.750	-3.246	-3.445	-5.332	-7.935	-9.512	-10.749	-11.496	-11.953	-12.257	-12.737	-12.994	-13.022
2.000	-2.583	-2.589	-4.741	-7.483	-9.215	-10.516	-11.270	-11.719	-12.013	-12.473	-12.711	-12.726
2.250	-1.855	-1.606	-4.071	-6.936	-8.848	-10.239	-11.020	-11.473	-11.767	-12.216	-12.440	-12.445
2.500	-1.073	-0.489	-3.333	-6.293	-8.413	-9.917	-10.744	-11.216	-11.517	-11.971	-12.192	-12.192
2.750	-0.255	0.755	-2.546	-5.563	-7.917	-9.550	-10.440	-10.942	-11.260	-11.735	-11.966	-11.968
3.000	0.562	2.083	-1.750	-4.778	-7.381	-9.153	-10.115	-10.658	-11.000	-11.509	-11.764	-11.778
3.250	1.343	3.423	-0.983	-3.978	-6.827	-8.737	-9.775	-10.361	-10.732	-11.287	-11.576	-11.612
3.500	2.034	4.590	-0.302	-3.239	-6.294	-8.322	-9.431	-10.061	-10.462	-11.068	-11.401	-11.464
3.750	2.268	4.865	-0.068	-2.999	-6.073	-8.114	-9.230	-9.865	-10.270	-10.882	-11.220	-11.287
4.000	2.437	5.034	0.100	-2.830	-5.905	-7.945	-9.062	-9.697	-10.101	-10.714	-11.051	-11.118
4.250	2.592	5.189	0.255	-2.675	-5.749	-7.790	-8.907	-9.542	-9.946	-10.558	-10.896	-10.963
4.500	2.736	5.333	0.399	-2.531	-5.605	-7.646	-8.763	-9.398	-9.802	-10.414	-10.752	-10.819
4.750	2.869	5.466	0.532	-2.398	-5.473	-7.513	-8.630	-9.265	-9.669	-10.281	-10.619	-10.686
5.000	2.993	5.590	0.656	-2.274	-5.349	-7.390	-8.506	-9.141	-9.546	-10.158	-10.496	-10.563
5.250	3.108	5.705	0.771	-2.159	-5.234	-7.275	-8.391	-9.026	-9.431	-10.043	-10.380	-10.447
5.500	3.216	5.813	0.879	-2.051	-5.126	-7.166	-8.283	-8.918	-9.322	-9.934	-10.272	-10.339
5.750	3.318	5.915	0.981	-1.949	-5.024	-7.064	-8.181	-8.816	-9.220	-9.833	-10.170	-10.237
6.000	3.415	6.012	1.078	-1.852	-4.927	-6.968	-8.084	-8.719	-9.124	-9.736	-10.073	-10.141
6.250	3.507	6.104	1.170	-1.760	-4.835	-6.876	-7.992	-8.627	-9.032	-9.644	-9.982	-10.049
6.500	3.594	6.191	1.258	-1.673	-4.747	-6.788	-7.904	-8.539	-8.944	-9.556	-9.894	-9.961
6.750	3.678	6.275	1.342	-1.589	-4.663	-6.704	-7.820	-8.455	-8.860	-9.472	-9.810	-9.877
7.000	3.759	6.356	1.422	-1.508	-4.582	-6.623	-7.740	-8.375	-8.779	-9.391	-9.729	-9.796
7.250	3.837	6.434	1.500	-1.430	-4.505	-6.546	-7.662	-8.297	-8.702	-9.314	-9.652	-9.719
7.500	3.911	6.508	1.575	-1.356	-4.430	-6.471	-7.588	-8.222	-8.627	-9.239	-9.577	-9.644
7.750	3.983	6.580	1.646	-1.284	-4.358	-6.399	-7.516	-8.151	-8.555	-9.167	-9.505	-9.572
8.000	4.053	6.650	1.716	-1.214	-4.289	-6.330	-7.446	-8.081	-8.486	-9.098	-9.436	-9.503
8.250	4.120	6.717	1.783	-1.147	-4.222	-6.263	-7.379	-8.014	-8.419	-9.031	-9.368	-9.435
8.500	4.185	6.782	1.848	-1.082	-4.157	-6.198	-7.314	-7.949	-8.354	-8.966	-9.304	-9.371
8.750	4.247	6.844	1.911	-1.020	-4.094	-6.135	-7.252	-7.886	-8.291	-8.903	-9.241	-9.308
9.000	4.308	6.905	1.972	-0.959	-4.033	-6.074	-7.190	-7.825	-8.230	-8.842	-9.180	-9.247
9.250	4.367	6.964	2.030	-0.900	-3.974	-6.015	-7.132	-7.766	-8.171	-8.783	-9.121	-9.188
9.500	4.425	7.022	2.088	-0.842	-3.917	-5.958	-7.074	-7.709	-8.114	-8.726	-9.064	-9.131
9.750	4.480	7.077	2.143	-0.787	-3.861	-5.902	-7.019	-7.654	-8.058	-8.670	-9.008	-9.075
10.000	4.534	7.131	2.197	-0.733	-3.807	-5.848	-6.965	-7.600	-8.004	-8.616	-8.954	-9.021
10.250	4.587	7.184	2.250	-0.680	-3.755	-5.796	-6.912	-7.547	-7.952	-8.564	-8.901	-8.968
10.500	4.638	7.235	2.301	-0.629	-3.704	-5.744	-6.861	-7.496	-7.900	-8.513	-8.850	-8.917
10.750	4.688	7.285	2.351	-0.579	-3.654	-5.695	-6.811	-7.446	-7.851	-8.463	-8.800	-8.867
11.000	4.736	7.333	2.399	-0.531	-3.605	-5.646	-6.763	-7.398	-7.802	-8.414	-8.752	-8.819
11.250	4.783	7.380	2.446	-0.484	-3.558	-5.599	-6.716	-7.350	-7.755	-8.367	-8.705	-8.772
11.500	4.829	7.426	2.493	-0.438	-3.512	-5.553	-6.669	-7.304	-7.709	-8.321	-8.659	-8.726
11.750	4.874	7.471	2.538	-0.393	-3.467	-5.508	-6.624	-7.259	-7.664	-8.276	-8.614	-8.681
12.000	4.918	7.515	2.581	-0.349	-3.423	-5.464	-6.581	-7.215	-7.620	-8.232	-8.570	-8.637
12.250	4.961	7.558	2.624	-0.306	-3.380	-5.421	-6.538	-7.173	-7.577	-8.189	-8.527	-8.594
12.500	5.003	7.600	2.666	-0.264	-3.338	-5.379	-6.496	-7.131	-7.535	-8.147	-8.485	-8.552
12.750	5.044	7.641	2.707	-0.223	-3.297	-5.338	-6.455	-7.090	-7.494	-8.106	-8.444	-8.511
13.000	5.084	7.681	2.747	-0.183	-3.257	-5.298	-6.415	-7.050	-7.454	-8.066	-8.404	-8.471
13.250	5.123	7.720	2.787	-0.144	-3.218	-5.259	-6.376	-7.010	-7.415	-8.027	-8.365	-8.432
13.500	5.162	7.759	2.825	-0.105	-3.180	-5.221	-6.337	-6.972	-7.376	-7.989	-8.326	-8.393
13.750	5.199	7.796	2.863	-0.068	-3.142	-5.183	-6.299	-6.934	-7.339	-7.951	-8.289	-8.356
14.000	5.236	7.833	2.899	-0.031	-3.105	-5.146	-6.263	-6.898	-7.302	-7.914	-8.252	-8.319
14.250	5.272	7.869	2.936	0.005	-3.069	-5.110	-6.227	-6.861	-7.266	-7.878	-8.216	-8.283
14.500	5.308	7.905	2.971	0.041	-3.034	-5.075	-6.191	-6.826	-7.230	-7.843	-8.180	-8.247
14.750	5.343	7.940	3.006	0.076	-2.999	-5.040	-6.156	-6.791	-7.196	-7.808	-8.146	-8.213
15.000	5.377	7.974	3.040	0.110	-2.965	-5.006	-6.122	-6.757	-7.162	-7.774	-8.111	-8.178
