# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.147	-9.141	-9.070	-8.792	-8.534	-8.195	-7.919	-7.691	-7.509	-7.120	-6.582	-6.064
0.250	-11.076	-11.464	-11.773	-12.430	-12.541	-12.519	-12.439	-12.348	-12.268	-12.076	-11.743	-11.381
0.500	-10.796	-11.294	-11.810	-12.863	-13.164	-13.274	-13.255	-13.198	-13.141	-12.995	-12.719	-12.406
0.750	-10.424	-10.975	-11.654	-12.985	-13.437	-13.659	-13.693	-13.664	-13.625	-13.509	-13.268	-12.988
1.000	-10.059	-10.632	-11.453	-12.999	-13.580	-13.898	-13.983	-13.982	-13.959	-13.867	-13.644	-13.376
1.250	-9.682	-10.258	-11.211	-12.940	-13.640	-14.048	-14.183	-14.210	-14.204	-14.137	-13.925	-13.659
1.500	-9.319	-9.883	-10.960	-12.847	-13.654	-14.145	-14.326	-14.380	-14.391	-14.348	-14.151	-13.890
1.750	-8.964	-9.503	-10.701	-12.727	-13.636	-14.204	-14.429	-14.508	-14.536	-14.517	-14.337	-14.083
2.000	-8.617	-9.121	-10.437	-12.588	-13.594	-14.235	-14.501	-14.606	-14.649	-14.655	-14.493	-14.247
2.250	-8.264	-8.721	-10.158	-12.425	-13.526	-14.238	-14.545	-14.675	-14.734	-14.767	-14.623	-14.387
2.500	-7.907	-8.306	-9.865	-12.240	-13.436	-14.218	-14.567	-14.721	-14.797	-14.855	-14.732	-14.507
2.750	-7.569	-7.902	-9.583	-12.053	-13.341	-14.189	-14.577	-14.755	-14.847	-14.931	-14.826	-14.612
3.000	-7.207	-7.459	-9.271	-11.834	-13.217	-14.134	-14.563	-14.766	-14.875	-14.985	-14.902	-14.700
3.250	-6.869	-7.033	-8.975	-11.619	-13.093	-14.076	-14.544	-14.771	-14.895	-15.031	-14.969	-14.779
3.500	-6.507	-6.568	-8.652	-11.373	-12.943	-13.994	-14.503	-14.756	-14.897	-15.061	-15.020	-14.843
3.750	-6.158	-6.107	-8.336	-11.124	-12.788	-13.907	-14.456	-14.733	-14.891	-15.082	-15.063	-14.900
4.000	-5.805	-5.629	-8.010	-10.860	-12.621	-13.806	-14.396	-14.698	-14.873	-15.092	-15.096	-14.946
4.250	-5.435	-5.117	-7.664	-10.569	-12.431	-13.687	-14.319	-14.648	-14.840	-15.089	-15.117	-14.982
4.500	-5.082	-4.614	-7.331	-10.280	-12.242	-13.566	-14.240	-14.594	-14.804	-15.082	-15.134	-15.013
4.750	-4.717	-4.085	-6.983	-9.970	-12.036	-13.430	-14.146	-14.527	-14.755	-15.064	-15.141	-15.036
5.000	-4.339	-3.522	-6.618	-9.635	-11.810	-13.277	-14.038	-14.447	-14.694	-15.034	-15.138	-15.050
5.250	-3.971	-2.961	-6.261	-9.297	-11.581	-13.120	-13.925	-14.362	-14.628	-15.000	-15.131	-15.060
5.500	-3.600	-2.384	-5.900	-8.946	-11.341	-12.953	-13.803	-14.268	-14.553	-14.958	-15.117	-15.064
5.750	-3.215	-1.775	-5.523	-8.570	-11.083	-12.770	-13.666	-14.161	-14.466	-14.906	-15.094	-15.061
6.000	-2.822	-1.141	-5.137	-8.174	-10.808	-12.573	-13.517	-14.042	-14.368	-14.845	-15.064	-15.051
6.250	-2.437	-0.510	-4.758	-7.777	-10.532	-12.374	-13.365	-13.919	-14.267	-14.779	-15.030	-15.038
6.500	-2.049	0.133	-4.376	-7.368	-10.245	-12.163	-13.203	-13.788	-14.157	-14.707	-14.990	-15.020
6.750	-1.652	0.796	-3.985	-6.939	-9.943	-11.939	-13.027	-13.644	-14.036	-14.625	-14.943	-14.996
7.000	-1.394	1.203	-3.731	-6.661	-9.736	-11.777	-12.893	-13.528	-13.932	-14.545	-14.882	-14.949
7.250	-1.325	1.272	-3.662	-6.592	-9.667	-11.708	-12.824	-13.459	-13.864	-14.476	-14.814	-14.881
7.500	-1.256	1.341	-3.593	-6.523	-9.598	-11.638	-12.755	-13.390	-13.794	-14.407	-14.744	-14.811
7.750	-1.184	1.413	-3.521	-6.451	-9.526	-11.566	-12.683	-13.318	-13.722	-14.335	-14.672	-14.739
8.000	-1.109	1.488	-3.446	-6.376	-9.451	-11.492	-12.608	-13.243	-13.647	-14.260	-14.597	-14.664
8.250	-1.032	1.565	-3.369	-6.299	-9.373	-11.414	-12.531	-13.166	-13.570	-14.182	-14.520	-14.587
8.500	-0.954	1.643	-3.290	-6.221	-9.295	-11.336	-12.452	-13.087	-13.492	-14.104	-14.442	-14.509
8.750	-0.876	1.721	-3.212	-6.143	-9.217	-11.258	-12.374	-13.009	-13.414	-14.026	-14.364	-14.431
9.000	-0.797	1.800	-3.134	-6.064	-9.139	-11.179	-12.296	-12.931	-13.335	-13.948	-14.285	-14.352
9.250	-0.717	1.880	-3.054	-5.984	-9.058	-11.099	-12.216	-12.851	-13.255	-13.867	-14.205	-14.272
9.500	-0.635	1.962	-2.972	-5.902	-8.977	-11.018	-12.134	-12.769	-13.174	-13.786	-14.124	-14.191
9.750	-0.553	2.044	-2.890	-5.820	-8.895	-10.936	-12.052	-12.687	-13.092	-13.704	-14.041	-14.109
10.000	-0.471	2.126	-2.808	-5.738	-8.812	-10.853	-11.970	-12.605	-13.009	-13.621	-13.959	-14.026
10.250	-0.389	2.208	-2.726	-5.656	-8.731	-10.772	-11.888	-12.523	-12.928	-13.540	-13.878	-13.945
10.500	-0.309	2.288	-2.645	-5.576	-8.650	-10.691	-11.808	-12.442	-12.847	-13.459	-13.797	-13.864
10.750	-0.228	2.369	-2.565	-5.495	-8.570	-10.610	-11.727	-12.362	-12.766	-13.379	-13.716	-13.783
11.000	-0.148	2.449	-2.484	-5.415	-8.489	-10.530	-11.646	-12.281	-12.686	-13.298	-13.636	-13.703
11.250	-0.067	2.530	-2.404	-5.334	-8.409	-10.450	-11.566	-12.201	-12.606	-13.218	-13.555	-13.622
11.500	0.012	2.609	-2.325	-5.255	-8.329	-10.370	-11.487	-12.122	-12.526	-13.138	-13.476	-13.543
11.750	0.091	2.688	-2.246	-5.176	-8.251	-10.291	-11.408	-12.043	-12.447	-13.060	-13.397	-13.464
12.000	0.168	2.765	-2.169	-5.099	-8.173	-10.214	-11.331	-11.966	-12.370	-12.982	-13.320	-13.387
