# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.989	-9.097	-9.101	-9.020	-8.799	-8.474	-8.196	-7.965	-7.780	-7.384	-6.838	-6.314
0.250	-9.028	-9.526	-10.129	-11.428	-11.982	-12.330	-12.443	-12.453	-12.430	-12.310	-12.011	-11.655
0.500	-8.372	-8.927	-9.771	-11.415	-12.199	-12.755	-13.007	-13.109	-13.150	-13.145	-12.951	-12.667
0.750	-7.802	-8.359	-9.401	-11.282	-12.215	-12.900	-13.241	-13.405	-13.492	-13.570	-13.455	-13.225
1.000	-7.299	-7.825	-9.045	-11.116	-12.172	-12.951	-13.357	-13.568	-13.691	-13.835	-13.785	-13.601
1.250	-6.843	-7.316	-8.703	-10.934	-12.098	-12.954	-13.411	-13.659	-13.810	-14.011	-14.017	-13.874
1.500	-6.429	-6.831	-8.378	-10.745	-12.010	-12.932	-13.431	-13.710	-13.885	-14.134	-14.189	-14.083
1.750	-6.039	-6.357	-8.060	-10.546	-11.910	-12.895	-13.430	-13.735	-13.931	-14.222	-14.321	-14.249
2.000	-5.678	-5.900	-7.756	-10.345	-11.804	-12.846	-13.414	-13.742	-13.954	-14.283	-14.423	-14.382
2.250	-5.340	-5.453	-7.466	-10.146	-11.712	-12.826	-13.431	-13.777	-14.000	-14.341	-14.488	-14.451
2.500	-5.010	-5.001	-7.175	-9.935	-11.610	-12.798	-13.441	-13.806	-14.040	-14.393	-14.545	-14.509
2.750	-4.703	-4.565	-6.899	-9.725	-11.505	-12.761	-13.440	-13.824	-14.067	-14.433	-14.590	-14.555
3.000	-4.401	-4.124	-6.624	-9.506	-11.389	-12.713	-13.427	-13.829	-14.083	-14.462	-14.627	-14.593
3.250	-4.112	-3.688	-6.356	-9.285	-11.268	-12.656	-13.405	-13.825	-14.090	-14.484	-14.655	-14.625
3.500	-3.826	-3.243	-6.086	-9.053	-11.137	-12.590	-13.373	-13.812	-14.089	-14.497	-14.678	-14.652
3.750	-3.557	-2.814	-5.832	-8.827	-11.008	-12.520	-13.335	-13.792	-14.078	-14.502	-14.692	-14.670
4.000	-3.285	-2.366	-5.571	-8.587	-10.867	-12.441	-13.290	-13.765	-14.063	-14.503	-14.705	-14.689
4.250	-3.023	-1.925	-5.318	-8.347	-10.724	-12.357	-13.237	-13.730	-14.040	-14.496	-14.709	-14.699
