# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
16.500	-0.242	2.355	-2.579	-5.509	-8.584	-10.625	-11.741	-12.376	-12.781	-13.393	-13.730	-13.798
16.750	-0.200	2.397	-2.537	-5.467	-8.541	-10.582	-11.699	-12.334	-12.738	-13.350	-13.688	-13.755
17.000	-0.157	2.440	-2.494	-5.424	-8.499	-10.540	-11.656	-12.291	-12.696	-13.308	-13.645	-13.713
17.250	-0.115	2.482	-2.452	-5.382	-8.457	-10.497	-11.614	-12.249	-12.653	-13.266	-13.603	-13.670
17.500	-0.073	2.524	-2.410	-5.340	-8.414	-10.455	-11.572	-12.207	-12.611	-13.223	-13.561	-13.628
17.750	-0.031	2.566	-2.368	-5.298	-8.372	-10.413	-11.530	-12.164	-12.569	-13.181	-13.519	-13.586
18.000	0.011	2.608	-2.326	-5.256	-8.330	-10.371	-11.488	-12.123	-12.527	-13.139	-13.477	-13.544
18.250	0.053	2.650	-2.284	-5.214	-8.288	-10.329	-11.446	-12.081	-12.485	-13.097	-13.435	-13.502
18.500	0.095	2.692	-2.242	-5.172	-8.247	-10.288	-11.404	-12.039	-12.443	-13.056	-13.393	-13.460
18.750	0.136	2.733	-2.201	-5.131	-8.205	-10.246	-11.363	-11.998	-12.402	-13.014	-13.352	-13.419
19.000	0.178	2.775	-2.159	-5.089	-8.164	-10.205	-11.321	-11.956	-12.361	-12.973	-13.311	-13.378
19.250	0.218	2.815	-2.118	-5.049	-8.123	-10.164	-11.280	-11.915	-12.320	-12.932	-13.270	-13.337
19.500	0.259	2.856	-2.078	-5.008	-8.083	-10.123	-11.240	-11.875	-12.279	-12.891	-13.229	-13.296
19.750	0.299	2.896	-2.038	-4.968	-8.042	-10.083	-11.200	-11.835	-12.239	-12.851	-13.189	-13.256
20.000	0.339	2.936	-1.998	-4.928	-8.002	-10.043	-11.160	-11.795	-12.199	-12.811	-13.149	-13.216
20.250	0.379	2.976	-1.958	-4.888	-7.963	-10.004	-11.120	-11.755	-12.159	-12.772	-13.109	-13.176
20.500	0.418	3.015	-1.919	-4.849	-7.924	-9.964	-11.081	-11.716	-12.120	-12.733	-13.070	-13.137
20.750	0.457	3.054	-1.880	-4.810	-7.885	-9.926	-11.042	-11.677	-12.082	-12.694	-13.031	-13.098
21.000	0.495	3.092	-1.842	-4.772	-7.846	-9.887	-11.004	-11.639	-12.043	-12.655	-12.993	-13.060
21.250	0.533	3.130	-1.804	-4.734	-7.809	-9.849	-10.966	-11.601	-12.005	-12.618	-12.955	-13.022
21.500	0.570	3.167	-1.766	-4.697	-7.771	-9.812	-10.928	-11.563	-11.968	-12.580	-12.918	-12.985
21.750	0.607	3.204	-1.729	-4.660	-7.734	-9.775	-10.892	-11.526	-11.931	-12.543	-12.881	-12.948
22.000	0.644	3.241	-1.693	-4.623	-7.698	-9.738	-10.855	-11.490	-11.894	-12.507	-12.844	-12.911
22.250	0.680	3.277	-1.657	-4.587	-7.662	-9.702	-10.819	-11.454	-11.858	-12.471	-12.808	-12.875
22.500	0.715	3.312	-1.621	-4.552	-7.626	-9.667	-10.784	-11.418	-11.823	-12.435	-12.773	-12.840
22.750	0.750	3.347	-1.587	-4.517	-7.591	-9.632	-10.749	-11.384	-11.788	-12.400	-12.738	-12.805
23.000	0.785	3.382	-1.552	-4.482	-7.557	-9.598	-10.714	-11.349	-11.754	-12.366	-12.703	-12.771
23.250	0.819	3.415	-1.518	-4.448	-7.523	-9.564	-10.680	-11.315	-11.720	-12.332	-12.670	-12.737
23.500	0.852	3.449	-1.485	-4.415	-7.490	-9.531	-10.647	-11.282	-11.687	-12.299	-12.636	-12.703
23.750	0.884	3.481	-1.452	-4.383	-7.457	-9.498	-10.614	-11.249	-11.654	-12.266	-12.604	-12.671
24.000	0.917	3.514	-1.420	-4.350	-7.425	-9.466	-10.582	-11.217	-11.622	-12.234	-12.572	-12.639
24.250	0.948	3.545	-1.389	-4.319	-7.393	-9.434	-10.551	-11.186	-11.590	-12.202	-12.540	-12.607
24.500	0.979	3.576	-1.358	-4.288	-7.362	-9.403	-10.520	-11.155	-11.559	-12.171	-12.509	-12.576
24.750	1.010	3.607	-1.327	-4.257	-7.332	-9.373	-10.489	-11.124	-11.529	-12.141	-12.479	-12.546
25.000	1.039	3.636	-1.297	-4.228	-7.302	-9.343	-10.459	-11.094	-11.499	-12.111	-12.449	-12.516
25.250	1.069	3.666	-1.268	-4.198	-7.273	-9.314	-10.430	-11.065	-11.470	-12.082	-12.419	-12.486
25.500	1.098	3.695	-1.239	-4.169	-7.244	-9.285	-10.401	-11.036	-11.441	-12.053	-12.391	-12.458
25.750	1.126	3.723	-1.211	-4.141	-7.216	-9.257	-10.373	-11.008	-11.413	-12.025	-12.362	-12.429
26.000	1.153	3.750	-1.183	-4.114	-7.188	-9.229	-10.346	-10.980	-11.385	-11.997	-12.335	-12.402
26.250	1.181	3.778	-1.156	-4.086	-7.161	-9.202	-10.318	-10.953	-11.358	-11.970	-12.308	-12.375
26.500	1.207	3.804	-1.130	-4.060	-7.134	-9.175	-10.292	-10.927	-11.331	-11.943	-12.281	-12.348
26.750	1.233	3.830	-1.104	-4.034	-7.108	-9.149	-10.266	-10.901	-11.305	-11.917	-12.255	-12.322
27.000	1.259	3.856	-1.078	-4.008	-7.083	-9.124	-10.240	-10.875	-11.280	-11.892	-12.229	-12.296
27.250	1.284	3.881	-1.053	-3.983	-7.058	-9.099	-10.215	-10.850	-11.255	-11.867	-12.204	-12.271
27.500	1.308	3.905	-1.029	-3.959	-7.033	-9.074	-10.191	-10.825	-11.230	-11.842	-12.180	-12.247
27.750	1.332	3.929	-1.004	-3.935	-7.009	-9.050	-10.166	-10.801	-11.206	-11.818	-12.156	-12.223
28.000	1.356	3.953	-0.981	-3.911	-6.985	-9.026	-10.143	-10.778	-11.182	-11.794	-12.132	-12.199
28.250	1.379	3.976	-0.958	-3.888	-6.962	-9.003	-10.120	-10.755	-11.159	-11.771	-12.109	-12.176
28.500	1.402	3.999	-0.935	-3.865	-6.940	-8.980	-10.097	-10.732	-11.136	-11.748	-12.086	-12.153
28.750	1.424	4.021	-0.913	-3.843	-6.917	-8.958	-10.075	-10.709	-11.114	-11.726	-12.064	-12.131
29.000	1.446	4.043	-0.891	-3.821	-6.895	-8.936	-10.053	-10.688	-11.092	-11.704	-12.042	-12.109
29.250	1.468	4.065	-0.869	-3.799	-6.874	-8.915	-10.031	-10.666	-11.071	-11.683	-12.020	-12.087
29.500	1.489	4.086	-0.848	-3.778	-6.853	-8.893	-10.010	-10.645	-11.049	-11.662	-11.999	-12.066
29.750	1.510	4.107	-0.827	-3.757	-6.832	-8.873	-9.989	-10.624	-11.029	-11.641	-11.978	-12.046
30.000	1.530	4.127	-0.807	-3.737	-6.811	-8.852	-9.969	-10.604	-11.008	-11.620	-11.958	-12.025
