# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
6.500	-2.140	-0.030	-4.466	-7.455	-10.326	-12.252	-13.302	-13.896	-14.273	-14.838	-15.136	-15.178
6.750	-2.012	0.235	-4.341	-7.316	-10.243	-12.199	-13.266	-13.870	-14.253	-14.829	-15.136	-15.183
7.000	-1.893	0.477	-4.224	-7.186	-10.163	-12.146	-13.228	-13.841	-14.231	-14.817	-15.133	-15.185
7.250	-1.780	0.696	-4.114	-7.062	-10.083	-12.091	-13.188	-13.810	-14.206	-14.803	-15.127	-15.185
7.500	-1.676	0.886	-4.012	-6.948	-10.006	-12.037	-13.147	-13.778	-14.179	-14.787	-15.120	-15.184
7.750	-1.621	0.976	-3.958	-6.888	-9.962	-12.003	-13.120	-13.754	-14.159	-14.771	-15.109	-15.176
8.000	-1.607	0.990	-3.944	-6.874	-9.948	-11.989	-13.106	-13.741	-14.145	-14.757	-15.095	-15.162
8.250	-1.592	1.005	-3.929	-6.859	-9.933	-11.974	-13.091	-13.726	-14.130	-14.742	-15.080	-15.147
8.500	-1.575	1.022	-3.912	-6.842	-9.916	-11.957	-13.074	-13.709	-14.113	-14.725	-15.063	-15.130
8.750	-1.557	1.040	-3.894	-6.824	-9.898	-11.939	-13.056	-13.691	-14.095	-14.707	-15.045	-15.112
9.000	-1.538	1.059	-3.874	-6.805	-9.879	-11.920	-13.037	-13.671	-14.076	-14.688	-15.026	-15.093
9.250	-1.517	1.080	-3.854	-6.784	-9.859	-11.900	-13.016	-13.651	-14.056	-14.668	-15.005	-15.073
9.500	-1.496	1.101	-3.833	-6.763	-9.837	-11.878	-12.995	-13.630	-14.034	-14.646	-14.984	-15.051
9.750	-1.473	1.124	-3.810	-6.740	-9.815	-11.855	-12.972	-13.607	-14.011	-14.624	-14.961	-15.028
10.000	-1.449	1.148	-3.786	-6.716	-9.790	-11.831	-12.948	-13.583	-13.987	-14.599	-14.937	-15.004
10.250	-1.424	1.173	-3.761	-6.691	-9.766	-11.806	-12.923	-13.558	-13.962	-14.574	-14.912	-14.979
10.500	-1.398	1.199	-3.735	-6.665	-9.739	-11.780	-12.897	-13.532	-13.936	-14.548	-14.886	-14.953
10.750	-1.371	1.226	-3.708	-6.638	-9.713	-11.753	-12.870	-13.505	-13.909	-14.521	-14.859	-14.926
11.000	-1.343	1.254	-3.680	-6.610	-9.685	-11.725	-12.842	-13.477	-13.881	-14.493	-14.831	-14.898
11.250	-1.314	1.283	-3.651	-6.581	-9.656	-11.696	-12.813	-13.448	-13.852	-14.465	-14.802	-14.869
11.500	-1.284	1.313	-3.621	-6.551	-9.625	-11.666	-12.783	-13.418	-13.822	-14.434	-14.772	-14.839
11.750	-1.253	1.344	-3.590	-6.520	-9.594	-11.635	-12.752	-13.387	-13.791	-14.403	-14.741	-14.808
12.000	-1.221	1.376	-3.558	-6.488	-9.563	-11.603	-12.720	-13.355	-13.759	-14.372	-14.709	-14.776
12.250	-1.188	1.409	-3.525	-6.455	-9.530	-11.571	-12.687	-13.322	-13.727	-14.339	-14.676	-14.743
12.500	-1.155	1.442	-3.492	-6.422	-9.496	-11.537	-12.654	-13.289	-13.693	-14.305	-14.643	-14.710
12.750	-1.121	1.476	-3.457	-6.388	-9.462	-11.503	-12.619	-13.254	-13.659	-14.271	-14.609	-14.676
13.000	-1.086	1.511	-3.422	-6.353	-9.427	-11.468	-12.585	-13.219	-13.624	-14.236	-14.574	-14.641
13.250	-1.050	1.547	-3.387	-6.317	-9.391	-11.432	-12.549	-13.184	-13.588	-14.200	-14.538	-14.605
13.500	-1.013	1.584	-3.350	-6.280	-9.355	-11.396	-12.512	-13.147	-13.552	-14.164	-14.501	-14.568
13.750	-0.976	1.621	-3.313	-6.243	-9.317	-11.358	-12.475	-13.110	-13.514	-14.126	-14.464	-14.531
14.000	-0.938	1.659	-3.275	-6.205	-9.279	-11.320	-12.437	-13.072	-13.476	-14.088	-14.426	-14.493
14.250	-0.899	1.698	-3.236	-6.166	-9.241	-11.282	-12.398	-13.033	-13.438	-14.050	-14.388	-14.455
14.500	-0.860	1.737	-3.197	-6.127	-9.202	-11.243	-12.359	-12.994	-13.399	-14.011	-14.348	-14.415
14.750	-0.821	1.776	-3.158	-6.088	-9.162	-11.203	-12.320	-12.954	-13.359	-13.971	-14.309	-14.376
15.000	-0.781	1.816	-3.117	-6.048	-9.122	-11.163	-12.280	-12.914	-13.319	-13.931	-14.269	-14.336
15.250	-0.740	1.857	-3.077	-6.007	-9.082	-11.122	-12.239	-12.874	-13.278	-13.891	-14.228	-14.295
15.500	-0.699	1.898	-3.036	-5.966	-9.041	-11.081	-12.198	-12.833	-13.237	-13.850	-14.187	-14.254
15.750	-0.658	1.939	-2.995	-5.925	-8.999	-11.040	-12.157	-12.791	-13.196	-13.808	-14.146	-14.213
16.000	-0.616	1.981	-2.953	-5.883	-8.957	-10.998	-12.115	-12.750	-13.154	-13.766	-14.104	-14.171
16.250	-0.573	2.024	-2.910	-5.840	-8.915	-10.956	-12.072	-12.707	-13.112	-13.724	-14.061	-14.129
16.500	-0.531	2.066	-2.868	-5.798	-8.872	-10.913	-12.030	-12.665	-13.069	-13.681	-14.019	-14.086
16.750	-0.488	2.109	-2.825	-5.755	-8.830	-10.870	-11.987	-12.622	-13.026	-13.639	-13.976	-14.043
17.000	-0.445	2.152	-2.782	-5.712	-8.787	-10.827	-11.944	-12.579	-12.983	-13.596	-13.933	-14.000
17.250	-0.402	2.195	-2.739	-5.669	-8.744	-10.784	-11.901	-12.536	-12.940	-13.553	-13.890	-13.957
17.500	-0.359	2.238	-2.696	-5.626	-8.700	-10.741	-11.858	-12.493	-12.897	-13.509	-13.847	-13.914
17.750	-0.315	2.282	-2.652	-5.582	-8.657	-10.698	-11.814	-12.449	-12.854	-13.466	-13.804	-13.871
18.000	-0.272	2.325	-2.609	-5.539	-8.614	-10.654	-11.771	-12.406	-12.810	-13.423	-13.760	-13.827
18.250	-0.229	2.368	-2.566	-5.496	-8.570	-10.611	-11.728	-12.363	-12.767	-13.379	-13.717	-13.784
18.500	-0.185	2.412	-2.522	-5.452	-8.527	-10.568	-11.684	-12.319	-12.724	-13.336	-13.673	-13.741
18.750	-0.142	2.455	-2.479	-5.409	-8.484	-10.524	-11.641	-12.276	-12.680	-13.293	-13.630	-13.697
19.000	-0.099	2.498	-2.436	-5.366	-8.440	-10.481	-11.598	-12.233	-12.637	-13.249	-13.587	-13.654
19.250	-0.056	2.541	-2.392	-5.323	-8.397	-10.438	-11.555	-12.189	-12.594	-13.206	-13.544	-13.611
19.500	-0.013	2.584	-2.350	-5.280	-8.354	-10.395	-11.512	-12.147	-12.551	-13.163	-13.501	-13.568
19.750	0.030	2.627	-2.307	-5.237	-8.312	-10.352	-11.469	-12.104	-12.508	-13.121	-13.458	-13.525
20.000	0.072	2.669	-2.265	-5.195	-8.269	-10.310	-11.427	-12.061	-12.466	-13.078	-13.416	-13.483
20.250	0.114	2.711	-2.222	-5.153	-8.227	-10.268	-11.385	-12.019	-12.424	-13.036	-13.374	-13.441
20.500	0.156	2.753	-2.181	-5.111	-8.185	-10.226	-11.343	-11.978	-12.382	-12.994	-13.332	-13.399
20.750	0.197	2.794	-2.139	-5.070	-8.144	-10.185	-11.302	-11.936	-12.341	-12.953	-13.291	-13.358
21.000	0.238	2.835	-2.099	-5.029	-8.103	-10.144	-11.261	-11.895	-12.300	-12.912	-13.250	-13.317
21.250	0.279	2.876	-2.058	-4.988	-8.063	-10.104	-11.220	-11.855	-12.260	-12.872	-13.209	-13.276
21.500	0.319	2.916	-2.018	-4.948	-8.023	-10.064	-11.180	-11.815	-12.219	-12.832	-13.169	-13.236
21.750	0.358	2.955	-1.979	-4.909	-7.983	-10.024	-11.141	-11.775	-12.180	-12.792	-13.130	-13.197
22.000	0.397	2.994	-1.940	-4.870	-7.944	-9.985	-11.102	-11.736	-12.141	-12.753	-13.091	-13.158
22.250	0.436	3.033	-1.901	-4.831	-7.906	-9.947	-11.063	-11.698	-12.103	-12.715	-13.052	-13.119
22.500	0.474	3.071	-1.863	-4.793	-7.868	-9.909	-11.025	-11.660	-12.065	-12.677	-13.014	-13.081
22.750	0.511	3.108	-1.826	-4.756	-7.831	-9.871	-10.988	-11.623	-12.027	-12.639	-12.977	-13.044
23.000	0.548	3.145	-1.789	-4.719	-7.794	-9.835	-10.951	-11.586	-11.991	-12.603	-12.940	-13.007
23.250	0.584	3.181	-1.753	-4.683	-7.758	-9.799	-10.915	-11.550	-11.955	-12.567	-12.904	-12.971
23.500	0.619	3.216	-1.718	-4.648	-7.722	-9.763	-10.880	-11.515	-11.919	-12.531	-12.869	-12.936
23.750	0.654	3.251	-1.683	-4.613	-7.688	-9.728	-10.845	-11.480	-11.884	-12.497	-12.834	-12.901
24.000	0.688	3.285	-1.649	-4.579	-7.653	-9.694	-10.811	-11.446	-11.850	-12.462	-12.800	-12.867
24.250	0.722	3.319	-1.615	-4.545	-7.620	-9.661	-10.777	-11.412	-11.817	-12.429	-12.767	-12.834
24.500	0.754	3.351	-1.583	-4.513	-7.587	-9.628	-10.745	-11.379	-11.784	-12.396	-12.734	-12.801
24.750	0.786	3.383	-1.550	-4.481	-7.555	-9.596	-10.712	-11.347	-11.752	-12.364	-12.702	-12.769
25.000	0.818	3.415	-1.519	-4.449	-7.524	-9.564	-10.681	-11.316	-11.720	-12.333	-12.670	-12.737
25.250	0.849	3.446	-1.488	-4.418	-7.493	-9.534	-10.650	-11.285	-11.690	-12.302	-12.639	-12.706
25.500	0.879	3.476	-1.458	-4.388	-7.463	-9.503	-10.620	-11.255	-11.659	-12.272	-12.609	-12.676
25.750	0.908	3.505	-1.428	-4.359	-7.433	-9.474	-10.590	-11.225	-11.630	-12.242	-12.580	-12.647
26.000	0.937	3.534	-1.400	-4.330	-7.404	-9.445	-10.562	-11.196	-11.601	-12.213	-12.551	-12.618
26.250	0.966	3.563	-1.371	-4.301	-7.376	-9.417	-10.533	-11.168	-11.573	-12.185	-12.523	-12.590
26.500	0.993	3.590	-1.344	-4.274	-7.348	-9.389	-10.506	-11.141	-11.545	-12.157	-12.495	-12.562
26.750	1.020	3.617	-1.317	-4.247	-7.321	-9.362	-10.479	-11.113	-11.518	-12.130	-12.468	-12.535
27.000	1.047	3.644	-1.290	-4.220	-7.295	-9.336	-10.452	-11.087	-11.492	-12.104	-12.441	-12.508
27.250	1.073	3.670	-1.264	-4.194	-7.269	-9.310	-10.426	-11.061	-11.466	-12.078	-12.415	-12.483
27.500	1.098	3.695	-1.239	-4.169	-7.244	-9.284	-10.401	-11.036	-11.440	-12.053	-12.390	-12.457
27.750	1.123	3.720	-1.214	-4.144	-7.219	-9.260	-10.376	-11.011	-11.416	-12.028	-12.365	-12.432
28.000	1.147	3.744	-1.190	-4.120	-7.195	-9.235	-10.352	-10.987	-11.391	-12.004	-12.341	-12.408
28.250	1.171	3.768	-1.166	-4.096	-7.171	-9.212	-10.328	-10.963	-11.368	-11.980	-12.317	-12.384
28.500	1.194	3.791	-1.143	-4.073	-7.148	-9.188	-10.305	-10.940	-11.344	-11.957	-12.294	-12.361
28.750	1.217	3.814	-1.120	-4.050	-7.125	-9.166	-10.282	-10.917	-11.322	-11.934	-12.271	-12.338
29.000	1.239	3.836	-1.098	-4.028	-7.103	-9.143	-10.260	-10.895	-11.299	-11.911	-12.249	-12.316
29.250	1.261	3.858	-1.076	-4.006	-7.081	-9.121	-10.238	-10.873	-11.277	-11.890	-12.227	-12.294
29.500	1.282	3.879	-1.055	-3.985	-7.059	-9.100	-10.217	-10.852	-11.256	-11.868	-12.206	-12.273
29.750	1.303	3.900	-1.034	-3.964	-7.038	-9.079	-10.196	-10.831	-11.235	-11.847	-12.185	-12.252
30.000	1.324	3.921	-1.013	-3.943	-7.018	-9.058	-10.175	-10.810	-11.214	-11.827	-12.164	-12.231
