# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.109	-11.021	-10.883	-10.334	-9.943	-9.481	-9.133	-8.862	-8.650	-8.211	-7.626	-7.076
0.250	-14.287	-14.496	-14.594	-14.774	-14.666	-14.443	-14.228	-14.040	-13.886	-13.552	-13.074	-12.604
0.500	-13.964	-14.323	-14.598	-15.194	-15.272	-15.196	-15.058	-14.915	-14.791	-14.506	-14.076	-13.641
0.750	-13.007	-13.496	-13.996	-15.029	-15.321	-15.411	-15.361	-15.269	-15.179	-14.950	-14.570	-14.172
1.000	-11.748	-12.315	-13.083	-14.551	-15.083	-15.357	-15.407	-15.375	-15.323	-15.159	-14.835	-14.473
1.250	-10.751	-11.320	-12.269	-14.008	-14.736	-15.171	-15.317	-15.344	-15.332	-15.236	-14.969	-14.644
1.500	-10.245	-10.810	-11.832	-13.667	-14.478	-14.997	-15.204	-15.274	-15.293	-15.252	-15.037	-14.746
1.750	-9.903	-10.460	-11.570	-13.499	-14.360	-14.914	-15.145	-15.234	-15.269	-15.262	-15.083	-14.819
2.000	-9.594	-10.130	-11.340	-13.380	-14.307	-14.898	-15.146	-15.244	-15.286	-15.294	-15.134	-14.888
2.250	-9.290	-9.795	-11.108	-13.256	-14.260	-14.901	-15.171	-15.279	-15.326	-15.343	-15.193	-14.958
2.500	-8.977	-9.442	-10.861	-13.112	-14.200	-14.901	-15.201	-15.325	-15.381	-15.405	-15.253	-15.011
2.750	-8.680	-9.097	-10.621	-12.965	-14.133	-14.892	-15.224	-15.366	-15.431	-15.468	-15.320	-15.075
3.000	-8.371	-8.731	-10.363	-12.797	-14.046	-14.864	-15.229	-15.390	-15.468	-15.522	-15.385	-15.143
3.250	-8.072	-8.369	-10.110	-12.624	-13.954	-14.828	-15.227	-15.407	-15.498	-15.571	-15.446	-15.211
3.500	-7.758	-7.981	-9.838	-12.430	-13.842	-14.775	-15.208	-15.409	-15.513	-15.608	-15.500	-15.273
3.750	-7.459	-7.602	-9.575	-12.237	-13.728	-14.718	-15.184	-15.406	-15.524	-15.641	-15.550	-15.334
4.000	-7.147	-7.199	-9.295	-12.023	-13.597	-14.646	-15.147	-15.390	-15.522	-15.663	-15.591	-15.387
4.250	-6.832	-6.784	-9.009	-11.797	-13.455	-14.563	-15.100	-15.365	-15.512	-15.677	-15.626	-15.435
4.500	-6.524	-6.367	-8.726	-11.567	-13.309	-14.475	-15.047	-15.334	-15.495	-15.686	-15.656	-15.478
4.750	-6.204	-5.927	-8.428	-11.318	-13.147	-14.373	-14.981	-15.291	-15.468	-15.685	-15.678	-15.515
5.000	-5.880	-5.472	-8.122	-11.056	-12.974	-14.261	-14.906	-15.240	-15.433	-15.677	-15.694	-15.545
