# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.053	-9.188	-9.210	-9.172	-8.960	-8.640	-8.365	-8.135	-7.951	-7.556	-7.011	-6.487
0.250	-7.720	-8.281	-9.299	-11.130	-11.915	-12.387	-12.548	-12.581	-12.569	-12.465	-12.176	-11.824
0.500	-6.504	-6.929	-8.405	-10.733	-11.925	-12.708	-13.053	-13.199	-13.264	-13.288	-13.112	-12.836
0.750	-5.608	-5.835	-7.660	-10.256	-11.741	-12.745	-13.225	-13.456	-13.579	-13.703	-13.614	-13.395
1.000	-4.892	-4.913	-7.029	-9.782	-11.501	-12.681	-13.271	-13.572	-13.744	-13.953	-13.938	-13.770
1.250	-4.295	-4.120	-6.483	-9.329	-11.241	-12.568	-13.252	-13.615	-13.830	-14.114	-14.166	-14.042
1.500	-3.780	-3.419	-6.003	-8.904	-10.979	-12.431	-13.199	-13.616	-13.869	-14.222	-14.335	-14.252
1.750	-3.320	-2.785	-5.567	-8.501	-10.715	-12.276	-13.118	-13.585	-13.875	-14.291	-14.461	-14.418
2.000	-2.900	-2.193	-5.166	-8.120	-10.456	-12.115	-13.024	-13.536	-13.859	-14.335	-14.559	-14.552
2.250	-2.511	-1.635	-4.792	-7.758	-10.201	-11.946	-12.917	-13.472	-13.825	-14.357	-14.633	-14.662
2.500	-2.210	-1.126	-4.506	-7.483	-10.031	-11.842	-12.854	-13.435	-13.808	-14.373	-14.678	-14.727
2.750	-2.024	-0.665	-4.331	-7.319	-9.977	-11.833	-12.863	-13.453	-13.829	-14.400	-14.708	-14.758
3.000	-1.862	-0.235	-4.178	-7.166	-9.921	-11.817	-12.863	-13.460	-13.841	-14.417	-14.728	-14.780
3.250	-1.717	0.170	-4.041	-7.023	-9.864	-11.796	-12.857	-13.462	-13.847	-14.429	-14.743	-14.797
3.500	-1.593	0.524	-3.921	-6.893	-9.805	-11.768	-12.843	-13.455	-13.844	-14.432	-14.750	-14.806
3.750	-1.486	0.824	-3.817	-6.777	-9.750	-11.739	-12.827	-13.445	-13.839	-14.433	-14.756	-14.814
4.000	-1.391	1.062	-3.725	-6.673	-9.692	-11.703	-12.802	-13.427	-13.824	-14.425	-14.752	-14.813
4.250	-1.311	1.235	-3.647	-6.584	-9.638	-11.666	-12.775	-13.405	-13.806	-14.413	-14.746	-14.809
4.500	-1.247	1.350	-3.584	-6.514	-9.588	-11.629	-12.746	-13.381	-13.785	-14.397	-14.735	-14.802
4.750	-1.228	1.369	-3.565	-6.495	-9.570	-11.610	-12.727	-13.362	-13.766	-14.379	-14.716	-14.783
5.000	-1.206	1.391	-3.543	-6.473	-9.548	-11.589	-12.705	-13.340	-13.745	-14.357	-14.695	-14.762
5.250	-1.183	1.414	-3.520	-6.450	-9.525	-11.566	-12.682	-13.317	-13.722	-14.334	-14.671	-14.738
5.500	-1.154	1.443	-3.491	-6.421	-9.496	-11.537	-12.653	-13.288	-13.693	-14.305	-14.643	-14.710
5.750	-1.122	1.475	-3.459	-6.389	-9.464	-11.504	-12.621	-13.256	-13.660	-14.272	-14.610	-14.677
6.000	-1.089	1.508	-3.426	-6.356	-9.431	-11.471	-12.588	-13.223	-13.627	-14.239	-14.577	-14.644
6.250	-1.053	1.544	-3.390	-6.320	-9.395	-11.435	-12.552	-13.187	-13.591	-14.204	-14.541	-14.608
6.500	-1.013	1.584	-3.350	-6.280	-9.355	-11.395	-12.512	-13.147	-13.551	-14.164	-14.501	-14.568
6.750	-0.970	1.627	-3.307	-6.237	-9.312	-11.352	-12.469	-13.104	-13.508	-14.121	-14.458	-14.525
7.000	-0.926	1.671	-3.263	-6.193	-9.268	-11.308	-12.425	-13.060	-13.464	-14.077	-14.414	-14.481
7.250	-0.881	1.716	-3.218	-6.148	-9.223	-11.264	-12.380	-13.015	-13.420	-14.032	-14.370	-14.437
7.500	-0.833	1.764	-3.170	-6.100	-9.175	-11.216	-12.332	-12.967	-13.372	-13.984	-14.322	-14.389
7.750	-0.783	1.814	-3.120	-6.050	-9.124	-11.165	-12.282	-12.917	-13.321	-13.933	-14.271	-14.338
