# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.274	-11.249	-11.155	-10.775	-10.449	-10.042	-9.723	-9.468	-9.267	-8.846	-8.277	-7.738
0.250	-11.709	-12.178	-12.637	-13.601	-13.882	-13.994	-13.977	-13.913	-13.844	-13.654	-13.303	-12.916
0.500	-8.180	-8.661	-9.377	-11.004	-12.024	-12.826	-13.237	-13.442	-13.555	-13.673	-13.591	-13.383
0.750	-7.485	-8.042	-8.768	-10.186	-10.869	-11.621	-12.208	-12.597	-12.861	-13.271	-13.460	-13.437
1.000	-6.781	-7.357	-8.275	-9.960	-10.700	-11.340	-11.828	-12.186	-12.450	-12.900	-13.156	-13.188
1.250	-5.958	-6.511	-7.645	-9.600	-10.509	-11.212	-11.668	-11.979	-12.205	-12.594	-12.807	-12.818
1.500	-5.015	-5.493	-6.876	-9.094	-10.196	-11.002	-11.467	-11.757	-11.959	-12.295	-12.463	-12.447
1.750	-3.964	-4.295	-5.976	-8.445	-9.769	-10.710	-11.220	-11.516	-11.712	-12.019	-12.151	-12.110
2.000	-2.824	-2.914	-4.958	-7.656	-9.232	-10.337	-10.923	-11.251	-11.459	-11.769	-11.888	-11.832
2.250	-1.632	-1.361	-3.853	-6.736	-8.598	-9.891	-10.576	-10.955	-11.192	-11.536	-11.668	-11.613
2.500	-0.429	0.338	-2.705	-5.707	-7.887	-9.386	-10.185	-10.629	-10.905	-11.307	-11.476	-11.439
2.750	0.742	2.144	-1.565	-4.604	-7.125	-8.837	-9.757	-10.272	-10.594	-11.068	-11.291	-11.284
3.000	1.805	3.918	-0.521	-3.516	-6.372	-8.281	-9.318	-9.902	-10.271	-10.823	-11.108	-11.141
3.250	2.570	5.167	0.233	-2.697	-5.771	-7.812	-8.929	-9.564	-9.968	-10.580	-10.918	-10.985
3.500	2.765	5.362	0.428	-2.502	-5.576	-7.617	-8.734	-9.369	-9.773	-10.385	-10.723	-10.790
3.750	2.943	5.540	0.606	-2.324	-5.398	-7.439	-8.556	-9.191	-9.595	-10.207	-10.545	-10.612
4.000	3.104	5.701	0.767	-2.163	-5.237	-7.278	-8.395	-9.030	-9.434	-10.046	-10.384	-10.451
4.250	3.251	5.848	0.914	-2.016	-5.090	-7.131	-8.248	-8.882	-9.287	-9.899	-10.237	-10.304
4.500	3.387	5.984	1.050	-1.880	-4.954	-6.995	-8.112	-8.747	-9.151	-9.763	-10.101	-10.168
4.750	3.512	6.109	1.175	-1.755	-4.830	-6.870	-7.987	-8.622	-9.026	-9.639	-9.976	-10.043
5.000	3.629	6.226	1.292	-1.638	-4.713	-6.754	-7.870	-8.505	-8.910	-9.522	-9.859	-9.926
5.250	3.739	6.336	1.402	-1.528	-4.603	-6.644	-7.760	-8.395	-8.800	-9.412	-9.750	-9.817
5.500	3.842	6.439	1.505	-1.425	-4.499	-6.540	-7.657	-8.292	-8.696	-9.308	-9.646	-9.713
5.750	3.940	6.537	1.604	-1.327	-4.401	-6.442	-7.558	-8.193	-8.598	-9.210	-9.548	-9.615
6.000	4.034	6.631	1.697	-1.233	-4.308	-6.349	-7.465	-8.100	-8.504	-9.117	-9.454	-9.521
6.250	4.123	6.720	1.786	-1.144	-4.219	-6.259	-7.376	-8.011	-8.415	-9.028	-9.365	-9.432
6.500	4.208	6.805	1.871	-1.059	-4.134	-6.174	-7.291	-7.926	-8.330	-8.942	-9.280	-9.347
6.750	4.289	6.886	1.953	-0.978	-4.052	-6.093	-7.209	-7.844	-8.249	-8.861	-9.199	-9.266
7.000	4.368	6.965	2.031	-0.899	-3.974	-6.015	-7.131	-7.766	-8.171	-8.783	-9.121	-9.188
7.250	4.443	7.040	2.106	-0.824	-3.899	-5.940	-7.056	-7.691	-8.096	-8.708	-9.046	-9.113
7.500	4.515	7.112	2.178	-0.752	-3.827	-5.867	-6.984	-7.619	-8.023	-8.636	-8.973	-9.040
7.750	4.584	7.181	2.247	-0.683	-3.757	-5.798	-6.915	-7.549	-7.954	-8.566	-8.904	-8.971
8.000	4.651	7.248	2.314	-0.616	-3.690	-5.731	-6.848	-7.482	-7.887	-8.499	-8.837	-8.904
8.250	4.716	7.313	2.379	-0.551	-3.625	-5.666	-6.783	-7.418	-7.822	-8.434	-8.772	-8.839
8.500	4.779	7.376	2.442	-0.488	-3.563	-5.604	-6.720	-7.355	-7.760	-8.372	-8.710	-8.777
8.750	4.839	7.436	2.502	-0.428	-3.502	-5.543	-6.660	-7.295	-7.699	-8.311	-8.649	-8.716
9.000	4.898	7.495	2.561	-0.369	-3.444	-5.485	-6.601	-7.236	-7.640	-8.253	-8.590	-8.657
9.250	4.954	7.551	2.618	-0.313	-3.387	-5.428	-6.545	-7.179	-7.584	-8.196	-8.534	-8.601
9.500	5.009	7.606	2.673	-0.258	-3.332	-5.373	-6.490	-7.124	-7.529	-8.141	-8.479	-8.546
9.750	5.063	7.660	2.726	-0.204	-3.279	-5.320	-6.436	-7.071	-7.476	-8.088	-8.425	-8.492
10.000	5.115	7.712	2.778	-0.152	-3.227	-5.268	-6.384	-7.019	-7.424	-8.036	-8.373	-8.441
10.250	5.165	7.762	2.828	-0.102	-3.177	-5.217	-6.334	-6.969	-7.373	-7.985	-8.323	-8.390
10.500	5.214	7.811	2.877	-0.053	-3.127	-5.168	-6.285	-6.920	-7.324	-7.936	-8.274	-8.341
10.750	5.262	7.859	2.925	-0.005	-3.080	-5.121	-6.237	-6.872	-7.276	-7.889	-8.226	-8.293
11.000	5.308	7.905	2.971	0.041	-3.033	-5.074	-6.191	-6.826	-7.230	-7.842	-8.180	-8.247
11.250	5.354	7.950	3.017	0.087	-2.988	-5.029	-6.145	-6.780	-7.185	-7.797	-8.135	-8.202
11.500	5.398	7.995	3.061	0.131	-2.944	-4.985	-6.101	-6.736	-7.141	-7.753	-8.090	-8.158
11.750	5.441	8.038	3.104	0.174	-2.901	-4.942	-6.058	-6.693	-7.098	-7.710	-8.047	-8.114
12.000	5.483	8.080	3.146	0.216	-2.859	-4.900	-6.016	-6.651	-7.056	-7.668	-8.005	-8.072
12.250	5.524	8.121	3.187	0.257	-2.818	-4.859	-5.975	-6.610	-7.015	-7.627	-7.964	-8.031
12.500	5.564	8.161	3.227	0.297	-2.778	-4.818	-5.935	-6.570	-6.974	-7.587	-7.924	-7.991
12.750	5.603	8.200	3.266	0.336	-2.738	-4.779	-5.896	-6.531	-6.935	-7.547	-7.885	-7.952
13.000	5.642	8.238	3.305	0.375	-2.700	-4.741	-5.857	-6.492	-6.897	-7.509	-7.847	-7.914
13.250	5.679	8.276	3.342	0.412	-2.663	-4.703	-5.820	-6.455	-6.859	-7.471	-7.809	-7.876
13.500	5.716	8.313	3.379	0.449	-2.626	-4.667	-5.783	-6.418	-6.823	-7.435	-7.772	-7.839
13.750	5.752	8.349	3.415	0.485	-2.590	-4.631	-5.747	-6.382	-6.787	-7.399	-7.736	-7.803
14.000	5.787	8.384	3.450	0.520	-2.554	-4.595	-5.712	-6.347	-6.751	-7.363	-7.701	-7.768
14.250	5.822	8.419	3.485	0.555	-2.520	-4.561	-5.677	-6.312	-6.717	-7.329	-7.667	-7.734
14.500	5.856	8.453	3.519	0.589	-2.486	-4.527	-5.643	-6.278	-6.683	-7.295	-7.633	-7.700
14.750	5.889	8.486	3.552	0.622	-2.453	-4.494	-5.610	-6.245	-6.650	-7.262	-7.599	-7.666
15.000	5.922	8.518	3.585	0.655	-2.420	-4.461	-5.577	-6.212	-6.617	-7.229	-7.567	-7.634
15.250	5.954	8.550	3.617	0.687	-2.388	-4.429	-5.545	-6.180	-6.585	-7.197	-7.535	-7.602
15.500	5.985	8.582	3.648	0.718	-2.357	-4.397	-5.514	-6.149	-6.553	-7.166	-7.503	-7.570
15.750	6.016	8.613	3.679	0.749	-2.326	-4.366	-5.483	-6.118	-6.522	-7.135	-7.472	-7.539
16.000	6.046	8.643	3.709	0.779	-2.295	-4.336	-5.453	-6.088	-6.492	-7.104	-7.442	-7.509
16.250	6.076	8.673	3.739	0.809	-2.265	-4.306	-5.423	-6.058	-6.462	-7.074	-7.412	-7.479
16.500	6.106	8.703	3.769	0.839	-2.236	-4.277	-5.393	-6.028	-6.433	-7.045	-7.383	-7.450
16.750	6.134	8.731	3.798	0.867	-2.207	-4.248	-5.364	-5.999	-6.404	-7.016	-7.354	-7.421
17.000	6.163	8.760	3.826	0.896	-2.179	-4.219	-5.336	-5.971	-6.375	-6.988	-7.325	-7.392
17.250	6.191	8.788	3.854	0.924	-2.151	-4.191	-5.308	-5.943	-6.347	-6.960	-7.297	-7.364
17.500	6.218	8.815	3.882	0.951	-2.123	-4.164	-5.280	-5.915	-6.320	-6.932	-7.270	-7.337
17.750	6.246	8.843	3.909	0.979	-2.096	-4.137	-5.253	-5.888	-6.293	-6.905	-7.243	-7.310
18.000	6.272	8.869	3.935	1.005	-2.069	-4.110	-5.227	-5.861	-6.266	-6.878	-7.216	-7.283
18.250	6.299	8.896	3.962	1.032	-2.043	-4.084	-5.200	-5.835	-6.240	-6.852	-7.189	-7.257
18.500	6.325	8.922	3.988	1.058	-2.017	-4.058	-5.174	-5.809	-6.214	-6.826	-7.163	-7.231
18.750	6.350	8.947	4.013	1.083	-1.991	-4.032	-5.149	-5.784	-6.188	-6.800	-7.138	-7.205
19.000	6.375	8.972	4.039	1.108	-1.966	-4.007	-5.123	-5.758	-6.163	-6.775	-7.113	-7.180
19.250	6.400	8.997	4.063	1.133	-1.941	-3.982	-5.099	-5.733	-6.138	-6.750	-7.088	-7.155
19.500	6.425	9.022	4.088	1.158	-1.917	-3.957	-5.074	-5.709	-6.113	-6.726	-7.063	-7.130
19.750	6.449	9.046	4.112	1.182	-1.892	-3.933	-5.050	-5.685	-6.089	-6.701	-7.039	-7.106
20.000	6.473	9.070	4.136	1.206	-1.868	-3.909	-5.026	-5.661	-6.065	-6.677	-7.015	-7.082
20.250	6.497	9.094	4.160	1.230	-1.845	-3.886	-5.002	-5.637	-6.042	-6.654	-6.991	-7.059
20.500	6.520	9.117	4.183	1.253	-1.822	-3.862	-4.979	-5.614	-6.018	-6.631	-6.968	-7.035
20.750	6.543	9.140	4.206	1.276	-1.799	-3.839	-4.956	-5.591	-5.995	-6.608	-6.945	-7.012
21.000	6.566	9.163	4.229	1.299	-1.776	-3.817	-4.933	-5.568	-5.973	-6.585	-6.922	-6.989
21.250	6.588	9.185	4.251	1.321	-1.753	-3.794	-4.911	-5.546	-5.950	-6.562	-6.900	-6.967
21.500	6.610	9.207	4.273	1.343	-1.731	-3.772	-4.889	-5.523	-5.928	-6.540	-6.878	-6.945
21.750	6.632	9.229	4.295	1.365	-1.709	-3.750	-4.867	-5.502	-5.906	-6.518	-6.856	-6.923
22.000	6.654	9.251	4.317	1.387	-1.688	-3.728	-4.845	-5.480	-5.884	-6.497	-6.834	-6.901
22.250	6.675	9.272	4.338	1.408	-1.666	-3.707	-4.824	-5.458	-5.863	-6.475	-6.813	-6.880
22.500	6.697	9.293	4.360	1.430	-1.645	-3.686	-4.802	-5.437	-5.842	-6.454	-6.792	-6.859
22.750	6.717	9.314	4.381	1.450	-1.624	-3.665	-4.781	-5.416	-5.821	-6.433	-6.771	-6.838
23.000	6.738	9.335	4.401	1.471	-1.603	-3.644	-4.761	-5.396	-5.800	-6.412	-6.750	-6.817
