# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
22.500	0.894	3.491	-1.443	-4.373	-7.448	-9.488	-10.605	-11.240	-11.644	-12.257	-12.594	-12.661
22.750	0.914	3.511	-1.423	-4.353	-7.428	-9.468	-10.585	-11.220	-11.624	-12.237	-12.574	-12.641
23.000	0.934	3.531	-1.403	-4.333	-7.408	-9.448	-10.565	-11.200	-11.604	-12.217	-12.554	-12.621
23.250	0.954	3.551	-1.383	-4.313	-7.388	-9.429	-10.545	-11.180	-11.585	-12.197	-12.535	-12.602
23.500	0.973	3.570	-1.364	-4.294	-7.369	-9.409	-10.526	-11.161	-11.565	-12.178	-12.515	-12.582
23.750	0.992	3.589	-1.345	-4.275	-7.349	-9.390	-10.507	-11.142	-11.546	-12.158	-12.496	-12.563
24.000	1.011	3.608	-1.326	-4.256	-7.330	-9.371	-10.488	-11.123	-11.527	-12.139	-12.477	-12.544
24.250	1.030	3.627	-1.307	-4.237	-7.311	-9.352	-10.469	-11.104	-11.508	-12.120	-12.458	-12.525
24.500	1.049	3.646	-1.288	-4.218	-7.293	-9.334	-10.450	-11.085	-11.490	-12.102	-12.439	-12.507
24.750	1.067	3.664	-1.270	-4.200	-7.274	-9.315	-10.432	-11.067	-11.471	-12.083	-12.421	-12.488
25.000	1.085	3.682	-1.252	-4.182	-7.256	-9.297	-10.414	-11.049	-11.453	-12.065	-12.403	-12.470
25.250	1.103	3.700	-1.234	-4.164	-7.238	-9.279	-10.396	-11.030	-11.435	-12.047	-12.385	-12.452
25.500	1.121	3.718	-1.216	-4.146	-7.220	-9.261	-10.378	-11.013	-11.417	-12.029	-12.367	-12.434
25.750	1.139	3.736	-1.198	-4.128	-7.203	-9.243	-10.360	-10.995	-11.399	-12.012	-12.349	-12.416
26.000	1.156	3.753	-1.180	-4.111	-7.185	-9.226	-10.343	-10.977	-11.382	-11.994	-12.332	-12.399
26.250	1.174	3.771	-1.163	-4.093	-7.168	-9.209	-10.325	-10.960	-11.365	-11.977	-12.314	-12.381
26.500	1.191	3.788	-1.146	-4.076	-7.151	-9.191	-10.308	-10.943	-11.347	-11.960	-12.297	-12.364
26.750	1.208	3.805	-1.129	-4.059	-7.134	-9.174	-10.291	-10.926	-11.330	-11.943	-12.280	-12.347
27.000	1.225	3.822	-1.112	-4.042	-7.117	-9.158	-10.274	-10.909	-11.314	-11.926	-12.263	-12.330
27.250	1.241	3.838	-1.095	-4.026	-7.100	-9.141	-10.257	-10.892	-11.297	-11.909	-12.247	-12.314
27.500	1.258	3.855	-1.079	-4.009	-7.084	-9.124	-10.241	-10.876	-11.280	-11.893	-12.230	-12.297
27.750	1.274	3.871	-1.062	-3.993	-7.067	-9.108	-10.225	-10.859	-11.264	-11.876	-12.214	-12.281
28.000	1.291	3.888	-1.046	-3.976	-7.051	-9.092	-10.208	-10.843	-11.248	-11.860	-12.197	-12.265
28.250	1.307	3.904	-1.030	-3.960	-7.035	-9.076	-10.192	-10.827	-11.232	-11.844	-12.181	-12.248
28.500	1.323	3.920	-1.014	-3.944	-7.019	-9.060	-10.176	-10.811	-11.216	-11.828	-12.165	-12.233
28.750	1.339	3.935	-0.998	-3.928	-7.003	-9.044	-10.160	-10.795	-11.200	-11.812	-12.150	-12.217
29.000	1.354	3.951	-0.983	-3.913	-6.987	-9.028	-10.145	-10.780	-11.184	-11.796	-12.134	-12.201
29.250	1.370	3.967	-0.967	-3.897	-6.972	-9.013	-10.129	-10.764	-11.169	-11.781	-12.118	-12.185
29.500	1.385	3.982	-0.952	-3.882	-6.956	-8.997	-10.114	-10.749	-11.153	-11.765	-12.103	-12.170
29.750	1.400	3.997	-0.936	-3.867	-6.941	-8.982	-10.099	-10.733	-11.138	-11.750	-12.088	-12.155
30.000	1.416	4.013	-0.921	-3.851	-6.926	-8.967	-10.083	-10.718	-11.123	-11.735	-12.073	-12.140
