# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
15.500	4.714	7.311	2.377	-0.553	-3.628	-5.669	-6.785	-7.420	-7.825	-8.437	-8.775	-8.842
15.750	4.749	7.346	2.412	-0.518	-3.592	-5.633	-6.750	-7.385	-7.789	-8.401	-8.739	-8.806
16.000	4.784	7.381	2.448	-0.483	-3.557	-5.598	-6.715	-7.349	-7.754	-8.366	-8.704	-8.771
16.250	4.819	7.416	2.482	-0.448	-3.523	-5.563	-6.680	-7.315	-7.719	-8.331	-8.669	-8.736
16.500	4.853	7.450	2.516	-0.414	-3.488	-5.529	-6.646	-7.281	-7.685	-8.297	-8.635	-8.702
16.750	4.887	7.484	2.550	-0.380	-3.455	-5.496	-6.612	-7.247	-7.652	-8.264	-8.601	-8.668
17.000	4.920	7.517	2.583	-0.347	-3.422	-5.463	-6.579	-7.214	-7.619	-8.231	-8.568	-8.635
17.250	4.952	7.549	2.616	-0.315	-3.389	-5.430	-6.547	-7.181	-7.586	-8.198	-8.536	-8.603
17.500	4.985	7.582	2.648	-0.282	-3.357	-5.398	-6.514	-7.149	-7.554	-8.166	-8.504	-8.571
17.750	5.016	7.613	2.679	-0.251	-3.325	-5.366	-6.483	-7.118	-7.522	-8.134	-8.472	-8.539
18.000	5.047	7.644	2.711	-0.220	-3.294	-5.335	-6.451	-7.086	-7.491	-8.103	-8.441	-8.508
18.250	5.078	7.675	2.741	-0.189	-3.263	-5.304	-6.421	-7.056	-7.460	-8.072	-8.410	-8.477
18.500	5.109	7.706	2.772	-0.158	-3.233	-5.274	-6.390	-7.025	-7.430	-8.042	-8.379	-8.447
18.750	5.139	7.736	2.802	-0.128	-3.203	-5.244	-6.360	-6.995	-7.400	-8.012	-8.349	-8.417
19.000	5.168	7.765	2.831	-0.099	-3.173	-5.214	-6.331	-6.966	-7.370	-7.982	-8.320	-8.387
19.250	5.197	7.794	2.861	-0.070	-3.144	-5.185	-6.301	-6.936	-7.341	-7.953	-8.291	-8.358
19.500	5.226	7.823	2.889	-0.041	-3.115	-5.156	-6.273	-6.907	-7.312	-7.924	-8.262	-8.329
19.750	5.255	7.852	2.918	-0.012	-3.087	-5.128	-6.244	-6.879	-7.284	-7.896	-8.233	-8.300
20.000	5.283	7.880	2.946	0.016	-3.059	-5.099	-6.216	-6.851	-7.255	-7.868	-8.205	-8.272
20.250	5.311	7.908	2.974	0.044	-3.031	-5.072	-6.188	-6.823	-7.228	-7.840	-8.177	-8.244
20.500	5.338	7.935	3.001	0.071	-3.003	-5.044	-6.161	-6.796	-7.200	-7.812	-8.150	-8.217
20.750	5.365	7.962	3.028	0.098	-2.976	-5.017	-6.134	-6.769	-7.173	-7.785	-8.123	-8.190
21.000	5.392	7.989	3.055	0.125	-2.949	-4.990	-6.107	-6.742	-7.146	-7.758	-8.096	-8.163
21.250	5.419	8.016	3.082	0.152	-2.923	-4.964	-6.080	-6.715	-7.120	-7.732	-8.070	-8.137
21.500	5.445	8.042	3.108	0.178	-2.897	-4.938	-6.054	-6.689	-7.094	-7.706	-8.043	-8.111
21.750	5.471	8.068	3.134	0.204	-2.871	-4.912	-6.028	-6.663	-7.068	-7.680	-8.018	-8.085
22.000	5.496	8.093	3.159	0.229	-2.845	-4.886	-6.003	-6.638	-7.042	-7.654	-7.992	-8.059
22.250	5.521	8.118	3.185	0.254	-2.820	-4.861	-5.977	-6.612	-7.017	-7.629	-7.967	-8.034
22.500	5.546	8.143	3.210	0.279	-2.795	-4.836	-5.952	-6.587	-6.992	-7.604	-7.942	-8.009
22.750	5.571	8.168	3.234	0.304	-2.770	-4.811	-5.928	-6.563	-6.967	-7.579	-7.917	-7.984
23.000	5.596	8.193	3.259	0.329	-2.746	-4.787	-5.903	-6.538	-6.943	-7.555	-7.892	-7.960
23.250	5.620	8.217	3.283	0.353	-2.722	-4.762	-5.879	-6.514	-6.918	-7.531	-7.868	-7.935
23.500	5.644	8.241	3.307	0.377	-2.698	-4.739	-5.855	-6.490	-6.895	-7.507	-7.844	-7.911
23.750	5.668	8.265	3.331	0.401	-2.674	-4.715	-5.831	-6.466	-6.871	-7.483	-7.821	-7.888
24.000	5.691	8.288	3.354	0.424	-2.651	-4.691	-5.808	-6.443	-6.847	-7.460	-7.797	-7.864
24.250	5.714	8.311	3.377	0.447	-2.627	-4.668	-5.785	-6.420	-6.824	-7.436	-7.774	-7.841
24.500	5.737	8.334	3.400	0.470	-2.604	-4.645	-5.762	-6.397	-6.801	-7.413	-7.751	-7.818
24.750	5.760	8.357	3.423	0.493	-2.582	-4.622	-5.739	-6.374	-6.778	-7.391	-7.728	-7.795
25.000	5.782	8.379	3.446	0.515	-2.559	-4.600	-5.716	-6.351	-6.756	-7.368	-7.706	-7.773
25.250	5.805	8.402	3.468	0.538	-2.537	-4.578	-5.694	-6.329	-6.734	-7.346	-7.683	-7.750
25.500	5.827	8.424	3.490	0.560	-2.515	-4.556	-5.672	-6.307	-6.711	-7.324	-7.661	-7.728
25.750	5.849	8.446	3.512	0.582	-2.493	-4.534	-5.650	-6.285	-6.690	-7.302	-7.639	-7.706
26.000	5.870	8.467	3.533	0.603	-2.471	-4.512	-5.629	-6.263	-6.668	-7.280	-7.618	-7.685
26.250	5.892	8.489	3.555	0.625	-2.450	-4.491	-5.607	-6.242	-6.646	-7.259	-7.596	-7.663
26.500	5.913	8.510	3.576	0.646	-2.428	-4.469	-5.586	-6.221	-6.625	-7.237	-7.575	-7.642
26.750	5.934	8.531	3.597	0.667	-2.407	-4.448	-5.565	-6.200	-6.604	-7.216	-7.554	-7.621
27.000	5.955	8.552	3.618	0.688	-2.387	-4.427	-5.544	-6.179	-6.583	-7.195	-7.533	-7.600
27.250	5.976	8.573	3.639	0.709	-2.366	-4.407	-5.523	-6.158	-6.563	-7.175	-7.512	-7.579
27.500	5.996	8.593	3.659	0.729	-2.345	-4.386	-5.503	-6.138	-6.542	-7.154	-7.492	-7.559
27.750	6.017	8.614	3.680	0.750	-2.325	-4.366	-5.482	-6.117	-6.522	-7.134	-7.472	-7.539
28.000	6.037	8.634	3.700	0.770	-2.305	-4.346	-5.462	-6.097	-6.502	-7.114	-7.451	-7.519
28.250	6.057	8.654	3.720	0.790	-2.285	-4.326	-5.442	-6.077	-6.482	-7.094	-7.432	-7.499
28.500	6.076	8.673	3.739	0.809	-2.265	-4.306	-5.423	-6.057	-6.462	-7.074	-7.412	-7.479
28.750	6.096	8.693	3.759	0.829	-2.246	-4.286	-5.403	-6.038	-6.442	-7.055	-7.392	-7.459
29.000	6.115	8.712	3.779	0.848	-2.226	-4.267	-5.383	-6.018	-6.423	-7.035	-7.373	-7.440
29.250	6.135	8.732	3.798	0.868	-2.207	-4.248	-5.364	-5.999	-6.404	-7.016	-7.353	-7.420
29.500	6.154	8.751	3.817	0.887	-2.188	-4.229	-5.345	-5.980	-6.384	-6.997	-7.334	-7.401
29.750	6.173	8.770	3.836	0.906	-2.169	-4.210	-5.326	-5.961	-6.366	-6.978	-7.315	-7.382
30.000	6.192	8.789	3.855	0.925	-2.150	-4.191	-5.307	-5.942	-6.347	-6.959	-7.297	-7.364
