# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.422	-11.331	-11.192	-10.640	-10.254	-9.802	-9.462	-9.195	-8.988	-8.556	-7.980	-7.435
0.250	-14.202	-14.462	-14.607	-14.890	-14.813	-14.611	-14.406	-14.226	-14.078	-13.758	-13.299	-12.848
0.500	-12.812	-13.282	-13.735	-14.677	-14.914	-14.960	-14.887	-14.784	-14.688	-14.455	-14.080	-13.692
0.750	-10.391	-10.922	-11.736	-13.344	-14.022	-14.425	-14.557	-14.578	-14.566	-14.475	-14.228	-13.926
1.000	-9.046	-9.557	-10.253	-11.766	-12.651	-13.364	-13.733	-13.916	-14.017	-14.124	-14.046	-13.850
1.250	-8.378	-8.939	-9.696	-11.164	-11.837	-12.461	-12.895	-13.173	-13.360	-13.644	-13.735	-13.653
1.500	-7.640	-8.217	-9.136	-10.820	-11.527	-12.056	-12.410	-12.667	-12.865	-13.220	-13.418	-13.423
1.750	-6.789	-7.346	-8.460	-10.391	-11.261	-11.883	-12.246	-12.484	-12.657	-12.961	-13.116	-13.098
2.000	-5.831	-6.324	-7.668	-9.846	-10.904	-11.650	-12.058	-12.304	-12.474	-12.755	-12.881	-12.843
2.250	-4.784	-5.152	-6.768	-9.188	-10.458	-11.353	-11.831	-12.107	-12.288	-12.572	-12.688	-12.638
2.500	-3.667	-3.828	-5.774	-8.418	-9.929	-10.993	-11.561	-11.881	-12.086	-12.397	-12.519	-12.468
2.750	-2.508	-2.358	-4.708	-7.540	-9.324	-10.576	-11.246	-11.622	-11.860	-12.213	-12.359	-12.315
3.000	-1.350	-0.766	-3.611	-6.579	-8.664	-10.117	-10.900	-11.338	-11.614	-12.022	-12.203	-12.176
3.250	-0.234	0.919	-2.532	-5.561	-7.974	-9.632	-10.528	-11.032	-11.349	-11.819	-12.042	-12.039
3.500	0.774	2.603	-1.545	-4.561	-7.300	-9.149	-10.152	-10.718	-11.075	-11.608	-11.880	-11.905
3.750	1.601	4.052	-0.733	-3.685	-6.694	-8.695	-9.787	-10.406	-10.800	-11.393	-11.714	-11.770
4.000	1.949	4.546	-0.388	-3.318	-6.393	-8.433	-9.550	-10.185	-10.589	-11.202	-11.539	-11.606
4.250	2.117	4.714	-0.220	-3.150	-6.225	-8.266	-9.382	-10.017	-10.422	-11.034	-11.372	-11.439
4.500	2.272	4.869	-0.065	-2.995	-6.069	-8.110	-9.227	-9.862	-10.266	-10.878	-11.216	-11.283
4.750	2.414	5.011	0.078	-2.853	-5.927	-7.968	-9.085	-9.719	-10.124	-10.736	-11.074	-11.141
5.000	2.547	5.144	0.210	-2.720	-5.795	-7.836	-8.952	-9.587	-9.992	-10.604	-10.942	-11.009
5.250	2.669	5.266	0.332	-2.598	-5.672	-7.713	-8.830	-9.464	-9.869	-10.481	-10.819	-10.886
5.500	2.784	5.381	0.447	-2.483	-5.557	-7.598	-8.715	-9.350	-9.754	-10.366	-10.704	-10.771
5.750	2.892	5.489	0.555	-2.375	-5.450	-7.490	-8.607	-9.242	-9.646	-10.259	-10.596	-10.663
6.000	2.994	5.591	0.657	-2.273	-5.348	-7.389	-8.505	-9.140	-9.545	-10.157	-10.495	-10.562
6.250	3.090	5.687	0.753	-2.177	-5.252	-7.292	-8.409	-9.044	-9.448	-10.061	-10.398	-10.465
6.500	3.182	5.779	0.845	-2.085	-5.160	-7.201	-8.317	-8.952	-9.357	-9.969	-10.306	-10.374
6.750	3.269	5.866	0.932	-1.998	-5.073	-7.113	-8.230	-8.865	-9.269	-9.881	-10.219	-10.286
7.000	3.353	5.950	1.016	-1.914	-4.989	-7.030	-8.146	-8.781	-9.186	-9.798	-10.136	-10.203
7.250	3.433	6.030	1.096	-1.834	-4.909	-6.950	-8.066	-8.701	-9.106	-9.718	-10.055	-10.122
7.500	3.510	6.107	1.173	-1.757	-4.832	-6.872	-7.989	-8.624	-9.028	-9.641	-9.978	-10.045
7.750	3.584	6.181	1.247	-1.683	-4.758	-6.799	-7.915	-8.550	-8.955	-9.567	-9.904	-9.971
8.000	3.655	6.252	1.318	-1.612	-4.686	-6.727	-7.844	-8.479	-8.883	-9.495	-9.833	-9.900
8.250	3.724	6.321	1.387	-1.543	-4.617	-6.658	-7.775	-8.410	-8.814	-9.426	-9.764	-9.831
