# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.134	-11.045	-10.906	-10.355	-9.965	-9.506	-9.161	-8.890	-8.680	-8.243	-7.660	-7.112
0.250	-14.296	-14.510	-14.610	-14.791	-14.681	-14.454	-14.238	-14.049	-13.896	-13.563	-13.088	-12.622
0.500	-13.872	-14.243	-14.532	-15.154	-15.241	-15.170	-15.034	-14.893	-14.770	-14.489	-14.064	-13.635
0.750	-12.727	-13.233	-13.772	-14.871	-15.196	-15.310	-15.273	-15.189	-15.104	-14.887	-14.519	-14.132
1.000	-11.248	-11.822	-12.658	-14.227	-14.824	-15.149	-15.229	-15.215	-15.176	-15.034	-14.732	-14.387
1.250	-10.193	-10.755	-11.747	-13.554	-14.350	-14.848	-15.036	-15.092	-15.100	-15.040	-14.808	-14.507
1.500	-9.738	-10.301	-11.342	-13.201	-14.043	-14.604	-14.847	-14.945	-14.987	-14.990	-14.818	-14.560
1.750	-9.442	-9.997	-11.121	-13.066	-13.939	-14.510	-14.761	-14.870	-14.922	-14.954	-14.820	-14.592
2.000	-9.171	-9.705	-10.925	-12.975	-13.909	-14.508	-14.764	-14.872	-14.924	-14.961	-14.840	-14.630
2.250	-8.917	-9.421	-10.736	-12.885	-13.891	-14.536	-14.810	-14.924	-14.977	-15.008	-14.879	-14.663
2.500	-8.668	-9.137	-10.545	-12.785	-13.865	-14.561	-14.861	-14.987	-15.045	-15.076	-14.936	-14.704
2.750	-8.422	-8.850	-10.351	-12.676	-13.827	-14.574	-14.901	-15.041	-15.106	-15.145	-15.003	-14.764
3.000	-8.188	-8.570	-10.162	-12.563	-13.783	-14.579	-14.933	-15.088	-15.163	-15.213	-15.074	-14.834
3.250	-7.952	-8.283	-9.967	-12.440	-13.728	-14.573	-14.954	-15.125	-15.209	-15.274	-15.143	-14.906
3.500	-7.726	-8.002	-9.777	-12.315	-13.669	-14.561	-14.969	-15.156	-15.251	-15.330	-15.211	-14.978
3.750	-7.501	-7.716	-9.584	-12.183	-13.602	-14.540	-14.976	-15.179	-15.284	-15.381	-15.274	-15.048
4.000	-7.276	-7.427	-9.388	-12.044	-13.527	-14.512	-14.975	-15.195	-15.311	-15.425	-15.332	-15.113
4.250	-7.059	-7.141	-9.197	-11.904	-13.451	-14.480	-14.970	-15.206	-15.333	-15.465	-15.386	-15.176
4.500	-6.839	-6.847	-9.000	-11.755	-13.366	-14.441	-14.957	-15.209	-15.347	-15.498	-15.434	-15.234
4.750	-6.621	-6.552	-8.803	-11.602	-13.277	-14.396	-14.939	-15.208	-15.357	-15.526	-15.478	-15.288
5.000	-6.408	-6.256	-8.608	-11.447	-13.185	-14.347	-14.917	-15.202	-15.363	-15.551	-15.519	-15.339
5.250	-6.191	-5.953	-8.408	-11.284	-13.085	-14.292	-14.888	-15.191	-15.362	-15.570	-15.554	-15.384
5.500	-5.976	-5.646	-8.208	-11.117	-12.982	-14.232	-14.855	-15.174	-15.358	-15.584	-15.585	-15.427
5.750	-5.764	-5.339	-8.008	-10.947	-12.875	-14.169	-14.819	-15.154	-15.349	-15.596	-15.613	-15.466
6.000	-5.550	-5.025	-7.806	-10.771	-12.763	-14.101	-14.777	-15.130	-15.336	-15.603	-15.638	-15.501
