# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
8.000	2.047	4.644	-0.290	-3.220	-6.294	-8.335	-9.452	-10.086	-10.491	-11.103	-11.441	-11.508
8.250	2.170	4.767	-0.167	-3.097	-6.172	-8.212	-9.329	-9.964	-10.368	-10.981	-11.318	-11.385
8.500	2.286	4.883	-0.051	-2.981	-6.055	-8.096	-9.213	-9.848	-10.252	-10.864	-11.202	-11.269
8.750	2.397	4.994	0.060	-2.870	-5.945	-7.985	-9.102	-9.737	-10.141	-10.754	-11.091	-11.158
9.000	2.501	5.098	0.165	-2.766	-5.840	-7.881	-8.998	-9.632	-10.037	-10.649	-10.987	-11.054
9.250	2.600	5.197	0.263	-2.667	-5.742	-7.783	-8.899	-9.534	-9.938	-10.551	-10.888	-10.955
9.500	2.693	5.290	0.356	-2.574	-5.649	-7.690	-8.806	-9.441	-9.846	-10.458	-10.796	-10.863
9.750	2.780	5.377	0.443	-2.487	-5.561	-7.602	-8.719	-9.354	-9.758	-10.370	-10.708	-10.775
10.000	2.863	5.460	0.526	-2.404	-5.479	-7.520	-8.636	-9.271	-9.676	-10.288	-10.626	-10.693
10.250	2.940	5.537	0.604	-2.327	-5.401	-7.442	-8.558	-9.193	-9.598	-10.210	-10.548	-10.615
10.500	3.014	5.611	0.677	-2.253	-5.327	-7.368	-8.485	-9.119	-9.524	-10.136	-10.474	-10.541
10.750	3.085	5.682	0.748	-2.182	-5.257	-7.298	-8.414	-9.049	-9.454	-10.066	-10.404	-10.471
11.000	3.151	5.748	0.815	-2.116	-5.190	-7.231	-8.348	-8.982	-9.387	-9.999	-10.337	-10.404
11.250	3.215	5.812	0.878	-2.052	-5.126	-7.167	-8.284	-8.919	-9.323	-9.935	-10.273	-10.340
11.500	3.277	5.874	0.940	-1.990	-5.065	-7.106	-8.222	-8.857	-9.262	-9.874	-10.212	-10.279
11.750	3.335	5.932	0.999	-1.932	-5.006	-7.047	-8.163	-8.798	-9.203	-9.815	-10.153	-10.220
12.000	3.392	5.989	1.055	-1.875	-4.949	-6.990	-8.107	-8.742	-9.146	-9.758	-10.096	-10.163
12.250	3.447	6.044	1.110	-1.820	-4.894	-6.935	-8.052	-8.687	-9.091	-9.703	-10.041	-10.108
12.500	3.500	6.097	1.164	-1.767	-4.841	-6.882	-7.998	-8.633	-9.038	-9.650	-9.988	-10.055
12.750	3.552	6.149	1.215	-1.715	-4.789	-6.830	-7.947	-8.582	-8.986	-9.598	-9.936	-10.003
13.000	3.602	6.199	1.265	-1.665	-4.739	-6.780	-7.897	-8.531	-8.936	-9.548	-9.886	-9.953
13.250	3.651	6.248	1.314	-1.616	-4.690	-6.731	-7.848	-8.483	-8.887	-9.499	-9.837	-9.904
13.500	3.699	6.296	1.362	-1.568	-4.643	-6.683	-7.800	-8.435	-8.839	-9.452	-9.789	-9.856
13.750	3.745	6.342	1.408	-1.522	-4.596	-6.637	-7.754	-8.388	-8.793	-9.405	-9.743	-9.810
14.000	3.791	6.388	1.454	-1.476	-4.551	-6.592	-7.708	-8.343	-8.748	-9.360	-9.697	-9.764
14.250	3.835	6.432	1.498	-1.432	-4.506	-6.547	-7.664	-8.299	-8.703	-9.315	-9.653	-9.720
14.500	3.879	6.476	1.542	-1.388	-4.463	-6.504	-7.620	-8.255	-8.660	-9.272	-9.609	-9.677
14.750	3.921	6.518	1.584	-1.346	-4.420	-6.461	-7.578	-8.213	-8.617	-9.229	-9.567	-9.634
15.000	3.963	6.560	1.626	-1.304	-4.379	-6.419	-7.536	-8.171	-8.575	-9.188	-9.525	-9.592
15.250	4.004	6.601	1.667	-1.263	-4.338	-6.378	-7.495	-8.130	-8.534	-9.147	-9.484	-9.551
15.500	4.044	6.641	1.707	-1.223	-4.298	-6.338	-7.455	-8.090	-8.494	-9.107	-9.444	-9.511
15.750	4.083	6.680	1.746	-1.184	-4.258	-6.299	-7.416	-8.050	-8.455	-9.067	-9.405	-9.472
16.000	4.122	6.719	1.785	-1.145	-4.220	-6.260	-7.377	-8.012	-8.416	-9.028	-9.366	-9.433
16.250	4.160	6.757	1.823	-1.107	-4.182	-6.222	-7.339	-7.974	-8.378	-8.991	-9.328	-9.395
16.500	4.197	6.794	1.860	-1.070	-4.144	-6.185	-7.302	-7.937	-8.341	-8.953	-9.291	-9.358
16.750	4.234	6.831	1.897	-1.033	-4.108	-6.148	-7.265	-7.900	-8.304	-8.917	-9.254	-9.321
17.000	4.270	6.867	1.933	-0.997	-4.072	-6.112	-7.229	-7.864	-8.268	-8.881	-9.218	-9.285
17.250	4.305	6.902	1.969	-0.962	-4.036	-6.077	-7.193	-7.828	-8.233	-8.845	-9.183	-9.250
17.500	4.340	6.937	2.003	-0.927	-4.001	-6.042	-7.159	-7.793	-8.198	-8.810	-9.148	-9.215
17.750	4.375	6.972	2.038	-0.892	-3.967	-6.008	-7.124	-7.759	-8.164	-8.776	-9.113	-9.180
18.000	4.409	7.006	2.072	-0.858	-3.933	-5.974	-7.090	-7.725	-8.130	-8.742	-9.080	-9.147
18.250	4.442	7.039	2.105	-0.825	-3.900	-5.940	-7.057	-7.692	-8.096	-8.709	-9.046	-9.113
18.500	4.475	7.072	2.138	-0.792	-3.867	-5.908	-7.024	-7.659	-8.064	-8.676	-9.013	-9.080
18.750	4.507	7.104	2.170	-0.760	-3.834	-5.875	-6.992	-7.627	-8.031	-8.643	-8.981	-9.048
19.000	4.539	7.136	2.202	-0.728	-3.803	-5.843	-6.960	-7.595	-7.999	-8.612	-8.949	-9.016
19.250	4.570	7.167	2.234	-0.697	-3.771	-5.812	-6.929	-7.563	-7.968	-8.580	-8.918	-8.985
19.500	4.601	7.198	2.265	-0.666	-3.740	-5.781	-6.898	-7.532	-7.937	-8.549	-8.887	-8.954
19.750	4.632	7.229	2.295	-0.635	-3.710	-5.750	-6.867	-7.502	-7.906	-8.519	-8.856	-8.923
20.000	4.662	7.259	2.325	-0.605	-3.679	-5.720	-6.837	-7.472	-7.876	-8.488	-8.826	-8.893
20.250	4.692	7.289	2.355	-0.575	-3.650	-5.690	-6.807	-7.442	-7.846	-8.459	-8.796	-8.863
20.500	4.721	7.318	2.384	-0.546	-3.620	-5.661	-6.778	-7.412	-7.817	-8.429	-8.767	-8.834
20.750	4.750	7.347	2.413	-0.517	-3.591	-5.632	-6.749	-7.383	-7.788	-8.400	-8.738	-8.805
21.000	4.779	7.376	2.442	-0.488	-3.563	-5.603	-6.720	-7.355	-7.759	-8.372	-8.709	-8.776
21.250	4.807	7.404	2.470	-0.460	-3.534	-5.575	-6.692	-7.327	-7.731	-8.343	-8.681	-8.748
21.500	4.835	7.432	2.498	-0.432	-3.506	-5.547	-6.664	-7.299	-7.703	-8.315	-8.653	-8.720
21.750	4.863	7.460	2.526	-0.404	-3.479	-5.520	-6.636	-7.271	-7.676	-8.288	-8.625	-8.692
22.000	4.890	7.487	2.553	-0.377	-3.452	-5.492	-6.609	-7.244	-7.648	-8.260	-8.598	-8.665
22.250	4.917	7.514	2.580	-0.350	-3.425	-5.465	-6.582	-7.217	-7.621	-8.234	-8.571	-8.638
22.500	4.944	7.541	2.607	-0.323	-3.398	-5.439	-6.555	-7.190	-7.595	-8.207	-8.545	-8.612
22.750	4.970	7.567	2.633	-0.297	-3.372	-5.412	-6.529	-7.164	-7.568	-8.181	-8.518	-8.585
23.000	4.996	7.593	2.659	-0.271	-3.346	-5.386	-6.503	-7.138	-7.542	-8.155	-8.492	-8.559
23.250	5.022	7.619	2.685	-0.245	-3.320	-5.361	-6.477	-7.112	-7.517	-8.129	-8.466	-8.534
23.500	5.047	7.644	2.710	-0.220	-3.294	-5.335	-6.452	-7.087	-7.491	-8.103	-8.441	-8.508
23.750	5.072	7.669	2.735	-0.195	-3.269	-5.310	-6.427	-7.062	-7.466	-8.078	-8.416	-8.483
24.000	5.097	7.694	2.760	-0.170	-3.244	-5.285	-6.402	-7.037	-7.441	-8.053	-8.391	-8.458
24.250	5.122	7.719	2.785	-0.145	-3.220	-5.261	-6.377	-7.012	-7.416	-8.029	-8.366	-8.433
24.500	5.146	7.743	2.809	-0.121	-3.195	-5.236	-6.353	-6.988	-7.392	-8.004	-8.342	-8.409
24.750	5.170	7.767	2.833	-0.097	-3.171	-5.212	-6.329	-6.964	-7.368	-7.980	-8.318	-8.385
25.000	5.194	7.791	2.857	-0.073	-3.147	-5.188	-6.305	-6.940	-7.344	-7.956	-8.294	-8.361
25.250	5.218	7.815	2.881	-0.049	-3.124	-5.165	-6.281	-6.916	-7.321	-7.933	-8.270	-8.337
25.500	5.241	7.838	2.904	-0.026	-3.100	-5.141	-6.258	-6.893	-7.297	-7.909	-8.247	-8.314
25.750	5.264	7.861	2.927	-0.003	-3.077	-5.118	-6.235	-6.869	-7.274	-7.886	-8.224	-8.291
26.000	5.287	7.884	2.950	0.020	-3.054	-5.095	-6.212	-6.847	-7.251	-7.863	-8.201	-8.268
26.250	5.310	7.907	2.973	0.043	-3.032	-5.072	-6.189	-6.824	-7.228	-7.841	-8.178	-8.245
26.500	5.332	7.929	2.996	0.065	-3.009	-5.050	-6.167	-6.801	-7.206	-7.818	-8.156	-8.223
26.750	5.355	7.952	3.018	0.088	-2.987	-5.028	-6.144	-6.779	-7.184	-7.796	-8.133	-8.201
27.000	5.377	7.974	3.040	0.110	-2.965	-5.006	-6.122	-6.757	-7.162	-7.774	-8.111	-8.178
27.250	5.399	7.996	3.062	0.132	-2.943	-4.984	-6.100	-6.735	-7.140	-7.752	-8.090	-8.157
27.500	5.420	8.017	3.083	0.153	-2.921	-4.962	-6.079	-6.714	-7.118	-7.730	-8.068	-8.135
27.750	5.442	8.039	3.105	0.175	-2.900	-4.941	-6.057	-6.692	-7.097	-7.709	-8.047	-8.114
28.000	5.463	8.060	3.126	0.196	-2.879	-4.919	-6.036	-6.671	-7.075	-7.688	-8.025	-8.092
28.250	5.484	8.081	3.147	0.217	-2.858	-4.898	-6.015	-6.650	-7.054	-7.667	-8.004	-8.071
28.500	5.505	8.102	3.168	0.238	-2.837	-4.878	-5.994	-6.629	-7.034	-7.646	-7.983	-8.050
28.750	5.525	8.122	3.189	0.258	-2.816	-4.857	-5.973	-6.608	-7.013	-7.625	-7.963	-8.030
29.000	5.546	8.143	3.209	0.279	-2.796	-4.836	-5.953	-6.588	-6.992	-7.605	-7.942	-8.009
29.250	5.566	8.163	3.229	0.299	-2.775	-4.816	-5.933	-6.568	-6.972	-7.584	-7.922	-7.989
29.500	5.586	8.183	3.250	0.319	-2.755	-4.796	-5.913	-6.547	-6.952	-7.564	-7.902	-7.969
29.750	5.606	8.203	3.269	0.339	-2.735	-4.776	-5.893	-6.527	-6.932	-7.544	-7.882	-7.949
30.000	5.626	8.223	3.289	0.359	-2.715	-4.756	-5.873	-6.508	-6.912	-7.524	-7.862	-7.929
