# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.003	-9.128	-9.140	-9.074	-8.850	-8.521	-8.241	-8.008	-7.822	-7.423	-6.876	-6.350
0.250	-7.810	-8.379	-9.370	-11.156	-11.900	-12.339	-12.481	-12.501	-12.481	-12.363	-12.062	-11.702
0.500	-6.586	-7.026	-8.486	-10.786	-11.934	-12.680	-13.002	-13.132	-13.187	-13.194	-13.003	-12.716
0.750	-5.667	-5.901	-7.729	-10.315	-11.758	-12.725	-13.179	-13.394	-13.506	-13.611	-13.505	-13.275
1.000	-4.941	-4.949	-7.092	-9.849	-11.528	-12.669	-13.233	-13.517	-13.676	-13.864	-13.831	-13.650
1.250	-4.331	-4.119	-6.535	-9.397	-11.272	-12.560	-13.217	-13.561	-13.763	-14.025	-14.058	-13.921
1.500	-3.809	-3.389	-6.046	-8.971	-11.012	-12.424	-13.163	-13.561	-13.801	-14.131	-14.224	-14.129
1.750	-3.353	-2.738	-5.612	-8.574	-10.755	-12.275	-13.086	-13.532	-13.808	-14.199	-14.349	-14.292
2.000	-2.943	-2.148	-5.219	-8.202	-10.502	-12.114	-12.990	-13.480	-13.788	-14.238	-14.441	-14.421
2.250	-2.572	-1.612	-4.860	-7.855	-10.254	-11.945	-12.877	-13.408	-13.745	-14.251	-14.506	-14.522
2.500	-2.307	-1.146	-4.606	-7.612	-10.111	-11.862	-12.830	-13.384	-13.737	-14.270	-14.550	-14.583
2.750	-2.120	-0.733	-4.428	-7.440	-10.037	-11.836	-12.826	-13.389	-13.748	-14.289	-14.573	-14.608
3.000	-1.959	-0.362	-4.274	-7.284	-9.968	-11.807	-12.816	-13.389	-13.753	-14.302	-14.590	-14.627
3.250	-1.810	-0.015	-4.130	-7.134	-9.895	-11.772	-12.798	-13.380	-13.750	-14.307	-14.600	-14.639
3.500	-1.680	0.293	-4.003	-6.998	-9.826	-11.735	-12.778	-13.369	-13.744	-14.308	-14.607	-14.649
3.750	-1.553	0.577	-3.881	-6.864	-9.751	-11.689	-12.747	-13.346	-13.727	-14.299	-14.603	-14.649
4.000	-1.444	0.823	-3.774	-6.745	-9.684	-11.649	-12.720	-13.328	-13.713	-14.294	-14.605	-14.654
4.250	-1.337	1.046	-3.669	-6.628	-9.612	-11.600	-12.684	-13.300	-13.690	-14.279	-14.597	-14.651
4.500	-1.232	1.248	-3.566	-6.514	-9.536	-11.546	-12.643	-13.266	-13.662	-14.260	-14.584	-14.643
4.750	-1.137	1.421	-3.473	-6.409	-9.465	-11.495	-12.605	-13.235	-13.636	-14.243	-14.575	-14.639
5.000	-1.071	1.526	-3.408	-6.338	-9.412	-11.453	-12.570	-13.205	-13.609	-14.221	-14.559	-14.626
5.250	-1.049	1.548	-3.386	-6.316	-9.391	-11.431	-12.548	-13.183	-13.587	-14.200	-14.537	-14.604
5.500	-1.030	1.567	-3.367	-6.297	-9.372	-11.412	-12.529	-13.164	-13.568	-14.181	-14.518	-14.585
5.750	-1.009	1.588	-3.346	-6.276	-9.351	-11.392	-12.508	-13.143	-13.548	-14.160	-14.497	-14.564
6.000	-0.986	1.611	-3.322	-6.253	-9.327	-11.368	-12.484	-13.119	-13.524	-14.136	-14.474	-14.541
6.250	-0.961	1.636	-3.298	-6.228	-9.303	-11.343	-12.460	-13.095	-13.499	-14.112	-14.449	-14.516
6.500	-0.938	1.659	-3.275	-6.205	-9.280	-11.321	-12.437	-13.072	-13.477	-14.089	-14.427	-14.494
6.750	-0.916	1.681	-3.253	-6.183	-9.257	-11.298	-12.415	-13.050	-13.454	-14.066	-14.404	-14.471
7.000	-0.892	1.705	-3.229	-6.159	-9.234	-11.275	-12.391	-13.026	-13.430	-14.043	-14.380	-14.447
7.250	-0.868	1.729	-3.205	-6.135	-9.210	-11.251	-12.367	-13.002	-13.407	-14.019	-14.357	-14.424
7.500	-0.845	1.752	-3.182	-6.112	-9.186	-11.227	-12.344	-12.978	-13.383	-13.995	-14.333	-14.400
7.750	-0.824	1.773	-3.160	-6.091	-9.165	-11.206	-12.322	-12.957	-13.362	-13.974	-14.312	-14.379
8.000	-0.803	1.794	-3.139	-6.070	-9.144	-11.185	-12.301	-12.936	-13.341	-13.953	-14.291	-14.358
8.250	-0.782	1.815	-3.119	-6.049	-9.123	-11.164	-12.281	-12.915	-13.320	-13.932	-14.270	-14.337
8.500	-0.762	1.835	-3.098	-6.029	-9.103	-11.144	-12.260	-12.895	-13.300	-13.912	-14.250	-14.317
8.750	-0.742	1.855	-3.079	-6.009	-9.084	-11.125	-12.241	-12.876	-13.281	-13.893	-14.230	-14.297
9.000	-0.724	1.873	-3.060	-5.991	-9.065	-11.106	-12.222	-12.857	-13.262	-13.874	-14.212	-14.279
9.250	-0.707	1.890	-3.044	-5.974	-9.048	-11.089	-12.206	-12.840	-13.245	-13.857	-14.195	-14.262
9.500	-0.690	1.907	-3.027	-5.957	-9.032	-11.073	-12.189	-12.824	-13.229	-13.841	-14.178	-14.245
9.750	-0.674	1.923	-3.011	-5.941	-9.016	-11.057	-12.173	-12.808	-13.213	-13.825	-14.162	-14.230
10.000	-0.659	1.938	-2.996	-5.926	-9.001	-11.042	-12.158	-12.793	-13.198	-13.810	-14.148	-14.215
