# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.260	-9.344	-9.322	-9.156	-8.895	-8.534	-8.236	-7.993	-7.800	-7.391	-6.832	-6.299
0.250	-8.895	-9.459	-10.245	-11.750	-12.316	-12.621	-12.687	-12.662	-12.613	-12.444	-12.100	-11.712
0.500	-7.934	-8.476	-9.635	-11.630	-12.534	-13.101	-13.319	-13.387	-13.400	-13.337	-13.085	-12.758
0.750	-7.178	-7.624	-9.073	-11.364	-12.512	-13.265	-13.594	-13.731	-13.791	-13.807	-13.626	-13.346
1.000	-6.569	-6.888	-8.583	-11.074	-12.415	-13.314	-13.732	-13.926	-14.024	-14.108	-13.986	-13.746
1.250	-6.045	-6.220	-8.141	-10.777	-12.284	-13.305	-13.799	-14.041	-14.173	-14.316	-14.246	-14.042
1.500	-5.597	-5.621	-7.749	-10.493	-12.140	-13.265	-13.825	-14.110	-14.272	-14.467	-14.445	-14.272
1.750	-5.202	-5.072	-7.395	-10.221	-11.992	-13.207	-13.824	-14.147	-14.336	-14.579	-14.600	-14.458
2.000	-4.854	-4.570	-7.076	-9.964	-11.845	-13.139	-13.807	-14.163	-14.376	-14.662	-14.724	-14.610
2.250	-4.533	-4.092	-6.778	-9.715	-11.698	-13.063	-13.776	-14.163	-14.398	-14.724	-14.824	-14.737
2.500	-4.229	-3.625	-6.492	-9.467	-11.548	-12.979	-13.734	-14.149	-14.404	-14.769	-14.904	-14.843
2.750	-3.971	-3.205	-6.247	-9.250	-11.424	-12.914	-13.706	-14.143	-14.415	-14.807	-14.967	-14.923
3.000	-3.721	-2.776	-6.008	-9.032	-11.306	-12.860	-13.687	-14.145	-14.429	-14.841	-15.014	-14.977
3.250	-3.501	-2.384	-5.797	-8.833	-11.199	-12.809	-13.667	-14.143	-14.439	-14.869	-15.055	-15.026
3.500	-3.270	-1.972	-5.574	-8.615	-11.074	-12.742	-13.633	-14.128	-14.437	-14.887	-15.088	-15.067
3.750	-3.064	-1.593	-5.373	-8.413	-10.958	-12.678	-13.599	-14.112	-14.433	-14.901	-15.118	-15.106
4.000	-2.852	-1.205	-5.166	-8.201	-10.832	-12.603	-13.555	-14.086	-14.419	-14.908	-15.140	-15.138
4.250	-2.638	-0.810	-4.957	-7.980	-10.697	-12.520	-13.502	-14.052	-14.398	-14.908	-15.157	-15.166
4.500	-2.438	-0.440	-4.761	-7.771	-10.567	-12.438	-13.449	-14.017	-14.374	-14.905	-15.172	-15.192
4.750	-2.230	-0.057	-4.557	-7.548	-10.425	-12.344	-13.385	-13.972	-14.342	-14.895	-15.181	-15.213
5.000	-2.016	0.332	-4.347	-7.316	-10.273	-12.242	-13.313	-13.919	-14.303	-14.879	-15.184	-15.230
5.250	-1.813	0.697	-4.147	-7.092	-10.125	-12.140	-13.240	-13.865	-14.262	-14.861	-15.187	-15.246
5.500	-1.692	0.905	-4.029	-6.959	-10.034	-12.074	-13.191	-13.826	-14.230	-14.843	-15.180	-15.247
5.750	-1.677	0.920	-4.014	-6.944	-10.019	-12.060	-13.176	-13.811	-14.216	-14.828	-15.166	-15.233
6.000	-1.660	0.937	-3.997	-6.927	-10.002	-12.042	-13.159	-13.794	-14.198	-14.811	-15.148	-15.215
6.250	-1.642	0.955	-3.979	-6.909	-9.984	-12.025	-13.141	-13.776	-14.181	-14.793	-15.131	-15.198
6.500	-1.621	0.976	-3.958	-6.888	-9.963	-12.004	-13.120	-13.755	-14.160	-14.772	-15.110	-15.177
6.750	-1.597	1.000	-3.934	-6.864	-9.939	-11.979	-13.096	-13.731	-14.135	-14.747	-15.085	-15.152
7.000	-1.569	1.028	-3.906	-6.836	-9.911	-11.952	-13.068	-13.703	-14.108	-14.720	-15.057	-15.124
7.250	-1.542	1.055	-3.879	-6.809	-9.883	-11.924	-13.041	-13.675	-14.080	-14.692	-15.030	-15.097
7.500	-1.512	1.085	-3.849	-6.779	-9.854	-11.894	-13.011	-13.646	-14.050	-14.662	-15.000	-15.067
7.750	-1.479	1.118	-3.816	-6.746	-9.821	-11.862	-12.978	-13.613	-14.018	-14.630	-14.967	-15.034
8.000	-1.444	1.153	-3.781	-6.711	-9.785	-11.826	-12.943	-13.578	-13.982	-14.594	-14.932	-14.999
8.250	-1.406	1.191	-3.743	-6.673	-9.748	-11.788	-12.905	-13.540	-13.944	-14.556	-14.894	-14.961
8.500	-1.367	1.229	-3.704	-6.634	-9.709	-11.750	-12.866	-13.501	-13.906	-14.518	-14.856	-14.923
8.750	-1.328	1.269	-3.665	-6.595	-9.669	-11.710	-12.827	-13.462	-13.866	-14.478	-14.816	-14.883
9.000	-1.286	1.311	-3.623	-6.553	-9.628	-11.669	-12.785	-13.420	-13.825	-14.437	-14.774	-14.842
9.250	-1.242	1.354	-3.579	-6.509	-9.584	-11.625	-12.741	-13.376	-13.781	-14.393	-14.731	-14.798
9.500	-1.197	1.400	-3.534	-6.464	-9.538	-11.579	-12.696	-13.331	-13.735	-14.347	-14.685	-14.752
9.750	-1.150	1.447	-3.486	-6.417	-9.491	-11.532	-12.648	-13.283	-13.688	-14.300	-14.638	-14.705
10.000	-1.102	1.495	-3.439	-6.369	-9.443	-11.484	-12.601	-13.235	-13.640	-14.252	-14.590	-14.657
10.250	-1.053	1.544	-3.390	-6.320	-9.395	-11.436	-12.552	-13.187	-13.592	-14.204	-14.541	-14.609
10.500	-1.004	1.593	-3.341	-6.271	-9.346	-11.386	-12.503	-13.138	-13.542	-14.154	-14.492	-14.559
10.750	-0.954	1.643	-3.290	-6.221	-9.295	-11.336	-12.452	-13.087	-13.492	-14.104	-14.442	-14.509
11.000	-0.902	1.695	-3.239	-6.169	-9.243	-11.284	-12.401	-13.036	-13.440	-14.052	-14.390	-14.457
11.250	-0.850	1.747	-3.186	-6.117	-9.191	-11.232	-12.348	-12.983	-13.388	-14.000	-14.338	-14.405
11.500	-0.797	1.800	-3.134	-6.064	-9.138	-11.179	-12.296	-12.931	-13.335	-13.947	-14.285	-14.352
11.750	-0.744	1.853	-3.081	-6.011	-9.085	-11.126	-12.243	-12.877	-13.282	-13.894	-14.232	-14.299
12.000	-0.691	1.906	-3.028	-5.958	-9.033	-11.073	-12.190	-12.825	-13.229	-13.842	-14.179	-14.246
12.250	-0.638	1.959	-2.975	-5.905	-8.980	-11.021	-12.137	-12.772	-13.177	-13.789	-14.127	-14.194
