# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.018	-9.974	-9.866	-9.437	-9.097	-8.681	-8.360	-8.104	-7.903	-7.482	-6.914	-6.376
0.250	-12.397	-12.736	-12.977	-13.485	-13.514	-13.405	-13.256	-13.111	-12.988	-12.708	-12.283	-11.850
0.500	-12.255	-12.709	-13.129	-14.007	-14.212	-14.235	-14.154	-14.047	-13.950	-13.715	-13.334	-12.937
0.750	-11.978	-12.495	-13.058	-14.196	-14.537	-14.666	-14.638	-14.563	-14.485	-14.283	-13.933	-13.561
1.000	-11.677	-12.229	-12.917	-14.259	-14.717	-14.935	-14.955	-14.906	-14.846	-14.672	-14.348	-13.995
1.250	-11.358	-11.929	-12.731	-14.249	-14.812	-15.111	-15.176	-15.154	-15.110	-14.962	-14.658	-14.314
1.500	-11.033	-11.610	-12.521	-14.193	-14.854	-15.229	-15.336	-15.339	-15.311	-15.189	-14.903	-14.569
1.750	-10.707	-11.278	-12.295	-14.106	-14.860	-15.305	-15.453	-15.479	-15.467	-15.370	-15.104	-14.780
2.000	-10.370	-10.927	-12.049	-13.989	-14.833	-15.347	-15.534	-15.584	-15.587	-15.515	-15.269	-14.957
2.250	-10.018	-10.548	-11.779	-13.841	-14.775	-15.358	-15.584	-15.658	-15.677	-15.631	-15.405	-15.106
2.500	-9.680	-10.176	-11.514	-13.686	-14.707	-15.355	-15.618	-15.716	-15.750	-15.729	-15.524	-15.237
2.750	-9.323	-9.775	-11.224	-13.503	-14.613	-15.327	-15.629	-15.750	-15.800	-15.804	-15.621	-15.347
3.000	-8.961	-9.357	-10.923	-13.303	-14.502	-15.281	-15.622	-15.767	-15.833	-15.864	-15.702	-15.442
3.250	-8.589	-8.918	-10.606	-13.082	-14.372	-15.218	-15.598	-15.767	-15.849	-15.908	-15.769	-15.523
3.500	-8.218	-8.468	-10.283	-12.848	-14.230	-15.142	-15.562	-15.755	-15.854	-15.940	-15.824	-15.593
3.750	-7.819	-7.974	-9.929	-12.580	-14.060	-15.042	-15.504	-15.723	-15.839	-15.955	-15.864	-15.649
