# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
12.500	0.622	3.219	-1.715	-4.645	-7.720	-9.761	-10.877	-11.512	-11.917	-12.529	-12.866	-12.934
12.750	0.684	3.281	-1.653	-4.583	-7.658	-9.699	-10.815	-11.450	-11.855	-12.467	-12.805	-12.872
13.000	0.743	3.340	-1.594	-4.524	-7.598	-9.639	-10.756	-11.391	-11.795	-12.407	-12.745	-12.812
13.250	0.801	3.398	-1.536	-4.466	-7.541	-9.582	-10.698	-11.333	-11.738	-12.350	-12.688	-12.755
13.500	0.856	3.453	-1.481	-4.411	-7.486	-9.527	-10.643	-11.278	-11.682	-12.295	-12.632	-12.699
13.750	0.909	3.506	-1.428	-4.358	-7.433	-9.473	-10.590	-11.225	-11.629	-12.241	-12.579	-12.646
14.000	0.960	3.557	-1.377	-4.307	-7.381	-9.422	-10.539	-11.174	-11.578	-12.190	-12.528	-12.595
14.250	1.010	3.607	-1.327	-4.257	-7.332	-9.373	-10.489	-11.124	-11.529	-12.141	-12.479	-12.546
14.500	1.057	3.654	-1.280	-4.210	-7.285	-9.325	-10.442	-11.077	-11.481	-12.094	-12.431	-12.498
14.750	1.102	3.699	-1.235	-4.165	-7.239	-9.280	-10.397	-11.031	-11.436	-12.048	-12.386	-12.453
15.000	1.146	3.743	-1.191	-4.121	-7.195	-9.236	-10.353	-10.988	-11.392	-12.004	-12.342	-12.409
15.250	1.188	3.785	-1.148	-4.079	-7.153	-9.194	-10.311	-10.945	-11.350	-11.962	-12.300	-12.367
15.500	1.229	3.826	-1.108	-4.038	-7.112	-9.153	-10.270	-10.905	-11.309	-11.921	-12.259	-12.326
15.750	1.268	3.865	-1.068	-3.999	-7.073	-9.114	-10.230	-10.865	-11.270	-11.882	-12.220	-12.287
16.000	1.306	3.903	-1.030	-3.961	-7.035	-9.076	-10.192	-10.827	-11.232	-11.844	-12.182	-12.249
16.250	1.343	3.940	-0.994	-3.924	-6.998	-9.039	-10.156	-10.790	-11.195	-11.807	-12.145	-12.212
16.500	1.379	3.976	-0.958	-3.888	-6.962	-9.003	-10.120	-10.755	-11.159	-11.771	-12.109	-12.176
16.750	1.414	4.011	-0.923	-3.853	-6.928	-8.969	-10.085	-10.720	-11.125	-11.737	-12.074	-12.141
17.000	1.448	4.045	-0.889	-3.819	-6.894	-8.935	-10.051	-10.686	-11.091	-11.703	-12.041	-12.108
17.250	1.480	4.077	-0.857	-3.787	-6.861	-8.902	-10.019	-10.653	-11.058	-11.670	-12.008	-12.075
17.500	1.512	4.109	-0.825	-3.755	-6.829	-8.870	-9.987	-10.621	-11.026	-11.638	-11.976	-12.043
17.750	1.544	4.141	-0.793	-3.723	-6.798	-8.839	-9.955	-10.590	-10.995	-11.607	-11.945	-12.012
18.000	1.574	4.171	-0.763	-3.693	-6.767	-8.808	-9.925	-10.560	-10.964	-11.576	-11.914	-11.981
18.250	1.604	4.201	-0.733	-3.663	-6.738	-8.778	-9.895	-10.530	-10.934	-11.547	-11.884	-11.951
18.500	1.633	4.230	-0.704	-3.634	-6.708	-8.749	-9.866	-10.501	-10.905	-11.517	-11.855	-11.922
18.750	1.662	4.259	-0.675	-3.605	-6.680	-8.721	-9.837	-10.472	-10.877	-11.489	-11.826	-11.893
19.000	1.690	4.287	-0.647	-3.577	-6.652	-8.693	-9.809	-10.444	-10.848	-11.461	-11.798	-11.865
19.250	1.717	4.314	-0.620	-3.550	-6.624	-8.665	-9.782	-10.416	-10.821	-11.433	-11.771	-11.838
19.500	1.744	4.341	-0.592	-3.523	-6.597	-8.638	-9.755	-10.389	-10.794	-11.406	-11.744	-11.811
19.750	1.771	4.368	-0.566	-3.496	-6.571	-8.611	-9.728	-10.363	-10.767	-11.380	-11.717	-11.784
20.000	1.797	4.394	-0.540	-3.470	-6.544	-8.585	-9.702	-10.337	-10.741	-11.353	-11.691	-11.758
20.250	1.823	4.420	-0.514	-3.444	-6.519	-8.560	-9.676	-10.311	-10.716	-11.328	-11.665	-11.732
20.500	1.848	4.445	-0.489	-3.419	-6.493	-8.534	-9.651	-10.286	-10.690	-11.302	-11.640	-11.707
20.750	1.873	4.470	-0.464	-3.394	-6.469	-8.509	-9.626	-10.261	-10.665	-11.278	-11.615	-11.682
21.000	1.898	4.495	-0.439	-3.369	-6.444	-8.485	-9.601	-10.236	-10.641	-11.253	-11.591	-11.658
21.250	1.922	4.519	-0.415	-3.345	-6.420	-8.461	-9.577	-10.212	-10.617	-11.229	-11.566	-11.634
21.500	1.946	4.542	-0.391	-3.321	-6.396	-8.437	-9.553	-10.188	-10.593	-11.205	-11.543	-11.610
21.750	1.969	4.566	-0.368	-3.298	-6.373	-8.413	-9.530	-10.165	-10.569	-11.182	-11.519	-11.586
22.000	1.992	4.589	-0.345	-3.275	-6.349	-8.390	-9.507	-10.142	-10.546	-11.158	-11.496	-11.563
22.250	2.015	4.612	-0.322	-3.252	-6.327	-8.367	-9.484	-10.119	-10.523	-11.135	-11.473	-11.540
22.500	2.038	4.635	-0.299	-3.229	-6.304	-8.345	-9.461	-10.096	-10.501	-11.113	-11.451	-11.518
22.750	2.060	4.657	-0.277	-3.207	-6.282	-8.322	-9.439	-10.074	-10.478	-11.091	-11.428	-11.495
23.000	2.082	4.679	-0.255	-3.185	-6.260	-8.300	-9.417	-10.052	-10.456	-11.069	-11.406	-11.473
23.250	2.104	4.701	-0.233	-3.163	-6.238	-8.279	-9.395	-10.030	-10.435	-11.047	-11.385	-11.452
23.500	2.125	4.722	-0.212	-3.142	-6.216	-8.257	-9.374	-10.009	-10.413	-11.025	-11.363	-11.430
23.750	2.146	4.743	-0.191	-3.121	-6.195	-8.236	-9.353	-9.988	-10.392	-11.004	-11.342	-11.409
24.000	2.167	4.764	-0.170	-3.100	-6.174	-8.215	-9.332	-9.967	-10.371	-10.983	-11.321	-11.388
24.250	2.188	4.785	-0.149	-3.079	-6.154	-8.194	-9.311	-9.946	-10.350	-10.963	-11.300	-11.367
24.500	2.208	4.805	-0.128	-3.059	-6.133	-8.174	-9.291	-9.925	-10.330	-10.942	-11.280	-11.347
24.750	2.229	4.826	-0.108	-3.038	-6.113	-8.154	-9.270	-9.905	-10.310	-10.922	-11.259	-11.327
25.000	2.249	4.846	-0.088	-3.018	-6.093	-8.134	-9.250	-9.885	-10.290	-10.902	-11.239	-11.307
25.250	2.268	4.865	-0.068	-2.999	-6.073	-8.114	-9.230	-9.865	-10.270	-10.882	-11.220	-11.287
25.500	2.288	4.885	-0.049	-2.979	-6.053	-8.094	-9.211	-9.846	-10.250	-10.862	-11.200	-11.267
25.750	2.307	4.904	-0.029	-2.960	-6.034	-8.075	-9.191	-9.826	-10.231	-10.843	-11.181	-11.248
26.000	2.327	4.924	-0.010	-2.940	-6.015	-8.056	-9.172	-9.807	-10.212	-10.824	-11.162	-11.229
26.250	2.346	4.943	0.009	-2.921	-5.996	-8.037	-9.153	-9.788	-10.193	-10.805	-11.143	-11.210
26.500	2.364	4.961	0.027	-2.903	-5.977	-8.018	-9.135	-9.769	-10.174	-10.786	-11.124	-11.191
26.750	2.383	4.980	0.046	-2.884	-5.959	-7.999	-9.116	-9.751	-10.155	-10.768	-11.105	-11.172
27.000	2.401	4.998	0.064	-2.866	-5.940	-7.981	-9.098	-9.732	-10.137	-10.749	-11.087	-11.154
27.250	2.420	5.017	0.083	-2.847	-5.922	-7.963	-9.079	-9.714	-10.119	-10.731	-11.069	-11.136
27.500	2.438	5.035	0.101	-2.829	-5.904	-7.945	-9.061	-9.696	-10.101	-10.713	-11.050	-11.118
27.750	2.456	5.053	0.119	-2.811	-5.886	-7.927	-9.043	-9.678	-10.083	-10.695	-11.033	-11.100
28.000	2.473	5.070	0.136	-2.794	-5.868	-7.909	-9.026	-9.661	-10.065	-10.677	-11.015	-11.082
28.250	2.491	5.088	0.154	-2.776	-5.851	-7.892	-9.008	-9.643	-10.048	-10.660	-10.997	-11.064
28.500	2.508	5.105	0.171	-2.759	-5.833	-7.874	-8.991	-9.626	-10.030	-10.642	-10.980	-11.047
28.750	2.525	5.122	0.188	-2.742	-5.816	-7.857	-8.974	-9.608	-10.013	-10.625	-10.963	-11.030
29.000	2.542	5.139	0.206	-2.725	-5.799	-7.840	-8.957	-9.591	-9.996	-10.608	-10.946	-11.013
29.250	2.559	5.156	0.222	-2.708	-5.782	-7.823	-8.940	-9.574	-9.979	-10.591	-10.929	-10.996
29.500	2.576	5.173	0.239	-2.691	-5.765	-7.806	-8.923	-9.558	-9.962	-10.574	-10.912	-10.979
29.750	2.593	5.190	0.256	-2.674	-5.749	-7.790	-8.906	-9.541	-9.946	-10.558	-10.895	-10.963
30.000	2.609	5.206	0.272	-2.658	-5.732	-7.773	-8.890	-9.525	-9.929	-10.541	-10.879	-10.946
