# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.279	-10.222	-10.104	-9.631	-9.268	-8.830	-8.496	-8.232	-8.025	-7.594	-7.017	-6.472
0.250	-12.853	-13.167	-13.375	-13.809	-13.803	-13.661	-13.491	-13.331	-13.196	-12.893	-12.442	-11.990
0.500	-12.768	-13.198	-13.575	-14.367	-14.528	-14.515	-14.411	-14.289	-14.179	-13.920	-13.512	-13.092
0.750	-12.529	-13.025	-13.536	-14.581	-14.872	-14.960	-14.908	-14.817	-14.727	-14.500	-14.123	-13.726
1.000	-12.239	-12.777	-13.407	-14.656	-15.059	-15.234	-15.229	-15.165	-15.092	-14.895	-14.543	-14.165
1.250	-11.929	-12.492	-13.232	-14.656	-15.161	-15.415	-15.454	-15.415	-15.358	-15.187	-14.857	-14.493
1.500	-11.600	-12.175	-13.021	-14.602	-15.204	-15.533	-15.613	-15.599	-15.559	-15.413	-15.103	-14.750
1.750	-11.256	-11.832	-12.783	-14.509	-15.204	-15.605	-15.726	-15.735	-15.711	-15.591	-15.302	-14.961
2.000	-10.893	-11.461	-12.518	-14.379	-15.168	-15.639	-15.800	-15.834	-15.825	-15.732	-15.464	-15.135
2.250	-10.519	-11.066	-12.232	-14.222	-15.102	-15.643	-15.844	-15.903	-15.911	-15.844	-15.597	-15.282
2.500	-10.138	-10.655	-11.932	-14.043	-15.015	-15.625	-15.866	-15.949	-15.973	-15.933	-15.709	-15.408
2.750	-9.733	-10.207	-11.602	-13.831	-14.898	-15.579	-15.862	-15.970	-16.011	-15.998	-15.798	-15.512
3.000	-9.322	-9.741	-11.260	-13.600	-14.764	-15.515	-15.839	-15.973	-16.031	-16.048	-15.872	-15.601
3.250	-8.888	-9.238	-10.890	-13.338	-14.602	-15.427	-15.795	-15.955	-16.031	-16.078	-15.928	-15.673
3.500	-8.452	-8.717	-10.509	-13.059	-14.424	-15.324	-15.736	-15.924	-16.018	-16.096	-15.972	-15.734
3.750	-7.993	-8.155	-10.101	-12.747	-14.220	-15.197	-15.655	-15.872	-15.986	-16.097	-16.001	-15.781
4.000	-7.525	-7.565	-9.677	-12.412	-13.997	-15.053	-15.559	-15.806	-15.941	-16.086	-16.019	-15.818
4.250	-7.048	-6.946	-9.238	-12.054	-13.754	-14.892	-15.448	-15.725	-15.881	-16.062	-16.026	-15.845
4.500	-6.554	-6.287	-8.776	-11.663	-13.486	-14.710	-15.317	-15.627	-15.805	-16.024	-16.021	-15.861
4.750	-6.054	-5.597	-8.302	-11.249	-13.199	-14.510	-15.171	-15.515	-15.716	-15.975	-16.006	-15.868
5.000	-5.545	-4.876	-7.814	-10.809	-12.892	-14.293	-15.010	-15.389	-15.615	-15.915	-15.981	-15.867
5.250	-5.024	-4.114	-7.309	-10.337	-12.561	-14.056	-14.831	-15.247	-15.498	-15.842	-15.946	-15.857
5.500	-4.491	-3.314	-6.790	-9.836	-12.207	-13.799	-14.635	-15.089	-15.367	-15.757	-15.901	-15.838
5.750	-3.956	-2.487	-6.265	-9.312	-11.836	-13.528	-14.425	-14.919	-15.224	-15.662	-15.848	-15.812
6.000	-3.410	-1.624	-5.728	-8.759	-11.443	-13.238	-14.199	-14.734	-15.068	-15.556	-15.785	-15.778
6.250	-2.854	-0.726	-5.179	-8.178	-11.028	-12.928	-13.956	-14.533	-14.897	-15.438	-15.712	-15.737
6.500	-2.290	0.195	-4.625	-7.573	-10.594	-12.602	-13.697	-14.318	-14.713	-15.308	-15.631	-15.687
6.750	-2.043	0.554	-4.379	-7.310	-10.384	-12.425	-13.542	-14.176	-14.581	-15.193	-15.531	-15.598
7.000	-1.936	0.661	-4.273	-7.203	-10.278	-12.318	-13.435	-14.070	-14.474	-15.086	-15.424	-15.491
7.250	-1.827	0.770	-4.164	-7.094	-10.168	-12.209	-13.326	-13.961	-14.365	-14.977	-15.315	-15.382
7.500	-1.717	0.880	-4.054	-6.984	-10.058	-12.099	-13.216	-13.851	-14.255	-14.867	-15.205	-15.272
7.750	-1.606	0.991	-3.943	-6.873	-9.948	-11.989	-13.105	-13.740	-14.145	-14.757	-15.094	-15.161
8.000	-1.496	1.101	-3.833	-6.763	-9.838	-11.879	-12.995	-13.630	-14.035	-14.647	-14.985	-15.052
8.250	-1.388	1.209	-3.725	-6.655	-9.729	-11.770	-12.887	-13.522	-13.926	-14.538	-14.876	-14.943
8.500	-1.280	1.317	-3.617	-6.547	-9.621	-11.662	-12.779	-13.413	-13.818	-14.430	-14.768	-14.835
8.750	-1.173	1.424	-3.510	-6.440	-9.514	-11.555	-12.672	-13.307	-13.711	-14.323	-14.661	-14.728
9.000	-1.068	1.529	-3.405	-6.335	-9.409	-11.450	-12.567	-13.202	-13.606	-14.218	-14.556	-14.623
9.250	-0.965	1.632	-3.302	-6.232	-9.307	-11.347	-12.464	-13.099	-13.503	-14.116	-14.453	-14.520
9.500	-0.865	1.732	-3.202	-6.132	-9.207	-11.248	-12.364	-12.999	-13.404	-14.016	-14.353	-14.420
9.750	-0.768	1.829	-3.105	-6.035	-9.110	-11.151	-12.267	-12.902	-13.307	-13.919	-14.257	-14.324
10.000	-0.675	1.922	-3.012	-5.942	-9.016	-11.057	-12.174	-12.809	-13.213	-13.825	-14.163	-14.230
10.250	-0.584	2.013	-2.921	-5.851	-8.926	-10.967	-12.083	-12.718	-13.123	-13.735	-14.072	-14.140
10.500	-0.497	2.100	-2.834	-5.764	-8.839	-10.880	-11.996	-12.631	-13.036	-13.648	-13.986	-14.053
10.750	-0.414	2.183	-2.751	-5.681	-8.756	-10.796	-11.913	-12.548	-12.952	-13.564	-13.902	-13.969
11.000	-0.334	2.263	-2.671	-5.601	-8.676	-10.717	-11.833	-12.468	-12.873	-13.485	-13.822	-13.889
11.250	-0.258	2.339	-2.595	-5.525	-8.600	-10.641	-11.757	-12.392	-12.796	-13.409	-13.746	-13.813
11.500	-0.186	2.411	-2.523	-5.453	-8.527	-10.568	-11.685	-12.319	-12.724	-13.336	-13.674	-13.741
11.750	-0.117	2.480	-2.453	-5.384	-8.458	-10.499	-11.616	-12.250	-12.655	-13.267	-13.605	-13.672
12.000	-0.051	2.546	-2.388	-5.318	-8.392	-10.433	-11.550	-12.185	-12.589	-13.201	-13.539	-13.606
12.250	0.012	2.609	-2.325	-5.255	-8.330	-10.370	-11.487	-12.122	-12.526	-13.139	-13.476	-13.543
12.500	0.072	2.669	-2.265	-5.195	-8.270	-10.311	-11.427	-12.062	-12.467	-13.079	-13.417	-13.484
12.750	0.129	2.726	-2.208	-5.138	-8.213	-10.254	-11.370	-12.005	-12.410	-13.022	-13.360	-13.427
13.000	0.183	2.780	-2.154	-5.084	-8.159	-10.200	-11.316	-11.951	-12.356	-12.968	-13.305	-13.372
13.250	0.235	2.832	-2.102	-5.032	-8.107	-10.148	-11.264	-11.899	-12.304	-12.916	-13.253	-13.321
13.500	0.284	2.881	-2.053	-4.983	-8.057	-10.098	-11.215	-11.850	-12.254	-12.866	-13.204	-13.271
13.750	0.332	2.929	-2.005	-4.935	-8.010	-10.051	-11.167	-11.802	-12.207	-12.819	-13.156	-13.223
14.000	0.377	2.974	-1.959	-4.890	-7.964	-10.005	-11.121	-11.756	-12.161	-12.773	-13.111	-13.178
