# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
23.250	1.369	3.966	-0.968	-3.898	-6.973	-9.014	-10.130	-10.765	-11.170	-11.782	-12.120	-12.187
23.500	1.404	4.001	-0.933	-3.863	-6.937	-8.978	-10.095	-10.730	-11.134	-11.746	-12.084	-12.151
23.750	1.439	4.036	-0.898	-3.828	-6.903	-8.943	-10.060	-10.695	-11.099	-11.712	-12.049	-12.116
24.000	1.473	4.070	-0.864	-3.794	-6.868	-8.909	-10.026	-10.660	-11.065	-11.677	-12.015	-12.082
24.250	1.507	4.104	-0.830	-3.760	-6.834	-8.875	-9.992	-10.627	-11.031	-11.643	-11.981	-12.048
24.500	1.540	4.137	-0.797	-3.727	-6.801	-8.842	-9.959	-10.594	-10.998	-11.610	-11.948	-12.015
24.750	1.573	4.170	-0.764	-3.694	-6.769	-8.809	-9.926	-10.561	-10.965	-11.578	-11.915	-11.982
25.000	1.605	4.202	-0.732	-3.662	-6.737	-8.777	-9.894	-10.529	-10.933	-11.546	-11.883	-11.950
25.250	1.636	4.233	-0.700	-3.631	-6.705	-8.746	-9.862	-10.497	-10.902	-11.514	-11.852	-11.919
25.500	1.667	4.264	-0.670	-3.600	-6.674	-8.715	-9.832	-10.467	-10.871	-11.483	-11.821	-11.888
25.750	1.698	4.295	-0.639	-3.569	-6.644	-8.685	-9.801	-10.436	-10.841	-11.453	-11.791	-11.858
26.000	1.727	4.324	-0.610	-3.540	-6.614	-8.655	-9.772	-10.407	-10.811	-11.423	-11.761	-11.828
26.250	1.756	4.353	-0.581	-3.511	-6.585	-8.626	-9.743	-10.377	-10.782	-11.394	-11.732	-11.799
26.500	1.785	4.382	-0.552	-3.482	-6.557	-8.598	-9.714	-10.349	-10.753	-11.366	-11.703	-11.770
26.750	1.813	4.410	-0.524	-3.454	-6.529	-8.570	-9.686	-10.321	-10.726	-11.338	-11.675	-11.742
27.000	1.840	4.437	-0.497	-3.427	-6.501	-8.542	-9.659	-10.294	-10.698	-11.310	-11.648	-11.715
27.250	1.867	4.464	-0.470	-3.400	-6.475	-8.515	-9.632	-10.267	-10.671	-11.284	-11.621	-11.688
27.500	1.893	4.490	-0.444	-3.374	-6.448	-8.489	-9.606	-10.241	-10.645	-11.257	-11.595	-11.662
27.750	1.919	4.516	-0.418	-3.348	-6.423	-8.463	-9.580	-10.215	-10.619	-11.231	-11.569	-11.636
28.000	1.944	4.541	-0.393	-3.323	-6.397	-8.438	-9.555	-10.190	-10.594	-11.206	-11.544	-11.611
28.250	1.969	4.566	-0.368	-3.298	-6.373	-8.413	-9.530	-10.165	-10.569	-11.181	-11.519	-11.586
28.500	1.993	4.590	-0.344	-3.274	-6.348	-8.389	-9.506	-10.141	-10.545	-11.157	-11.495	-11.562
28.750	2.017	4.614	-0.320	-3.250	-6.324	-8.365	-9.482	-10.117	-10.521	-11.133	-11.471	-11.538
29.000	2.040	4.637	-0.296	-3.227	-6.301	-8.342	-9.458	-10.093	-10.498	-11.110	-11.448	-11.515
29.250	2.063	4.660	-0.274	-3.204	-6.278	-8.319	-9.436	-10.070	-10.475	-11.087	-11.425	-11.492
29.500	2.086	4.683	-0.251	-3.181	-6.256	-8.297	-9.413	-10.048	-10.452	-11.065	-11.402	-11.469
29.750	2.108	4.705	-0.229	-3.159	-6.234	-8.274	-9.391	-10.026	-10.430	-11.043	-11.380	-11.447
30.000	2.130	4.727	-0.207	-3.137	-6.212	-8.253	-9.369	-10.004	-10.409	-11.021	-11.358	-11.426
