# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.122	-11.032	-10.894	-10.343	-9.954	-9.495	-9.150	-8.880	-8.670	-8.232	-7.650	-7.102
0.250	-14.198	-14.419	-14.527	-14.729	-14.627	-14.408	-14.196	-14.010	-13.858	-13.529	-13.057	-12.593
0.500	-13.523	-13.921	-14.250	-14.955	-15.080	-15.040	-14.921	-14.789	-14.673	-14.405	-13.991	-13.570
0.750	-11.981	-12.522	-13.165	-14.437	-14.854	-15.040	-15.043	-14.983	-14.914	-14.724	-14.382	-14.013
1.000	-10.447	-11.015	-11.929	-13.625	-14.325	-14.741	-14.878	-14.901	-14.887	-14.792	-14.533	-14.218
1.250	-9.745	-10.311	-11.296	-13.089	-13.891	-14.420	-14.642	-14.728	-14.760	-14.750	-14.570	-14.309
1.500	-9.348	-9.910	-10.993	-12.889	-13.730	-14.281	-14.524	-14.629	-14.681	-14.716	-14.589	-14.370
1.750	-8.989	-9.528	-10.727	-12.755	-13.673	-14.262	-14.517	-14.628	-14.684	-14.733	-14.630	-14.435
2.000	-8.639	-9.142	-10.460	-12.612	-13.622	-14.273	-14.555	-14.677	-14.737	-14.789	-14.684	-14.488
2.250	-8.282	-8.738	-10.177	-12.446	-13.551	-14.270	-14.587	-14.728	-14.798	-14.857	-14.748	-14.542
2.500	-7.922	-8.320	-9.882	-12.259	-13.459	-14.246	-14.601	-14.762	-14.844	-14.917	-14.812	-14.604
2.750	-7.580	-7.911	-9.595	-12.069	-13.360	-14.212	-14.604	-14.785	-14.880	-14.970	-14.874	-14.668
3.000	-7.214	-7.463	-9.280	-11.846	-13.232	-14.153	-14.583	-14.787	-14.896	-15.007	-14.925	-14.724
3.250	-6.871	-7.031	-8.980	-11.627	-13.105	-14.090	-14.557	-14.784	-14.907	-15.039	-14.972	-14.777
3.500	-6.506	-6.561	-8.653	-11.377	-12.951	-14.003	-14.511	-14.761	-14.899	-15.057	-15.007	-14.822
3.750	-6.150	-6.091	-8.329	-11.123	-12.791	-13.910	-14.456	-14.730	-14.885	-15.067	-15.037	-14.863
4.000	-5.792	-5.607	-8.000	-10.854	-12.619	-13.804	-14.391	-14.689	-14.860	-15.069	-15.059	-14.898
4.250	-5.415	-5.086	-7.647	-10.556	-12.423	-13.679	-14.307	-14.631	-14.819	-15.057	-15.072	-14.925
4.500	-5.056	-4.574	-7.306	-10.260	-12.228	-13.551	-14.221	-14.571	-14.776	-15.043	-15.082	-14.950
4.750	-4.685	-4.036	-6.953	-9.944	-12.015	-13.409	-14.121	-14.498	-14.721	-15.019	-15.084	-14.968
