# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
6.750	-0.768	1.829	-3.104	-6.035	-9.109	-11.150	-12.266	-12.901	-13.306	-13.918	-14.256	-14.323
7.000	-0.635	1.962	-2.972	-5.902	-8.976	-11.017	-12.134	-12.769	-13.173	-13.785	-14.123	-14.190
7.250	-0.505	2.092	-2.841	-5.772	-8.846	-10.887	-12.003	-12.638	-13.043	-13.655	-13.993	-14.060
7.500	-0.378	2.219	-2.715	-5.645	-8.719	-10.760	-11.877	-12.511	-12.916	-13.528	-13.866	-13.933
7.750	-0.255	2.342	-2.592	-5.522	-8.597	-10.638	-11.754	-12.389	-12.794	-13.406	-13.743	-13.810
8.000	-0.137	2.460	-2.474	-5.404	-8.479	-10.520	-11.636	-12.271	-12.676	-13.288	-13.626	-13.693
8.250	-0.025	2.572	-2.361	-5.292	-8.366	-10.407	-11.523	-12.158	-12.563	-13.175	-13.513	-13.580
8.500	0.083	2.680	-2.254	-5.184	-8.259	-10.300	-11.416	-12.051	-12.456	-13.068	-13.405	-13.472
8.750	0.185	2.782	-2.152	-5.082	-8.157	-10.197	-11.314	-11.949	-12.353	-12.966	-13.303	-13.370
9.000	0.282	2.879	-2.055	-4.985	-8.060	-10.101	-11.217	-11.852	-12.257	-12.869	-13.206	-13.273
9.250	0.373	2.970	-1.964	-4.894	-7.969	-10.009	-11.126	-11.761	-12.165	-12.777	-13.115	-13.182
9.500	0.459	3.056	-1.878	-4.808	-7.882	-9.923	-11.040	-11.675	-12.079	-12.691	-13.029	-13.096
9.750	0.540	3.137	-1.796	-4.727	-7.801	-9.842	-10.958	-11.593	-11.998	-12.610	-12.948	-13.015
10.000	0.617	3.214	-1.720	-4.650	-7.725	-9.765	-10.882	-11.517	-11.921	-12.533	-12.871	-12.938
10.250	0.689	3.286	-1.647	-4.578	-7.652	-9.693	-10.810	-11.444	-11.849	-12.461	-12.799	-12.866
10.500	0.758	3.355	-1.579	-4.509	-7.584	-9.624	-10.741	-11.376	-11.780	-12.393	-12.730	-12.797
10.750	0.823	3.420	-1.514	-4.444	-7.519	-9.560	-10.676	-11.311	-11.716	-12.328	-12.665	-12.732
11.000	0.884	3.481	-1.453	-4.383	-7.457	-9.498	-10.615	-11.250	-11.654	-12.266	-12.604	-12.671
11.250	0.943	3.540	-1.394	-4.324	-7.399	-9.440	-10.556	-11.191	-11.596	-12.208	-12.545	-12.612
11.500	0.999	3.596	-1.338	-4.268	-7.343	-9.384	-10.500	-11.135	-11.540	-12.152	-12.490	-12.557
11.750	1.052	3.649	-1.285	-4.215	-7.289	-9.330	-10.447	-11.082	-11.486	-12.098	-12.436	-12.503
12.000	1.103	3.700	-1.234	-4.164	-7.238	-9.279	-10.396	-11.031	-11.435	-12.047	-12.385	-12.452
12.250	1.153	3.750	-1.184	-4.114	-7.189	-9.230	-10.346	-10.981	-11.386	-11.998	-12.336	-12.403
12.500	1.200	3.797	-1.137	-4.067	-7.142	-9.182	-10.299	-10.934	-11.338	-11.951	-12.288	-12.355
12.750	1.246	3.843	-1.091	-4.021	-7.096	-9.137	-10.253	-10.888	-11.293	-11.905	-12.242	-12.309
13.000	1.290	3.887	-1.047	-3.977	-7.052	-9.092	-10.209	-10.844	-11.248	-11.860	-12.198	-12.265
13.250	1.333	3.930	-1.004	-3.934	-7.009	-9.049	-10.166	-10.801	-11.205	-11.818	-12.155	-12.222
13.500	1.374	3.971	-0.962	-3.893	-6.967	-9.008	-10.124	-10.759	-11.164	-11.776	-12.114	-12.181
13.750	1.415	4.012	-0.922	-3.852	-6.927	-8.968	-10.084	-10.719	-11.123	-11.736	-12.073	-12.140
14.000	1.454	4.051	-0.883	-3.813	-6.887	-8.928	-10.045	-10.680	-11.084	-11.696	-12.034	-12.101
14.250	1.492	4.089	-0.845	-3.775	-6.849	-8.890	-10.007	-10.641	-11.046	-11.658	-11.996	-12.063
14.500	1.530	4.127	-0.807	-3.737	-6.812	-8.853	-9.969	-10.604	-11.009	-11.621	-11.958	-12.026
14.750	1.566	4.163	-0.771	-3.701	-6.775	-8.816	-9.933	-10.568	-10.972	-11.584	-11.922	-11.989
15.000	1.602	4.199	-0.735	-3.665	-6.740	-8.781	-9.897	-10.532	-10.937	-11.549	-11.887	-11.954
15.250	1.636	4.233	-0.701	-3.631	-6.705	-8.746	-9.863	-10.497	-10.902	-11.514	-11.852	-11.919
15.500	1.670	4.267	-0.667	-3.597	-6.671	-8.712	-9.829	-10.464	-10.868	-11.480	-11.818	-11.885
15.750	1.704	4.300	-0.633	-3.563	-6.638	-8.679	-9.795	-10.430	-10.835	-11.447	-11.785	-11.852
16.000	1.736	4.333	-0.601	-3.531	-6.605	-8.646	-9.763	-10.398	-10.802	-11.414	-11.752	-11.819
16.250	1.768	4.365	-0.569	-3.499	-6.574	-8.614	-9.731	-10.366	-10.770	-11.383	-11.720	-11.787
16.500	1.799	4.396	-0.538	-3.468	-6.542	-8.583	-9.700	-10.335	-10.739	-11.351	-11.689	-11.756
16.750	1.830	4.427	-0.507	-3.437	-6.512	-8.552	-9.669	-10.304	-10.708	-11.321	-11.658	-11.725
17.000	1.860	4.457	-0.477	-3.407	-6.482	-8.522	-9.639	-10.274	-10.678	-11.291	-11.628	-11.695
17.250	1.890	4.487	-0.447	-3.377	-6.452	-8.493	-9.609	-10.244	-10.649	-11.261	-11.599	-11.666
17.500	1.919	4.516	-0.418	-3.348	-6.423	-8.464	-9.580	-10.215	-10.620	-11.232	-11.569	-11.637
17.750	1.947	4.544	-0.390	-3.320	-6.394	-8.435	-9.552	-10.187	-10.591	-11.203	-11.541	-11.608
18.000	1.975	4.572	-0.362	-3.292	-6.366	-8.407	-9.524	-10.158	-10.563	-11.175	-11.513	-11.580
18.250	2.003	4.600	-0.334	-3.264	-6.339	-8.379	-9.496	-10.131	-10.535	-11.148	-11.485	-11.552
18.500	2.030	4.627	-0.307	-3.237	-6.311	-8.352	-9.469	-10.104	-10.508	-11.120	-11.458	-11.525
18.750	2.057	4.654	-0.280	-3.210	-6.285	-8.325	-9.442	-10.077	-10.481	-11.094	-11.431	-11.498
19.000	2.083	4.680	-0.254	-3.184	-6.258	-8.299	-9.416	-10.051	-10.455	-11.067	-11.405	-11.472
19.250	2.109	4.706	-0.228	-3.158	-6.232	-8.273	-9.390	-10.025	-10.429	-11.041	-11.379	-11.446
19.500	2.135	4.732	-0.202	-3.132	-6.207	-8.248	-9.364	-9.999	-10.404	-11.016	-11.353	-11.420
19.750	2.160	4.757	-0.177	-3.107	-6.182	-8.222	-9.339	-9.974	-10.378	-10.990	-11.328	-11.395
20.000	2.185	4.782	-0.152	-3.082	-6.157	-8.197	-9.314	-9.949	-10.353	-10.966	-11.303	-11.370
20.250	2.209	4.806	-0.127	-3.058	-6.132	-8.173	-9.289	-9.924	-10.329	-10.941	-11.279	-11.346
20.500	2.234	4.831	-0.103	-3.033	-6.108	-8.149	-9.265	-9.900	-10.305	-10.917	-11.254	-11.322
20.750	2.258	4.855	-0.079	-3.009	-6.084	-8.125	-9.241	-9.876	-10.281	-10.893	-11.231	-11.298
21.000	2.281	4.878	-0.056	-2.986	-6.060	-8.101	-9.218	-9.853	-10.257	-10.869	-11.207	-11.274
21.250	2.304	4.901	-0.033	-2.963	-6.037	-8.078	-9.195	-9.829	-10.234	-10.846	-11.184	-11.251
21.500	2.327	4.924	-0.010	-2.940	-6.014	-8.055	-9.172	-9.806	-10.211	-10.823	-11.161	-11.228
21.750	2.350	4.947	0.013	-2.917	-5.992	-8.032	-9.149	-9.784	-10.188	-10.800	-11.138	-11.205
22.000	2.372	4.969	0.036	-2.895	-5.969	-8.010	-9.126	-9.761	-10.166	-10.778	-11.116	-11.183
22.250	2.395	4.992	0.058	-2.872	-5.947	-7.988	-9.104	-9.739	-10.144	-10.756	-11.094	-11.161
22.500	2.417	5.013	0.080	-2.850	-5.925	-7.966	-9.082	-9.717	-10.122	-10.734	-11.072	-11.139
22.750	2.438	5.035	0.101	-2.829	-5.903	-7.944	-9.061	-9.696	-10.100	-10.712	-11.050	-11.117
23.000	2.460	5.057	0.123	-2.807	-5.882	-7.923	-9.039	-9.674	-10.079	-10.691	-11.029	-11.096
23.250	2.481	5.078	0.144	-2.786	-5.861	-7.902	-9.018	-9.653	-10.058	-10.670	-11.007	-11.075
23.500	2.502	5.099	0.165	-2.765	-5.840	-7.881	-8.997	-9.632	-10.037	-10.649	-10.987	-11.054
23.750	2.522	5.119	0.185	-2.745	-5.819	-7.860	-8.977	-9.612	-10.016	-10.628	-10.966	-11.033
24.000	2.543	5.140	0.206	-2.724	-5.799	-7.840	-8.956	-9.591	-9.996	-10.608	-10.945	-11.012
24.250	2.563	5.160	0.226	-2.704	-5.779	-7.819	-8.936	-9.571	-9.975	-10.587	-10.925	-10.992
24.500	2.583	5.180	0.246	-2.684	-5.758	-7.799	-8.916	-9.551	-9.955	-10.567	-10.905	-10.972
24.750	2.603	5.200	0.266	-2.664	-5.739	-7.779	-8.896	-9.531	-9.935	-10.548	-10.885	-10.952
25.000	2.623	5.219	0.286	-2.644	-5.719	-7.760	-8.876	-9.511	-9.916	-10.528	-10.866	-10.933
25.250	2.642	5.239	0.305	-2.625	-5.700	-7.740	-8.857	-9.492	-9.896	-10.509	-10.846	-10.913
25.500	2.661	5.258	0.324	-2.606	-5.680	-7.721	-8.838	-9.473	-9.877	-10.489	-10.827	-10.894
25.750	2.680	5.277	0.343	-2.587	-5.661	-7.702	-8.819	-9.454	-9.858	-10.470	-10.808	-10.875
26.000	2.699	5.296	0.362	-2.568	-5.642	-7.683	-8.800	-9.435	-9.839	-10.451	-10.789	-10.856
26.250	2.718	5.315	0.381	-2.549	-5.624	-7.665	-8.781	-9.416	-9.821	-10.433	-10.770	-10.837
26.500	2.736	5.333	0.399	-2.531	-5.605	-7.646	-8.763	-9.398	-9.802	-10.414	-10.752	-10.819
26.750	2.755	5.352	0.418	-2.512	-5.587	-7.628	-8.744	-9.379	-9.784	-10.396	-10.734	-10.801
27.000	2.773	5.370	0.436	-2.494	-5.569	-7.610	-8.726	-9.361	-9.766	-10.378	-10.715	-10.782
27.250	2.791	5.388	0.454	-2.476	-5.551	-7.592	-8.708	-9.343	-9.748	-10.360	-10.697	-10.764
27.500	2.809	5.406	0.472	-2.458	-5.533	-7.574	-8.690	-9.325	-9.730	-10.342	-10.680	-10.747
27.750	2.826	5.423	0.489	-2.441	-5.515	-7.556	-8.673	-9.308	-9.712	-10.324	-10.662	-10.729
28.000	2.844	5.441	0.507	-2.423	-5.498	-7.539	-8.655	-9.290	-9.695	-10.307	-10.644	-10.711
28.250	2.861	5.458	0.524	-2.406	-5.480	-7.521	-8.638	-9.273	-9.677	-10.289	-10.627	-10.694
28.500	2.878	5.475	0.541	-2.389	-5.463	-7.504	-8.621	-9.256	-9.660	-10.272	-10.610	-10.677
28.750	2.895	5.492	0.558	-2.372	-5.446	-7.487	-8.604	-9.238	-9.643	-10.255	-10.593	-10.660
29.000	2.912	5.509	0.575	-2.355	-5.429	-7.470	-8.587	-9.222	-9.626	-10.238	-10.576	-10.643
29.250	2.929	5.526	0.592	-2.338	-5.413	-7.453	-8.570	-9.205	-9.609	-10.222	-10.559	-10.626
29.500	2.946	5.543	0.609	-2.321	-5.396	-7.437	-8.553	-9.188	-9.593	-10.205	-10.543	-10.610
29.750	2.962	5.559	0.625	-2.305	-5.379	-7.420	-8.537	-9.172	-9.576	-10.188	-10.526	-10.593
30.000	2.978	5.575	0.642	-2.289	-5.363	-7.404	-8.520	-9.155	-9.560	-10.172	-10.510	-10.577
