# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.157	-10.177	-10.111	-9.810	-9.501	-9.103	-8.786	-8.532	-8.331	-7.909	-7.340	-6.799
0.250	-11.526	-11.941	-12.322	-13.173	-13.423	-13.508	-13.466	-13.381	-13.294	-13.066	-12.673	-12.255
0.500	-11.040	-11.556	-12.155	-13.392	-13.852	-14.113	-14.178	-14.161	-14.121	-13.976	-13.660	-13.295
0.750	-10.266	-10.830	-11.654	-13.232	-13.890	-14.306	-14.461	-14.501	-14.500	-14.425	-14.173	-13.853
1.000	-9.113	-9.662	-10.781	-12.737	-13.644	-14.243	-14.501	-14.604	-14.647	-14.646	-14.461	-14.187
1.250	-7.628	-8.033	-9.571	-11.937	-13.159	-13.980	-14.362	-14.540	-14.632	-14.716	-14.607	-14.385
1.500	-6.154	-6.237	-8.292	-10.997	-12.554	-13.602	-14.113	-14.370	-14.515	-14.689	-14.660	-14.493
1.750	-5.149	-4.943	-7.359	-10.221	-12.022	-13.245	-13.863	-14.186	-14.376	-14.624	-14.657	-14.527
2.000	-4.559	-4.182	-6.796	-9.715	-11.651	-12.978	-13.665	-14.034	-14.256	-14.560	-14.639	-14.540
2.250	-4.122	-3.567	-6.380	-9.346	-11.388	-12.787	-13.520	-13.919	-14.163	-14.508	-14.627	-14.554
2.500	-3.737	-2.970	-6.014	-9.020	-11.182	-12.654	-13.428	-13.851	-14.111	-14.480	-14.616	-14.555
2.750	-3.360	-2.361	-5.651	-8.683	-10.972	-12.524	-13.342	-13.791	-14.066	-14.459	-14.613	-14.560
3.000	-2.977	-1.729	-5.278	-8.323	-10.743	-12.376	-13.242	-13.719	-14.014	-14.437	-14.613	-14.574
3.250	-2.585	-1.072	-4.895	-7.938	-10.493	-12.210	-13.126	-13.634	-13.949	-14.407	-14.612	-14.590
3.500	-2.182	-0.388	-4.500	-7.530	-10.222	-12.026	-12.994	-13.534	-13.872	-14.368	-14.605	-14.605
3.750	-1.763	0.331	-4.088	-7.090	-9.926	-11.818	-12.842	-13.417	-13.779	-14.317	-14.590	-14.613
4.000	-1.331	1.073	-3.663	-6.624	-9.607	-11.591	-12.671	-13.283	-13.671	-14.254	-14.566	-14.616
4.250	-1.037	1.560	-3.374	-6.304	-9.379	-11.420	-12.536	-13.171	-13.576	-14.188	-14.526	-14.593
4.500	-0.980	1.617	-3.317	-6.247	-9.322	-11.362	-12.479	-13.114	-13.518	-14.131	-14.468	-14.535
4.750	-0.917	1.680	-3.253	-6.184	-9.258	-11.299	-12.415	-13.050	-13.455	-14.067	-14.405	-14.472
5.000	-0.847	1.750	-3.184	-6.114	-9.189	-11.230	-12.346	-12.981	-13.386	-13.998	-14.336	-14.403
5.250	-0.772	1.825	-3.109	-6.039	-9.114	-11.154	-12.271	-12.906	-13.310	-13.922	-14.260	-14.327
5.500	-0.692	1.905	-3.029	-5.959	-9.033	-11.074	-12.191	-12.826	-13.230	-13.842	-14.180	-14.247
5.750	-0.607	1.990	-2.944	-5.874	-8.949	-10.990	-12.106	-12.741	-13.146	-13.758	-14.095	-14.162
6.000	-0.519	2.078	-2.856	-5.786	-8.861	-10.902	-12.018	-12.653	-13.058	-13.670	-14.008	-14.075
6.250	-0.429	2.168	-2.766	-5.696	-8.770	-10.811	-11.928	-12.562	-12.967	-13.579	-13.917	-13.984
6.500	-0.336	2.261	-2.673	-5.603	-8.677	-10.718	-11.835	-12.470	-12.874	-13.486	-13.824	-13.891
6.750	-0.242	2.355	-2.579	-5.509	-8.583	-10.624	-11.741	-12.376	-12.780	-13.392	-13.730	-13.797
7.000	-0.148	2.449	-2.485	-5.415	-8.490	-10.531	-11.647	-12.282	-12.687	-13.299	-13.636	-13.704
7.250	-0.055	2.542	-2.392	-5.322	-8.396	-10.437	-11.554	-12.188	-12.593	-13.205	-13.543	-13.610
7.500	0.038	2.635	-2.299	-5.229	-8.304	-10.345	-11.461	-12.096	-12.501	-13.113	-13.450	-13.517
7.750	0.128	2.725	-2.209	-5.139	-8.214	-10.254	-11.371	-12.006	-12.410	-13.022	-13.360	-13.427
8.000	0.216	2.813	-2.121	-5.051	-8.126	-10.167	-11.283	-11.918	-12.323	-12.935	-13.272	-13.339
8.250	0.301	2.898	-2.036	-4.966	-8.041	-10.082	-11.198	-11.833	-12.238	-12.850	-13.187	-13.255
8.500	0.382	2.979	-1.955	-4.885	-7.960	-10.000	-11.117	-11.752	-12.156	-12.769	-13.106	-13.173
8.750	0.460	3.057	-1.877	-4.807	-7.881	-9.922	-11.039	-11.674	-12.078	-12.690	-13.028	-13.095
9.000	0.535	3.132	-1.802	-4.732	-7.807	-9.848	-10.964	-11.599	-12.004	-12.616	-12.954	-13.021
9.250	0.605	3.202	-1.732	-4.662	-7.736	-9.777	-10.894	-11.529	-11.933	-12.545	-12.883	-12.950
9.500	0.672	3.269	-1.665	-4.595	-7.669	-9.710	-10.827	-11.462	-11.866	-12.478	-12.816	-12.883
9.750	0.736	3.333	-1.601	-4.531	-7.606	-9.646	-10.763	-11.398	-11.802	-12.415	-12.752	-12.819
10.000	0.796	3.393	-1.541	-4.471	-7.545	-9.586	-10.703	-11.337	-11.742	-12.354	-12.692	-12.759
10.250	0.854	3.451	-1.483	-4.413	-7.488	-9.529	-10.645	-11.280	-11.685	-12.297	-12.634	-12.701
10.500	0.908	3.505	-1.428	-4.359	-7.433	-9.474	-10.591	-11.225	-11.630	-12.242	-12.580	-12.647
10.750	0.961	3.558	-1.376	-4.306	-7.381	-9.422	-10.538	-11.173	-11.578	-12.190	-12.528	-12.595
11.000	1.010	3.607	-1.326	-4.257	-7.331	-9.372	-10.488	-11.123	-11.528	-12.140	-12.478	-12.545
11.250	1.058	3.655	-1.279	-4.209	-7.283	-9.324	-10.441	-11.075	-11.480	-12.092	-12.430	-12.497
11.500	1.104	3.701	-1.233	-4.163	-7.237	-9.278	-10.395	-11.029	-11.434	-12.046	-12.384	-12.451
11.750	1.149	3.746	-1.188	-4.118	-7.193	-9.234	-10.350	-10.985	-11.390	-12.002	-12.339	-12.406
12.000	1.192	3.789	-1.145	-4.075	-7.150	-9.191	-10.307	-10.942	-11.347	-11.959	-12.296	-12.364
12.250	1.233	3.830	-1.104	-4.034	-7.108	-9.149	-10.266	-10.901	-11.305	-11.917	-12.255	-12.322
12.500	1.274	3.871	-1.063	-3.993	-7.068	-9.109	-10.225	-10.860	-11.265	-11.877	-12.214	-12.281
12.750	1.313	3.910	-1.024	-3.954	-7.028	-9.069	-10.186	-10.821	-11.225	-11.837	-12.175	-12.242
13.000	1.352	3.949	-0.985	-3.915	-6.990	-9.031	-10.147	-10.782	-11.187	-11.799	-12.137	-12.204
13.250	1.389	3.986	-0.948	-3.878	-6.952	-8.993	-10.110	-10.745	-11.149	-11.761	-12.099	-12.166
13.500	1.426	4.023	-0.911	-3.841	-6.916	-8.957	-10.073	-10.708	-11.113	-11.725	-12.062	-12.129
13.750	1.462	4.059	-0.875	-3.805	-6.880	-8.921	-10.037	-10.672	-11.077	-11.689	-12.027	-12.094
14.000	1.497	4.094	-0.840	-3.770	-6.845	-8.886	-10.002	-10.637	-11.042	-11.654	-11.991	-12.058
14.250	1.531	4.128	-0.806	-3.736	-6.810	-8.851	-9.968	-10.603	-11.007	-11.619	-11.957	-12.024
14.500	1.565	4.162	-0.772	-3.702	-6.776	-8.817	-9.934	-10.569	-10.973	-11.585	-11.923	-11.990
14.750	1.598	4.195	-0.739	-3.669	-6.743	-8.784	-9.901	-10.535	-10.940	-11.552	-11.890	-11.957
15.000	1.631	4.228	-0.706	-3.636	-6.711	-8.751	-9.868	-10.503	-10.907	-11.519	-11.857	-11.924
15.250	1.663	4.260	-0.674	-3.604	-6.678	-8.719	-9.836	-10.471	-10.875	-11.487	-11.825	-11.892
15.500	1.695	4.292	-0.642	-3.572	-6.647	-8.688	-9.804	-10.439	-10.844	-11.456	-11.793	-11.861
