# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
4.000	-3.548	-2.192	-5.853	-8.896	-11.380	-13.059	-13.956	-14.453	-14.763	-15.213	-15.413	-15.391
4.250	-3.304	-1.760	-5.615	-8.655	-11.232	-12.969	-13.900	-14.419	-14.742	-15.215	-15.435	-15.424
4.500	-3.060	-1.325	-5.376	-8.407	-11.078	-12.873	-13.838	-14.377	-14.715	-15.212	-15.451	-15.453
4.750	-2.829	-0.906	-5.150	-8.167	-10.927	-12.776	-13.774	-14.333	-14.685	-15.206	-15.465	-15.479
5.000	-2.581	-0.460	-4.907	-7.904	-10.757	-12.662	-13.694	-14.275	-14.642	-15.188	-15.468	-15.497
5.250	-2.326	-0.004	-4.656	-7.629	-10.575	-12.536	-13.603	-14.206	-14.588	-15.161	-15.464	-15.508
5.500	-2.090	0.417	-4.424	-7.369	-10.401	-12.415	-13.515	-14.139	-14.536	-15.134	-15.460	-15.519
5.750	-1.955	0.642	-4.292	-7.222	-10.297	-12.338	-13.454	-14.089	-14.494	-15.106	-15.444	-15.511
6.000	-1.927	0.670	-4.264	-7.194	-10.269	-12.310	-13.426	-14.061	-14.466	-15.078	-15.416	-15.483
6.250	-1.895	0.702	-4.232	-7.162	-10.237	-12.278	-13.394	-14.029	-14.434	-15.046	-15.384	-15.451
6.500	-1.865	0.732	-4.202	-7.132	-10.206	-12.247	-13.364	-13.998	-14.403	-15.015	-15.353	-15.420
6.750	-1.829	0.768	-4.166	-7.096	-10.170	-12.211	-13.328	-13.962	-14.367	-14.979	-15.317	-15.384
7.000	-1.787	0.810	-4.124	-7.054	-10.129	-12.170	-13.286	-13.921	-14.326	-14.938	-15.276	-15.343
7.250	-1.742	0.855	-4.079	-7.009	-10.084	-12.124	-13.241	-13.876	-14.280	-14.893	-15.230	-15.297
7.500	-1.694	0.903	-4.031	-6.961	-10.036	-12.077	-13.193	-13.828	-14.233	-14.845	-15.182	-15.249
7.750	-1.647	0.950	-3.984	-6.914	-9.988	-12.029	-13.146	-13.781	-14.185	-14.797	-15.135	-15.202
8.000	-1.595	1.002	-3.932	-6.862	-9.937	-11.978	-13.094	-13.729	-14.134	-14.746	-15.083	-15.151
8.250	-1.541	1.056	-3.878	-6.808	-9.882	-11.923	-13.040	-13.675	-14.079	-14.691	-15.029	-15.096
8.500	-1.483	1.114	-3.820	-6.750	-9.824	-11.865	-12.982	-13.617	-14.021	-14.633	-14.971	-15.038
8.750	-1.424	1.173	-3.760	-6.691	-9.765	-11.806	-12.923	-13.557	-13.962	-14.574	-14.912	-14.979
9.000	-1.364	1.233	-3.700	-6.631	-9.705	-11.746	-12.863	-13.497	-13.902	-14.514	-14.852	-14.919
9.250	-1.303	1.294	-3.640	-6.570	-9.645	-11.686	-12.802	-13.437	-13.841	-14.454	-14.791	-14.858
9.500	-1.241	1.356	-3.578	-6.508	-9.582	-11.623	-12.740	-13.375	-13.779	-14.391	-14.729	-14.796
9.750	-1.177	1.420	-3.514	-6.444	-9.519	-11.560	-12.676	-13.311	-13.716	-14.328	-14.665	-14.733
10.000	-1.113	1.484	-3.449	-6.380	-9.454	-11.495	-12.611	-13.246	-13.651	-14.263	-14.601	-14.668
10.250	-1.048	1.549	-3.384	-6.315	-9.389	-11.430	-12.546	-13.181	-13.586	-14.198	-14.536	-14.603
10.500	-0.982	1.615	-3.319	-6.249	-9.324	-11.365	-12.481	-13.116	-13.521	-14.133	-14.470	-14.537
10.750	-0.918	1.679	-3.255	-6.185	-9.260	-11.301	-12.417	-13.052	-13.457	-14.069	-14.406	-14.473
11.000	-0.855	1.742	-3.192	-6.122	-9.196	-11.237	-12.354	-12.988	-13.393	-14.005	-14.343	-14.410
11.250	-0.791	1.806	-3.128	-6.058	-9.133	-11.174	-12.290	-12.925	-13.330	-13.942	-14.280	-14.347
11.500	-0.729	1.868	-3.066	-5.996	-9.070	-11.111	-12.228	-12.863	-13.267	-13.879	-14.217	-14.284
11.750	-0.667	1.930	-3.004	-5.934	-9.008	-11.049	-12.166	-12.801	-13.205	-13.817	-14.155	-14.222
12.000	-0.606	1.991	-2.943	-5.873	-8.947	-10.988	-12.105	-12.740	-13.144	-13.756	-14.094	-14.161
12.250	-0.547	2.050	-2.884	-5.814	-8.888	-10.929	-12.046	-12.680	-13.085	-13.697	-14.035	-14.102
12.500	-0.489	2.108	-2.826	-5.756	-8.830	-10.871	-11.988	-12.622	-13.027	-13.639	-13.977	-14.044
12.750	-0.433	2.164	-2.770	-5.700	-8.774	-10.815	-11.932	-12.567	-12.971	-13.583	-13.921	-13.988
13.000	-0.378	2.219	-2.715	-5.645	-8.720	-10.761	-11.877	-12.512	-12.917	-13.529	-13.867	-13.934
13.250	-0.326	2.271	-2.663	-5.593	-8.667	-10.708	-11.825	-12.460	-12.864	-13.476	-13.814	-13.881
13.500	-0.275	2.322	-2.612	-5.542	-8.616	-10.657	-11.774	-12.409	-12.813	-13.425	-13.763	-13.830
13.750	-0.225	2.372	-2.562	-5.492	-8.567	-10.608	-11.724	-12.359	-12.764	-13.376	-13.714	-13.781
14.000	-0.178	2.419	-2.515	-5.445	-8.519	-10.560	-11.677	-12.312	-12.716	-13.328	-13.666	-13.733
14.250	-0.132	2.465	-2.469	-5.399	-8.473	-10.514	-11.631	-12.266	-12.670	-13.282	-13.620	-13.687
14.500	-0.088	2.509	-2.425	-5.355	-8.429	-10.470	-11.587	-12.221	-12.626	-13.238	-13.576	-13.643
14.750	-0.045	2.552	-2.382	-5.312	-8.387	-10.427	-11.544	-12.179	-12.583	-13.196	-13.533	-13.600
15.000	-0.004	2.593	-2.341	-5.271	-8.346	-10.386	-11.503	-12.138	-12.542	-13.155	-13.492	-13.559
15.250	0.035	2.632	-2.302	-5.232	-8.306	-10.347	-11.464	-12.099	-12.503	-13.115	-13.453	-13.520
15.500	0.073	2.670	-2.264	-5.194	-8.268	-10.309	-11.426	-12.061	-12.465	-13.077	-13.415	-13.482
15.750	0.110	2.707	-2.227	-5.157	-8.232	-10.272	-11.389	-12.024	-12.428	-13.041	-13.378	-13.445
16.000	0.145	2.742	-2.191	-5.122	-8.196	-10.237	-11.353	-11.988	-12.393	-13.005	-13.343	-13.410
16.250	0.180	2.777	-2.157	-5.087	-8.162	-10.203	-11.319	-11.954	-12.359	-12.971	-13.308	-13.375
16.500	0.213	2.810	-2.124	-5.054	-8.129	-10.169	-11.286	-11.921	-12.325	-12.938	-13.275	-13.342
16.750	0.245	2.842	-2.092	-5.022	-8.096	-10.137	-11.254	-11.889	-12.293	-12.905	-13.243	-13.310
17.000	0.276	2.873	-2.061	-4.991	-8.065	-10.106	-11.223	-11.857	-12.262	-12.874	-13.212	-13.279
17.250	0.307	2.904	-2.030	-4.960	-8.035	-10.076	-11.192	-11.827	-12.232	-12.844	-13.181	-13.249
17.500	0.336	2.933	-2.001	-4.931	-8.005	-10.046	-11.163	-11.798	-12.202	-12.814	-13.152	-13.219
17.750	0.365	2.962	-1.972	-4.902	-7.977	-10.017	-11.134	-11.769	-12.173	-12.786	-13.123	-13.190
18.000	0.393	2.990	-1.944	-4.874	-7.949	-9.989	-11.106	-11.741	-12.145	-12.757	-13.095	-13.162
18.250	0.420	3.017	-1.916	-4.847	-7.921	-9.962	-11.079	-11.713	-12.118	-12.730	-13.068	-13.135
18.500	0.447	3.044	-1.890	-4.820	-7.894	-9.935	-11.052	-11.687	-12.091	-12.703	-13.041	-13.108
18.750	0.473	3.070	-1.863	-4.794	-7.868	-9.909	-11.025	-11.660	-12.065	-12.677	-13.015	-13.082
19.000	0.499	3.096	-1.838	-4.768	-7.842	-9.883	-11.000	-11.635	-12.039	-12.651	-12.989	-13.056
19.250	0.524	3.121	-1.813	-4.743	-7.817	-9.858	-10.975	-11.609	-12.014	-12.626	-12.964	-13.031
19.500	0.549	3.146	-1.788	-4.718	-7.792	-9.833	-10.950	-11.585	-11.989	-12.601	-12.939	-13.006
19.750	0.573	3.170	-1.763	-4.694	-7.768	-9.809	-10.925	-11.560	-11.965	-12.577	-12.915	-12.982
20.000	0.597	3.194	-1.740	-4.670	-7.744	-9.785	-10.902	-11.536	-11.941	-12.553	-12.891	-12.958
20.250	0.621	3.218	-1.716	-4.646	-7.721	-9.761	-10.878	-11.513	-11.917	-12.530	-12.867	-12.934
20.500	0.644	3.241	-1.693	-4.623	-7.698	-9.738	-10.855	-11.490	-11.894	-12.507	-12.844	-12.911
20.750	0.667	3.264	-1.670	-4.600	-7.675	-9.716	-10.832	-11.467	-11.872	-12.484	-12.821	-12.888
21.000	0.689	3.286	-1.648	-4.578	-7.652	-9.693	-10.810	-11.445	-11.849	-12.461	-12.799	-12.866
21.250	0.711	3.308	-1.625	-4.556	-7.630	-9.671	-10.788	-11.422	-11.827	-12.439	-12.777	-12.844
21.500	0.733	3.330	-1.604	-4.534	-7.608	-9.649	-10.766	-11.401	-11.805	-12.417	-12.755	-12.822
21.750	0.755	3.352	-1.582	-4.512	-7.587	-9.628	-10.744	-11.379	-11.784	-12.396	-12.733	-12.800
22.000	0.776	3.373	-1.561	-4.491	-7.566	-9.606	-10.723	-11.358	-11.762	-12.374	-12.712	-12.779
22.250	0.797	3.394	-1.540	-4.470	-7.545	-9.585	-10.702	-11.337	-11.741	-12.353	-12.691	-12.758
22.500	0.818	3.415	-1.519	-4.449	-7.524	-9.565	-10.681	-11.316	-11.721	-12.333	-12.670	-12.737
22.750	0.838	3.435	-1.499	-4.429	-7.503	-9.544	-10.661	-11.296	-11.700	-12.312	-12.650	-12.717
23.000	0.858	3.455	-1.478	-4.409	-7.483	-9.524	-10.640	-11.275	-11.680	-12.292	-12.630	-12.697
23.250	0.878	3.475	-1.458	-4.389	-7.463	-9.504	-10.620	-11.255	-11.660	-12.272	-12.610	-12.677
23.500	0.898	3.495	-1.439	-4.369	-7.443	-9.484	-10.601	-11.236	-11.640	-12.252	-12.590	-12.657
23.750	0.918	3.515	-1.419	-4.349	-7.424	-9.465	-10.581	-11.216	-11.621	-12.233	-12.570	-12.637
24.000	0.937	3.534	-1.400	-4.330	-7.405	-9.445	-10.562	-11.197	-11.601	-12.213	-12.551	-12.618
24.250	0.956	3.553	-1.381	-4.311	-7.385	-9.426	-10.543	-11.178	-11.582	-12.194	-12.532	-12.599
24.500	0.975	3.572	-1.362	-4.292	-7.367	-9.407	-10.524	-11.159	-11.563	-12.175	-12.513	-12.580
24.750	0.994	3.591	-1.343	-4.273	-7.348	-9.389	-10.505	-11.140	-11.545	-12.157	-12.494	-12.561
25.000	1.012	3.609	-1.325	-4.255	-7.329	-9.370	-10.487	-11.122	-11.526	-12.138	-12.476	-12.543
25.250	1.031	3.628	-1.306	-4.236	-7.311	-9.352	-10.468	-11.103	-11.508	-12.120	-12.458	-12.525
25.500	1.049	3.646	-1.288	-4.218	-7.293	-9.334	-10.450	-11.085	-11.490	-12.102	-12.440	-12.507
25.750	1.067	3.664	-1.270	-4.200	-7.275	-9.316	-10.432	-11.067	-11.472	-12.084	-12.422	-12.489
26.000	1.084	3.681	-1.253	-4.183	-7.257	-9.298	-10.415	-11.050	-11.454	-12.066	-12.404	-12.471
26.250	1.102	3.699	-1.235	-4.165	-7.240	-9.280	-10.397	-11.032	-11.436	-12.049	-12.386	-12.453
26.500	1.119	3.716	-1.218	-4.148	-7.222	-9.263	-10.380	-11.015	-11.419	-12.031	-12.369	-12.436
26.750	1.137	3.733	-1.200	-4.130	-7.205	-9.246	-10.362	-10.997	-11.402	-12.014	-12.352	-12.419
27.000	1.154	3.751	-1.183	-4.113	-7.188	-9.229	-10.345	-10.980	-11.385	-11.997	-12.335	-12.402
27.250	1.170	3.767	-1.166	-4.097	-7.171	-9.212	-10.328	-10.963	-11.368	-11.980	-12.318	-12.385
27.500	1.187	3.784	-1.150	-4.080	-7.154	-9.195	-10.312	-10.947	-11.351	-11.963	-12.301	-12.368
27.750	1.204	3.801	-1.133	-4.063	-7.138	-9.179	-10.295	-10.930	-11.334	-11.947	-12.284	-12.351
28.000	1.220	3.817	-1.117	-4.047	-7.121	-9.162	-10.279	-10.914	-11.318	-11.930	-12.268	-12.335
28.250	1.237	3.834	-1.100	-4.030	-7.105	-9.146	-10.262	-10.897	-11.302	-11.914	-12.252	-12.319
28.500	1.253	3.850	-1.084	-4.014	-7.089	-9.130	-10.246	-10.881	-11.286	-11.898	-12.235	-12.303
28.750	1.269	3.866	-1.068	-3.998	-7.073	-9.114	-10.230	-10.865	-11.270	-11.882	-12.219	-12.287
29.000	1.285	3.882	-1.052	-3.982	-7.057	-9.098	-10.214	-10.849	-11.254	-11.866	-12.204	-12.271
29.250	1.300	3.897	-1.037	-3.967	-7.041	-9.082	-10.199	-10.834	-11.238	-11.850	-12.188	-12.255
29.500	1.316	3.913	-1.021	-3.951	-7.026	-9.066	-10.183	-10.818	-11.222	-11.835	-12.172	-12.239
29.750	1.331	3.928	-1.006	-3.936	-7.010	-9.051	-10.168	-10.803	-11.207	-11.819	-12.157	-12.224
30.000	1.347	3.944	-0.990	-3.920	-6.995	-9.036	-10.152	-10.787	-11.192	-11.804	-12.142	-12.209
