# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.838	-8.985	-9.023	-9.038	-8.853	-8.556	-8.294	-8.072	-7.892	-7.506	-6.969	-6.451
0.250	-8.661	-9.102	-9.656	-10.986	-11.674	-12.149	-12.337	-12.392	-12.398	-12.326	-12.068	-11.738
0.500	-7.913	-8.434	-9.185	-10.774	-11.691	-12.412	-12.771	-12.941	-13.027	-13.094	-12.962	-12.716
0.750	-7.077	-7.625	-8.593	-10.430	-11.510	-12.396	-12.879	-13.133	-13.280	-13.457	-13.423	-13.244
1.000	-6.091	-6.601	-7.832	-9.943	-11.215	-12.260	-12.852	-13.181	-13.382	-13.655	-13.708	-13.588
1.250	-4.960	-5.342	-6.902	-9.295	-10.811	-12.035	-12.740	-13.142	-13.395	-13.759	-13.893	-13.829
1.500	-3.705	-3.819	-5.814	-8.473	-10.300	-11.735	-12.563	-13.041	-13.346	-13.802	-14.015	-14.003
1.750	-2.396	-2.028	-4.625	-7.489	-9.704	-11.379	-12.339	-12.897	-13.256	-13.802	-14.093	-14.133
2.000	-1.350	-0.084	-3.654	-6.622	-9.300	-11.184	-12.233	-12.835	-13.219	-13.803	-14.121	-14.177
2.250	-0.822	1.437	-3.153	-6.108	-9.085	-11.082	-12.177	-12.800	-13.197	-13.797	-14.125	-14.187
2.500	-0.656	1.928	-2.992	-5.924	-8.994	-11.031	-12.146	-12.779	-13.183	-13.794	-14.130	-14.196
2.750	-0.630	1.967	-2.967	-5.897	-8.972	-11.013	-12.129	-12.764	-13.169	-13.781	-14.118	-14.186
3.000	-0.619	1.978	-2.955	-5.886	-8.960	-11.001	-12.117	-12.752	-13.157	-13.769	-14.107	-14.174
3.250	-0.597	2.000	-2.934	-5.864	-8.939	-10.979	-12.096	-12.731	-13.135	-13.747	-14.085	-14.152
3.500	-0.578	2.019	-2.915	-5.845	-8.919	-10.960	-12.077	-12.712	-13.116	-13.728	-14.066	-14.133
3.750	-0.545	2.052	-2.882	-5.812	-8.886	-10.927	-12.044	-12.679	-13.083	-13.695	-14.033	-14.100
4.000	-0.516	2.081	-2.853	-5.783	-8.857	-10.898	-12.015	-12.650	-13.054	-13.666	-14.004	-14.071
4.250	-0.478	2.119	-2.815	-5.745	-8.820	-10.860	-11.977	-12.612	-13.016	-13.629	-13.966	-14.033
4.500	-0.431	2.166	-2.768	-5.698	-8.773	-10.814	-11.930	-12.565	-12.970	-13.582	-13.919	-13.987
4.750	-0.389	2.208	-2.725	-5.656	-8.730	-10.771	-11.887	-12.522	-12.927	-13.539	-13.877	-13.944
5.000	-0.338	2.259	-2.675	-5.605	-8.679	-10.720	-11.837	-12.472	-12.876	-13.488	-13.826	-13.893
5.250	-0.280	2.317	-2.617	-5.547	-8.621	-10.662	-11.779	-12.414	-12.818	-13.430	-13.768	-13.835
5.500	-0.220	2.377	-2.557	-5.487	-8.561	-10.602	-11.719	-12.354	-12.758	-13.370	-13.708	-13.775
5.750	-0.160	2.437	-2.496	-5.427	-8.501	-10.542	-11.659	-12.293	-12.698	-13.310	-13.648	-13.715
6.000	-0.092	2.505	-2.429	-5.359	-8.434	-10.474	-11.591	-12.226	-12.630	-13.243	-13.580	-13.647
6.250	-0.019	2.578	-2.356	-5.286	-8.361	-10.402	-11.518	-12.153	-12.557	-13.170	-13.507	-13.574
6.500	0.056	2.653	-2.281	-5.211	-8.286	-10.327	-11.443	-12.078	-12.483	-13.095	-13.432	-13.499
6.750	0.130	2.727	-2.207	-5.137	-8.212	-10.252	-11.369	-12.004	-12.408	-13.020	-13.358	-13.425
7.000	0.209	2.806	-2.128	-5.058	-8.132	-10.173	-11.290	-11.925	-12.329	-12.941	-13.279	-13.346
7.250	0.293	2.890	-2.044	-4.974	-8.048	-10.089	-11.206	-11.841	-12.245	-12.857	-13.195	-13.262
7.500	0.380	2.977	-1.957	-4.887	-7.961	-10.002	-11.119	-11.753	-12.158	-12.770	-13.108	-13.175
