# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.003	-9.120	-9.125	-9.040	-8.809	-8.474	-8.190	-7.956	-7.768	-7.367	-6.817	-6.290
0.250	-7.952	-8.525	-9.486	-11.228	-11.940	-12.354	-12.480	-12.490	-12.465	-12.335	-12.025	-11.659
0.500	-6.785	-7.245	-8.667	-10.927	-12.031	-12.741	-13.039	-13.156	-13.201	-13.191	-12.984	-12.687
0.750	-5.910	-6.170	-7.963	-10.520	-11.910	-12.832	-13.257	-13.453	-13.552	-13.633	-13.507	-13.263
1.000	-5.202	-5.231	-7.353	-10.097	-11.722	-12.815	-13.344	-13.606	-13.749	-13.908	-13.850	-13.651
1.250	-4.610	-4.398	-6.818	-9.683	-11.509	-12.746	-13.365	-13.683	-13.867	-14.094	-14.096	-13.937
1.500	-4.101	-3.649	-6.345	-9.286	-11.287	-12.649	-13.348	-13.717	-13.936	-14.225	-14.282	-14.161
1.750	-3.647	-2.962	-5.915	-8.902	-11.060	-12.533	-13.303	-13.719	-13.970	-14.318	-14.426	-14.339
2.000	-3.242	-2.334	-5.525	-8.537	-10.835	-12.409	-13.243	-13.701	-13.983	-14.384	-14.540	-14.486
2.250	-2.875	-1.758	-5.171	-8.192	-10.616	-12.279	-13.172	-13.670	-13.980	-14.431	-14.632	-14.609
2.500	-2.533	-1.218	-4.837	-7.857	-10.396	-12.140	-13.089	-13.623	-13.959	-14.458	-14.703	-14.710
2.750	-2.227	-0.719	-4.539	-7.552	-10.194	-12.011	-13.008	-13.575	-13.935	-14.477	-14.761	-14.795
3.000	-2.070	-0.340	-4.388	-7.396	-10.129	-11.990	-13.009	-13.587	-13.954	-14.506	-14.796	-14.834
3.250	-1.929	0.007	-4.253	-7.249	-10.064	-11.965	-13.004	-13.593	-13.967	-14.529	-14.826	-14.868
3.500	-1.809	0.307	-4.136	-7.120	-10.003	-11.938	-12.995	-13.594	-13.974	-14.545	-14.850	-14.895
3.750	-1.703	0.568	-4.033	-7.004	-9.945	-11.911	-12.984	-13.592	-13.978	-14.560	-14.871	-14.922
4.000	-1.605	0.797	-3.937	-6.894	-9.886	-11.879	-12.966	-13.583	-13.975	-14.566	-14.886	-14.941
4.250	-1.520	0.981	-3.855	-6.800	-9.832	-11.847	-12.948	-13.573	-13.971	-14.571	-14.898	-14.958
4.500	-1.441	1.139	-3.777	-6.710	-9.777	-11.813	-12.926	-13.559	-13.962	-14.572	-14.907	-14.973
4.750	-1.421	1.176	-3.758	-6.688	-9.763	-11.804	-12.920	-13.555	-13.960	-14.572	-14.909	-14.976
5.000	-1.422	1.175	-3.759	-6.689	-9.763	-11.804	-12.921	-13.555	-13.960	-14.572	-14.910	-14.977
5.250	-1.420	1.177	-3.757	-6.687	-9.762	-11.802	-12.919	-13.554	-13.958	-14.571	-14.908	-14.975
