# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-7.554	-7.691	-7.800	-8.105	-8.110	-7.981	-7.813	-7.648	-7.507	-7.185	-6.706	-6.227
0.250	-9.854	-10.127	-10.287	-10.625	-10.680	-10.830	-11.025	-11.169	-11.268	-11.402	-11.360	-11.186
0.500	-9.792	-10.186	-10.504	-11.177	-11.304	-11.369	-11.477	-11.604	-11.725	-11.967	-12.079	-12.030
0.750	-9.468	-9.940	-10.397	-11.344	-11.597	-11.723	-11.819	-11.925	-12.034	-12.278	-12.421	-12.407
1.000	-8.986	-9.514	-10.112	-11.308	-11.697	-11.925	-12.064	-12.182	-12.290	-12.521	-12.647	-12.623
1.250	-8.374	-8.938	-9.687	-11.126	-11.658	-12.000	-12.197	-12.340	-12.460	-12.697	-12.820	-12.792
1.500	-7.640	-8.217	-9.135	-10.818	-11.508	-11.977	-12.245	-12.425	-12.565	-12.823	-12.953	-12.925
1.750	-6.789	-7.346	-8.460	-10.391	-11.258	-11.872	-12.223	-12.450	-12.616	-12.906	-13.050	-13.026
2.000	-5.832	-6.324	-7.669	-9.848	-10.918	-11.696	-12.145	-12.426	-12.623	-12.953	-13.117	-13.100
2.250	-4.787	-5.152	-6.773	-9.196	-10.497	-11.462	-12.020	-12.361	-12.593	-12.967	-13.155	-13.147
2.500	-3.680	-3.829	-5.789	-8.437	-10.010	-11.183	-11.859	-12.263	-12.531	-12.953	-13.167	-13.170
2.750	-2.549	-2.362	-4.753	-7.591	-9.480	-10.878	-11.674	-12.142	-12.446	-12.915	-13.156	-13.171
3.000	-1.471	-0.786	-3.740	-6.704	-8.951	-10.572	-11.481	-12.006	-12.343	-12.855	-13.123	-13.150
3.250	-0.549	0.826	-2.857	-5.861	-8.474	-10.289	-11.292	-11.864	-12.228	-12.779	-13.071	-13.112
3.500	0.112	2.227	-2.216	-5.193	-8.093	-10.045	-11.114	-11.721	-12.107	-12.689	-13.003	-13.055
3.750	0.508	3.050	-1.827	-4.766	-7.816	-9.843	-10.951	-11.581	-11.982	-12.588	-12.920	-12.983
4.000	0.668	3.265	-1.669	-4.599	-7.674	-9.715	-10.831	-11.466	-11.871	-12.483	-12.821	-12.888
4.250	0.776	3.373	-1.561	-4.491	-7.565	-9.606	-10.723	-11.358	-11.762	-12.374	-12.712	-12.779
4.500	0.892	3.489	-1.445	-4.375	-7.450	-9.491	-10.607	-11.242	-11.647	-12.259	-12.596	-12.663
4.750	1.014	3.611	-1.323	-4.253	-7.327	-9.368	-10.485	-11.119	-11.524	-12.136	-12.474	-12.541
5.000	1.142	3.739	-1.195	-4.125	-7.199	-9.240	-10.357	-10.991	-11.396	-12.008	-12.346	-12.413
5.250	1.276	3.873	-1.061	-3.991	-7.066	-9.106	-10.223	-10.858	-11.262	-11.875	-12.212	-12.279
5.500	1.413	4.010	-0.924	-3.854	-6.929	-8.969	-10.086	-10.721	-11.125	-11.738	-12.075	-12.142
5.750	1.552	4.149	-0.784	-3.715	-6.789	-8.830	-9.946	-10.581	-10.986	-11.598	-11.936	-12.003
6.000	1.692	4.289	-0.645	-3.575	-6.650	-8.690	-9.807	-10.442	-10.846	-11.458	-11.796	-11.863
6.250	1.831	4.428	-0.506	-3.436	-6.510	-8.551	-9.668	-10.303	-10.707	-11.319	-11.657	-11.724
6.500	1.968	4.565	-0.369	-3.299	-6.373	-8.414	-9.531	-10.166	-10.570	-11.182	-11.520	-11.587
6.750	2.101	4.698	-0.236	-3.166	-6.240	-8.281	-9.398	-10.033	-10.437	-11.049	-11.387	-11.454
7.000	2.230	4.827	-0.107	-3.037	-6.112	-8.153	-9.269	-9.904	-10.309	-10.921	-11.258	-11.326
7.250	2.352	4.949	0.015	-2.915	-5.989	-8.030	-9.147	-9.781	-10.186	-10.798	-11.136	-11.203
7.500	2.469	5.066	0.132	-2.798	-5.873	-7.913	-9.030	-9.665	-10.069	-10.682	-11.019	-11.086
7.750	2.579	5.176	0.242	-2.688	-5.763	-7.803	-8.920	-9.555	-9.959	-10.572	-10.909	-10.976
8.000	2.682	5.279	0.345	-2.585	-5.659	-7.700	-8.817	-9.451	-9.856	-10.468	-10.806	-10.873
8.250	2.779	5.376	0.443	-2.488	-5.562	-7.603	-8.720	-9.354	-9.759	-10.371	-10.709	-10.776
8.500	2.870	5.467	0.534	-2.397	-5.471	-7.512	-8.629	-9.263	-9.668	-10.280	-10.618	-10.685
8.750	2.956	5.553	0.619	-2.311	-5.386	-7.426	-8.543	-9.178	-9.582	-10.194	-10.532	-10.599
9.000	3.037	5.634	0.700	-2.230	-5.305	-7.346	-8.462	-9.097	-9.502	-10.114	-10.451	-10.518
9.250	3.113	5.710	0.776	-2.154	-5.229	-7.269	-8.386	-9.021	-9.425	-10.038	-10.375	-10.442
9.500	3.185	5.782	0.848	-2.082	-5.156	-7.197	-8.314	-8.949	-9.353	-9.965	-10.303	-10.370
9.750	3.254	5.851	0.917	-2.013	-5.087	-7.128	-8.245	-8.880	-9.284	-9.896	-10.234	-10.301
10.000	3.320	5.917	0.983	-1.947	-5.021	-7.062	-8.179	-8.814	-9.218	-9.830	-10.168	-10.235
10.250	3.383	5.980	1.047	-1.884	-4.958	-6.999	-8.116	-8.750	-9.155	-9.767	-10.105	-10.172
10.500	3.444	6.041	1.108	-1.823	-4.897	-6.938	-8.055	-8.689	-9.094	-9.706	-10.044	-10.111
10.750	3.503	6.100	1.167	-1.764	-4.838	-6.879	-7.995	-8.630	-9.035	-9.647	-9.985	-10.052
11.000	3.561	6.158	1.224	-1.706	-4.781	-6.822	-7.938	-8.573	-8.978	-9.590	-9.928	-9.995
11.250	3.616	6.213	1.279	-1.651	-4.726	-6.766	-7.883	-8.518	-8.922	-9.534	-9.872	-9.939
11.500	3.670	6.267	1.333	-1.597	-4.672	-6.712	-7.829	-8.464	-8.868	-9.481	-9.818	-9.885
11.750	3.723	6.319	1.386	-1.544	-4.619	-6.660	-7.776	-8.411	-8.816	-9.428	-9.766	-9.833
12.000	3.774	6.371	1.437	-1.493	-4.568	-6.609	-7.725	-8.360	-8.765	-9.377	-9.714	-9.781
12.250	3.824	6.421	1.487	-1.443	-4.518	-6.559	-7.675	-8.310	-8.715	-9.327	-9.664	-9.731
12.500	3.873	6.470	1.536	-1.394	-4.469	-6.510	-7.626	-8.261	-8.666	-9.278	-9.616	-9.683
12.750	3.920	6.517	1.584	-1.347	-4.421	-6.462	-7.578	-8.213	-8.618	-9.230	-9.568	-9.635
13.000	3.967	6.564	1.630	-1.300	-4.374	-6.415	-7.532	-8.167	-8.571	-9.183	-9.521	-9.588
