# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.891	-9.897	-9.820	-9.486	-9.166	-8.758	-8.436	-8.179	-7.977	-7.552	-6.980	-6.437
0.250	-11.362	-11.792	-12.179	-13.013	-13.226	-13.271	-13.205	-13.104	-13.007	-12.762	-12.354	-11.926
0.500	-10.971	-11.500	-12.110	-13.341	-13.763	-13.975	-14.004	-13.963	-13.907	-13.733	-13.391	-13.008
0.750	-10.540	-11.107	-11.896	-13.401	-13.980	-14.314	-14.412	-14.415	-14.388	-14.266	-13.973	-13.624
1.000	-10.138	-10.713	-11.654	-13.372	-14.082	-14.514	-14.669	-14.706	-14.703	-14.624	-14.370	-14.048
1.250	-9.743	-10.305	-11.389	-13.285	-14.114	-14.634	-14.838	-14.906	-14.925	-14.882	-14.663	-14.366
1.500	-9.366	-9.900	-11.118	-13.168	-14.105	-14.706	-14.955	-15.051	-15.088	-15.079	-14.891	-14.617
1.750	-9.007	-9.500	-10.847	-13.031	-14.071	-14.745	-15.036	-15.158	-15.213	-15.234	-15.075	-14.821
2.000	-8.655	-9.094	-10.570	-12.874	-14.012	-14.757	-15.089	-15.235	-15.306	-15.357	-15.224	-14.990
2.250	-8.298	-8.672	-10.279	-12.692	-13.928	-14.743	-15.115	-15.285	-15.373	-15.452	-15.346	-15.131
2.500	-7.962	-8.262	-9.998	-12.509	-13.838	-14.719	-15.128	-15.322	-15.425	-15.531	-15.449	-15.253
2.750	-7.626	-7.840	-9.709	-12.308	-13.732	-14.681	-15.130	-15.348	-15.466	-15.596	-15.532	-15.344
3.000	-7.285	-7.403	-9.410	-12.091	-13.610	-14.627	-15.116	-15.357	-15.492	-15.646	-15.600	-15.422
3.250	-6.951	-6.963	-9.112	-11.865	-13.478	-14.561	-15.090	-15.355	-15.505	-15.685	-15.658	-15.490
3.500	-6.617	-6.511	-8.808	-11.625	-13.334	-14.483	-15.051	-15.341	-15.507	-15.712	-15.706	-15.550
3.750	-6.269	-6.030	-8.486	-11.361	-13.168	-14.386	-14.995	-15.310	-15.493	-15.726	-15.741	-15.598
4.000	-5.944	-5.568	-8.182	-11.106	-13.008	-14.290	-14.938	-15.277	-15.476	-15.736	-15.772	-15.642
4.250	-5.597	-5.066	-7.853	-10.819	-12.822	-14.173	-14.862	-15.227	-15.443	-15.731	-15.792	-15.676
4.500	-5.249	-4.549	-7.520	-10.519	-12.624	-14.045	-14.776	-15.167	-15.401	-15.719	-15.803	-15.703
4.750	-4.912	-4.038	-7.196	-10.219	-12.426	-13.914	-14.686	-15.102	-15.354	-15.702	-15.811	-15.727
5.000	-4.557	-3.490	-6.851	-9.891	-12.205	-13.764	-14.580	-15.023	-15.293	-15.673	-15.809	-15.742
5.250	-4.192	-2.915	-6.494	-9.541	-11.968	-13.599	-14.460	-14.932	-15.221	-15.634	-15.798	-15.749
5.500	-3.842	-2.354	-6.152	-9.198	-11.734	-13.436	-14.340	-14.839	-15.148	-15.593	-15.786	-15.755
5.750	-3.481	-1.765	-5.796	-8.832	-11.483	-13.257	-14.207	-14.735	-15.063	-15.543	-15.765	-15.755
6.000	-3.105	-1.145	-5.426	-8.443	-11.212	-13.062	-14.059	-14.617	-14.967	-15.483	-15.737	-15.747
6.250	-2.720	-0.506	-5.048	-8.036	-10.928	-12.855	-13.900	-14.488	-14.860	-15.414	-15.701	-15.733
6.500	-2.349	0.116	-4.683	-7.634	-10.646	-12.648	-13.739	-14.358	-14.751	-15.343	-15.663	-15.718
6.750	-2.125	0.472	-4.462	-7.392	-10.466	-12.507	-13.624	-14.259	-14.663	-15.275	-15.613	-15.680
7.000	-2.063	0.534	-4.400	-7.330	-10.405	-12.446	-13.562	-14.197	-14.602	-15.214	-15.552	-15.619
7.250	-1.999	0.598	-4.336	-7.266	-10.340	-12.381	-13.498	-14.133	-14.537	-15.149	-15.487	-15.554
7.500	-1.932	0.665	-4.269	-7.199	-10.273	-12.314	-13.431	-14.066	-14.470	-15.082	-15.420	-15.487
7.750	-1.866	0.731	-4.203	-7.133	-10.208	-12.249	-13.365	-14.000	-14.405	-15.017	-15.354	-15.422
8.000	-1.798	0.799	-4.135	-7.065	-10.139	-12.180	-13.297	-13.932	-14.336	-14.948	-15.286	-15.353
8.250	-1.727	0.870	-4.064	-6.994	-10.069	-12.110	-13.226	-13.861	-14.266	-14.878	-15.215	-15.282
8.500	-1.654	0.943	-3.991	-6.921	-9.996	-12.037	-13.153	-13.788	-14.193	-14.805	-15.142	-15.209
8.750	-1.580	1.017	-3.917	-6.847	-9.922	-11.963	-13.079	-13.714	-14.119	-14.731	-15.068	-15.136
9.000	-1.506	1.091	-3.843	-6.773	-9.848	-11.889	-13.005	-13.640	-14.045	-14.657	-14.994	-15.061
9.250	-1.433	1.164	-3.770	-6.700	-9.774	-11.815	-12.932	-13.567	-13.971	-14.583	-14.921	-14.988
9.500	-1.358	1.239	-3.695	-6.625	-9.700	-11.741	-12.857	-13.492	-13.897	-14.509	-14.846	-14.914
9.750	-1.283	1.314	-3.620	-6.550	-9.625	-11.666	-12.782	-13.417	-13.822	-14.434	-14.772	-14.839
10.000	-1.208	1.389	-3.545	-6.475	-9.550	-11.590	-12.707	-13.342	-13.746	-14.359	-14.696	-14.763
10.250	-1.133	1.464	-3.470	-6.400	-9.475	-11.515	-12.632	-13.267	-13.671	-14.284	-14.621	-14.688
10.500	-1.058	1.539	-3.395	-6.325	-9.400	-11.441	-12.557	-13.192	-13.597	-14.209	-14.547	-14.614
10.750	-0.986	1.611	-3.323	-6.253	-9.327	-11.368	-12.485	-13.119	-13.524	-14.136	-14.474	-14.541
11.000	-0.914	1.683	-3.251	-6.181	-9.256	-11.296	-12.413	-13.048	-13.452	-14.065	-14.402	-14.469
11.250	-0.844	1.753	-3.180	-6.111	-9.185	-11.226	-12.342	-12.977	-13.382	-13.994	-14.332	-14.399
11.500	-0.774	1.823	-3.111	-6.041	-9.116	-11.156	-12.273	-12.908	-13.312	-13.925	-14.262	-14.329
11.750	-0.706	1.891	-3.043	-5.973	-9.048	-11.088	-12.205	-12.840	-13.244	-13.856	-14.194	-14.261
12.000	-0.639	1.958	-2.976	-5.906	-8.981	-11.022	-12.138	-12.773	-13.178	-13.790	-14.127	-14.195
12.250	-0.575	2.022	-2.912	-5.842	-8.916	-10.957	-12.074	-12.709	-13.113	-13.725	-14.063	-14.130
12.500	-0.512	2.085	-2.849	-5.779	-8.853	-10.894	-12.011	-12.646	-13.050	-13.662	-14.000	-14.067
12.750	-0.451	2.146	-2.788	-5.718	-8.793	-10.834	-11.950	-12.585	-12.990	-13.602	-13.940	-14.007
13.000	-0.393	2.204	-2.730	-5.660	-8.735	-10.775	-11.892	-12.527	-12.931	-13.544	-13.881	-13.948
13.250	-0.337	2.260	-2.674	-5.604	-8.678	-10.719	-11.836	-12.471	-12.875	-13.487	-13.825	-13.892
13.500	-0.282	2.315	-2.619	-5.549	-8.624	-10.665	-11.781	-12.416	-12.820	-13.433	-13.770	-13.837
13.750	-0.230	2.367	-2.567	-5.497	-8.571	-10.612	-11.729	-12.363	-12.768	-13.380	-13.718	-13.785
14.000	-0.179	2.418	-2.516	-5.446	-8.521	-10.561	-11.678	-12.313	-12.717	-13.330	-13.667	-13.734
14.250	-0.130	2.467	-2.467	-5.397	-8.472	-10.513	-11.629	-12.264	-12.669	-13.281	-13.618	-13.686
14.500	-0.084	2.513	-2.421	-5.351	-8.425	-10.466	-11.583	-12.217	-12.622	-13.234	-13.572	-13.639
14.750	-0.039	2.558	-2.376	-5.306	-8.380	-10.421	-11.538	-12.172	-12.577	-13.189	-13.527	-13.594
15.000	0.005	2.602	-2.332	-5.262	-8.337	-10.378	-11.494	-12.129	-12.534	-13.146	-13.483	-13.551
15.250	0.046	2.643	-2.291	-5.221	-8.295	-10.336	-11.453	-12.088	-12.492	-13.104	-13.442	-13.509
15.500	0.086	2.683	-2.251	-5.181	-8.255	-10.296	-11.413	-12.048	-12.452	-13.064	-13.402	-13.469
15.750	0.125	2.722	-2.212	-5.142	-8.217	-10.258	-11.374	-12.009	-12.414	-13.026	-13.363	-13.430
16.000	0.162	2.759	-2.175	-5.105	-8.179	-10.220	-11.337	-11.972	-12.376	-12.988	-13.326	-13.393
16.250	0.198	2.795	-2.139	-5.069	-8.144	-10.184	-11.301	-11.936	-12.340	-12.952	-13.290	-13.357
16.500	0.233	2.830	-2.104	-5.034	-8.109	-10.149	-11.266	-11.901	-12.305	-12.918	-13.255	-13.322
16.750	0.267	2.864	-2.070	-5.000	-8.075	-10.116	-11.232	-11.867	-12.272	-12.884	-13.222	-13.289
17.000	0.299	2.896	-2.038	-4.968	-8.042	-10.083	-11.200	-11.835	-12.239	-12.851	-13.189	-13.256
17.250	0.331	2.928	-2.006	-4.936	-8.011	-10.051	-11.168	-11.803	-12.207	-12.819	-13.157	-13.224
17.500	0.362	2.959	-1.975	-4.905	-7.980	-10.020	-11.137	-11.772	-12.176	-12.789	-13.126	-13.193
17.750	0.392	2.989	-1.945	-4.875	-7.950	-9.990	-11.107	-11.742	-12.146	-12.759	-13.096	-13.163
18.000	0.421	3.018	-1.916	-4.846	-7.920	-9.961	-11.078	-11.713	-12.117	-12.729	-13.067	-13.134
18.250	0.450	3.047	-1.887	-4.817	-7.892	-9.933	-11.049	-11.684	-12.089	-12.701	-13.038	-13.106
18.500	0.478	3.075	-1.859	-4.789	-7.864	-9.905	-11.021	-11.656	-12.061	-12.673	-13.011	-13.078
18.750	0.505	3.102	-1.832	-4.762	-7.837	-9.878	-10.994	-11.629	-12.033	-12.646	-12.983	-13.050
19.000	0.531	3.128	-1.805	-4.736	-7.810	-9.851	-10.967	-11.602	-12.007	-12.619	-12.957	-13.024
19.250	0.558	3.155	-1.779	-4.709	-7.784	-9.825	-10.941	-11.576	-11.981	-12.593	-12.931	-12.998
19.500	0.583	3.180	-1.754	-4.684	-7.758	-9.799	-10.916	-11.551	-11.955	-12.567	-12.905	-12.972
19.750	0.608	3.205	-1.729	-4.659	-7.733	-9.774	-10.891	-11.525	-11.930	-12.542	-12.880	-12.947
20.000	0.633	3.230	-1.704	-4.634	-7.709	-9.749	-10.866	-11.501	-11.905	-12.517	-12.855	-12.922
20.250	0.657	3.254	-1.680	-4.610	-7.684	-9.725	-10.842	-11.477	-11.881	-12.493	-12.831	-12.898
20.500	0.681	3.278	-1.656	-4.586	-7.660	-9.701	-10.818	-11.453	-11.857	-12.469	-12.807	-12.874
20.750	0.705	3.302	-1.632	-4.562	-7.637	-9.678	-10.794	-11.429	-11.834	-12.446	-12.784	-12.851
21.000	0.728	3.325	-1.609	-4.539	-7.614	-9.655	-10.771	-11.406	-11.811	-12.423	-12.761	-12.828
21.250	0.750	3.347	-1.587	-4.517	-7.591	-9.632	-10.749	-11.384	-11.788	-12.400	-12.738	-12.805
21.500	0.773	3.370	-1.564	-4.494	-7.569	-9.610	-10.726	-11.361	-11.766	-12.378	-12.715	-12.783
21.750	0.795	3.392	-1.542	-4.472	-7.547	-9.588	-10.704	-11.339	-11.744	-12.356	-12.693	-12.761
22.000	0.816	3.413	-1.520	-4.451	-7.525	-9.566	-10.683	-11.317	-11.722	-12.334	-12.672	-12.739
22.250	0.838	3.435	-1.499	-4.429	-7.504	-9.545	-10.661	-11.296	-11.701	-12.313	-12.650	-12.717
22.500	0.859	3.456	-1.478	-4.408	-7.483	-9.523	-10.640	-11.275	-11.679	-12.292	-12.629	-12.696
22.750	0.880	3.477	-1.457	-4.387	-7.462	-9.503	-10.619	-11.254	-11.659	-12.271	-12.608	-12.675
23.000	0.900	3.497	-1.437	-4.367	-7.441	-9.482	-10.599	-11.233	-11.638	-12.250	-12.588	-12.655
23.250	0.921	3.518	-1.416	-4.346	-7.421	-9.462	-10.578	-11.213	-11.618	-12.230	-12.567	-12.635
23.500	0.941	3.538	-1.396	-4.326	-7.401	-9.442	-10.558	-11.193	-11.598	-12.210	-12.547	-12.615
23.750	0.961	3.557	-1.376	-4.306	-7.381	-9.422	-10.538	-11.173	-11.578	-12.190	-12.528	-12.595
24.000	0.980	3.577	-1.357	-4.287	-7.361	-9.402	-10.519	-11.154	-11.558	-12.170	-12.508	-12.575
24.250	0.999	3.596	-1.338	-4.268	-7.342	-9.383	-10.500	-11.134	-11.539	-12.151	-12.489	-12.556
24.500	1.018	3.615	-1.318	-4.249	-7.323	-9.364	-10.480	-11.115	-11.520	-12.132	-12.470	-12.537
24.750	1.037	3.634	-1.300	-4.230	-7.304	-9.345	-10.462	-11.096	-11.501	-12.113	-12.451	-12.518
25.000	1.056	3.653	-1.281	-4.211	-7.286	-9.326	-10.443	-11.078	-11.482	-12.094	-12.432	-12.499
25.250	1.075	3.671	-1.262	-4.192	-7.267	-9.308	-10.424	-11.059	-11.464	-12.076	-12.414	-12.481
25.500	1.093	3.690	-1.244	-4.174	-7.249	-9.290	-10.406	-11.041	-11.446	-12.058	-12.395	-12.462
25.750	1.111	3.708	-1.226	-4.156	-7.231	-9.272	-10.388	-11.023	-11.427	-12.040	-12.377	-12.444
26.000	1.129	3.726	-1.208	-4.138	-7.213	-9.254	-10.370	-11.005	-11.410	-12.022	-12.359	-12.427
26.250	1.146	3.743	-1.191	-4.121	-7.195	-9.236	-10.353	-10.987	-11.392	-12.004	-12.342	-12.409
26.500	1.164	3.761	-1.173	-4.103	-7.178	-9.218	-10.335	-10.970	-11.374	-11.987	-12.324	-12.391
26.750	1.181	3.778	-1.156	-4.086	-7.160	-9.201	-10.318	-10.953	-11.357	-11.969	-12.307	-12.374
27.000	1.198	3.795	-1.139	-4.069	-7.143	-9.184	-10.301	-10.935	-11.340	-11.952	-12.290	-12.357
27.250	1.215	3.812	-1.122	-4.052	-7.126	-9.167	-10.284	-10.919	-11.323	-11.935	-12.273	-12.340
27.500	1.232	3.829	-1.105	-4.035	-7.109	-9.150	-10.267	-10.902	-11.306	-11.918	-12.256	-12.323
27.750	1.249	3.846	-1.088	-4.018	-7.093	-9.134	-10.250	-10.885	-11.290	-11.902	-12.239	-12.306
28.000	1.265	3.862	-1.072	-4.002	-7.076	-9.117	-10.234	-10.869	-11.273	-11.885	-12.223	-12.290
28.250	1.282	3.879	-1.055	-3.985	-7.060	-9.101	-10.217	-10.852	-11.257	-11.869	-12.207	-12.274
28.500	1.298	3.895	-1.039	-3.969	-7.044	-9.085	-10.201	-10.836	-11.241	-11.853	-12.190	-12.257
28.750	1.314	3.911	-1.023	-3.953	-7.028	-9.069	-10.185	-10.820	-11.225	-11.837	-12.174	-12.241
29.000	1.330	3.927	-1.007	-3.937	-7.012	-9.053	-10.169	-10.804	-11.209	-11.821	-12.159	-12.226
29.250	1.345	3.942	-0.992	-3.922	-6.996	-9.037	-10.154	-10.788	-11.193	-11.805	-12.143	-12.210
29.500	1.361	3.958	-0.976	-3.906	-6.981	-9.021	-10.138	-10.773	-11.177	-11.790	-12.127	-12.194
29.750	1.376	3.973	-0.961	-3.891	-6.965	-9.006	-10.123	-10.757	-11.162	-11.774	-12.112	-12.179
30.000	1.392	3.989	-0.945	-3.875	-6.950	-8.991	-10.107	-10.742	-11.147	-11.759	-12.096	-12.163
