# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.046	-9.178	-9.197	-9.151	-8.935	-8.613	-8.336	-8.106	-7.921	-7.525	-6.979	-6.454
0.250	-7.806	-8.372	-9.381	-11.193	-11.958	-12.413	-12.564	-12.589	-12.574	-12.461	-12.166	-11.810
0.500	-6.632	-7.064	-8.540	-10.856	-12.020	-12.777	-13.105	-13.239	-13.297	-13.308	-13.121	-12.836
0.750	-5.767	-5.987	-7.835	-10.434	-11.886	-12.858	-13.314	-13.530	-13.642	-13.747	-13.641	-13.411
1.000	-5.072	-5.056	-7.231	-10.003	-11.691	-12.834	-13.396	-13.678	-13.836	-14.020	-13.983	-13.799
1.250	-4.493	-4.234	-6.705	-9.587	-11.476	-12.764	-13.416	-13.755	-13.953	-14.207	-14.231	-14.088
1.500	-3.992	-3.497	-6.238	-9.187	-11.252	-12.665	-13.397	-13.788	-14.022	-14.339	-14.419	-14.313
1.750	-3.546	-2.821	-5.815	-8.801	-11.024	-12.550	-13.354	-13.792	-14.059	-14.433	-14.565	-14.494
2.000	-3.145	-2.204	-5.429	-8.433	-10.797	-12.423	-13.293	-13.774	-14.072	-14.501	-14.680	-14.642
2.250	-2.779	-1.634	-5.075	-8.083	-10.575	-12.292	-13.223	-13.744	-14.070	-14.550	-14.775	-14.768
2.500	-2.432	-1.087	-4.738	-7.741	-10.351	-12.154	-13.141	-13.700	-14.053	-14.582	-14.851	-14.874
2.750	-2.126	-0.595	-4.440	-7.431	-10.146	-12.023	-13.060	-13.653	-14.031	-14.603	-14.911	-14.960
3.000	-2.011	-0.242	-4.331	-7.319	-10.116	-12.028	-13.080	-13.679	-14.061	-14.639	-14.950	-15.001
3.250	-1.919	0.055	-4.244	-7.225	-10.089	-12.029	-13.094	-13.699	-14.085	-14.667	-14.982	-15.035
3.500	-1.840	0.318	-4.168	-7.139	-10.062	-12.027	-13.103	-13.715	-14.104	-14.692	-15.010	-15.065
3.750	-1.779	0.521	-4.110	-7.071	-10.038	-12.024	-13.110	-13.727	-14.119	-14.712	-15.034	-15.091
4.000	-1.723	0.691	-4.056	-7.008	-10.013	-12.016	-13.111	-13.733	-14.129	-14.727	-15.052	-15.111
4.250	-1.677	0.821	-4.012	-6.955	-9.990	-12.008	-13.111	-13.738	-14.137	-14.739	-15.069	-15.131
4.500	-1.638	0.918	-3.974	-6.910	-9.967	-11.998	-13.108	-13.739	-14.140	-14.747	-15.081	-15.145
4.750	-1.603	0.993	-3.940	-6.870	-9.944	-11.985	-13.101	-13.736	-14.140	-14.752	-15.090	-15.157
5.000	-1.607	0.990	-3.944	-6.874	-9.949	-11.990	-13.106	-13.741	-14.146	-14.758	-15.096	-15.163
5.250	-1.610	0.987	-3.947	-6.877	-9.951	-11.992	-13.109	-13.744	-14.148	-14.760	-15.098	-15.165
5.500	-1.610	0.987	-3.947	-6.877	-9.951	-11.992	-13.109	-13.743	-14.148	-14.760	-15.098	-15.165
5.750	-1.608	0.989	-3.945	-6.875	-9.949	-11.990	-13.107	-13.742	-14.146	-14.758	-15.096	-15.163
6.000	-1.604	0.993	-3.941	-6.871	-9.945	-11.986	-13.103	-13.738	-14.142	-14.754	-15.092	-15.159
6.250	-1.597	1.000	-3.934	-6.864	-9.939	-11.979	-13.096	-13.731	-14.135	-14.748	-15.085	-15.152
6.500	-1.589	1.008	-3.926	-6.856	-9.930	-11.971	-13.088	-13.722	-14.127	-14.739	-15.077	-15.144
6.750	-1.579	1.018	-3.915	-6.846	-9.920	-11.961	-13.077	-13.712	-14.117	-14.729	-15.067	-15.134
7.000	-1.567	1.030	-3.904	-6.834	-9.908	-11.949	-13.066	-13.701	-14.105	-14.717	-15.055	-15.122
7.250	-1.553	1.044	-3.890	-6.820	-9.894	-11.935	-13.052	-13.687	-14.091	-14.703	-15.041	-15.108
7.500	-1.537	1.060	-3.874	-6.804	-9.879	-11.920	-13.036	-13.671	-14.076	-14.688	-15.025	-15.092
7.750	-1.520	1.077	-3.857	-6.787	-9.862	-11.902	-13.019	-13.654	-14.058	-14.670	-15.008	-15.075
8.000	-1.501	1.096	-3.838	-6.768	-9.843	-11.884	-13.000	-13.635	-14.040	-14.652	-14.989	-15.056
8.250	-1.481	1.116	-3.818	-6.748	-9.822	-11.863	-12.980	-13.615	-14.019	-14.631	-14.969	-15.036
8.500	-1.459	1.138	-3.796	-6.726	-9.800	-11.841	-12.958	-13.593	-13.997	-14.609	-14.947	-15.014
8.750	-1.436	1.161	-3.773	-6.703	-9.777	-11.818	-12.935	-13.570	-13.974	-14.586	-14.924	-14.991
9.000	-1.411	1.186	-3.748	-6.678	-9.753	-11.793	-12.910	-13.545	-13.949	-14.562	-14.899	-14.966
9.250	-1.385	1.212	-3.722	-6.652	-9.727	-11.767	-12.884	-13.519	-13.923	-14.536	-14.873	-14.940
9.500	-1.358	1.239	-3.695	-6.625	-9.699	-11.740	-12.857	-13.492	-13.896	-14.508	-14.846	-14.913
9.750	-1.329	1.268	-3.666	-6.596	-9.671	-11.712	-12.828	-13.463	-13.867	-14.480	-14.817	-14.884
10.000	-1.299	1.298	-3.636	-6.566	-9.641	-11.681	-12.798	-13.433	-13.837	-14.450	-14.787	-14.854
10.250	-1.268	1.329	-3.605	-6.535	-9.610	-11.651	-12.767	-13.402	-13.807	-14.419	-14.756	-14.824
10.500	-1.236	1.361	-3.573	-6.503	-9.578	-11.619	-12.735	-13.370	-13.775	-14.387	-14.724	-14.792
10.750	-1.203	1.394	-3.540	-6.470	-9.545	-11.586	-12.702	-13.337	-13.742	-14.354	-14.692	-14.759
11.000	-1.169	1.428	-3.506	-6.436	-9.511	-11.552	-12.668	-13.303	-13.708	-14.320	-14.658	-14.725
11.250	-1.134	1.463	-3.471	-6.401	-9.476	-11.517	-12.633	-13.268	-13.673	-14.285	-14.622	-14.690
11.500	-1.098	1.499	-3.435	-6.365	-9.440	-11.481	-12.597	-13.232	-13.637	-14.249	-14.586	-14.653
11.750	-1.061	1.536	-3.398	-6.328	-9.403	-11.443	-12.560	-13.195	-13.599	-14.212	-14.549	-14.616
12.000	-1.024	1.573	-3.360	-6.291	-9.365	-11.406	-12.522	-13.157	-13.562	-14.174	-14.512	-14.579
12.250	-0.985	1.612	-3.322	-6.252	-9.327	-11.367	-12.484	-13.119	-13.523	-14.135	-14.473	-14.540
12.500	-0.946	1.651	-3.283	-6.213	-9.287	-11.328	-12.445	-13.080	-13.484	-14.096	-14.434	-14.501
12.750	-0.906	1.691	-3.243	-6.173	-9.247	-11.288	-12.405	-13.040	-13.444	-14.056	-14.394	-14.461
13.000	-0.865	1.732	-3.202	-6.132	-9.207	-11.248	-12.364	-12.999	-13.404	-14.016	-14.354	-14.421
13.250	-0.824	1.773	-3.161	-6.091	-9.166	-11.206	-12.323	-12.958	-13.362	-13.975	-14.312	-14.379
13.500	-0.782	1.815	-3.119	-6.049	-9.124	-11.165	-12.281	-12.916	-13.321	-13.933	-14.270	-14.337
13.750	-0.740	1.857	-3.077	-6.007	-9.081	-11.122	-12.239	-12.874	-13.278	-13.890	-14.228	-14.295
14.000	-0.697	1.900	-3.034	-5.964	-9.038	-11.079	-12.196	-12.831	-13.235	-13.847	-14.185	-14.252
14.250	-0.653	1.944	-2.990	-5.920	-8.995	-11.036	-12.152	-12.787	-13.192	-13.804	-14.142	-14.209
14.500	-0.610	1.987	-2.946	-5.877	-8.951	-10.992	-12.108	-12.743	-13.148	-13.760	-14.098	-14.165
14.750	-0.565	2.032	-2.902	-5.832	-8.907	-10.948	-12.064	-12.699	-13.104	-13.716	-14.054	-14.121
15.000	-0.521	2.076	-2.858	-5.788	-8.863	-10.903	-12.020	-12.655	-13.059	-13.671	-14.009	-14.076
15.250	-0.476	2.121	-2.813	-5.743	-8.818	-10.859	-11.975	-12.610	-13.015	-13.627	-13.964	-14.031
15.500	-0.431	2.166	-2.768	-5.698	-8.773	-10.814	-11.930	-12.565	-12.970	-13.582	-13.919	-13.986
15.750	-0.386	2.211	-2.723	-5.653	-8.727	-10.768	-11.885	-12.520	-12.924	-13.536	-13.874	-13.941
16.000	-0.340	2.257	-2.677	-5.607	-8.682	-10.723	-11.839	-12.474	-12.879	-13.491	-13.828	-13.895
16.250	-0.294	2.303	-2.631	-5.561	-8.636	-10.677	-11.793	-12.428	-12.833	-13.445	-13.782	-13.850
16.500	-0.249	2.348	-2.585	-5.516	-8.590	-10.631	-11.747	-12.382	-12.787	-13.399	-13.737	-13.804
16.750	-0.203	2.394	-2.539	-5.470	-8.544	-10.585	-11.702	-12.336	-12.741	-13.353	-13.691	-13.758
17.000	-0.157	2.440	-2.493	-5.424	-8.498	-10.539	-11.656	-12.290	-12.695	-13.307	-13.645	-13.712
17.250	-0.111	2.486	-2.448	-5.378	-8.452	-10.493	-11.610	-12.244	-12.649	-13.261	-13.599	-13.666
17.500	-0.065	2.532	-2.402	-5.332	-8.406	-10.447	-11.564	-12.199	-12.603	-13.215	-13.553	-13.620
17.750	-0.019	2.578	-2.356	-5.286	-8.360	-10.401	-11.518	-12.153	-12.557	-13.169	-13.507	-13.574
18.000	0.027	2.624	-2.310	-5.240	-8.315	-10.356	-11.472	-12.107	-12.511	-13.124	-13.461	-13.528
18.250	0.073	2.670	-2.264	-5.194	-8.269	-10.310	-11.426	-12.061	-12.466	-13.078	-13.416	-13.483
18.500	0.118	2.715	-2.219	-5.149	-8.223	-10.264	-11.381	-12.016	-12.420	-13.032	-13.370	-13.437
18.750	0.163	2.760	-2.174	-5.104	-8.178	-10.219	-11.336	-11.970	-12.375	-12.987	-13.325	-13.392
19.000	0.208	2.805	-2.128	-5.059	-8.133	-10.174	-11.290	-11.925	-12.330	-12.942	-13.280	-13.347
19.250	0.253	2.850	-2.084	-5.014	-8.088	-10.129	-11.246	-11.880	-12.285	-12.897	-13.235	-13.302
19.500	0.298	2.895	-2.039	-4.969	-8.044	-10.084	-11.201	-11.836	-12.240	-12.853	-13.190	-13.257
19.750	0.342	2.939	-1.995	-4.925	-8.000	-10.040	-11.157	-11.792	-12.196	-12.808	-13.146	-13.213
20.000	0.386	2.983	-1.951	-4.881	-7.956	-9.996	-11.113	-11.748	-12.152	-12.765	-13.102	-13.169
20.250	0.429	3.026	-1.908	-4.838	-7.912	-9.953	-11.070	-11.704	-12.109	-12.721	-13.059	-13.126
20.500	0.472	3.069	-1.865	-4.795	-7.869	-9.910	-11.027	-11.662	-12.066	-12.678	-13.016	-13.083
