# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.894	-9.041	-9.080	-9.097	-8.913	-8.617	-8.356	-8.134	-7.955	-7.569	-7.033	-6.515
0.250	-8.688	-9.143	-9.728	-11.094	-11.783	-12.252	-12.435	-12.487	-12.491	-12.415	-12.154	-11.821
0.500	-7.845	-8.373	-9.193	-10.884	-11.839	-12.564	-12.916	-13.079	-13.159	-13.217	-13.074	-12.822
0.750	-6.903	-7.433	-8.513	-10.500	-11.676	-12.591	-13.071	-13.317	-13.456	-13.616	-13.566	-13.375
1.000	-5.801	-6.242	-7.650	-9.947	-11.380	-12.487	-13.084	-13.405	-13.597	-13.848	-13.878	-13.741
1.250	-4.575	-4.778	-6.629	-9.234	-10.984	-12.300	-13.017	-13.412	-13.653	-13.990	-14.094	-14.006
1.500	-3.318	-3.031	-5.526	-8.386	-10.517	-12.057	-12.896	-13.363	-13.654	-14.074	-14.248	-14.207
1.750	-2.207	-1.097	-4.500	-7.490	-10.028	-11.786	-12.743	-13.281	-13.619	-14.118	-14.360	-14.363
2.000	-1.369	0.706	-3.696	-6.672	-9.567	-11.514	-12.577	-13.180	-13.562	-14.136	-14.442	-14.487
2.250	-1.030	1.543	-3.366	-6.299	-9.364	-11.400	-12.513	-13.146	-13.549	-14.159	-14.495	-14.561
2.500	-1.042	1.555	-3.379	-6.309	-9.384	-11.425	-12.541	-13.176	-13.581	-14.193	-14.531	-14.598
2.750	-1.073	1.524	-3.410	-6.340	-9.414	-11.455	-12.572	-13.207	-13.611	-14.223	-14.561	-14.628
3.000	-1.102	1.495	-3.439	-6.369	-9.443	-11.484	-12.601	-13.235	-13.640	-14.252	-14.590	-14.657
3.250	-1.124	1.473	-3.461	-6.391	-9.466	-11.507	-12.623	-13.258	-13.663	-14.275	-14.612	-14.680
3.500	-1.146	1.451	-3.483	-6.413	-9.488	-11.529	-12.645	-13.280	-13.684	-14.297	-14.634	-14.701
3.750	-1.164	1.433	-3.501	-6.431	-9.505	-11.546	-12.663	-13.298	-13.702	-14.314	-14.652	-14.719
4.000	-1.177	1.420	-3.514	-6.444	-9.519	-11.560	-12.676	-13.311	-13.716	-14.328	-14.665	-14.732
4.250	-1.190	1.407	-3.527	-6.457	-9.532	-11.573	-12.689	-13.324	-13.729	-14.341	-14.678	-14.745
4.500	-1.198	1.399	-3.535	-6.465	-9.540	-11.581	-12.697	-13.332	-13.737	-14.349	-14.687	-14.754
4.750	-1.205	1.392	-3.542	-6.472	-9.546	-11.587	-12.704	-13.339	-13.743	-14.355	-14.693	-14.760
5.000	-1.210	1.387	-3.547	-6.477	-9.552	-11.593	-12.709	-13.344	-13.749	-14.361	-14.698	-14.765
5.250	-1.212	1.385	-3.549	-6.479	-9.554	-11.594	-12.711	-13.346	-13.750	-14.362	-14.700	-14.767
5.500	-1.212	1.385	-3.549	-6.479	-9.553	-11.594	-12.711	-13.346	-13.750	-14.362	-14.700	-14.767
5.750	-1.211	1.386	-3.548	-6.478	-9.552	-11.593	-12.710	-13.344	-13.749	-14.361	-14.699	-14.766
6.000	-1.208	1.389	-3.545	-6.475	-9.549	-11.590	-12.707	-13.341	-13.746	-14.358	-14.696	-14.763
6.250	-1.202	1.395	-3.539	-6.469	-9.543	-11.584	-12.701	-13.335	-13.740	-14.352	-14.690	-14.757
6.500	-1.195	1.402	-3.532	-6.462	-9.536	-11.577	-12.694	-13.328	-13.733	-14.345	-14.683	-14.750
6.750	-1.186	1.411	-3.523	-6.453	-9.528	-11.569	-12.685	-13.320	-13.725	-14.337	-14.675	-14.742
7.000	-1.177	1.420	-3.514	-6.444	-9.518	-11.559	-12.676	-13.311	-13.715	-14.327	-14.665	-14.732
7.250	-1.165	1.432	-3.502	-6.432	-9.507	-11.547	-12.664	-13.299	-13.703	-14.315	-14.653	-14.720
7.500	-1.152	1.445	-3.489	-6.419	-9.493	-11.534	-12.651	-13.286	-13.690	-14.302	-14.640	-14.707
7.750	-1.137	1.460	-3.474	-6.404	-9.479	-11.520	-12.636	-13.271	-13.676	-14.288	-14.625	-14.693
8.000	-1.122	1.475	-3.459	-6.389	-9.463	-11.504	-12.621	-13.256	-13.660	-14.272	-14.610	-14.677
8.250	-1.105	1.492	-3.442	-6.372	-9.446	-11.487	-12.604	-13.239	-13.643	-14.255	-14.593	-14.660
8.500	-1.086	1.511	-3.423	-6.353	-9.428	-11.468	-12.585	-13.220	-13.624	-14.237	-14.574	-14.641
8.750	-1.066	1.531	-3.403	-6.333	-9.408	-11.449	-12.565	-13.200	-13.605	-14.217	-14.555	-14.622
9.000	-1.045	1.552	-3.382	-6.312	-9.387	-11.428	-12.544	-13.179	-13.584	-14.196	-14.533	-14.600
9.250	-1.023	1.574	-3.360	-6.290	-9.365	-11.406	-12.522	-13.157	-13.562	-14.174	-14.512	-14.579
9.500	-1.000	1.597	-3.337	-6.267	-9.342	-11.383	-12.499	-13.134	-13.539	-14.151	-14.488	-14.555
9.750	-0.976	1.621	-3.313	-6.243	-9.317	-11.358	-12.475	-13.110	-13.514	-14.126	-14.464	-14.531
10.000	-0.950	1.647	-3.287	-6.217	-9.291	-11.332	-12.449	-13.084	-13.488	-14.100	-14.438	-14.505
10.250	-0.923	1.674	-3.260	-6.190	-9.265	-11.305	-12.422	-13.057	-13.461	-14.074	-14.411	-14.478
10.500	-0.895	1.702	-3.232	-6.162	-9.237	-11.277	-12.394	-13.029	-13.433	-14.046	-14.383	-14.450
10.750	-0.866	1.731	-3.203	-6.133	-9.208	-11.249	-12.365	-13.000	-13.405	-14.017	-14.355	-14.422
11.000	-0.837	1.760	-3.174	-6.104	-9.178	-11.219	-12.336	-12.970	-13.375	-13.987	-14.325	-14.392
11.250	-0.806	1.791	-3.143	-6.073	-9.148	-11.188	-12.305	-12.940	-13.344	-13.956	-14.294	-14.361
11.500	-0.774	1.823	-3.111	-6.041	-9.116	-11.156	-12.273	-12.908	-13.312	-13.925	-14.262	-14.329
11.750	-0.741	1.856	-3.078	-6.008	-9.082	-11.123	-12.240	-12.875	-13.279	-13.891	-14.229	-14.296
12.000	-0.707	1.890	-3.044	-5.974	-9.049	-11.090	-12.206	-12.841	-13.246	-13.858	-14.195	-14.262
12.250	-0.673	1.924	-3.009	-5.940	-9.014	-11.055	-12.171	-12.806	-13.211	-13.823	-14.161	-14.228
12.500	-0.637	1.960	-2.974	-5.904	-8.979	-11.019	-12.136	-12.771	-13.175	-13.787	-14.125	-14.192
