# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.122	-11.032	-10.894	-10.343	-9.954	-9.495	-9.150	-8.880	-8.670	-8.232	-7.650	-7.102
0.250	-14.199	-14.421	-14.529	-14.731	-14.629	-14.410	-14.197	-14.011	-13.860	-13.530	-13.058	-12.594
0.500	-13.528	-13.926	-14.256	-14.960	-15.085	-15.044	-14.925	-14.793	-14.677	-14.408	-13.994	-13.572
0.750	-12.009	-12.550	-13.190	-14.456	-14.870	-15.053	-15.053	-14.992	-14.923	-14.732	-14.389	-14.019
1.000	-10.557	-11.124	-12.014	-13.679	-14.363	-14.768	-14.899	-14.919	-14.904	-14.805	-14.543	-14.226
1.250	-9.951	-10.520	-11.467	-13.210	-13.977	-14.480	-14.688	-14.766	-14.793	-14.775	-14.588	-14.323
1.500	-9.621	-10.189	-11.225	-13.064	-13.862	-14.378	-14.600	-14.692	-14.736	-14.756	-14.618	-14.392
1.750	-9.320	-9.873	-11.013	-12.974	-13.841	-14.390	-14.620	-14.715	-14.760	-14.790	-14.671	-14.466
2.000	-9.032	-9.559	-10.803	-12.878	-13.827	-14.430	-14.683	-14.786	-14.834	-14.862	-14.738	-14.530
2.250	-8.754	-9.248	-10.592	-12.772	-13.802	-14.463	-14.745	-14.863	-14.918	-14.950	-14.817	-14.597
2.500	-8.479	-8.933	-10.377	-12.652	-13.761	-14.479	-14.792	-14.926	-14.990	-15.031	-14.899	-14.673
2.750	-8.210	-8.616	-10.160	-12.523	-13.708	-14.481	-14.825	-14.976	-15.050	-15.104	-14.977	-14.750
3.000	-7.946	-8.300	-9.944	-12.386	-13.646	-14.473	-14.846	-15.015	-15.099	-15.168	-15.049	-14.823
3.250	-7.681	-7.975	-9.721	-12.238	-13.572	-14.452	-14.856	-15.042	-15.137	-15.222	-15.113	-14.892
3.500	-7.422	-7.650	-9.498	-12.085	-13.491	-14.423	-14.856	-15.060	-15.167	-15.269	-15.172	-14.956
3.750	-7.166	-7.323	-9.275	-11.925	-13.403	-14.386	-14.849	-15.071	-15.189	-15.309	-15.225	-15.016
4.000	-6.904	-6.983	-9.043	-11.752	-13.304	-14.338	-14.831	-15.071	-15.201	-15.341	-15.272	-15.071
4.250	-6.652	-6.647	-8.817	-11.579	-13.202	-14.286	-14.809	-15.067	-15.209	-15.368	-15.314	-15.122
4.500	-6.394	-6.299	-8.582	-11.394	-13.090	-14.224	-14.777	-15.054	-15.208	-15.388	-15.351	-15.169
4.750	-6.136	-5.944	-8.344	-11.202	-12.970	-14.155	-14.739	-15.034	-15.202	-15.403	-15.383	-15.212
5.000	-5.882	-5.588	-8.108	-11.006	-12.847	-14.082	-14.696	-15.010	-15.190	-15.413	-15.411	-15.252
5.250	-5.626	-5.221	-7.867	-10.800	-12.715	-14.001	-14.646	-14.980	-15.173	-15.417	-15.435	-15.287
5.500	-5.365	-4.844	-7.620	-10.584	-12.575	-13.913	-14.589	-14.942	-15.149	-15.416	-15.453	-15.319
5.750	-5.106	-4.461	-7.373	-10.363	-12.430	-13.819	-14.527	-14.900	-15.120	-15.411	-15.468	-15.347
6.000	-4.848	-4.074	-7.125	-10.137	-12.280	-13.720	-14.460	-14.853	-15.087	-15.402	-15.480	-15.372
6.250	-4.584	-3.672	-6.869	-9.898	-12.121	-13.613	-14.386	-14.799	-15.048	-15.388	-15.486	-15.393
6.500	-4.317	-3.261	-6.610	-9.651	-11.954	-13.500	-14.305	-14.740	-15.003	-15.368	-15.489	-15.410
6.750	-4.050	-2.843	-6.350	-9.397	-11.782	-13.381	-14.220	-14.676	-14.954	-15.345	-15.488	-15.424
7.000	-3.783	-2.419	-6.088	-9.138	-11.604	-13.258	-14.130	-14.608	-14.901	-15.318	-15.484	-15.435
7.250	-3.511	-1.983	-5.821	-8.868	-11.419	-13.128	-14.034	-14.534	-14.843	-15.286	-15.476	-15.443
7.500	-3.235	-1.536	-5.550	-8.588	-11.226	-12.991	-13.932	-14.454	-14.779	-15.250	-15.464	-15.448
7.750	-2.953	-1.075	-5.273	-8.298	-11.024	-12.846	-13.823	-14.368	-14.709	-15.209	-15.448	-15.448
8.000	-2.670	-0.609	-4.994	-8.001	-10.818	-12.696	-13.710	-14.279	-14.636	-15.165	-15.429	-15.446
8.250	-2.385	-0.134	-4.713	-7.697	-10.605	-12.542	-13.592	-14.184	-14.558	-15.117	-15.407	-15.442
8.500	-2.094	0.351	-4.427	-7.382	-10.385	-12.380	-13.468	-14.084	-14.475	-15.064	-15.381	-15.434
8.750	-1.861	0.736	-4.198	-7.128	-10.203	-12.243	-13.360	-13.995	-14.399	-15.011	-15.349	-15.416
9.000	-1.819	0.778	-4.156	-7.086	-10.161	-12.202	-13.318	-13.953	-14.358	-14.970	-15.308	-15.375
9.250	-1.777	0.820	-4.113	-7.044	-10.118	-12.159	-13.275	-13.910	-14.315	-14.927	-15.265	-15.332
9.500	-1.733	0.864	-4.069	-7.000	-10.074	-12.115	-13.231	-13.866	-14.271	-14.883	-15.221	-15.288
9.750	-1.687	0.910	-4.024	-6.954	-10.029	-12.070	-13.186	-13.821	-14.226	-14.838	-15.175	-15.243
10.000	-1.641	0.956	-3.978	-6.908	-9.982	-12.023	-13.140	-13.775	-14.179	-14.791	-15.129	-15.196
10.250	-1.593	1.004	-3.930	-6.860	-9.935	-11.975	-13.092	-13.727	-14.131	-14.744	-15.081	-15.148
10.500	-1.544	1.053	-3.881	-6.811	-9.886	-11.927	-13.043	-13.678	-14.083	-14.695	-15.032	-15.099
10.750	-1.494	1.103	-3.831	-6.761	-9.835	-11.876	-12.993	-13.628	-14.032	-14.644	-14.982	-15.049
11.000	-1.443	1.154	-3.780	-6.710	-9.785	-11.825	-12.942	-13.577	-13.981	-14.594	-14.931	-14.998
11.250	-1.391	1.206	-3.728	-6.658	-9.733	-11.774	-12.890	-13.525	-13.930	-14.542	-14.880	-14.947
11.500	-1.339	1.258	-3.676	-6.606	-9.680	-11.721	-12.838	-13.473	-13.877	-14.489	-14.827	-14.894
11.750	-1.286	1.311	-3.623	-6.553	-9.627	-11.668	-12.785	-13.419	-13.824	-14.436	-14.774	-14.841
12.000	-1.232	1.365	-3.568	-6.499	-9.573	-11.614	-12.730	-13.365	-13.770	-14.382	-14.720	-14.787
12.250	-1.177	1.420	-3.514	-6.444	-9.518	-11.559	-12.676	-13.311	-13.715	-14.327	-14.665	-14.732
12.500	-1.121	1.476	-3.458	-6.388	-9.463	-11.504	-12.620	-13.255	-13.660	-14.272	-14.609	-14.676
12.750	-1.065	1.532	-3.402	-6.332	-9.407	-11.448	-12.564	-13.199	-13.604	-14.216	-14.553	-14.620
13.000	-1.009	1.588	-3.346	-6.276	-9.350	-11.391	-12.508	-13.143	-13.547	-14.159	-14.497	-14.564
13.250	-0.952	1.645	-3.289	-6.219	-9.294	-11.335	-12.451	-13.086	-13.491	-14.103	-14.440	-14.507
13.500	-0.895	1.702	-3.232	-6.162	-9.237	-11.278	-12.394	-13.029	-13.434	-14.046	-14.383	-14.451
13.750	-0.838	1.759	-3.175	-6.105	-9.180	-11.221	-12.337	-12.972	-13.377	-13.989	-14.326	-14.393
14.000	-0.781	1.816	-3.118	-6.048	-9.122	-11.163	-12.280	-12.915	-13.319	-13.931	-14.269	-14.336
14.250	-0.723	1.874	-3.060	-5.990	-9.065	-11.105	-12.222	-12.857	-13.261	-13.874	-14.211	-14.278
14.500	-0.665	1.931	-3.002	-5.932	-9.007	-11.048	-12.164	-12.799	-13.204	-13.816	-14.154	-14.221
14.750	-0.608	1.989	-2.945	-5.875	-8.949	-10.990	-12.107	-12.742	-13.146	-13.758	-14.096	-14.163
15.000	-0.550	2.047	-2.887	-5.817	-8.892	-10.933	-12.049	-12.684	-13.088	-13.701	-14.038	-14.105
15.250	-0.493	2.104	-2.830	-5.760	-8.834	-10.875	-11.992	-12.627	-13.031	-13.643	-13.981	-14.048
15.500	-0.436	2.161	-2.773	-5.703	-8.777	-10.818	-11.935	-12.570	-12.974	-13.586	-13.924	-13.991
15.750	-0.379	2.218	-2.716	-5.646	-8.721	-10.761	-11.878	-12.513	-12.917	-13.530	-13.867	-13.934
16.000	-0.323	2.274	-2.659	-5.590	-8.664	-10.705	-11.821	-12.456	-12.861	-13.473	-13.811	-13.878
16.250	-0.267	2.330	-2.603	-5.534	-8.608	-10.649	-11.765	-12.400	-12.805	-13.417	-13.755	-13.822
16.500	-0.211	2.386	-2.548	-5.478	-8.552	-10.593	-11.710	-12.345	-12.749	-13.361	-13.699	-13.766
16.750	-0.156	2.441	-2.493	-5.423	-8.497	-10.538	-11.655	-12.290	-12.694	-13.306	-13.644	-13.711
17.000	-0.101	2.496	-2.438	-5.368	-8.443	-10.484	-11.600	-12.235	-12.640	-13.252	-13.589	-13.657
17.250	-0.047	2.550	-2.384	-5.314	-8.389	-10.430	-11.546	-12.181	-12.586	-13.198	-13.536	-13.603
17.500	0.006	2.603	-2.331	-5.261	-8.336	-10.377	-11.493	-12.128	-12.533	-13.145	-13.482	-13.549
17.750	0.058	2.655	-2.279	-5.209	-8.283	-10.324	-11.441	-12.076	-12.480	-13.092	-13.430	-13.497
18.000	0.110	2.707	-2.227	-5.157	-8.232	-10.273	-11.389	-12.024	-12.429	-13.041	-13.378	-13.445
18.250	0.161	2.758	-2.176	-5.106	-8.181	-10.222	-11.338	-11.973	-12.378	-12.990	-13.328	-13.395
18.500	0.210	2.807	-2.127	-5.057	-8.131	-10.172	-11.289	-11.923	-12.328	-12.940	-13.278	-13.345
18.750	0.259	2.856	-2.078	-5.008	-8.082	-10.123	-11.240	-11.874	-12.279	-12.891	-13.229	-13.296
