# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.122	-11.032	-10.894	-10.343	-9.954	-9.495	-9.150	-8.880	-8.670	-8.232	-7.650	-7.102
0.250	-14.200	-14.422	-14.530	-14.732	-14.630	-14.410	-14.198	-14.012	-13.861	-13.531	-13.059	-12.594
0.500	-13.530	-13.928	-14.258	-14.963	-15.087	-15.046	-14.927	-14.795	-14.679	-14.409	-13.995	-13.573
0.750	-12.020	-12.560	-13.199	-14.463	-14.875	-15.057	-15.057	-14.996	-14.926	-14.734	-14.391	-14.020
1.000	-10.597	-11.164	-12.045	-13.699	-14.377	-14.778	-14.907	-14.926	-14.910	-14.810	-14.546	-14.229
1.250	-10.021	-10.590	-11.525	-13.251	-14.007	-14.500	-14.704	-14.778	-14.804	-14.783	-14.595	-14.328
1.500	-9.709	-10.279	-11.300	-13.120	-13.904	-14.409	-14.624	-14.713	-14.753	-14.770	-14.628	-14.400
1.750	-9.431	-9.987	-11.108	-13.046	-13.897	-14.432	-14.654	-14.744	-14.785	-14.809	-14.684	-14.477
2.000	-9.162	-9.696	-10.916	-12.965	-13.894	-14.482	-14.725	-14.822	-14.866	-14.887	-14.756	-14.544
2.250	-8.908	-9.413	-10.727	-12.877	-13.883	-14.525	-14.797	-14.907	-14.957	-14.980	-14.840	-14.615
2.500	-8.660	-9.129	-10.537	-12.777	-13.857	-14.553	-14.853	-14.979	-15.037	-15.068	-14.927	-14.696
2.750	-8.415	-8.842	-10.343	-12.668	-13.819	-14.568	-14.896	-15.037	-15.104	-15.147	-15.010	-14.777
3.000	-8.181	-8.563	-10.155	-12.556	-13.776	-14.574	-14.930	-15.087	-15.163	-15.219	-15.089	-14.856
3.250	-7.945	-8.276	-9.960	-12.433	-13.721	-14.567	-14.951	-15.124	-15.211	-15.281	-15.159	-14.929
3.500	-7.720	-7.996	-9.771	-12.309	-13.663	-14.556	-14.966	-15.156	-15.252	-15.338	-15.226	-15.000
3.750	-7.495	-7.711	-9.578	-12.176	-13.596	-14.535	-14.973	-15.178	-15.285	-15.386	-15.286	-15.066
4.000	-7.271	-7.422	-9.383	-12.038	-13.522	-14.508	-14.972	-15.193	-15.311	-15.429	-15.341	-15.127
4.250	-7.054	-7.137	-9.192	-11.899	-13.446	-14.476	-14.966	-15.204	-15.332	-15.467	-15.392	-15.186
4.500	-6.835	-6.844	-8.996	-11.750	-13.361	-14.436	-14.953	-15.207	-15.345	-15.498	-15.437	-15.240
4.750	-6.618	-6.549	-8.800	-11.598	-13.273	-14.391	-14.935	-15.205	-15.354	-15.525	-15.479	-15.291
5.000	-6.405	-6.255	-8.605	-11.444	-13.181	-14.343	-14.913	-15.199	-15.359	-15.548	-15.518	-15.339
5.250	-6.189	-5.953	-8.406	-11.282	-13.082	-14.288	-14.884	-15.186	-15.358	-15.566	-15.551	-15.383
5.500	-5.975	-5.647	-8.206	-11.115	-12.979	-14.229	-14.851	-15.170	-15.353	-15.580	-15.582	-15.424
5.750	-5.763	-5.341	-8.007	-10.945	-12.872	-14.166	-14.815	-15.150	-15.345	-15.591	-15.609	-15.462
6.000	-5.551	-5.029	-7.806	-10.770	-12.761	-14.098	-14.773	-15.126	-15.332	-15.598	-15.633	-15.496
6.250	-5.336	-4.709	-7.601	-10.588	-12.643	-14.024	-14.727	-15.096	-15.314	-15.600	-15.653	-15.528
6.500	-5.122	-4.386	-7.396	-10.402	-12.522	-13.947	-14.677	-15.063	-15.293	-15.600	-15.670	-15.556
6.750	-4.908	-4.059	-7.190	-10.211	-12.398	-13.866	-14.623	-15.027	-15.268	-15.596	-15.684	-15.582
7.000	-4.693	-3.727	-6.982	-10.016	-12.268	-13.781	-14.565	-14.986	-15.240	-15.588	-15.694	-15.605
7.250	-4.475	-3.386	-6.770	-9.813	-12.133	-13.690	-14.502	-14.941	-15.207	-15.577	-15.702	-15.625
7.500	-4.258	-3.042	-6.558	-9.606	-11.994	-13.596	-14.436	-14.893	-15.172	-15.563	-15.707	-15.643
7.750	-4.039	-2.692	-6.343	-9.393	-11.850	-13.498	-14.366	-14.841	-15.132	-15.546	-15.709	-15.658
8.000	-3.818	-2.337	-6.127	-9.176	-11.703	-13.396	-14.292	-14.786	-15.090	-15.526	-15.708	-15.670
8.250	-3.596	-1.974	-5.909	-8.952	-11.550	-13.289	-14.214	-14.726	-15.043	-15.502	-15.705	-15.680
8.500	-3.369	-1.603	-5.686	-8.720	-11.391	-13.177	-14.132	-14.662	-14.993	-15.475	-15.698	-15.687
8.750	-3.143	-1.229	-5.463	-8.485	-11.230	-13.062	-14.047	-14.596	-14.940	-15.446	-15.689	-15.693
9.000	-2.913	-0.847	-5.237	-8.244	-11.062	-12.942	-13.957	-14.526	-14.884	-15.413	-15.678	-15.696
9.250	-2.681	-0.459	-5.009	-7.996	-10.891	-12.819	-13.864	-14.452	-14.824	-15.378	-15.664	-15.696
9.500	-2.446	-0.064	-4.778	-7.742	-10.714	-12.691	-13.766	-14.375	-14.760	-15.339	-15.648	-15.695
9.750	-2.208	0.338	-4.544	-7.483	-10.533	-12.558	-13.665	-14.294	-14.694	-15.298	-15.629	-15.691
10.000	-2.113	0.484	-4.450	-7.380	-10.455	-12.496	-13.612	-14.247	-14.652	-15.264	-15.601	-15.669
10.250	-2.083	0.514	-4.420	-7.350	-10.425	-12.466	-13.582	-14.217	-14.621	-15.234	-15.571	-15.638
10.500	-2.052	0.545	-4.389	-7.319	-10.393	-12.434	-13.551	-14.185	-14.590	-15.202	-15.540	-15.607
10.750	-2.019	0.578	-4.356	-7.286	-10.361	-12.402	-13.518	-14.153	-14.558	-15.170	-15.507	-15.575
11.000	-1.986	0.611	-4.323	-7.253	-10.327	-12.368	-13.485	-14.120	-14.524	-15.136	-15.474	-15.541
11.250	-1.951	0.646	-4.288	-7.218	-10.293	-12.334	-13.450	-14.085	-14.490	-15.102	-15.440	-15.507
11.500	-1.916	0.681	-4.253	-7.183	-10.257	-12.298	-13.415	-14.050	-14.454	-15.066	-15.404	-15.471
