# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
5.000	-2.048	-0.388	-4.362	-7.401	-10.024	-11.781	-12.720	-13.242	-13.566	-14.038	-14.254	-14.239
5.250	-1.765	0.091	-4.084	-7.110	-9.829	-11.647	-12.624	-13.169	-13.510	-14.010	-14.251	-14.252
5.500	-1.473	0.587	-3.797	-6.804	-9.621	-11.502	-12.517	-13.087	-13.445	-13.977	-14.243	-14.262
5.750	-1.178	1.093	-3.506	-6.487	-9.405	-11.349	-12.404	-12.999	-13.375	-13.938	-14.232	-14.269
6.000	-0.886	1.593	-3.220	-6.170	-9.188	-11.194	-12.288	-12.908	-13.303	-13.897	-14.218	-14.275
6.250	-0.709	1.888	-3.046	-5.976	-9.051	-11.091	-12.208	-12.843	-13.247	-13.860	-14.197	-14.264
6.500	-0.679	1.918	-3.016	-5.946	-9.021	-11.061	-12.178	-12.813	-13.217	-13.830	-14.167	-14.234
6.750	-0.647	1.950	-2.984	-5.914	-8.988	-11.029	-12.146	-12.780	-13.185	-13.797	-14.135	-14.202
7.000	-0.613	1.984	-2.950	-5.880	-8.955	-10.996	-12.112	-12.747	-13.152	-13.764	-14.102	-14.169
7.250	-0.580	2.017	-2.917	-5.847	-8.921	-10.962	-12.079	-12.714	-13.118	-13.730	-14.068	-14.135
7.500	-0.543	2.054	-2.880	-5.810	-8.885	-10.926	-12.042	-12.677	-13.082	-13.694	-14.032	-14.099
7.750	-0.505	2.092	-2.842	-5.772	-8.846	-10.887	-12.004	-12.639	-13.043	-13.655	-13.993	-14.060
8.000	-0.464	2.133	-2.801	-5.731	-8.805	-10.846	-11.963	-12.598	-13.002	-13.614	-13.952	-14.019
8.250	-0.422	2.175	-2.759	-5.689	-8.764	-10.805	-11.921	-12.556	-12.960	-13.573	-13.910	-13.977
8.500	-0.380	2.217	-2.717	-5.647	-8.722	-10.762	-11.879	-12.514	-12.918	-13.530	-13.868	-13.935
8.750	-0.336	2.261	-2.673	-5.603	-8.677	-10.718	-11.835	-12.470	-12.874	-13.486	-13.824	-13.891
9.000	-0.290	2.307	-2.627	-5.557	-8.631	-10.672	-11.789	-12.423	-12.828	-13.440	-13.778	-13.845
9.250	-0.242	2.355	-2.579	-5.509	-8.584	-10.624	-11.741	-12.376	-12.780	-13.393	-13.730	-13.797
9.500	-0.193	2.404	-2.530	-5.460	-8.534	-10.575	-11.692	-12.327	-12.731	-13.343	-13.681	-13.748
9.750	-0.143	2.454	-2.480	-5.410	-8.484	-10.525	-11.642	-12.277	-12.681	-13.293	-13.631	-13.698
10.000	-0.093	2.504	-2.429	-5.360	-8.434	-10.475	-11.591	-12.226	-12.631	-13.243	-13.581	-13.648
10.250	-0.041	2.556	-2.378	-5.308	-8.383	-10.423	-11.540	-12.175	-12.579	-13.192	-13.529	-13.596
10.500	0.012	2.609	-2.325	-5.255	-8.330	-10.371	-11.487	-12.122	-12.527	-13.139	-13.477	-13.544
10.750	0.065	2.662	-2.271	-5.202	-8.276	-10.317	-11.434	-12.068	-12.473	-13.085	-13.423	-13.490
11.000	0.120	2.717	-2.217	-5.147	-8.221	-10.262	-11.379	-12.014	-12.418	-13.030	-13.368	-13.435
11.250	0.176	2.773	-2.161	-5.091	-8.166	-10.207	-11.323	-11.958	-12.363	-12.975	-13.313	-13.380
11.500	0.231	2.828	-2.106	-5.036	-8.110	-10.151	-11.268	-11.903	-12.307	-12.919	-13.257	-13.324
11.750	0.287	2.884	-2.050	-4.980	-8.055	-10.095	-11.212	-11.847	-12.251	-12.864	-13.201	-13.268
12.000	0.343	2.940	-1.994	-4.924	-7.999	-10.039	-11.156	-11.791	-12.195	-12.808	-13.145	-13.212
12.250	0.399	2.996	-1.938	-4.868	-7.942	-9.983	-11.100	-11.734	-12.139	-12.751	-13.089	-13.156
12.500	0.456	3.053	-1.881	-4.811	-7.886	-9.926	-11.043	-11.678	-12.082	-12.695	-13.032	-13.099
12.750	0.513	3.110	-1.824	-4.754	-7.829	-9.870	-10.986	-11.621	-12.026	-12.638	-12.975	-13.042
13.000	0.570	3.167	-1.767	-4.697	-7.772	-9.813	-10.929	-11.564	-11.969	-12.581	-12.919	-12.986
13.250	0.626	3.223	-1.711	-4.641	-7.715	-9.756	-10.873	-11.507	-11.912	-12.524	-12.862	-12.929
13.500	0.683	3.280	-1.654	-4.584	-7.659	-9.700	-10.816	-11.451	-11.856	-12.468	-12.806	-12.873
13.750	0.738	3.335	-1.599	-4.529	-7.603	-9.644	-10.761	-11.395	-11.800	-12.412	-12.750	-12.817
14.000	0.793	3.390	-1.544	-4.474	-7.548	-9.589	-10.706	-11.340	-11.745	-12.357	-12.695	-12.762
14.250	0.848	3.445	-1.489	-4.419	-7.494	-9.534	-10.651	-11.286	-11.690	-12.303	-12.640	-12.707
14.500	0.902	3.499	-1.435	-4.365	-7.440	-9.480	-10.597	-11.232	-11.636	-12.249	-12.586	-12.653
14.750	0.955	3.552	-1.382	-4.312	-7.386	-9.427	-10.544	-11.179	-11.583	-12.195	-12.533	-12.600
15.000	1.008	3.605	-1.329	-4.259	-7.334	-9.375	-10.491	-11.126	-11.531	-12.143	-12.480	-12.548
15.250	1.059	3.656	-1.278	-4.208	-7.282	-9.323	-10.440	-11.075	-11.479	-12.091	-12.429	-12.496
15.500	1.110	3.707	-1.227	-4.157	-7.232	-9.272	-10.389	-11.024	-11.428	-12.041	-12.378	-12.445
15.750	1.160	3.757	-1.177	-4.107	-7.182	-9.223	-10.339	-10.974	-11.379	-11.991	-12.328	-12.396
16.000	1.208	3.805	-1.129	-4.059	-7.133	-9.174	-10.291	-10.926	-11.330	-11.942	-12.280	-12.347
16.250	1.256	3.853	-1.081	-4.011	-7.086	-9.127	-10.243	-10.878	-11.283	-11.895	-12.233	-12.300
16.500	1.302	3.899	-1.035	-3.965	-7.040	-9.081	-10.197	-10.832	-11.237	-11.849	-12.186	-12.253
16.750	1.347	3.944	-0.990	-3.920	-6.995	-9.036	-10.152	-10.787	-11.192	-11.804	-12.141	-12.208
17.000	1.391	3.988	-0.946	-3.876	-6.951	-8.992	-10.108	-10.743	-11.148	-11.760	-12.097	-12.165
17.250	1.433	4.030	-0.903	-3.834	-6.908	-8.949	-10.066	-10.700	-11.105	-11.717	-12.055	-12.122
17.500	1.475	4.072	-0.862	-3.792	-6.867	-8.907	-10.024	-10.659	-11.063	-11.676	-12.013	-12.080
17.750	1.515	4.112	-0.822	-3.752	-6.826	-8.867	-9.984	-10.618	-11.023	-11.635	-11.973	-12.040
18.000	1.555	4.152	-0.782	-3.712	-6.787	-8.828	-9.944	-10.579	-10.984	-11.596	-11.934	-12.001
18.250	1.593	4.190	-0.744	-3.674	-6.749	-8.790	-9.906	-10.541	-10.946	-11.558	-11.895	-11.963
18.500	1.630	4.227	-0.707	-3.637	-6.712	-8.753	-9.869	-10.504	-10.909	-11.521	-11.859	-11.926
18.750	1.665	4.262	-0.671	-3.602	-6.676	-8.717	-9.833	-10.468	-10.873	-11.485	-11.823	-11.890
19.000	1.700	4.297	-0.637	-3.567	-6.641	-8.682	-9.799	-10.434	-10.838	-11.450	-11.788	-11.855
19.250	1.734	4.331	-0.603	-3.533	-6.608	-8.648	-9.765	-10.400	-10.804	-11.417	-11.754	-11.821
19.500	1.767	4.364	-0.570	-3.500	-6.575	-8.616	-9.732	-10.367	-10.772	-11.384	-11.721	-11.789
19.750	1.798	4.395	-0.538	-3.469	-6.543	-8.584	-9.700	-10.335	-10.740	-11.352	-11.690	-11.757
20.000	1.829	4.426	-0.508	-3.438	-6.512	-8.553	-9.670	-10.304	-10.709	-11.321	-11.659	-11.726
20.250	1.859	4.456	-0.478	-3.408	-6.482	-8.523	-9.640	-10.274	-10.679	-11.291	-11.629	-11.696
20.500	1.889	4.485	-0.448	-3.378	-6.453	-8.494	-9.610	-10.245	-10.650	-11.262	-11.600	-11.667
20.750	1.917	4.514	-0.420	-3.350	-6.425	-8.465	-9.582	-10.217	-10.621	-11.234	-11.571	-11.638
21.000	1.945	4.542	-0.392	-3.322	-6.397	-8.438	-9.554	-10.189	-10.594	-11.206	-11.544	-11.611
21.250	1.971	4.568	-0.365	-3.296	-6.370	-8.411	-9.527	-10.162	-10.567	-11.179	-11.517	-11.584
21.500	1.998	4.595	-0.339	-3.269	-6.344	-8.385	-9.501	-10.136	-10.541	-11.153	-11.490	-11.557
21.750	2.023	4.620	-0.314	-3.244	-6.318	-8.359	-9.476	-10.110	-10.515	-11.127	-11.465	-11.532
22.000	2.048	4.645	-0.289	-3.219	-6.293	-8.334	-9.451	-10.085	-10.490	-11.102	-11.440	-11.507
22.250	2.073	4.670	-0.264	-3.194	-6.269	-8.310	-9.426	-10.061	-10.466	-11.078	-11.415	-11.482
22.500	2.097	4.694	-0.240	-3.170	-6.245	-8.286	-9.402	-10.037	-10.442	-11.054	-11.391	-11.459
22.750	2.120	4.717	-0.217	-3.147	-6.221	-8.262	-9.379	-10.014	-10.418	-11.030	-11.368	-11.435
23.000	2.143	4.740	-0.194	-3.124	-6.199	-8.239	-9.356	-9.991	-10.395	-11.008	-11.345	-11.412
23.250	2.165	4.762	-0.171	-3.102	-6.176	-8.217	-9.334	-9.968	-10.373	-10.985	-11.323	-11.390
23.500	2.187	4.784	-0.149	-3.080	-6.154	-8.195	-9.311	-9.946	-10.351	-10.963	-11.301	-11.368
23.750	2.209	4.806	-0.128	-3.058	-6.132	-8.173	-9.290	-9.925	-10.329	-10.941	-11.279	-11.346
24.000	2.230	4.827	-0.107	-3.037	-6.111	-8.152	-9.269	-9.904	-10.308	-10.920	-11.258	-11.325
24.250	2.251	4.848	-0.086	-3.016	-6.090	-8.131	-9.248	-9.883	-10.287	-10.899	-11.237	-11.304
24.500	2.272	4.869	-0.065	-2.995	-6.070	-8.111	-9.227	-9.862	-10.267	-10.879	-11.216	-11.283
24.750	2.292	4.889	-0.045	-2.975	-6.050	-8.090	-9.207	-9.842	-10.246	-10.859	-11.196	-11.263
25.000	2.312	4.909	-0.025	-2.955	-6.030	-8.071	-9.187	-9.822	-10.227	-10.839	-11.176	-11.243
25.250	2.331	4.928	-0.006	-2.936	-6.010	-8.051	-9.168	-9.802	-10.207	-10.819	-11.157	-11.224
25.500	2.351	4.948	0.014	-2.916	-5.991	-8.032	-9.148	-9.783	-10.188	-10.800	-11.137	-11.205
25.750	2.370	4.967	0.033	-2.897	-5.972	-8.013	-9.129	-9.764	-10.169	-10.781	-11.118	-11.185
26.000	2.388	4.985	0.052	-2.879	-5.953	-7.994	-9.110	-9.745	-10.150	-10.762	-11.100	-11.167
26.250	2.407	5.004	0.070	-2.860	-5.935	-7.975	-9.092	-9.727	-10.131	-10.744	-11.081	-11.148
26.500	2.425	5.022	0.088	-2.842	-5.916	-7.957	-9.074	-9.709	-10.113	-10.725	-11.063	-11.130
26.750	2.443	5.040	0.106	-2.824	-5.898	-7.939	-9.056	-9.691	-10.095	-10.707	-11.045	-11.112
27.000	2.461	5.058	0.124	-2.806	-5.880	-7.921	-9.038	-9.673	-10.077	-10.689	-11.027	-11.094
27.250	2.479	5.076	0.142	-2.788	-5.863	-7.904	-9.020	-9.655	-10.060	-10.672	-11.009	-11.076
27.500	2.496	5.093	0.159	-2.771	-5.845	-7.886	-9.003	-9.638	-10.042	-10.654	-10.992	-11.059
27.750	2.513	5.110	0.176	-2.754	-5.828	-7.869	-8.986	-9.621	-10.025	-10.637	-10.975	-11.042
28.000	2.530	5.127	0.193	-2.737	-5.811	-7.852	-8.969	-9.604	-10.008	-10.620	-10.958	-11.025
28.250	2.547	5.144	0.210	-2.720	-5.794	-7.835	-8.952	-9.587	-9.991	-10.603	-10.941	-11.008
28.500	2.564	5.161	0.227	-2.703	-5.778	-7.819	-8.935	-9.570	-9.975	-10.587	-10.924	-10.991
28.750	2.580	5.177	0.243	-2.687	-5.761	-7.802	-8.919	-9.554	-9.958	-10.570	-10.908	-10.975
29.000	2.596	5.193	0.260	-2.671	-5.745	-7.786	-8.902	-9.537	-9.942	-10.554	-10.892	-10.959
29.250	2.613	5.210	0.276	-2.654	-5.729	-7.770	-8.886	-9.521	-9.926	-10.538	-10.876	-10.943
29.500	2.628	5.225	0.292	-2.639	-5.713	-7.754	-8.870	-9.505	-9.910	-10.522	-10.860	-10.927
29.750	2.644	5.241	0.307	-2.623	-5.697	-7.738	-8.855	-9.490	-9.894	-10.506	-10.844	-10.911
30.000	2.660	5.257	0.323	-2.607	-5.682	-7.722	-8.839	-9.474	-9.878	-10.491	-10.828	-10.895
