# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.210	-10.234	-10.172	-9.887	-9.587	-9.196	-8.884	-8.632	-8.433	-8.014	-7.448	-6.909
0.250	-11.509	-11.938	-12.334	-13.201	-13.456	-13.548	-13.514	-13.435	-13.353	-13.135	-12.753	-12.341
0.500	-10.921	-11.454	-12.091	-13.374	-13.845	-14.114	-14.186	-14.175	-14.142	-14.010	-13.709	-13.355
0.750	-9.901	-10.474	-11.380	-13.060	-13.766	-14.212	-14.386	-14.441	-14.451	-14.399	-14.172	-13.870
1.000	-8.392	-8.906	-10.182	-12.300	-13.313	-13.986	-14.289	-14.423	-14.487	-14.528	-14.387	-14.145
1.250	-6.468	-6.713	-8.534	-11.105	-12.520	-13.479	-13.946	-14.180	-14.313	-14.470	-14.432	-14.261
1.500	-4.597	-4.304	-6.822	-9.717	-11.571	-12.832	-13.476	-13.818	-14.023	-14.301	-14.363	-14.257
1.750	-3.399	-2.742	-5.665	-8.646	-10.786	-12.260	-13.039	-13.467	-13.730	-14.105	-14.246	-14.186
2.000	-2.786	-1.982	-5.064	-8.062	-10.302	-11.864	-12.710	-13.186	-13.486	-13.928	-14.132	-14.116
2.250	-2.420	-1.406	-4.712	-7.734	-10.073	-11.686	-12.559	-13.049	-13.358	-13.814	-14.029	-14.020
2.500	-2.105	-0.861	-4.406	-7.442	-9.890	-11.560	-12.460	-12.963	-13.279	-13.743	-13.960	-13.951
2.750	-1.826	-0.365	-4.135	-7.173	-9.721	-11.447	-12.376	-12.894	-13.219	-13.696	-13.922	-13.916
3.000	-1.537	0.151	-3.852	-6.884	-9.538	-11.325	-12.287	-12.825	-13.162	-13.660	-13.900	-13.903
3.250	-1.284	0.613	-3.604	-6.623	-9.372	-11.215	-12.210	-12.768	-13.119	-13.638	-13.896	-13.909
3.500	-1.018	1.096	-3.344	-6.342	-9.191	-11.094	-12.125	-12.705	-13.071	-13.616	-13.895	-13.923
3.750	-0.770	1.549	-3.100	-6.073	-9.017	-10.977	-12.043	-12.645	-13.027	-13.599	-13.901	-13.944
4.000	-0.527	1.988	-2.862	-5.806	-8.841	-10.858	-11.959	-12.585	-12.982	-13.582	-13.909	-13.968
4.250	-0.418	2.179	-2.754	-5.685	-8.759	-10.800	-11.916	-12.551	-12.956	-13.568	-13.906	-13.973
4.500	-0.416	2.181	-2.752	-5.683	-8.757	-10.798	-11.914	-12.549	-12.954	-13.566	-13.904	-13.971
4.750	-0.411	2.186	-2.748	-5.678	-8.753	-10.793	-11.910	-12.545	-12.949	-13.561	-13.899	-13.966
5.000	-0.401	2.196	-2.738	-5.668	-8.743	-10.783	-11.900	-12.535	-12.939	-13.551	-13.889	-13.956
5.250	-0.392	2.205	-2.729	-5.659	-8.734	-10.775	-11.891	-12.526	-12.931	-13.543	-13.880	-13.947
5.500	-0.382	2.215	-2.719	-5.649	-8.724	-10.765	-11.881	-12.516	-12.921	-13.533	-13.870	-13.938
5.750	-0.367	2.230	-2.704	-5.634	-8.708	-10.749	-11.866	-12.501	-12.905	-13.517	-13.855	-13.922
6.000	-0.347	2.250	-2.684	-5.614	-8.688	-10.729	-11.846	-12.481	-12.885	-13.497	-13.835	-13.902
6.250	-0.327	2.270	-2.664	-5.594	-8.669	-10.710	-11.826	-12.461	-12.866	-13.478	-13.816	-13.883
6.500	-0.306	2.291	-2.643	-5.573	-8.648	-10.688	-11.805	-12.440	-12.844	-13.457	-13.794	-13.861
6.750	-0.280	2.317	-2.617	-5.547	-8.622	-10.662	-11.779	-12.414	-12.818	-13.431	-13.768	-13.835
7.000	-0.249	2.348	-2.586	-5.516	-8.591	-10.631	-11.748	-12.383	-12.787	-13.400	-13.737	-13.804
7.250	-0.217	2.380	-2.554	-5.484	-8.558	-10.599	-11.716	-12.351	-12.755	-13.367	-13.705	-13.772
7.500	-0.184	2.413	-2.521	-5.451	-8.526	-10.567	-11.683	-12.318	-12.722	-13.335	-13.672	-13.739
7.750	-0.148	2.449	-2.485	-5.415	-8.490	-10.531	-11.647	-12.282	-12.687	-13.299	-13.637	-13.704
8.000	-0.109	2.488	-2.446	-5.376	-8.451	-10.491	-11.608	-12.243	-12.647	-13.260	-13.597	-13.664
8.250	-0.066	2.531	-2.403	-5.333	-8.408	-10.449	-11.565	-12.200	-12.605	-13.217	-13.555	-13.622
8.500	-0.022	2.575	-2.359	-5.289	-8.363	-10.404	-11.521	-12.155	-12.560	-13.172	-13.510	-13.577
8.750	0.024	2.621	-2.313	-5.243	-8.318	-10.359	-11.475	-12.110	-12.515	-13.127	-13.464	-13.532
9.000	0.070	2.667	-2.267	-5.197	-8.272	-10.312	-11.429	-12.064	-12.468	-13.081	-13.418	-13.485
9.250	0.119	2.716	-2.218	-5.148	-8.223	-10.264	-11.380	-12.015	-12.420	-13.032	-13.369	-13.437
9.500	0.170	2.767	-2.167	-5.097	-8.172	-10.213	-11.329	-11.964	-12.369	-12.981	-13.318	-13.385
9.750	0.222	2.819	-2.114	-5.045	-8.119	-10.160	-11.277	-11.911	-12.316	-12.928	-13.266	-13.333
10.000	0.277	2.874	-2.060	-4.990	-8.065	-10.106	-11.222	-11.857	-12.262	-12.874	-13.211	-13.279
10.250	0.331	2.928	-2.006	-4.936	-8.011	-10.051	-11.168	-11.803	-12.207	-12.820	-13.157	-13.224
10.500	0.385	2.982	-1.952	-4.882	-7.956	-9.997	-11.114	-11.748	-12.153	-12.765	-13.103	-13.170
10.750	0.440	3.037	-1.897	-4.827	-7.901	-9.942	-11.059	-11.694	-12.098	-12.710	-13.048	-13.115
11.000	0.496	3.093	-1.841	-4.771	-7.846	-9.886	-11.003	-11.638	-12.042	-12.654	-12.992	-13.059
11.250	0.552	3.149	-1.784	-4.715	-7.789	-9.830	-10.946	-11.581	-11.986	-12.598	-12.936	-13.003
11.500	0.609	3.206	-1.728	-4.658	-7.733	-9.774	-10.890	-11.525	-11.929	-12.542	-12.879	-12.946
11.750	0.666	3.263	-1.671	-4.601	-7.676	-9.717	-10.833	-11.468	-11.873	-12.485	-12.823	-12.890
12.000	0.722	3.319	-1.615	-4.545	-7.620	-9.661	-10.777	-11.412	-11.817	-12.429	-12.767	-12.834
12.250	0.777	3.374	-1.560	-4.490	-7.565	-9.606	-10.722	-11.357	-11.762	-12.374	-12.711	-12.779
12.500	0.831	3.428	-1.506	-4.436	-7.511	-9.551	-10.668	-11.303	-11.707	-12.320	-12.657	-12.724
12.750	0.884	3.481	-1.452	-4.383	-7.457	-9.498	-10.614	-11.249	-11.654	-12.266	-12.604	-12.671
13.000	0.937	3.534	-1.400	-4.330	-7.404	-9.445	-10.562	-11.197	-11.601	-12.213	-12.551	-12.618
13.250	0.989	3.586	-1.348	-4.278	-7.352	-9.393	-10.510	-11.145	-11.549	-12.161	-12.499	-12.566
13.500	1.040	3.637	-1.297	-4.227	-7.302	-9.342	-10.459	-11.094	-11.498	-12.111	-12.448	-12.515
13.750	1.090	3.687	-1.247	-4.177	-7.252	-9.293	-10.409	-11.044	-11.449	-12.061	-12.398	-12.465
14.000	1.138	3.735	-1.199	-4.129	-7.203	-9.244	-10.361	-10.995	-11.400	-12.012	-12.350	-12.417
14.250	1.185	3.782	-1.152	-4.082	-7.156	-9.197	-10.314	-10.948	-11.353	-11.965	-12.303	-12.370
14.500	1.231	3.828	-1.106	-4.036	-7.111	-9.151	-10.268	-10.903	-11.307	-11.920	-12.257	-12.324
14.750	1.275	3.872	-1.062	-3.992	-7.066	-9.107	-10.224	-10.859	-11.263	-11.875	-12.213	-12.280
15.000	1.318	3.915	-1.019	-3.949	-7.024	-9.064	-10.181	-10.816	-11.220	-11.833	-12.170	-12.237
15.250	1.360	3.956	-0.977	-3.907	-6.982	-9.023	-10.139	-10.774	-11.179	-11.791	-12.129	-12.196
15.500	1.400	3.997	-0.937	-3.867	-6.942	-8.983	-10.099	-10.734	-11.139	-11.751	-12.088	-12.155
15.750	1.439	4.036	-0.898	-3.828	-6.903	-8.944	-10.060	-10.695	-11.100	-11.712	-12.049	-12.116
16.000	1.476	4.073	-0.860	-3.791	-6.865	-8.906	-10.022	-10.657	-11.062	-11.674	-12.012	-12.079
16.250	1.513	4.110	-0.824	-3.754	-6.829	-8.869	-9.986	-10.621	-11.025	-11.638	-11.975	-12.042
16.500	1.548	4.145	-0.789	-3.719	-6.793	-8.834	-9.951	-10.585	-10.990	-11.602	-11.940	-12.007
16.750	1.583	4.180	-0.754	-3.684	-6.759	-8.800	-9.916	-10.551	-10.956	-11.568	-11.906	-11.973
17.000	1.616	4.213	-0.721	-3.651	-6.726	-8.767	-9.883	-10.518	-10.923	-11.535	-11.872	-11.939
17.250	1.648	4.245	-0.689	-3.619	-6.694	-8.734	-9.851	-10.486	-10.890	-11.503	-11.840	-11.907
17.500	1.679	4.276	-0.658	-3.588	-6.662	-8.703	-9.820	-10.455	-10.859	-11.471	-11.809	-11.876
17.750	1.709	4.306	-0.627	-3.558	-6.632	-8.673	-9.789	-10.424	-10.829	-11.441	-11.779	-11.846
18.000	1.739	4.336	-0.598	-3.528	-6.603	-8.643	-9.760	-10.395	-10.799	-11.412	-11.749	-11.816
18.250	1.768	4.365	-0.569	-3.499	-6.574	-8.615	-9.731	-10.366	-10.771	-11.383	-11.720	-11.788
18.500	1.796	4.393	-0.541	-3.471	-6.546	-8.587	-9.703	-10.338	-10.743	-11.355	-11.692	-11.760
18.750	1.823	4.420	-0.514	-3.444	-6.519	-8.559	-9.676	-10.311	-10.715	-11.327	-11.665	-11.732
19.000	1.850	4.447	-0.487	-3.417	-6.492	-8.533	-9.649	-10.284	-10.689	-11.301	-11.638	-11.705
19.250	1.876	4.473	-0.461	-3.391	-6.466	-8.506	-9.623	-10.258	-10.662	-11.275	-11.612	-11.679
19.500	1.901	4.498	-0.435	-3.366	-6.440	-8.481	-9.597	-10.232	-10.637	-11.249	-11.587	-11.654
19.750	1.927	4.524	-0.410	-3.340	-6.415	-8.456	-9.572	-10.207	-10.612	-11.224	-11.562	-11.629
20.000	1.951	4.548	-0.386	-3.316	-6.390	-8.431	-9.548	-10.183	-10.587	-11.199	-11.537	-11.604
20.250	1.975	4.572	-0.362	-3.292	-6.366	-8.407	-9.524	-10.159	-10.563	-11.175	-11.513	-11.580
20.500	1.999	4.596	-0.338	-3.268	-6.343	-8.383	-9.500	-10.135	-10.539	-11.152	-11.489	-11.556
20.750	2.022	4.619	-0.315	-3.245	-6.319	-8.360	-9.477	-10.112	-10.516	-11.128	-11.466	-11.533
21.000	2.045	4.642	-0.292	-3.222	-6.296	-8.337	-9.454	-10.089	-10.493	-11.105	-11.443	-11.510
21.250	2.068	4.665	-0.269	-3.199	-6.274	-8.315	-9.431	-10.066	-10.471	-11.083	-11.420	-11.488
21.500	2.090	4.687	-0.247	-3.177	-6.252	-8.292	-9.409	-10.044	-10.448	-11.061	-11.398	-11.465
21.750	2.112	4.709	-0.225	-3.155	-6.230	-8.271	-9.387	-10.022	-10.426	-11.039	-11.376	-11.443
22.000	2.133	4.730	-0.203	-3.134	-6.208	-8.249	-9.366	-10.000	-10.405	-11.017	-11.355	-11.422
22.250	2.155	4.752	-0.182	-3.112	-6.187	-8.228	-9.344	-9.979	-10.384	-10.996	-11.333	-11.400
22.500	2.176	4.773	-0.161	-3.091	-6.166	-8.207	-9.323	-9.958	-10.363	-10.975	-11.312	-11.379
22.750	2.197	4.794	-0.140	-3.070	-6.145	-8.186	-9.302	-9.937	-10.342	-10.954	-11.292	-11.359
23.000	2.217	4.814	-0.120	-3.050	-6.125	-8.165	-9.282	-9.917	-10.321	-10.933	-11.271	-11.338
23.250	2.237	4.834	-0.100	-3.030	-6.104	-8.145	-9.262	-9.896	-10.301	-10.913	-11.251	-11.318
23.500	2.257	4.854	-0.080	-3.010	-6.084	-8.125	-9.242	-9.876	-10.281	-10.893	-11.231	-11.298
23.750	2.277	4.874	-0.060	-2.990	-6.064	-8.105	-9.222	-9.857	-10.261	-10.873	-11.211	-11.278
24.000	2.297	4.894	-0.040	-2.970	-6.045	-8.086	-9.202	-9.837	-10.242	-10.854	-11.191	-11.259
24.250	2.316	4.913	-0.021	-2.951	-6.026	-8.066	-9.183	-9.818	-10.222	-10.834	-11.172	-11.239
24.500	2.335	4.932	-0.002	-2.932	-6.006	-8.047	-9.164	-9.799	-10.203	-10.815	-11.153	-11.220
24.750	2.354	4.951	0.017	-2.913	-5.987	-8.028	-9.145	-9.780	-10.184	-10.796	-11.134	-11.201
25.000	2.373	4.970	0.036	-2.894	-5.969	-8.010	-9.126	-9.761	-10.165	-10.778	-11.115	-11.182
25.250	2.391	4.988	0.054	-2.876	-5.950	-7.991	-9.108	-9.742	-10.147	-10.759	-11.097	-11.164
25.500	2.410	5.007	0.073	-2.857	-5.932	-7.973	-9.089	-9.724	-10.129	-10.741	-11.078	-11.145
25.750	2.428	5.025	0.091	-2.839	-5.914	-7.954	-9.071	-9.706	-10.110	-10.723	-11.060	-11.127
26.000	2.446	5.043	0.109	-2.821	-5.896	-7.936	-9.053	-9.688	-10.092	-10.705	-11.042	-11.109
26.250	2.464	5.061	0.127	-2.803	-5.878	-7.919	-9.035	-9.670	-10.075	-10.687	-11.024	-11.092
26.500	2.481	5.078	0.144	-2.786	-5.860	-7.901	-9.018	-9.652	-10.057	-10.669	-11.007	-11.074
26.750	2.499	5.096	0.162	-2.768	-5.843	-7.884	-9.000	-9.635	-10.040	-10.652	-10.989	-11.056
27.000	2.516	5.113	0.179	-2.751	-5.825	-7.866	-8.983	-9.618	-10.022	-10.634	-10.972	-11.039
27.250	2.533	5.130	0.196	-2.734	-5.808	-7.849	-8.966	-9.601	-10.005	-10.617	-10.955	-11.022
27.500	2.550	5.147	0.213	-2.717	-5.791	-7.832	-8.949	-9.584	-9.988	-10.600	-10.938	-11.005
27.750	2.567	5.164	0.230	-2.700	-5.775	-7.815	-8.932	-9.567	-9.971	-10.583	-10.921	-10.988
28.000	2.584	5.181	0.247	-2.683	-5.758	-7.799	-8.915	-9.550	-9.955	-10.567	-10.904	-10.972
28.250	2.600	5.197	0.263	-2.667	-5.741	-7.782	-8.899	-9.534	-9.938	-10.550	-10.888	-10.955
28.500	2.617	5.214	0.280	-2.650	-5.725	-7.766	-8.882	-9.517	-9.922	-10.534	-10.872	-10.939
28.750	2.633	5.230	0.296	-2.634	-5.709	-7.750	-8.866	-9.501	-9.906	-10.518	-10.855	-10.922
29.000	2.649	5.246	0.312	-2.618	-5.693	-7.733	-8.850	-9.485	-9.889	-10.502	-10.839	-10.906
29.250	2.665	5.262	0.328	-2.602	-5.677	-7.718	-8.834	-9.469	-9.873	-10.486	-10.823	-10.890
29.500	2.681	5.278	0.344	-2.586	-5.661	-7.702	-8.818	-9.453	-9.858	-10.470	-10.808	-10.875
29.750	2.696	5.293	0.359	-2.571	-5.645	-7.686	-8.803	-9.438	-9.842	-10.454	-10.792	-10.859
30.000	2.712	5.309	0.375	-2.555	-5.630	-7.671	-8.787	-9.422	-9.826	-10.439	-10.776	-10.843
