# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
11.000	-0.463	2.134	-2.799	-5.730	-8.804	-10.845	-11.962	-12.596	-13.001	-13.613	-13.951	-14.018
11.250	-0.437	2.160	-2.774	-5.704	-8.778	-10.819	-11.936	-12.571	-12.975	-13.587	-13.925	-13.992
11.500	-0.410	2.187	-2.747	-5.677	-8.751	-10.792	-11.909	-12.544	-12.948	-13.560	-13.898	-13.965
11.750	-0.382	2.215	-2.718	-5.649	-8.723	-10.764	-11.881	-12.515	-12.920	-13.532	-13.870	-13.937
12.000	-0.352	2.245	-2.689	-5.619	-8.694	-10.734	-11.851	-12.486	-12.890	-13.503	-13.840	-13.907
12.250	-0.321	2.276	-2.658	-5.588	-8.663	-10.704	-11.820	-12.455	-12.860	-13.472	-13.810	-13.877
12.500	-0.290	2.307	-2.627	-5.557	-8.631	-10.672	-11.789	-12.423	-12.828	-13.440	-13.778	-13.845
12.750	-0.257	2.340	-2.594	-5.524	-8.598	-10.639	-11.756	-12.391	-12.795	-13.407	-13.745	-13.812
13.000	-0.223	2.374	-2.560	-5.490	-8.565	-10.606	-11.722	-12.357	-12.762	-13.374	-13.711	-13.779
13.250	-0.189	2.408	-2.526	-5.456	-8.531	-10.571	-11.688	-12.323	-12.727	-13.340	-13.677	-13.744
13.500	-0.154	2.443	-2.491	-5.421	-8.496	-10.536	-11.653	-12.288	-12.692	-13.305	-13.642	-13.709
13.750	-0.118	2.479	-2.455	-5.385	-8.460	-10.501	-11.617	-12.252	-12.657	-13.269	-13.607	-13.674
14.000	-0.082	2.515	-2.419	-5.349	-8.423	-10.464	-11.581	-12.216	-12.620	-13.232	-13.570	-13.637
14.250	-0.045	2.552	-2.382	-5.312	-8.386	-10.427	-11.544	-12.179	-12.583	-13.195	-13.533	-13.600
14.500	-0.007	2.590	-2.344	-5.274	-8.349	-10.390	-11.506	-12.141	-12.546	-13.158	-13.495	-13.562
14.750	0.031	2.628	-2.306	-5.236	-8.311	-10.352	-11.468	-12.103	-12.507	-13.120	-13.457	-13.524
15.000	0.069	2.666	-2.268	-5.198	-8.272	-10.313	-11.430	-12.065	-12.469	-13.081	-13.419	-13.486
15.250	0.108	2.705	-2.229	-5.159	-8.234	-10.274	-11.391	-12.026	-12.430	-13.043	-13.380	-13.447
15.500	0.147	2.744	-2.190	-5.120	-8.195	-10.236	-11.352	-11.987	-12.392	-13.004	-13.341	-13.409
15.750	0.186	2.782	-2.151	-5.081	-8.156	-10.197	-11.313	-11.948	-12.353	-12.965	-13.303	-13.370
16.000	0.225	2.822	-2.112	-5.042	-8.117	-10.158	-11.274	-11.909	-12.314	-12.926	-13.264	-13.331
16.250	0.263	2.860	-2.073	-5.004	-8.078	-10.119	-11.235	-11.870	-12.275	-12.887	-13.225	-13.292
16.500	0.303	2.899	-2.034	-4.964	-8.039	-10.080	-11.196	-11.831	-12.236	-12.848	-13.186	-13.253
16.750	0.341	2.938	-1.996	-4.926	-8.000	-10.041	-11.158	-11.792	-12.197	-12.809	-13.147	-13.214
17.000	0.380	2.977	-1.957	-4.887	-7.961	-10.002	-11.119	-11.754	-12.158	-12.770	-13.108	-13.175
17.250	0.419	3.015	-1.918	-4.848	-7.923	-9.964	-11.080	-11.715	-12.120	-12.732	-13.070	-13.137
17.500	0.457	3.054	-1.880	-4.810	-7.885	-9.926	-11.042	-11.677	-12.082	-12.694	-13.031	-13.098
17.750	0.495	3.092	-1.842	-4.772	-7.847	-9.888	-11.004	-11.639	-12.044	-12.656	-12.994	-13.061
18.000	0.532	3.129	-1.805	-4.735	-7.810	-9.850	-10.967	-11.602	-12.006	-12.619	-12.956	-13.023
18.250	0.569	3.166	-1.768	-4.698	-7.773	-9.814	-10.930	-11.565	-11.970	-12.582	-12.919	-12.986
18.500	0.605	3.202	-1.732	-4.662	-7.736	-9.777	-10.894	-11.529	-11.933	-12.545	-12.883	-12.950
18.750	0.641	3.238	-1.696	-4.626	-7.701	-9.741	-10.858	-11.493	-11.897	-12.509	-12.847	-12.914
19.000	0.676	3.273	-1.661	-4.591	-7.665	-9.706	-10.823	-11.458	-11.862	-12.474	-12.812	-12.879
19.250	0.711	3.308	-1.626	-4.556	-7.631	-9.671	-10.788	-11.423	-11.827	-12.440	-12.777	-12.844
19.500	0.745	3.342	-1.592	-4.522	-7.596	-9.637	-10.754	-11.389	-11.793	-12.405	-12.743	-12.810
19.750	0.779	3.376	-1.558	-4.488	-7.563	-9.604	-10.720	-11.355	-11.760	-12.372	-12.710	-12.777
20.000	0.811	3.408	-1.526	-4.456	-7.530	-9.571	-10.688	-11.322	-11.727	-12.339	-12.677	-12.744
20.250	0.843	3.440	-1.493	-4.424	-7.498	-9.539	-10.655	-11.290	-11.695	-12.307	-12.645	-12.712
20.500	0.875	3.472	-1.462	-4.392	-7.467	-9.507	-10.624	-11.259	-11.663	-12.276	-12.613	-12.680
20.750	0.906	3.503	-1.431	-4.361	-7.436	-9.477	-10.593	-11.228	-11.633	-12.245	-12.582	-12.649
21.000	0.936	3.533	-1.401	-4.331	-7.406	-9.447	-10.563	-11.198	-11.603	-12.215	-12.552	-12.619
21.250	0.965	3.562	-1.372	-4.302	-7.376	-9.417	-10.534	-11.169	-11.573	-12.185	-12.523	-12.590
21.500	0.994	3.591	-1.343	-4.273	-7.348	-9.389	-10.505	-11.140	-11.545	-12.157	-12.494	-12.561
21.750	1.022	3.619	-1.315	-4.245	-7.320	-9.361	-10.477	-11.112	-11.517	-12.129	-12.466	-12.533
22.000	1.049	3.646	-1.288	-4.218	-7.292	-9.333	-10.450	-11.085	-11.489	-12.101	-12.439	-12.506
22.250	1.076	3.673	-1.261	-4.191	-7.266	-9.307	-10.423	-11.058	-11.463	-12.075	-12.412	-12.479
22.500	1.102	3.699	-1.235	-4.165	-7.240	-9.281	-10.397	-11.032	-11.437	-12.049	-12.386	-12.453
22.750	1.127	3.724	-1.210	-4.140	-7.214	-9.255	-10.372	-11.007	-11.411	-12.023	-12.361	-12.428
23.000	1.152	3.749	-1.185	-4.115	-7.190	-9.230	-10.347	-10.982	-11.386	-11.999	-12.336	-12.403
23.250	1.176	3.773	-1.161	-4.091	-7.165	-9.206	-10.323	-10.958	-11.362	-11.974	-12.312	-12.379
23.500	1.200	3.797	-1.137	-4.067	-7.142	-9.183	-10.299	-10.934	-11.339	-11.951	-12.288	-12.355
23.750	1.223	3.820	-1.114	-4.044	-7.119	-9.160	-10.276	-10.911	-11.315	-11.928	-12.265	-12.332
24.000	1.245	3.842	-1.091	-4.022	-7.096	-9.137	-10.254	-10.888	-11.293	-11.905	-12.243	-12.310
24.250	1.267	3.864	-1.069	-4.000	-7.074	-9.115	-10.231	-10.866	-11.271	-11.883	-12.221	-12.288
24.500	1.289	3.886	-1.048	-3.978	-7.053	-9.093	-10.210	-10.845	-11.249	-11.862	-12.199	-12.266
24.750	1.310	3.907	-1.027	-3.957	-7.031	-9.072	-10.189	-10.824	-11.228	-11.840	-12.178	-12.245
25.000	1.331	3.928	-1.006	-3.936	-7.011	-9.052	-10.168	-10.803	-11.208	-11.820	-12.157	-12.224
25.250	1.351	3.948	-0.986	-3.916	-6.991	-9.031	-10.148	-10.783	-11.187	-11.800	-12.137	-12.204
25.500	1.371	3.968	-0.966	-3.896	-6.971	-9.012	-10.128	-10.763	-11.168	-11.780	-12.117	-12.184
25.750	1.390	3.987	-0.947	-3.877	-6.951	-8.992	-10.109	-10.744	-11.148	-11.760	-12.098	-12.165
26.000	1.409	4.006	-0.928	-3.858	-6.932	-8.973	-10.090	-10.725	-11.129	-11.741	-12.079	-12.146
26.250	1.428	4.025	-0.909	-3.839	-6.914	-8.954	-10.071	-10.706	-11.110	-11.722	-12.060	-12.127
26.500	1.446	4.043	-0.890	-3.821	-6.895	-8.936	-10.053	-10.687	-11.092	-11.704	-12.042	-12.109
26.750	1.464	4.061	-0.872	-3.803	-6.877	-8.918	-10.034	-10.669	-11.074	-11.686	-12.024	-12.091
27.000	1.482	4.079	-0.855	-3.785	-6.859	-8.900	-10.017	-10.652	-11.056	-11.668	-12.006	-12.073
27.250	1.500	4.097	-0.837	-3.767	-6.842	-8.883	-9.999	-10.634	-11.039	-11.651	-11.988	-12.055
27.500	1.517	4.114	-0.820	-3.750	-6.825	-8.865	-9.982	-10.617	-11.021	-11.634	-11.971	-12.038
27.750	1.534	4.131	-0.803	-3.733	-6.808	-8.848	-9.965	-10.600	-11.004	-11.617	-11.954	-12.021
28.000	1.551	4.148	-0.786	-3.716	-6.791	-8.832	-9.948	-10.583	-10.988	-11.600	-11.937	-12.005
28.250	1.567	4.164	-0.770	-3.700	-6.774	-8.815	-9.932	-10.567	-10.971	-11.583	-11.921	-11.988
28.500	1.583	4.180	-0.753	-3.684	-6.758	-8.799	-9.916	-10.550	-10.955	-11.567	-11.905	-11.972
28.750	1.599	4.196	-0.737	-3.668	-6.742	-8.783	-9.899	-10.534	-10.939	-11.551	-11.889	-11.956
29.000	1.615	4.212	-0.722	-3.652	-6.726	-8.767	-9.884	-10.519	-10.923	-11.535	-11.873	-11.940
29.250	1.631	4.228	-0.706	-3.636	-6.711	-8.751	-9.868	-10.503	-10.907	-11.520	-11.857	-11.924
29.500	1.646	4.243	-0.691	-3.621	-6.695	-8.736	-9.853	-10.487	-10.892	-11.504	-11.842	-11.909
29.750	1.662	4.259	-0.675	-3.605	-6.680	-8.721	-9.837	-10.472	-10.877	-11.489	-11.826	-11.894
30.000	1.677	4.274	-0.660	-3.590	-6.665	-8.706	-9.822	-10.457	-10.862	-11.474	-11.811	-11.878
