# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
22.500	0.888	3.485	-1.449	-4.379	-7.454	-9.495	-10.611	-11.246	-11.651	-12.263	-12.601	-12.668
22.750	0.908	3.505	-1.429	-4.359	-7.433	-9.474	-10.591	-11.225	-11.630	-12.242	-12.580	-12.647
23.000	0.929	3.526	-1.408	-4.338	-7.413	-9.453	-10.570	-11.205	-11.609	-12.222	-12.559	-12.626
23.250	0.949	3.546	-1.388	-4.318	-7.392	-9.433	-10.550	-11.185	-11.589	-12.201	-12.539	-12.606
23.500	0.969	3.566	-1.368	-4.298	-7.372	-9.413	-10.530	-11.165	-11.569	-12.181	-12.519	-12.586
23.750	0.989	3.586	-1.348	-4.278	-7.353	-9.394	-10.510	-11.145	-11.550	-12.162	-12.499	-12.566
24.000	1.008	3.605	-1.329	-4.259	-7.333	-9.374	-10.491	-11.126	-11.530	-12.142	-12.480	-12.547
24.250	1.028	3.625	-1.309	-4.239	-7.314	-9.355	-10.471	-11.106	-11.511	-12.123	-12.461	-12.528
24.500	1.047	3.644	-1.290	-4.220	-7.295	-9.336	-10.452	-11.087	-11.492	-12.104	-12.442	-12.509
24.750	1.065	3.662	-1.272	-4.202	-7.276	-9.317	-10.434	-11.068	-11.473	-12.085	-12.423	-12.490
25.000	1.084	3.681	-1.253	-4.183	-7.258	-9.298	-10.415	-11.050	-11.454	-12.067	-12.404	-12.471
25.250	1.102	3.699	-1.235	-4.165	-7.239	-9.280	-10.397	-11.031	-11.436	-12.048	-12.386	-12.453
25.500	1.121	3.718	-1.216	-4.146	-7.221	-9.262	-10.378	-11.013	-11.418	-12.030	-12.368	-12.435
25.750	1.139	3.736	-1.198	-4.128	-7.203	-9.244	-10.360	-10.995	-11.400	-12.012	-12.350	-12.417
26.000	1.156	3.753	-1.181	-4.111	-7.185	-9.226	-10.343	-10.977	-11.382	-11.994	-12.332	-12.399
26.250	1.174	3.771	-1.163	-4.093	-7.168	-9.208	-10.325	-10.960	-11.364	-11.977	-12.314	-12.381
26.500	1.191	3.788	-1.146	-4.076	-7.150	-9.191	-10.308	-10.942	-11.347	-11.959	-12.297	-12.364
26.750	1.209	3.806	-1.128	-4.058	-7.133	-9.174	-10.290	-10.925	-11.330	-11.942	-12.280	-12.347
27.000	1.226	3.823	-1.111	-4.041	-7.116	-9.157	-10.273	-10.908	-11.313	-11.925	-12.262	-12.330
27.250	1.243	3.840	-1.094	-4.024	-7.099	-9.140	-10.256	-10.891	-11.296	-11.908	-12.246	-12.313
27.500	1.259	3.856	-1.078	-4.008	-7.082	-9.123	-10.240	-10.874	-11.279	-11.891	-12.229	-12.296
27.750	1.276	3.873	-1.061	-3.991	-7.066	-9.106	-10.223	-10.858	-11.262	-11.875	-12.212	-12.279
28.000	1.292	3.889	-1.045	-3.975	-7.049	-9.090	-10.207	-10.841	-11.246	-11.858	-12.196	-12.263
28.250	1.309	3.906	-1.028	-3.958	-7.033	-9.074	-10.190	-10.825	-11.230	-11.842	-12.180	-12.247
28.500	1.325	3.922	-1.012	-3.942	-7.017	-9.058	-10.174	-10.809	-11.214	-11.826	-12.163	-12.230
28.750	1.341	3.938	-0.996	-3.926	-7.001	-9.042	-10.158	-10.793	-11.198	-11.810	-12.147	-12.215
29.000	1.357	3.953	-0.980	-3.910	-6.985	-9.026	-10.142	-10.777	-11.182	-11.794	-12.132	-12.199
29.250	1.372	3.969	-0.965	-3.895	-6.969	-9.010	-10.127	-10.762	-11.166	-11.778	-12.116	-12.183
29.500	1.388	3.985	-0.949	-3.879	-6.954	-8.995	-10.111	-10.746	-11.151	-11.763	-12.100	-12.168
29.750	1.403	4.000	-0.934	-3.864	-6.938	-8.979	-10.096	-10.731	-11.135	-11.747	-12.085	-12.152
30.000	1.418	4.015	-0.919	-3.849	-6.923	-8.964	-10.081	-10.715	-11.120	-11.732	-12.070	-12.137
