# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.505	-9.483	-9.395	-9.047	-8.749	-8.374	-8.076	-7.834	-7.644	-7.239	-6.688	-6.160
0.250	-11.585	-11.959	-12.248	-12.862	-12.947	-12.891	-12.781	-12.665	-12.565	-12.330	-11.952	-11.556
0.500	-11.372	-11.856	-12.341	-13.338	-13.607	-13.686	-13.642	-13.563	-13.487	-13.298	-12.970	-12.615
0.750	-11.073	-11.612	-12.248	-13.507	-13.918	-14.103	-14.112	-14.062	-14.004	-13.846	-13.550	-13.222
1.000	-10.762	-11.329	-12.095	-13.559	-14.089	-14.365	-14.422	-14.398	-14.357	-14.225	-13.951	-13.642
1.250	-10.461	-11.037	-11.920	-13.553	-14.189	-14.547	-14.648	-14.650	-14.624	-14.515	-14.254	-13.947
1.500	-10.168	-10.742	-11.733	-13.512	-14.243	-14.674	-14.816	-14.842	-14.832	-14.745	-14.498	-14.197
1.750	-9.882	-10.444	-11.538	-13.445	-14.265	-14.763	-14.943	-14.992	-14.997	-14.932	-14.702	-14.408
2.000	-9.605	-10.145	-11.339	-13.360	-14.265	-14.826	-15.042	-15.112	-15.131	-15.088	-14.874	-14.588
2.250	-9.337	-9.849	-11.140	-13.264	-14.248	-14.868	-15.119	-15.210	-15.241	-15.220	-15.022	-14.745
2.500	-9.072	-9.550	-10.935	-13.155	-14.215	-14.893	-15.176	-15.288	-15.332	-15.332	-15.151	-14.884
2.750	-8.811	-9.248	-10.728	-13.036	-14.170	-14.903	-15.219	-15.350	-15.408	-15.429	-15.264	-15.007
3.000	-8.556	-8.947	-10.522	-12.910	-14.117	-14.903	-15.250	-15.400	-15.470	-15.512	-15.364	-15.116
3.250	-8.299	-8.638	-10.309	-12.772	-14.051	-14.890	-15.268	-15.437	-15.520	-15.582	-15.451	-15.214
3.500	-8.049	-8.329	-10.097	-12.630	-13.979	-14.869	-15.277	-15.465	-15.560	-15.643	-15.529	-15.301
3.750	-7.801	-8.018	-9.884	-12.481	-13.900	-14.840	-15.278	-15.484	-15.592	-15.695	-15.598	-15.380
4.000	-7.548	-7.694	-9.662	-12.321	-13.810	-14.800	-15.268	-15.493	-15.613	-15.738	-15.658	-15.451
4.250	-7.304	-7.376	-9.445	-12.159	-13.717	-14.756	-15.254	-15.497	-15.630	-15.775	-15.711	-15.515
4.500	-7.054	-7.045	-9.221	-11.987	-13.614	-14.703	-15.231	-15.492	-15.637	-15.803	-15.757	-15.572
4.750	-6.805	-6.708	-8.994	-11.807	-13.505	-14.643	-15.201	-15.481	-15.639	-15.826	-15.798	-15.624
5.000	-6.560	-6.370	-8.768	-11.624	-13.392	-14.579	-15.166	-15.464	-15.635	-15.843	-15.833	-15.670
5.250	-6.311	-6.022	-8.537	-11.432	-13.271	-14.507	-15.124	-15.441	-15.624	-15.854	-15.862	-15.710
5.500	-6.060	-5.664	-8.300	-11.230	-13.142	-14.428	-15.075	-15.412	-15.608	-15.859	-15.886	-15.746
5.750	-5.810	-5.303	-8.064	-11.024	-13.009	-14.345	-15.022	-15.377	-15.587	-15.860	-15.905	-15.778
6.000	-5.561	-4.936	-7.826	-10.813	-12.871	-14.256	-14.964	-15.338	-15.561	-15.857	-15.920	-15.805
6.250	-5.307	-4.555	-7.582	-10.590	-12.723	-14.159	-14.898	-15.292	-15.528	-15.847	-15.930	-15.828
6.500	-5.051	-4.166	-7.335	-10.360	-12.570	-14.057	-14.828	-15.241	-15.491	-15.833	-15.937	-15.847
6.750	-4.795	-3.772	-7.086	-10.124	-12.411	-13.950	-14.752	-15.186	-15.449	-15.816	-15.939	-15.863
