# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-7.534	-7.657	-7.745	-7.991	-7.968	-7.817	-7.637	-7.465	-7.319	-6.990	-6.505	-6.022
0.250	-9.864	-10.136	-10.295	-10.634	-10.694	-10.833	-11.004	-11.123	-11.203	-11.301	-11.226	-11.029
0.500	-9.720	-10.119	-10.445	-11.136	-11.276	-11.359	-11.472	-11.591	-11.699	-11.905	-11.976	-11.897
0.750	-9.290	-9.772	-10.251	-11.239	-11.513	-11.654	-11.755	-11.860	-11.967	-12.206	-12.345	-12.328
1.000	-8.648	-9.189	-9.833	-11.104	-11.537	-11.802	-11.961	-12.088	-12.202	-12.438	-12.565	-12.541
1.250	-7.823	-8.397	-9.226	-10.785	-11.395	-11.802	-12.039	-12.207	-12.341	-12.597	-12.730	-12.705
1.500	-6.824	-7.391	-8.442	-10.297	-11.110	-11.686	-12.022	-12.244	-12.410	-12.703	-12.853	-12.833
1.750	-5.670	-6.172	-7.492	-9.647	-10.700	-11.475	-11.930	-12.220	-12.424	-12.767	-12.943	-12.932
2.000	-4.392	-4.738	-6.393	-8.842	-10.182	-11.190	-11.784	-12.150	-12.398	-12.798	-13.004	-13.006
2.250	-3.048	-3.104	-5.191	-7.904	-9.592	-10.867	-11.610	-12.053	-12.346	-12.804	-13.042	-13.058
2.500	-1.737	-1.306	-3.980	-6.888	-8.994	-10.548	-11.432	-11.948	-12.281	-12.792	-13.060	-13.090
2.750	-0.626	0.569	-2.927	-5.922	-8.478	-10.276	-11.275	-11.847	-12.213	-12.767	-13.063	-13.106
3.000	0.082	2.167	-2.245	-5.220	-8.121	-10.078	-11.150	-11.760	-12.148	-12.734	-13.052	-13.106
3.250	0.410	2.960	-1.926	-4.863	-7.918	-9.947	-11.057	-11.688	-12.089	-12.696	-13.030	-13.094
3.500	0.493	3.090	-1.844	-4.774	-7.848	-9.889	-11.006	-11.641	-12.045	-12.657	-12.995	-13.062
3.750	0.536	3.133	-1.800	-4.731	-7.805	-9.846	-10.963	-11.597	-12.002	-12.614	-12.952	-13.019
4.000	0.588	3.185	-1.749	-4.679	-7.754	-9.795	-10.911	-11.546	-11.950	-12.563	-12.900	-12.967
4.250	0.648	3.245	-1.689	-4.619	-7.694	-9.735	-10.851	-11.486	-11.891	-12.503	-12.840	-12.907
4.500	0.717	3.313	-1.620	-4.550	-7.625	-9.666	-10.782	-11.417	-11.822	-12.434	-12.772	-12.839
4.750	0.794	3.391	-1.543	-4.473	-7.547	-9.588	-10.705	-11.340	-11.744	-12.356	-12.694	-12.761
5.000	0.880	3.477	-1.457	-4.387	-7.462	-9.503	-10.619	-11.254	-11.659	-12.271	-12.609	-12.676
5.250	0.973	3.570	-1.364	-4.294	-7.368	-9.409	-10.526	-11.161	-11.565	-12.177	-12.515	-12.582
5.500	1.073	3.670	-1.264	-4.194	-7.268	-9.309	-10.426	-11.061	-11.465	-12.077	-12.415	-12.482
5.750	1.179	3.776	-1.158	-4.088	-7.162	-9.203	-10.320	-10.955	-11.359	-11.971	-12.309	-12.376
6.000	1.290	3.887	-1.047	-3.977	-7.052	-9.093	-10.209	-10.844	-11.249	-11.861	-12.199	-12.266
6.250	1.404	4.001	-0.933	-3.863	-6.938	-8.978	-10.095	-10.730	-11.134	-11.747	-12.084	-12.151
6.500	1.521	4.118	-0.816	-3.746	-6.820	-8.861	-9.978	-10.613	-11.017	-11.629	-11.967	-12.034
6.750	1.640	4.237	-0.697	-3.627	-6.702	-8.743	-9.859	-10.494	-10.899	-11.511	-11.848	-11.915
7.000	1.758	4.355	-0.578	-3.509	-6.583	-8.624	-9.740	-10.375	-10.780	-11.392	-11.730	-11.797
7.250	1.877	4.474	-0.460	-3.390	-6.465	-8.505	-9.622	-10.257	-10.661	-11.274	-11.611	-11.678
7.500	1.994	4.591	-0.343	-3.273	-6.348	-8.389	-9.505	-10.140	-10.545	-11.157	-11.494	-11.562
7.750	2.108	4.705	-0.229	-3.159	-6.234	-8.275	-9.391	-10.026	-10.431	-11.043	-11.380	-11.448
8.000	2.218	4.815	-0.119	-3.049	-6.123	-8.164	-9.281	-9.916	-10.320	-10.932	-11.270	-11.337
8.250	2.325	4.922	-0.012	-2.942	-6.017	-8.057	-9.174	-9.809	-10.213	-10.826	-11.163	-11.230
8.500	2.427	5.024	0.090	-2.840	-5.915	-7.955	-9.072	-9.707	-10.111	-10.724	-11.061	-11.128
8.750	2.524	5.121	0.187	-2.743	-5.817	-7.858	-8.975	-9.609	-10.014	-10.626	-10.964	-11.031
9.000	2.617	5.214	0.280	-2.650	-5.725	-7.765	-8.882	-9.517	-9.921	-10.534	-10.871	-10.938
9.250	2.705	5.302	0.368	-2.562	-5.637	-7.678	-8.794	-9.429	-9.834	-10.446	-10.784	-10.851
9.500	2.788	5.384	0.451	-2.479	-5.554	-7.595	-8.711	-9.346	-9.751	-10.363	-10.701	-10.768
9.750	2.866	5.463	0.529	-2.401	-5.476	-7.516	-8.633	-9.268	-9.672	-10.284	-10.622	-10.689
10.000	2.940	5.537	0.604	-2.327	-5.401	-7.442	-8.559	-9.193	-9.598	-10.210	-10.548	-10.615
10.250	3.011	5.608	0.674	-2.256	-5.331	-7.371	-8.488	-9.123	-9.527	-10.140	-10.477	-10.544
10.500	3.078	5.675	0.741	-2.189	-5.263	-7.304	-8.421	-9.056	-9.460	-10.072	-10.410	-10.477
10.750	3.142	5.739	0.806	-2.125	-5.199	-7.240	-8.356	-8.991	-9.396	-10.008	-10.346	-10.413
11.000	3.204	5.801	0.867	-2.063	-5.138	-7.179	-8.295	-8.930	-9.334	-9.947	-10.284	-10.351
11.250	3.263	5.860	0.926	-2.004	-5.079	-7.120	-8.236	-8.871	-9.276	-9.888	-10.225	-10.292
11.500	3.320	5.917	0.983	-1.947	-5.022	-7.063	-8.179	-8.814	-9.219	-9.831	-10.169	-10.236
11.750	3.374	5.971	1.038	-1.893	-4.967	-7.008	-8.125	-8.759	-9.164	-9.776	-10.114	-10.181
12.000	3.428	6.025	1.091	-1.839	-4.914	-6.955	-8.071	-8.706	-9.111	-9.723	-10.061	-10.128
12.250	3.479	6.076	1.142	-1.788	-4.862	-6.903	-8.020	-8.655	-9.059	-9.671	-10.009	-10.076
12.500	3.529	6.126	1.192	-1.738	-4.812	-6.853	-7.970	-8.605	-9.009	-9.621	-9.959	-10.026
12.750	3.578	6.175	1.241	-1.689	-4.763	-6.804	-7.921	-8.556	-8.960	-9.572	-9.910	-9.977
13.000	3.626	6.223	1.289	-1.641	-4.716	-6.756	-7.873	-8.508	-8.912	-9.525	-9.862	-9.929
13.250	3.673	6.270	1.336	-1.594	-4.669	-6.710	-7.826	-8.461	-8.866	-9.478	-9.816	-9.883
13.500	3.718	6.315	1.381	-1.549	-4.623	-6.664	-7.781	-8.416	-8.820	-9.432	-9.770	-9.837
13.750	3.763	6.360	1.426	-1.504	-4.579	-6.620	-7.736	-8.371	-8.775	-9.388	-9.725	-9.792
14.000	3.807	6.404	1.470	-1.460	-4.535	-6.576	-7.692	-8.327	-8.732	-9.344	-9.682	-9.749
14.250	3.849	6.446	1.513	-1.417	-4.492	-6.533	-7.649	-8.284	-8.689	-9.301	-9.639	-9.706
14.500	3.892	6.489	1.555	-1.375	-4.450	-6.491	-7.607	-8.242	-8.647	-9.259	-9.597	-9.664
14.750	3.933	6.530	1.596	-1.334	-4.409	-6.449	-7.566	-8.201	-8.605	-9.218	-9.555	-9.622
