# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.894	-9.041	-9.080	-9.097	-8.913	-8.617	-8.356	-8.134	-7.955	-7.569	-7.033	-6.515
0.250	-8.676	-9.132	-9.720	-11.091	-11.781	-12.251	-12.435	-12.486	-12.490	-12.414	-12.153	-11.821
0.500	-8.043	-8.568	-9.343	-10.965	-11.880	-12.584	-12.929	-13.088	-13.167	-13.222	-13.078	-12.825
0.750	-7.394	-7.941	-8.904	-10.738	-11.798	-12.652	-13.107	-13.343	-13.476	-13.629	-13.574	-13.381
1.000	-6.714	-7.242	-8.403	-10.442	-11.639	-12.614	-13.160	-13.459	-13.638	-13.874	-13.894	-13.753
1.250	-5.998	-6.464	-7.840	-10.079	-11.425	-12.519	-13.146	-13.501	-13.722	-14.032	-14.120	-14.024
1.500	-5.240	-5.595	-7.213	-9.644	-11.158	-12.377	-13.085	-13.494	-13.754	-14.134	-14.284	-14.232
1.750	-4.438	-4.622	-6.521	-9.130	-10.839	-12.194	-12.987	-13.450	-13.748	-14.196	-14.407	-14.396
2.000	-3.600	-3.536	-5.771	-8.535	-10.468	-11.975	-12.857	-13.376	-13.713	-14.228	-14.498	-14.526
2.250	-2.789	-2.343	-5.030	-7.921	-10.146	-11.819	-12.780	-13.341	-13.703	-14.258	-14.558	-14.606
2.500	-2.099	-1.072	-4.392	-7.357	-9.908	-11.731	-12.752	-13.339	-13.715	-14.287	-14.597	-14.649
2.750	-1.601	0.150	-3.922	-6.897	-9.722	-11.656	-12.723	-13.331	-13.719	-14.307	-14.626	-14.683
3.000	-1.324	1.016	-3.656	-6.608	-9.602	-11.605	-12.701	-13.325	-13.722	-14.322	-14.650	-14.711
3.250	-1.203	1.368	-3.540	-6.474	-9.538	-11.572	-12.685	-13.318	-13.721	-14.330	-14.666	-14.731
3.500	-1.190	1.407	-3.527	-6.457	-9.532	-11.573	-12.689	-13.324	-13.729	-14.341	-14.679	-14.746
3.750	-1.200	1.397	-3.537	-6.467	-9.541	-11.582	-12.699	-13.334	-13.738	-14.350	-14.688	-14.755
4.000	-1.207	1.390	-3.543	-6.474	-9.548	-11.589	-12.705	-13.340	-13.745	-14.357	-14.695	-14.762
4.250	-1.214	1.383	-3.551	-6.481	-9.556	-11.597	-12.713	-13.348	-13.753	-14.365	-14.702	-14.769
4.500	-1.218	1.379	-3.555	-6.485	-9.560	-11.601	-12.717	-13.352	-13.757	-14.369	-14.706	-14.773
4.750	-1.222	1.375	-3.558	-6.489	-9.563	-11.604	-12.720	-13.355	-13.760	-14.372	-14.710	-14.777
5.000	-1.224	1.372	-3.561	-6.491	-9.566	-11.607	-12.723	-13.358	-13.763	-14.375	-14.713	-14.780
5.250	-1.224	1.373	-3.561	-6.491	-9.566	-11.607	-12.723	-13.358	-13.763	-14.375	-14.712	-14.780
5.500	-1.223	1.374	-3.560	-6.490	-9.564	-11.605	-12.722	-13.357	-13.761	-14.373	-14.711	-14.778
5.750	-1.220	1.377	-3.557	-6.487	-9.562	-11.603	-12.719	-13.354	-13.759	-14.371	-14.709	-14.776
6.000	-1.216	1.381	-3.553	-6.483	-9.558	-11.599	-12.715	-13.350	-13.755	-14.367	-14.705	-14.772
6.250	-1.210	1.387	-3.547	-6.477	-9.551	-11.592	-12.709	-13.344	-13.748	-14.360	-14.698	-14.765
