# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
5.250	-4.030	-2.749	-6.332	-9.381	-11.806	-13.433	-14.289	-14.757	-15.044	-15.449	-15.606	-15.551
5.500	-3.721	-2.250	-6.030	-9.078	-11.601	-13.292	-14.188	-14.681	-14.985	-15.422	-15.605	-15.568
5.750	-3.401	-1.729	-5.716	-8.756	-11.381	-13.138	-14.075	-14.595	-14.918	-15.386	-15.598	-15.579
6.000	-3.076	-1.191	-5.396	-8.420	-11.150	-12.975	-13.954	-14.501	-14.842	-15.344	-15.585	-15.586
6.250	-2.756	-0.658	-5.081	-8.083	-10.918	-12.809	-13.830	-14.404	-14.764	-15.299	-15.569	-15.590
6.500	-2.429	-0.108	-4.759	-7.733	-10.675	-12.633	-13.697	-14.298	-14.679	-15.248	-15.548	-15.590
6.750	-2.090	0.463	-4.426	-7.364	-10.417	-12.445	-13.554	-14.183	-14.584	-15.189	-15.521	-15.584
7.000	-1.991	0.606	-4.328	-7.258	-10.332	-12.373	-13.490	-14.125	-14.529	-15.141	-15.479	-15.546
7.250	-1.947	0.650	-4.284	-7.214	-10.289	-12.330	-13.446	-14.081	-14.485	-15.098	-15.435	-15.502
7.500	-1.902	0.695	-4.239	-7.169	-10.243	-12.284	-13.401	-14.036	-14.440	-15.052	-15.390	-15.457
7.750	-1.854	0.743	-4.190	-7.121	-10.195	-12.236	-13.352	-13.987	-14.392	-15.004	-15.342	-15.409
8.000	-1.802	0.795	-4.139	-7.069	-10.144	-12.185	-13.301	-13.936	-14.341	-14.953	-15.291	-15.358
8.250	-1.749	0.848	-4.086	-7.016	-10.090	-12.131	-13.248	-13.883	-14.287	-14.899	-15.237	-15.304
8.500	-1.695	0.902	-4.032	-6.962	-10.036	-12.077	-13.194	-13.828	-14.233	-14.845	-15.183	-15.250
8.750	-1.640	0.957	-3.977	-6.907	-9.981	-12.022	-13.139	-13.774	-14.178	-14.790	-15.128	-15.195
9.000	-1.584	1.013	-3.921	-6.851	-9.925	-11.966	-13.083	-13.718	-14.122	-14.734	-15.072	-15.139
9.250	-1.525	1.072	-3.862	-6.792	-9.867	-11.908	-13.024	-13.659	-14.064	-14.676	-15.014	-15.081
9.500	-1.465	1.132	-3.802	-6.732	-9.807	-11.848	-12.964	-13.599	-14.004	-14.616	-14.954	-15.021
9.750	-1.404	1.193	-3.741	-6.671	-9.746	-11.786	-12.903	-13.538	-13.942	-14.555	-14.892	-14.959
10.000	-1.342	1.255	-3.679	-6.609	-9.684	-11.724	-12.841	-13.476	-13.880	-14.493	-14.830	-14.897
10.250	-1.280	1.317	-3.617	-6.547	-9.622	-11.663	-12.779	-13.414	-13.819	-14.431	-14.769	-14.836
10.500	-1.218	1.379	-3.555	-6.485	-9.560	-11.601	-12.717	-13.352	-13.757	-14.369	-14.706	-14.773
10.750	-1.155	1.442	-3.492	-6.422	-9.497	-11.538	-12.654	-13.289	-13.694	-14.306	-14.643	-14.711
11.000	-1.092	1.505	-3.429	-6.359	-9.433	-11.474	-12.591	-13.226	-13.630	-14.242	-14.580	-14.647
11.250	-1.028	1.569	-3.365	-6.295	-9.369	-11.410	-12.527	-13.161	-13.566	-14.178	-14.516	-14.583
11.500	-0.964	1.633	-3.301	-6.231	-9.305	-11.346	-12.463	-13.097	-13.502	-14.114	-14.452	-14.519
11.750	-0.900	1.697	-3.236	-6.167	-9.241	-11.282	-12.398	-13.033	-13.438	-14.050	-14.388	-14.455
12.000	-0.836	1.761	-3.173	-6.103	-9.178	-11.219	-12.335	-12.970	-13.375	-13.987	-14.325	-14.392
12.250	-0.774	1.823	-3.111	-6.041	-9.116	-11.156	-12.273	-12.908	-13.312	-13.924	-14.262	-14.329
12.500	-0.712	1.885	-3.049	-5.979	-9.054	-11.094	-12.211	-12.846	-13.250	-13.863	-14.200	-14.267
12.750	-0.651	1.946	-2.988	-5.918	-8.992	-11.033	-12.150	-12.785	-13.189	-13.801	-14.139	-14.206
13.000	-0.590	2.007	-2.927	-5.857	-8.932	-10.973	-12.089	-12.724	-13.128	-13.741	-14.078	-14.145
13.250	-0.530	2.067	-2.867	-5.797	-8.872	-10.913	-12.029	-12.664	-13.069	-13.681	-14.019	-14.086
13.500	-0.472	2.125	-2.809	-5.739	-8.813	-10.854	-11.971	-12.606	-13.010	-13.622	-13.960	-14.027
13.750	-0.414	2.183	-2.751	-5.681	-8.756	-10.796	-11.913	-12.548	-12.952	-13.565	-13.902	-13.969
14.000	-0.358	2.239	-2.695	-5.625	-8.699	-10.740	-11.857	-12.492	-12.896	-13.508	-13.846	-13.913
14.250	-0.303	2.294	-2.640	-5.570	-8.645	-10.685	-11.802	-12.437	-12.841	-13.454	-13.791	-13.858
14.500	-0.250	2.347	-2.587	-5.517	-8.591	-10.632	-11.749	-12.384	-12.788	-13.400	-13.738	-13.805
14.750	-0.198	2.399	-2.535	-5.465	-8.540	-10.580	-11.697	-12.332	-12.736	-13.349	-13.686	-13.753
15.000	-0.148	2.449	-2.485	-5.415	-8.489	-10.530	-11.647	-12.282	-12.686	-13.298	-13.636	-13.703
15.250	-0.099	2.498	-2.436	-5.366	-8.440	-10.481	-11.598	-12.233	-12.637	-13.249	-13.587	-13.654
15.500	-0.051	2.546	-2.388	-5.318	-8.393	-10.434	-11.550	-12.185	-12.590	-13.202	-13.539	-13.606
15.750	-0.005	2.592	-2.342	-5.272	-8.347	-10.388	-11.504	-12.139	-12.544	-13.156	-13.493	-13.560
16.000	0.039	2.636	-2.298	-5.228	-8.302	-10.343	-11.460	-12.095	-12.499	-13.111	-13.449	-13.516
16.250	0.082	2.679	-2.255	-5.185	-8.259	-10.300	-11.417	-12.051	-12.456	-13.068	-13.406	-13.473
16.500	0.124	2.721	-2.213	-5.143	-8.218	-10.258	-11.375	-12.010	-12.414	-13.026	-13.364	-13.431
16.750	0.164	2.761	-2.173	-5.103	-8.177	-10.218	-11.335	-11.970	-12.374	-12.986	-13.324	-13.391
17.000	0.203	2.800	-2.134	-5.064	-8.139	-10.179	-11.296	-11.931	-12.335	-12.948	-13.285	-13.352
17.250	0.241	2.838	-2.096	-5.026	-8.101	-10.142	-11.258	-11.893	-12.298	-12.910	-13.248	-13.315
17.500	0.277	2.874	-2.060	-4.990	-8.065	-10.106	-11.222	-11.857	-12.261	-12.874	-13.211	-13.278
17.750	0.312	2.909	-2.025	-4.955	-8.030	-10.070	-11.187	-11.822	-12.226	-12.839	-13.176	-13.243
18.000	0.346	2.943	-1.991	-4.921	-7.996	-10.036	-11.153	-11.788	-12.192	-12.805	-13.142	-13.209
18.250	0.379	2.976	-1.958	-4.888	-7.963	-10.003	-11.120	-11.755	-12.159	-12.772	-13.109	-13.176
18.500	0.411	3.008	-1.926	-4.856	-7.931	-9.971	-11.088	-11.723	-12.127	-12.740	-13.077	-13.144
18.750	0.442	3.039	-1.895	-4.825	-7.900	-9.940	-11.057	-11.692	-12.096	-12.709	-13.046	-13.113
19.000	0.472	3.069	-1.865	-4.795	-7.870	-9.910	-11.027	-11.662	-12.066	-12.679	-13.016	-13.083
19.250	0.501	3.098	-1.836	-4.766	-7.840	-9.881	-10.998	-11.633	-12.037	-12.649	-12.987	-13.054
19.500	0.530	3.127	-1.807	-4.737	-7.812	-9.853	-10.969	-11.604	-12.009	-12.621	-12.958	-13.026
19.750	0.557	3.154	-1.780	-4.710	-7.784	-9.825	-10.942	-11.576	-11.981	-12.593	-12.931	-12.998
20.000	0.584	3.181	-1.752	-4.683	-7.757	-9.798	-10.915	-11.549	-11.954	-12.566	-12.904	-12.971
20.250	0.611	3.208	-1.726	-4.656	-7.731	-9.772	-10.888	-11.523	-11.928	-12.540	-12.877	-12.944
20.500	0.637	3.233	-1.700	-4.630	-7.705	-9.746	-10.862	-11.497	-11.902	-12.514	-12.852	-12.919
20.750	0.662	3.259	-1.675	-4.605	-7.680	-9.721	-10.837	-11.472	-11.877	-12.489	-12.826	-12.894
21.000	0.686	3.283	-1.651	-4.581	-7.655	-9.696	-10.813	-11.448	-11.852	-12.464	-12.802	-12.869
21.250	0.710	3.307	-1.626	-4.557	-7.631	-9.672	-10.788	-11.423	-11.828	-12.440	-12.778	-12.845
21.500	0.734	3.331	-1.603	-4.533	-7.607	-9.648	-10.765	-11.400	-11.804	-12.416	-12.754	-12.821
21.750	0.757	3.354	-1.580	-4.510	-7.584	-9.625	-10.742	-11.377	-11.781	-12.393	-12.731	-12.798
22.000	0.780	3.377	-1.557	-4.487	-7.561	-9.602	-10.719	-11.354	-11.758	-12.370	-12.708	-12.775
22.250	0.802	3.399	-1.534	-4.465	-7.539	-9.580	-10.697	-11.331	-11.736	-12.348	-12.686	-12.753
22.500	0.824	3.421	-1.512	-4.443	-7.517	-9.558	-10.675	-11.309	-11.714	-12.326	-12.664	-12.731
22.750	0.846	3.443	-1.491	-4.421	-7.496	-9.536	-10.653	-11.288	-11.692	-12.304	-12.642	-12.709
23.000	0.867	3.464	-1.470	-4.400	-7.474	-9.515	-10.632	-11.266	-11.671	-12.283	-12.621	-12.688
23.250	0.888	3.485	-1.449	-4.379	-7.453	-9.494	-10.611	-11.246	-11.650	-12.262	-12.600	-12.667
23.500	0.909	3.506	-1.428	-4.358	-7.433	-9.473	-10.590	-11.225	-11.629	-12.242	-12.579	-12.646
23.750	0.929	3.526	-1.408	-4.338	-7.412	-9.453	-10.570	-11.205	-11.609	-12.221	-12.559	-12.626
24.000	0.949	3.546	-1.388	-4.318	-7.392	-9.433	-10.550	-11.185	-11.589	-12.201	-12.539	-12.606
24.250	0.969	3.566	-1.368	-4.298	-7.372	-9.413	-10.530	-11.165	-11.569	-12.181	-12.519	-12.586
24.500	0.989	3.586	-1.348	-4.278	-7.353	-9.394	-10.510	-11.145	-11.550	-12.162	-12.500	-12.567
24.750	1.008	3.605	-1.329	-4.259	-7.334	-9.375	-10.491	-11.126	-11.530	-12.143	-12.480	-12.547
25.000	1.027	3.624	-1.310	-4.240	-7.315	-9.356	-10.472	-11.107	-11.511	-12.124	-12.461	-12.528
25.250	1.046	3.643	-1.291	-4.221	-7.296	-9.337	-10.453	-11.088	-11.493	-12.105	-12.443	-12.510
25.500	1.064	3.661	-1.273	-4.203	-7.277	-9.318	-10.435	-11.070	-11.474	-12.086	-12.424	-12.491
25.750	1.082	3.679	-1.254	-4.185	-7.259	-9.300	-10.416	-11.051	-11.456	-12.068	-12.406	-12.473
26.000	1.101	3.698	-1.236	-4.166	-7.241	-9.282	-10.398	-11.033	-11.438	-12.050	-12.388	-12.455
26.250	1.118	3.715	-1.218	-4.149	-7.223	-9.264	-10.380	-11.015	-11.420	-12.032	-12.370	-12.437
26.500	1.136	3.733	-1.201	-4.131	-7.205	-9.246	-10.363	-10.998	-11.402	-12.014	-12.352	-12.419
26.750	1.154	3.751	-1.183	-4.113	-7.188	-9.229	-10.345	-10.980	-11.385	-11.997	-12.334	-12.402
27.000	1.171	3.768	-1.166	-4.096	-7.171	-9.211	-10.328	-10.963	-11.367	-11.980	-12.317	-12.384
27.250	1.188	3.785	-1.149	-4.079	-7.153	-9.194	-10.311	-10.946	-11.350	-11.962	-12.300	-12.367
27.500	1.205	3.802	-1.132	-4.062	-7.137	-9.177	-10.294	-10.929	-11.333	-11.945	-12.283	-12.350
27.750	1.222	3.819	-1.115	-4.045	-7.120	-9.161	-10.277	-10.912	-11.317	-11.929	-12.266	-12.333
28.000	1.238	3.835	-1.098	-4.029	-7.103	-9.144	-10.261	-10.895	-11.300	-11.912	-12.250	-12.317
28.250	1.255	3.852	-1.082	-4.012	-7.087	-9.128	-10.244	-10.879	-11.283	-11.896	-12.233	-12.300
28.500	1.271	3.868	-1.066	-3.996	-7.070	-9.111	-10.228	-10.863	-11.267	-11.879	-12.217	-12.284
28.750	1.287	3.884	-1.050	-3.980	-7.054	-9.095	-10.212	-10.847	-11.251	-11.863	-12.201	-12.268
29.000	1.303	3.900	-1.034	-3.964	-7.038	-9.079	-10.196	-10.831	-11.235	-11.847	-12.185	-12.252
29.250	1.319	3.916	-1.018	-3.948	-7.023	-9.063	-10.180	-10.815	-11.219	-11.832	-12.169	-12.236
29.500	1.335	3.932	-1.002	-3.932	-7.007	-9.048	-10.164	-10.799	-11.204	-11.816	-12.154	-12.221
29.750	1.350	3.947	-0.987	-3.917	-6.991	-9.032	-10.149	-10.784	-11.188	-11.800	-12.138	-12.205
30.000	1.365	3.962	-0.971	-3.902	-6.976	-9.017	-10.134	-10.768	-11.173	-11.785	-12.123	-12.190
