# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.642	-9.671	-9.612	-9.338	-9.041	-8.653	-8.342	-8.091	-7.893	-7.475	-6.910	-6.372
0.250	-10.735	-11.195	-11.646	-12.612	-12.905	-13.019	-12.993	-12.917	-12.837	-12.620	-12.238	-11.827
0.500	-10.253	-10.801	-11.493	-12.861	-13.375	-13.668	-13.746	-13.737	-13.702	-13.565	-13.257	-12.896
0.750	-9.777	-10.350	-11.232	-12.874	-13.552	-13.971	-14.123	-14.161	-14.159	-14.080	-13.825	-13.502
1.000	-9.342	-9.908	-10.954	-12.809	-13.623	-14.144	-14.356	-14.431	-14.455	-14.423	-14.212	-13.920
1.250	-8.931	-9.469	-10.667	-12.697	-13.633	-14.243	-14.506	-14.614	-14.661	-14.669	-14.496	-14.232
1.500	-8.551	-9.045	-10.386	-12.564	-13.610	-14.301	-14.610	-14.747	-14.813	-14.857	-14.718	-14.478
1.750	-8.190	-8.627	-10.106	-12.413	-13.564	-14.329	-14.680	-14.843	-14.928	-15.004	-14.897	-14.680
2.000	-7.851	-8.222	-9.835	-12.253	-13.502	-14.336	-14.728	-14.915	-15.016	-15.123	-15.044	-14.848
2.250	-7.523	-7.817	-9.563	-12.081	-13.424	-14.325	-14.754	-14.965	-15.082	-15.217	-15.165	-14.989
2.500	-7.195	-7.401	-9.283	-11.890	-13.328	-14.294	-14.761	-14.995	-15.128	-15.291	-15.265	-15.108
2.750	-6.893	-7.004	-9.020	-11.705	-13.235	-14.266	-14.771	-15.028	-15.175	-15.360	-15.349	-15.200
3.000	-6.582	-6.587	-8.744	-11.500	-13.123	-14.220	-14.764	-15.043	-15.205	-15.412	-15.417	-15.276
3.250	-6.291	-6.185	-8.482	-11.298	-13.011	-14.170	-14.751	-15.052	-15.228	-15.458	-15.479	-15.346
3.500	-5.988	-5.758	-8.203	-11.074	-12.879	-14.103	-14.721	-15.045	-15.236	-15.489	-15.528	-15.405
3.750	-5.706	-5.349	-7.941	-10.857	-12.751	-14.035	-14.688	-15.034	-15.240	-15.515	-15.572	-15.458
4.000	-5.415	-4.920	-7.667	-10.622	-12.607	-13.953	-14.643	-15.012	-15.232	-15.532	-15.607	-15.505
4.250	-5.123	-4.480	-7.389	-10.377	-12.454	-13.861	-14.589	-14.979	-15.215	-15.540	-15.634	-15.544
4.500	-4.843	-4.048	-7.121	-10.133	-12.300	-13.767	-14.531	-14.944	-15.194	-15.543	-15.658	-15.579
4.750	-4.554	-3.595	-6.842	-9.872	-12.133	-13.661	-14.462	-14.898	-15.164	-15.538	-15.674	-15.608
5.000	-4.262	-3.130	-6.559	-9.600	-11.956	-13.546	-14.384	-14.843	-15.125	-15.526	-15.682	-15.630
5.250	-3.981	-2.672	-6.284	-9.331	-11.780	-13.429	-14.304	-14.785	-15.083	-15.510	-15.688	-15.650
5.500	-3.692	-2.196	-6.002	-9.046	-11.592	-13.303	-14.215	-14.719	-15.033	-15.487	-15.688	-15.665
5.750	-3.398	-1.704	-5.714	-8.749	-11.393	-13.166	-14.116	-14.645	-14.975	-15.457	-15.682	-15.674
6.000	-3.106	-1.210	-5.427	-8.448	-11.190	-13.024	-14.012	-14.564	-14.911	-15.422	-15.671	-15.679
6.250	-2.818	-0.718	-5.143	-8.144	-10.983	-12.879	-13.904	-14.480	-14.843	-15.383	-15.657	-15.681
6.500	-2.526	-0.217	-4.856	-7.830	-10.768	-12.725	-13.788	-14.388	-14.768	-15.338	-15.638	-15.679
6.750	-2.230	0.287	-4.565	-7.508	-10.545	-12.562	-13.663	-14.288	-14.686	-15.286	-15.613	-15.672
7.000	-2.089	0.508	-4.426	-7.356	-10.430	-12.471	-13.588	-14.223	-14.627	-15.239	-15.577	-15.644
7.250	-2.049	0.548	-4.386	-7.316	-10.391	-12.431	-13.548	-14.183	-14.587	-15.200	-15.537	-15.604
7.500	-2.007	0.590	-4.344	-7.274	-10.348	-12.389	-13.506	-14.141	-14.545	-15.157	-15.495	-15.562
7.750	-1.962	0.635	-4.299	-7.229	-10.303	-12.344	-13.461	-14.096	-14.500	-15.112	-15.450	-15.517
8.000	-1.915	0.682	-4.251	-7.182	-10.256	-12.297	-13.413	-14.048	-14.453	-15.065	-15.403	-15.470
8.250	-1.865	0.732	-4.202	-7.132	-10.206	-12.247	-13.364	-13.999	-14.403	-15.015	-15.353	-15.420
8.500	-1.815	0.782	-4.152	-7.082	-10.156	-12.197	-13.314	-13.949	-14.353	-14.965	-15.303	-15.370
8.750	-1.763	0.834	-4.100	-7.030	-10.105	-12.145	-13.262	-13.897	-14.301	-14.914	-15.251	-15.318
9.000	-1.710	0.887	-4.047	-6.977	-10.052	-12.092	-13.209	-13.844	-14.248	-14.861	-15.198	-15.265
9.250	-1.655	0.942	-3.992	-6.922	-9.997	-12.037	-13.154	-13.789	-14.193	-14.806	-15.143	-15.210
9.500	-1.598	0.999	-3.935	-6.865	-9.940	-11.981	-13.097	-13.732	-14.137	-14.749	-15.086	-15.154
9.750	-1.540	1.057	-3.877	-6.807	-9.882	-11.923	-13.039	-13.674	-14.079	-14.691	-15.028	-15.096
10.000	-1.482	1.115	-3.819	-6.749	-9.824	-11.864	-12.981	-13.616	-14.020	-14.633	-14.970	-15.037
10.250	-1.423	1.174	-3.760	-6.690	-9.765	-11.806	-12.922	-13.557	-13.962	-14.574	-14.912	-14.979
