# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.357	-9.421	-9.383	-9.169	-8.888	-8.511	-8.205	-7.957	-7.761	-7.345	-6.782	-6.246
0.250	-9.385	-9.936	-10.636	-12.008	-12.492	-12.732	-12.762	-12.715	-12.651	-12.458	-12.092	-11.690
0.500	-8.532	-9.096	-10.140	-11.996	-12.796	-13.280	-13.450	-13.488	-13.481	-13.383	-13.102	-12.755
0.750	-7.847	-8.348	-9.660	-11.817	-12.844	-13.503	-13.774	-13.875	-13.910	-13.884	-13.666	-13.361
1.000	-7.275	-7.677	-9.221	-11.591	-12.804	-13.601	-13.956	-14.109	-14.179	-14.213	-14.047	-13.777
1.250	-6.790	-7.076	-8.829	-11.357	-12.727	-13.641	-14.066	-14.263	-14.364	-14.450	-14.330	-14.091
1.500	-6.362	-6.518	-8.468	-11.119	-12.628	-13.645	-14.132	-14.368	-14.496	-14.630	-14.551	-14.340
1.750	-5.978	-5.996	-8.133	-10.881	-12.516	-13.624	-14.167	-14.440	-14.592	-14.769	-14.729	-14.544
2.000	-5.620	-5.492	-7.813	-10.639	-12.393	-13.584	-14.179	-14.485	-14.661	-14.878	-14.874	-14.714
2.250	-5.287	-5.008	-7.509	-10.398	-12.262	-13.531	-14.175	-14.512	-14.710	-14.966	-14.996	-14.858
2.500	-4.977	-4.543	-7.221	-10.158	-12.127	-13.468	-14.158	-14.524	-14.743	-15.035	-15.098	-14.983
2.750	-4.666	-4.066	-6.928	-9.904	-11.977	-13.390	-14.124	-14.520	-14.759	-15.087	-15.182	-15.089
3.000	-4.369	-3.599	-6.645	-9.649	-11.823	-13.304	-14.082	-14.505	-14.764	-15.127	-15.253	-15.182
3.250	-4.062	-3.110	-6.350	-9.374	-11.651	-13.202	-14.023	-14.475	-14.753	-15.152	-15.310	-15.260
3.500	-3.763	-2.624	-6.060	-9.097	-11.475	-13.093	-13.957	-14.436	-14.734	-15.167	-15.356	-15.328
3.750	-3.472	-2.120	-5.777	-8.818	-11.308	-12.995	-13.900	-14.403	-14.717	-15.177	-15.387	-15.372
4.000	-3.184	-1.609	-5.496	-8.533	-11.133	-12.889	-13.833	-14.361	-14.691	-15.178	-15.409	-15.407
4.250	-2.897	-1.090	-5.216	-8.239	-10.951	-12.774	-13.758	-14.310	-14.657	-15.170	-15.424	-15.435
4.500	-2.605	-0.556	-4.930	-7.932	-10.756	-12.646	-13.670	-14.247	-14.610	-15.152	-15.429	-15.456
4.750	-2.320	-0.033	-4.649	-7.625	-10.557	-12.511	-13.574	-14.175	-14.555	-15.125	-15.426	-15.469
5.000	-2.043	0.464	-4.378	-7.323	-10.355	-12.370	-13.471	-14.095	-14.492	-15.091	-15.417	-15.476
5.250	-1.907	0.690	-4.244	-7.174	-10.248	-12.289	-13.406	-14.041	-14.445	-15.057	-15.395	-15.462
5.500	-1.874	0.723	-4.211	-7.141	-10.216	-12.257	-13.373	-14.008	-14.413	-15.025	-15.363	-15.430
5.750	-1.839	0.758	-4.176	-7.106	-10.180	-12.221	-13.338	-13.973	-14.377	-14.989	-15.327	-15.394
6.000	-1.799	0.798	-4.136	-7.066	-10.141	-12.182	-13.298	-13.933	-14.338	-14.950	-15.288	-15.355
6.250	-1.755	0.842	-4.092	-7.022	-10.097	-12.138	-13.254	-13.889	-14.294	-14.906	-15.243	-15.310
6.500	-1.707	0.890	-4.044	-6.974	-10.049	-12.090	-13.206	-13.841	-14.246	-14.858	-15.195	-15.262
6.750	-1.657	0.940	-3.994	-6.924	-9.998	-12.039	-13.156	-13.791	-14.195	-14.807	-15.145	-15.212
7.000	-1.605	0.992	-3.942	-6.872	-9.946	-11.987	-13.104	-13.739	-14.143	-14.755	-15.093	-15.160
7.250	-1.549	1.048	-3.886	-6.816	-9.891	-11.932	-13.048	-13.683	-14.088	-14.700	-15.038	-15.105
7.500	-1.492	1.105	-3.829	-6.759	-9.834	-11.874	-12.991	-13.626	-14.030	-14.643	-14.980	-15.047
7.750	-1.433	1.164	-3.770	-6.700	-9.774	-11.815	-12.932	-13.567	-13.971	-14.583	-14.921	-14.988
8.000	-1.372	1.225	-3.709	-6.639	-9.714	-11.755	-12.871	-13.506	-13.911	-14.523	-14.861	-14.928
8.250	-1.312	1.285	-3.649	-6.579	-9.654	-11.694	-12.811	-13.446	-13.850	-14.463	-14.800	-14.867
8.500	-1.251	1.346	-3.588	-6.518	-9.592	-11.633	-12.750	-13.385	-13.789	-14.401	-14.739	-14.806
8.750	-1.189	1.408	-3.525	-6.456	-9.530	-11.571	-12.688	-13.322	-13.727	-14.339	-14.677	-14.744
9.000	-1.126	1.471	-3.463	-6.393	-9.468	-11.509	-12.625	-13.260	-13.665	-14.277	-14.614	-14.682
9.250	-1.064	1.533	-3.401	-6.331	-9.406	-11.446	-12.563	-13.198	-13.602	-14.215	-14.552	-14.619
9.500	-1.002	1.595	-3.339	-6.269	-9.344	-11.385	-12.501	-13.136	-13.541	-14.153	-14.491	-14.558
9.750	-0.942	1.655	-3.279	-6.209	-9.283	-11.324	-12.441	-13.075	-13.480	-14.092	-14.430	-14.497
10.000	-0.882	1.715	-3.218	-6.149	-9.223	-11.264	-12.381	-13.015	-13.420	-14.032	-14.370	-14.437
10.250	-0.822	1.775	-3.159	-6.089	-9.163	-11.204	-12.321	-12.956	-13.360	-13.972	-14.310	-14.377
10.500	-0.763	1.834	-3.100	-6.030	-9.105	-11.145	-12.262	-12.897	-13.301	-13.914	-14.251	-14.318
10.750	-0.705	1.892	-3.042	-5.972	-9.046	-11.087	-12.204	-12.839	-13.243	-13.855	-14.193	-14.260
11.000	-0.648	1.949	-2.985	-5.915	-8.989	-11.030	-12.147	-12.782	-13.186	-13.798	-14.136	-14.203
11.250	-0.592	2.005	-2.929	-5.859	-8.933	-10.974	-12.091	-12.726	-13.130	-13.742	-14.080	-14.147
11.500	-0.537	2.060	-2.874	-5.804	-8.879	-10.919	-12.036	-12.671	-13.075	-13.687	-14.025	-14.092
11.750	-0.483	2.114	-2.820	-5.750	-8.825	-10.866	-11.982	-12.617	-13.022	-13.634	-13.971	-14.038
12.000	-0.430	2.167	-2.767	-5.697	-8.772	-10.813	-11.929	-12.564	-12.969	-13.581	-13.918	-13.985
12.250	-0.378	2.219	-2.715	-5.645	-8.720	-10.760	-11.877	-12.512	-12.916	-13.529	-13.866	-13.933
12.500	-0.327	2.270	-2.664	-5.594	-8.668	-10.709	-11.826	-12.461	-12.865	-13.477	-13.815	-13.882
12.750	-0.276	2.321	-2.613	-5.543	-8.618	-10.659	-11.775	-12.410	-12.815	-13.427	-13.765	-13.832
13.000	-0.227	2.370	-2.564	-5.494	-8.569	-10.609	-11.726	-12.361	-12.765	-13.377	-13.715	-13.782
13.250	-0.178	2.419	-2.515	-5.445	-8.520	-10.561	-11.677	-12.312	-12.717	-13.329	-13.667	-13.734
13.500	-0.131	2.466	-2.468	-5.398	-8.472	-10.513	-11.630	-12.265	-12.669	-13.281	-13.619	-13.686
13.750	-0.084	2.513	-2.421	-5.351	-8.426	-10.466	-11.583	-12.218	-12.622	-13.235	-13.572	-13.639
14.000	-0.038	2.559	-2.375	-5.305	-8.380	-10.420	-11.537	-12.172	-12.576	-13.189	-13.526	-13.593
14.250	0.007	2.604	-2.330	-5.260	-8.334	-10.375	-11.492	-12.127	-12.531	-13.143	-13.481	-13.548
14.500	0.052	2.649	-2.285	-5.215	-8.290	-10.331	-11.447	-12.082	-12.486	-13.099	-13.436	-13.503
14.750	0.096	2.693	-2.241	-5.171	-8.246	-10.287	-11.403	-12.038	-12.443	-13.055	-13.393	-13.460
15.000	0.139	2.736	-2.198	-5.128	-8.203	-10.244	-11.360	-11.995	-12.400	-13.012	-13.349	-13.417
15.250	0.181	2.778	-2.156	-5.086	-8.161	-10.201	-11.318	-11.953	-12.357	-12.970	-13.307	-13.374
15.500	0.222	2.819	-2.114	-5.045	-8.119	-10.160	-11.276	-11.911	-12.316	-12.928	-13.266	-13.333
15.750	0.263	2.860	-2.074	-5.004	-8.078	-10.119	-11.236	-11.871	-12.275	-12.887	-13.225	-13.292
16.000	0.303	2.900	-2.034	-4.964	-8.039	-10.079	-11.196	-11.831	-12.235	-12.847	-13.185	-13.252
16.250	0.342	2.939	-1.995	-4.925	-7.999	-10.040	-11.157	-11.792	-12.196	-12.808	-13.146	-13.213
16.500	0.381	2.978	-1.956	-4.886	-7.961	-10.002	-11.118	-11.753	-12.158	-12.770	-13.108	-13.175
16.750	0.418	3.015	-1.919	-4.849	-7.923	-9.964	-11.081	-11.716	-12.120	-12.732	-13.070	-13.137
17.000	0.455	3.052	-1.882	-4.812	-7.886	-9.927	-11.044	-11.679	-12.083	-12.695	-13.033	-13.100
17.250	0.491	3.088	-1.845	-4.776	-7.850	-9.891	-11.008	-11.642	-12.047	-12.659	-12.997	-13.064
17.500	0.527	3.124	-1.810	-4.740	-7.815	-9.856	-10.972	-11.607	-12.011	-12.624	-12.961	-13.028
17.750	0.562	3.159	-1.775	-4.705	-7.780	-9.821	-10.937	-11.572	-11.977	-12.589	-12.927	-12.994
18.000	0.596	3.193	-1.741	-4.671	-7.746	-9.787	-10.903	-11.538	-11.943	-12.555	-12.893	-12.960
18.250	0.629	3.226	-1.708	-4.638	-7.713	-9.754	-10.870	-11.505	-11.910	-12.522	-12.859	-12.926
18.500	0.661	3.258	-1.676	-4.606	-7.680	-9.721	-10.838	-11.472	-11.877	-12.489	-12.827	-12.894
18.750	0.693	3.290	-1.644	-4.574	-7.648	-9.689	-10.806	-11.441	-11.845	-12.457	-12.795	-12.862
19.000	0.724	3.321	-1.613	-4.543	-7.617	-9.658	-10.775	-11.409	-11.814	-12.426	-12.764	-12.831
19.250	0.755	3.352	-1.582	-4.512	-7.587	-9.628	-10.744	-11.379	-11.783	-12.396	-12.733	-12.800
19.500	0.785	3.382	-1.552	-4.482	-7.557	-9.598	-10.714	-11.349	-11.754	-12.366	-12.703	-12.771
19.750	0.814	3.411	-1.523	-4.453	-7.528	-9.568	-10.685	-11.320	-11.724	-12.337	-12.674	-12.741
20.000	0.843	3.440	-1.494	-4.424	-7.499	-9.540	-10.656	-11.291	-11.696	-12.308	-12.646	-12.713
20.250	0.871	3.468	-1.466	-4.396	-7.471	-9.512	-10.628	-11.263	-11.668	-12.280	-12.618	-12.685
20.500	0.898	3.495	-1.439	-4.369	-7.444	-9.484	-10.601	-11.236	-11.640	-12.253	-12.590	-12.657
20.750	0.925	3.522	-1.412	-4.342	-7.417	-9.457	-10.574	-11.209	-11.613	-12.226	-12.563	-12.630
21.000	0.951	3.548	-1.386	-4.316	-7.390	-9.431	-10.548	-11.183	-11.587	-12.199	-12.537	-12.604
21.250	0.977	3.574	-1.360	-4.290	-7.364	-9.405	-10.522	-11.157	-11.561	-12.173	-12.511	-12.578
21.500	1.002	3.599	-1.334	-4.265	-7.339	-9.380	-10.497	-11.131	-11.536	-12.148	-12.486	-12.553
21.750	1.027	3.624	-1.310	-4.240	-7.314	-9.355	-10.472	-11.107	-11.511	-12.123	-12.461	-12.528
22.000	1.052	3.649	-1.285	-4.215	-7.290	-9.331	-10.447	-11.082	-11.487	-12.099	-12.436	-12.504
22.250	1.076	3.673	-1.261	-4.191	-7.266	-9.307	-10.423	-11.058	-11.463	-12.075	-12.413	-12.480
22.500	1.099	3.696	-1.238	-4.168	-7.242	-9.283	-10.400	-11.035	-11.439	-12.051	-12.389	-12.456
22.750	1.122	3.719	-1.215	-4.145	-7.219	-9.260	-10.377	-11.012	-11.416	-12.028	-12.366	-12.433
23.000	1.145	3.742	-1.192	-4.122	-7.197	-9.237	-10.354	-10.989	-11.393	-12.006	-12.343	-12.410
23.250	1.167	3.764	-1.170	-4.100	-7.174	-9.215	-10.332	-10.967	-11.371	-11.983	-12.321	-12.388
