# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
9.500	0.010	2.607	-2.327	-5.257	-8.331	-10.372	-11.489	-12.124	-12.528	-13.140	-13.478	-13.545
9.750	0.085	2.682	-2.252	-5.182	-8.256	-10.297	-11.414	-12.049	-12.453	-13.065	-13.403	-13.470
10.000	0.159	2.756	-2.178	-5.108	-8.182	-10.223	-11.340	-11.975	-12.379	-12.991	-13.329	-13.396
10.250	0.231	2.828	-2.105	-5.036	-8.110	-10.151	-11.268	-11.902	-12.307	-12.919	-13.257	-13.324
10.500	0.302	2.899	-2.035	-4.965	-8.040	-10.081	-11.197	-11.832	-12.237	-12.849	-13.187	-13.254
10.750	0.369	2.966	-1.968	-4.898	-7.972	-10.013	-11.130	-11.765	-12.169	-12.781	-13.119	-13.186
11.000	0.435	3.032	-1.902	-4.832	-7.906	-9.947	-11.064	-11.699	-12.103	-12.715	-13.053	-13.120
11.250	0.499	3.096	-1.837	-4.768	-7.842	-9.883	-11.000	-11.634	-12.039	-12.651	-12.989	-13.056
11.500	0.562	3.159	-1.775	-4.705	-7.780	-9.820	-10.937	-11.572	-11.976	-12.589	-12.926	-12.993
11.750	0.623	3.220	-1.714	-4.644	-7.719	-9.760	-10.876	-11.511	-11.916	-12.528	-12.865	-12.932
12.000	0.682	3.279	-1.655	-4.585	-7.660	-9.700	-10.817	-11.452	-11.856	-12.469	-12.806	-12.873
12.250	0.739	3.336	-1.598	-4.528	-7.603	-9.643	-10.760	-11.395	-11.799	-12.412	-12.749	-12.816
12.500	0.794	3.391	-1.543	-4.473	-7.547	-9.588	-10.705	-11.340	-11.744	-12.356	-12.694	-12.761
12.750	0.848	3.445	-1.489	-4.419	-7.494	-9.535	-10.651	-11.286	-11.691	-12.303	-12.641	-12.708
13.000	0.899	3.496	-1.438	-4.368	-7.442	-9.483	-10.600	-11.235	-11.639	-12.251	-12.589	-12.656
13.250	0.949	3.546	-1.388	-4.318	-7.392	-9.433	-10.550	-11.184	-11.589	-12.201	-12.539	-12.606
13.500	0.998	3.595	-1.339	-4.269	-7.344	-9.384	-10.501	-11.136	-11.540	-12.153	-12.490	-12.557
13.750	1.045	3.642	-1.292	-4.222	-7.297	-9.337	-10.454	-11.089	-11.493	-12.105	-12.443	-12.510
14.000	1.091	3.688	-1.246	-4.176	-7.251	-9.292	-10.408	-11.043	-11.448	-12.060	-12.397	-12.465
14.250	1.135	3.732	-1.202	-4.132	-7.207	-9.247	-10.364	-10.999	-11.403	-12.016	-12.353	-12.420
14.500	1.178	3.775	-1.159	-4.089	-7.164	-9.205	-10.321	-10.956	-11.361	-11.973	-12.310	-12.377
14.750	1.219	3.816	-1.118	-4.048	-7.122	-9.163	-10.280	-10.914	-11.319	-11.931	-12.269	-12.336
15.000	1.260	3.857	-1.077	-4.007	-7.082	-9.123	-10.239	-10.874	-11.279	-11.891	-12.229	-12.296
15.250	1.299	3.896	-1.038	-3.968	-7.043	-9.084	-10.200	-10.835	-11.240	-11.852	-12.189	-12.257
15.500	1.337	3.934	-1.000	-3.930	-7.005	-9.046	-10.162	-10.797	-11.202	-11.814	-12.151	-12.218
15.750	1.374	3.971	-0.963	-3.893	-6.968	-9.009	-10.125	-10.760	-11.165	-11.777	-12.114	-12.181
16.000	1.410	4.007	-0.927	-3.857	-6.932	-8.973	-10.089	-10.724	-11.129	-11.741	-12.078	-12.145
16.250	1.445	4.042	-0.892	-3.822	-6.897	-8.938	-10.054	-10.689	-11.093	-11.706	-12.043	-12.110
16.500	1.479	4.076	-0.858	-3.788	-6.863	-8.903	-10.020	-10.655	-11.059	-11.671	-12.009	-12.076
16.750	1.512	4.109	-0.824	-3.755	-6.829	-8.870	-9.987	-10.621	-11.026	-11.638	-11.976	-12.043
17.000	1.545	4.142	-0.792	-3.722	-6.797	-8.837	-9.954	-10.589	-10.993	-11.605	-11.943	-12.010
17.250	1.577	4.174	-0.760	-3.690	-6.765	-8.805	-9.922	-10.557	-10.961	-11.574	-11.911	-11.978
17.500	1.608	4.205	-0.729	-3.659	-6.733	-8.774	-9.891	-10.526	-10.930	-11.542	-11.880	-11.947
17.750	1.639	4.236	-0.698	-3.628	-6.703	-8.744	-9.860	-10.495	-10.900	-11.512	-11.850	-11.917
18.000	1.669	4.266	-0.668	-3.598	-6.673	-8.714	-9.830	-10.465	-10.870	-11.482	-11.820	-11.887
18.250	1.698	4.295	-0.639	-3.569	-6.644	-8.685	-9.801	-10.436	-10.840	-11.453	-11.790	-11.857
18.500	1.727	4.324	-0.610	-3.540	-6.615	-8.656	-9.772	-10.407	-10.812	-11.424	-11.762	-11.829
18.750	1.755	4.352	-0.582	-3.512	-6.587	-8.627	-9.744	-10.379	-10.783	-11.396	-11.733	-11.800
19.000	1.783	4.380	-0.554	-3.484	-6.559	-8.600	-9.716	-10.351	-10.756	-11.368	-11.705	-11.773
19.250	1.810	4.407	-0.527	-3.457	-6.532	-8.572	-9.689	-10.324	-10.728	-11.341	-11.678	-11.745
19.500	1.837	4.434	-0.500	-3.430	-6.505	-8.546	-9.662	-10.297	-10.702	-11.314	-11.651	-11.718
19.750	1.863	4.460	-0.474	-3.404	-6.478	-8.519	-9.636	-10.271	-10.675	-11.287	-11.625	-11.692
20.000	1.889	4.486	-0.448	-3.378	-6.452	-8.493	-9.610	-10.245	-10.649	-11.261	-11.599	-11.666
20.250	1.915	4.512	-0.422	-3.352	-6.427	-8.468	-9.584	-10.219	-10.624	-11.236	-11.573	-11.640
20.500	1.940	4.537	-0.397	-3.327	-6.402	-8.442	-9.559	-10.194	-10.598	-11.211	-11.548	-11.615
20.750	1.965	4.562	-0.372	-3.302	-6.377	-8.417	-9.534	-10.169	-10.573	-11.186	-11.523	-11.590
21.000	1.989	4.586	-0.347	-3.278	-6.352	-8.393	-9.510	-10.144	-10.549	-11.161	-11.499	-11.566
21.250	2.014	4.611	-0.323	-3.253	-6.328	-8.369	-9.485	-10.120	-10.525	-11.137	-11.475	-11.542
21.500	2.037	4.634	-0.299	-3.230	-6.304	-8.345	-9.461	-10.096	-10.501	-11.113	-11.451	-11.518
21.750	2.061	4.658	-0.276	-3.206	-6.281	-8.321	-9.438	-10.073	-10.477	-11.090	-11.427	-11.494
22.000	2.084	4.681	-0.253	-3.183	-6.257	-8.298	-9.415	-10.050	-10.454	-11.066	-11.404	-11.471
22.250	2.107	4.704	-0.230	-3.160	-6.234	-8.275	-9.392	-10.027	-10.431	-11.043	-11.381	-11.448
22.500	2.130	4.727	-0.207	-3.137	-6.212	-8.252	-9.369	-10.004	-10.408	-11.021	-11.358	-11.425
22.750	2.152	4.749	-0.185	-3.115	-6.189	-8.230	-9.347	-9.982	-10.386	-10.998	-11.336	-11.403
23.000	2.174	4.771	-0.163	-3.093	-6.167	-8.208	-9.325	-9.959	-10.364	-10.976	-11.314	-11.381
23.250	2.196	4.793	-0.141	-3.071	-6.145	-8.186	-9.303	-9.938	-10.342	-10.954	-11.292	-11.359
23.500	2.218	4.815	-0.119	-3.049	-6.124	-8.165	-9.281	-9.916	-10.320	-10.933	-11.270	-11.337
23.750	2.239	4.836	-0.098	-3.028	-6.102	-8.143	-9.260	-9.895	-10.299	-10.911	-11.249	-11.316
24.000	2.260	4.857	-0.077	-3.007	-6.081	-8.122	-9.239	-9.873	-10.278	-10.890	-11.228	-11.295
24.250	2.281	4.878	-0.056	-2.986	-6.060	-8.101	-9.218	-9.853	-10.257	-10.869	-11.207	-11.274
24.500	2.302	4.899	-0.035	-2.965	-6.040	-8.080	-9.197	-9.832	-10.236	-10.849	-11.186	-11.253
24.750	2.322	4.919	-0.015	-2.945	-6.019	-8.060	-9.177	-9.812	-10.216	-10.828	-11.166	-11.233
25.000	2.343	4.939	0.006	-2.924	-5.999	-8.040	-9.156	-9.791	-10.196	-10.808	-11.146	-11.213
25.250	2.363	4.960	0.026	-2.904	-5.979	-8.020	-9.136	-9.771	-10.176	-10.788	-11.126	-11.193
25.500	2.382	4.979	0.045	-2.885	-5.959	-8.000	-9.117	-9.751	-10.156	-10.768	-11.106	-11.173
25.750	2.402	4.999	0.065	-2.865	-5.940	-7.980	-9.097	-9.732	-10.136	-10.749	-11.086	-11.153
26.000	2.421	5.018	0.084	-2.846	-5.920	-7.961	-9.078	-9.713	-10.117	-10.729	-11.067	-11.134
26.250	2.441	5.037	0.104	-2.826	-5.901	-7.942	-9.058	-9.693	-10.098	-10.710	-11.048	-11.115
26.500	2.460	5.057	0.123	-2.807	-5.882	-7.923	-9.039	-9.674	-10.079	-10.691	-11.029	-11.096
26.750	2.478	5.075	0.141	-2.789	-5.863	-7.904	-9.021	-9.655	-10.060	-10.672	-11.010	-11.077
27.000	2.497	5.094	0.160	-2.770	-5.845	-7.885	-9.002	-9.637	-10.041	-10.654	-10.991	-11.058
27.250	2.515	5.112	0.179	-2.752	-5.826	-7.867	-8.983	-9.618	-10.023	-10.635	-10.973	-11.040
27.500	2.534	5.131	0.197	-2.733	-5.808	-7.849	-8.965	-9.600	-10.005	-10.617	-10.954	-11.021
27.750	2.552	5.149	0.215	-2.715	-5.790	-7.830	-8.947	-9.582	-9.986	-10.599	-10.936	-11.003
28.000	2.570	5.167	0.233	-2.697	-5.772	-7.813	-8.929	-9.564	-9.969	-10.581	-10.918	-10.985
28.250	2.588	5.185	0.251	-2.679	-5.754	-7.795	-8.911	-9.546	-9.951	-10.563	-10.901	-10.968
28.500	2.605	5.202	0.268	-2.662	-5.736	-7.777	-8.894	-9.529	-9.933	-10.545	-10.883	-10.950
28.750	2.623	5.220	0.286	-2.644	-5.719	-7.760	-8.876	-9.511	-9.916	-10.528	-10.865	-10.933
29.000	2.640	5.237	0.303	-2.627	-5.702	-7.742	-8.859	-9.494	-9.898	-10.511	-10.848	-10.915
29.250	2.657	5.254	0.320	-2.610	-5.684	-7.725	-8.842	-9.477	-9.881	-10.493	-10.831	-10.898
29.500	2.674	5.271	0.337	-2.593	-5.667	-7.708	-8.825	-9.460	-9.864	-10.476	-10.814	-10.881
29.750	2.691	5.288	0.354	-2.576	-5.651	-7.691	-8.808	-9.443	-9.847	-10.459	-10.797	-10.864
30.000	2.708	5.305	0.371	-2.559	-5.634	-7.675	-8.791	-9.426	-9.831	-10.443	-10.780	-10.847
