# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.274	-10.300	-10.240	-9.962	-9.664	-9.276	-8.965	-8.715	-8.517	-8.099	-7.533	-6.995
0.250	-11.505	-11.944	-12.354	-13.246	-13.509	-13.608	-13.577	-13.501	-13.421	-13.206	-12.827	-12.419
0.500	-10.835	-11.378	-12.046	-13.374	-13.865	-14.146	-14.224	-14.218	-14.187	-14.061	-13.766	-13.417
0.750	-9.632	-10.204	-11.178	-12.943	-13.698	-14.178	-14.370	-14.434	-14.452	-14.413	-14.199	-13.907
1.000	-7.874	-8.340	-9.749	-11.995	-13.103	-13.842	-14.181	-14.336	-14.416	-14.483	-14.367	-14.143
1.250	-5.755	-5.844	-7.890	-10.590	-12.146	-13.201	-13.724	-13.993	-14.150	-14.351	-14.354	-14.212
1.500	-4.019	-3.638	-6.254	-9.174	-11.132	-12.480	-13.183	-13.564	-13.796	-14.121	-14.222	-14.140
1.750	-3.139	-2.639	-5.389	-8.328	-10.427	-11.913	-12.721	-13.175	-13.460	-13.877	-14.060	-14.030
2.000	-2.702	-2.062	-4.967	-7.938	-10.091	-11.612	-12.448	-12.924	-13.227	-13.683	-13.904	-13.904
2.250	-2.403	-1.566	-4.684	-7.688	-9.935	-11.497	-12.345	-12.822	-13.123	-13.571	-13.781	-13.772
2.500	-2.129	-1.098	-4.422	-7.447	-9.787	-11.395	-12.261	-12.746	-13.050	-13.498	-13.704	-13.689
2.750	-1.872	-0.648	-4.173	-7.210	-9.642	-11.299	-12.188	-12.684	-12.995	-13.449	-13.658	-13.643
3.000	-1.641	-0.231	-3.948	-6.989	-9.507	-11.213	-12.128	-12.638	-12.957	-13.423	-13.639	-13.628
3.250	-1.418	0.175	-3.730	-6.767	-9.372	-11.128	-12.071	-12.597	-12.925	-13.408	-13.636	-13.631
3.500	-1.212	0.556	-3.530	-6.558	-9.245	-11.049	-12.020	-12.563	-12.903	-13.404	-13.646	-13.650
3.750	-1.014	0.927	-3.336	-6.351	-9.118	-10.970	-11.970	-12.530	-12.882	-13.403	-13.662	-13.677
4.000	-0.829	1.277	-3.154	-6.153	-8.997	-10.896	-11.923	-12.501	-12.865	-13.407	-13.684	-13.710
4.250	-0.651	1.613	-2.980	-5.960	-8.878	-10.821	-11.877	-12.472	-12.849	-13.412	-13.707	-13.746
4.500	-0.477	1.940	-2.810	-5.769	-8.758	-10.746	-11.829	-12.443	-12.832	-13.417	-13.731	-13.782
4.750	-0.312	2.251	-2.648	-5.584	-8.643	-10.673	-11.784	-12.414	-12.816	-13.423	-13.756	-13.820
5.000	-0.287	2.310	-2.624	-5.554	-8.629	-10.669	-11.786	-12.421	-12.825	-13.438	-13.775	-13.842
5.250	-0.304	2.293	-2.641	-5.571	-8.646	-10.687	-11.803	-12.438	-12.843	-13.455	-13.793	-13.860
5.500	-0.322	2.275	-2.659	-5.589	-8.664	-10.705	-11.821	-12.456	-12.861	-13.473	-13.811	-13.878
5.750	-0.340	2.257	-2.677	-5.607	-8.681	-10.722	-11.839	-12.474	-12.878	-13.490	-13.828	-13.895
6.000	-0.357	2.240	-2.694	-5.624	-8.698	-10.739	-11.856	-12.491	-12.895	-13.507	-13.845	-13.912
6.250	-0.374	2.223	-2.711	-5.641	-8.715	-10.756	-11.873	-12.508	-12.912	-13.524	-13.862	-13.929
6.500	-0.390	2.207	-2.726	-5.657	-8.731	-10.772	-11.888	-12.523	-12.928	-13.540	-13.878	-13.945
6.750	-0.405	2.192	-2.742	-5.672	-8.746	-10.787	-11.904	-12.538	-12.943	-13.555	-13.893	-13.960
7.000	-0.419	2.178	-2.756	-5.686	-8.760	-10.801	-11.918	-12.553	-12.957	-13.569	-13.907	-13.974
7.250	-0.433	2.164	-2.769	-5.700	-8.774	-10.815	-11.931	-12.566	-12.971	-13.583	-13.921	-13.988
7.500	-0.445	2.152	-2.782	-5.712	-8.787	-10.828	-11.944	-12.579	-12.984	-13.596	-13.934	-14.001
7.750	-0.457	2.140	-2.794	-5.724	-8.799	-10.840	-11.956	-12.591	-12.996	-13.608	-13.946	-14.013
8.000	-0.468	2.129	-2.805	-5.735	-8.810	-10.851	-11.967	-12.602	-13.007	-13.619	-13.956	-14.023
8.250	-0.478	2.119	-2.815	-5.745	-8.819	-10.860	-11.977	-12.612	-13.016	-13.628	-13.966	-14.033
8.500	-0.487	2.110	-2.824	-5.754	-8.829	-10.869	-11.986	-12.621	-13.025	-13.638	-13.975	-14.042
8.750	-0.496	2.101	-2.832	-5.763	-8.837	-10.878	-11.994	-12.629	-13.034	-13.646	-13.984	-14.051
9.000	-0.503	2.094	-2.839	-5.770	-8.844	-10.885	-12.001	-12.636	-13.041	-13.653	-13.991	-14.058
9.250	-0.509	2.088	-2.846	-5.776	-8.850	-10.891	-12.008	-12.643	-13.047	-13.659	-13.997	-14.064
9.500	-0.514	2.083	-2.851	-5.781	-8.855	-10.896	-12.013	-12.648	-13.052	-13.664	-14.002	-14.069
9.750	-0.518	2.079	-2.855	-5.785	-8.860	-10.900	-12.017	-12.652	-13.056	-13.668	-14.006	-14.073
10.000	-0.522	2.075	-2.858	-5.789	-8.863	-10.904	-12.020	-12.655	-13.060	-13.672	-14.010	-14.077
10.250	-0.524	2.073	-2.861	-5.791	-8.866	-10.906	-12.023	-12.658	-13.062	-13.675	-14.012	-14.079
10.500	-0.525	2.072	-2.862	-5.792	-8.867	-10.908	-12.024	-12.659	-13.064	-13.676	-14.014	-14.081
10.750	-0.526	2.071	-2.863	-5.793	-8.867	-10.908	-12.025	-12.660	-13.064	-13.676	-14.014	-14.081
11.000	-0.525	2.072	-2.862	-5.792	-8.867	-10.908	-12.024	-12.659	-13.064	-13.676	-14.013	-14.081
11.250	-0.524	2.073	-2.861	-5.791	-8.865	-10.906	-12.023	-12.658	-13.062	-13.674	-14.012	-14.079
11.500	-0.522	2.075	-2.858	-5.789	-8.863	-10.904	-12.020	-12.655	-13.060	-13.672	-14.010	-14.077
11.750	-0.519	2.078	-2.855	-5.786	-8.860	-10.901	-12.017	-12.652	-13.057	-13.669	-14.007	-14.074
12.000	-0.514	2.083	-2.851	-5.781	-8.856	-10.897	-12.013	-12.648	-13.053	-13.665	-14.003	-14.070
12.250	-0.509	2.088	-2.846	-5.776	-8.851	-10.892	-12.008	-12.643	-13.048	-13.660	-13.998	-14.065
12.500	-0.504	2.093	-2.841	-5.771	-8.845	-10.886	-12.003	-12.637	-13.042	-13.654	-13.992	-14.059
12.750	-0.497	2.100	-2.834	-5.764	-8.838	-10.879	-11.996	-12.631	-13.035	-13.647	-13.985	-14.052
13.000	-0.489	2.108	-2.826	-5.756	-8.831	-10.872	-11.988	-12.623	-13.028	-13.640	-13.977	-14.044
13.250	-0.481	2.116	-2.817	-5.748	-8.822	-10.863	-11.980	-12.614	-13.019	-13.631	-13.969	-14.036
13.500	-0.471	2.126	-2.808	-5.738	-8.813	-10.854	-11.970	-12.605	-13.010	-13.622	-13.960	-14.027
13.750	-0.462	2.135	-2.798	-5.729	-8.803	-10.844	-11.960	-12.595	-13.000	-13.612	-13.950	-14.017
14.000	-0.451	2.146	-2.788	-5.718	-8.792	-10.833	-11.950	-12.585	-12.989	-13.601	-13.939	-14.006
14.250	-0.439	2.158	-2.776	-5.706	-8.781	-10.821	-11.938	-12.573	-12.977	-13.590	-13.927	-13.994
14.500	-0.427	2.170	-2.764	-5.694	-8.768	-10.809	-11.926	-12.561	-12.965	-13.577	-13.915	-13.982
14.750	-0.414	2.183	-2.751	-5.681	-8.755	-10.796	-11.913	-12.547	-12.952	-13.564	-13.902	-13.969
15.000	-0.400	2.197	-2.737	-5.667	-8.741	-10.782	-11.899	-12.533	-12.938	-13.550	-13.888	-13.955
15.250	-0.385	2.212	-2.722	-5.652	-8.727	-10.767	-11.884	-12.519	-12.923	-13.536	-13.873	-13.940
