# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.182	-11.090	-10.951	-10.398	-10.009	-9.552	-9.208	-8.939	-8.730	-8.294	-7.714	-7.166
0.250	-14.208	-14.437	-14.552	-14.766	-14.665	-14.446	-14.233	-14.047	-13.896	-13.567	-13.098	-12.637
0.500	-13.380	-13.795	-14.150	-14.903	-15.047	-15.020	-14.907	-14.779	-14.666	-14.403	-13.997	-13.583
0.750	-11.619	-12.173	-12.868	-14.223	-14.689	-14.913	-14.937	-14.891	-14.831	-14.659	-14.335	-13.981
1.000	-10.105	-10.663	-11.566	-13.271	-14.013	-14.478	-14.651	-14.699	-14.704	-14.643	-14.417	-14.126
1.250	-9.581	-10.151	-11.079	-12.796	-13.563	-14.090	-14.333	-14.441	-14.493	-14.527	-14.393	-14.166
1.500	-9.278	-9.849	-10.867	-12.682	-13.463	-13.975	-14.209	-14.320	-14.382	-14.452	-14.371	-14.191
1.750	-8.999	-9.556	-10.675	-12.611	-13.459	-13.998	-14.228	-14.331	-14.388	-14.454	-14.388	-14.231
2.000	-8.730	-9.264	-10.482	-12.530	-13.459	-14.053	-14.306	-14.415	-14.470	-14.521	-14.428	-14.246
2.250	-8.474	-8.979	-10.292	-12.440	-13.447	-14.094	-14.373	-14.493	-14.553	-14.600	-14.492	-14.293
2.500	-8.223	-8.693	-10.100	-12.340	-13.420	-14.120	-14.427	-14.560	-14.626	-14.677	-14.562	-14.353
2.750	-7.976	-8.404	-9.905	-12.229	-13.381	-14.133	-14.467	-14.614	-14.688	-14.746	-14.631	-14.416
3.000	-7.740	-8.122	-9.714	-12.115	-13.336	-14.137	-14.497	-14.660	-14.741	-14.810	-14.697	-14.479
3.250	-7.502	-7.832	-9.517	-11.990	-13.279	-14.129	-14.516	-14.694	-14.785	-14.865	-14.757	-14.539
3.500	-7.273	-7.548	-9.325	-11.863	-13.219	-14.115	-14.529	-14.722	-14.822	-14.916	-14.815	-14.599
3.750	-7.045	-7.260	-9.129	-11.729	-13.150	-14.093	-14.533	-14.742	-14.851	-14.960	-14.868	-14.656
4.000	-6.817	-6.966	-8.930	-11.587	-13.074	-14.063	-14.530	-14.754	-14.874	-14.998	-14.917	-14.710
4.250	-6.597	-6.676	-8.736	-11.444	-12.995	-14.029	-14.522	-14.762	-14.892	-15.032	-14.963	-14.762
4.500	-6.373	-6.377	-8.535	-11.293	-12.908	-13.986	-14.506	-14.762	-14.903	-15.060	-15.004	-14.811
4.750	-6.151	-6.076	-8.335	-11.136	-12.816	-13.939	-14.486	-14.758	-14.910	-15.084	-15.043	-14.858
5.000	-5.934	-5.776	-8.136	-10.978	-12.721	-13.888	-14.461	-14.750	-14.912	-15.105	-15.078	-14.903
5.250	-5.713	-5.467	-7.931	-10.811	-12.618	-13.830	-14.430	-14.735	-14.909	-15.121	-15.110	-14.944
5.500	-5.493	-5.154	-7.726	-10.639	-12.511	-13.768	-14.394	-14.716	-14.902	-15.133	-15.138	-14.983
5.750	-5.276	-4.838	-7.521	-10.464	-12.401	-13.701	-14.355	-14.694	-14.890	-15.141	-15.163	-15.018
6.000	-5.058	-4.518	-7.315	-10.283	-12.285	-13.630	-14.311	-14.667	-14.875	-15.146	-15.185	-15.051
6.250	-4.836	-4.189	-7.103	-10.094	-12.163	-13.553	-14.261	-14.634	-14.855	-15.146	-15.203	-15.081
6.500	-4.616	-3.856	-6.892	-9.902	-12.037	-13.471	-14.207	-14.598	-14.831	-15.143	-15.217	-15.108
6.750	-4.396	-3.519	-6.679	-9.704	-11.907	-13.386	-14.150	-14.558	-14.803	-15.136	-15.229	-15.132
7.000	-4.175	-3.176	-6.465	-9.501	-11.772	-13.297	-14.089	-14.515	-14.772	-15.127	-15.238	-15.153
7.250	-3.950	-2.825	-6.246	-9.291	-11.631	-13.202	-14.022	-14.466	-14.736	-15.113	-15.244	-15.171
7.500	-3.725	-2.468	-6.026	-9.075	-11.486	-13.102	-13.952	-14.414	-14.697	-15.096	-15.246	-15.187
7.750	-3.498	-2.105	-5.804	-8.854	-11.335	-12.999	-13.877	-14.358	-14.654	-15.076	-15.246	-15.200
8.000	-3.270	-1.737	-5.580	-8.627	-11.181	-12.891	-13.799	-14.299	-14.608	-15.053	-15.243	-15.210
8.250	-3.039	-1.361	-5.354	-8.394	-11.021	-12.779	-13.716	-14.236	-14.558	-15.026	-15.237	-15.218
8.500	-2.805	-0.975	-5.123	-8.152	-10.855	-12.661	-13.629	-14.168	-14.504	-14.996	-15.228	-15.224
8.750	-2.570	-0.586	-4.892	-7.907	-10.685	-12.540	-13.538	-14.097	-14.447	-14.963	-15.217	-15.227
9.000	-2.331	-0.188	-4.656	-7.654	-10.510	-12.413	-13.443	-14.021	-14.386	-14.927	-15.203	-15.228
9.250	-2.090	0.215	-4.419	-7.395	-10.330	-12.283	-13.344	-13.943	-14.321	-14.888	-15.186	-15.226
9.500	-1.845	0.626	-4.179	-7.130	-10.145	-12.148	-13.241	-13.860	-14.254	-14.846	-15.167	-15.222
9.750	-1.655	0.942	-3.991	-6.922	-9.996	-12.037	-13.153	-13.788	-14.193	-14.805	-15.143	-15.210
10.000	-1.622	0.975	-3.959	-6.889	-9.964	-12.005	-13.121	-13.756	-14.161	-14.773	-15.111	-15.178
10.250	-1.590	1.007	-3.926	-6.857	-9.931	-11.972	-13.089	-13.723	-14.128	-14.740	-15.078	-15.145
10.500	-1.555	1.042	-3.892	-6.822	-9.897	-11.938	-13.054	-13.689	-14.094	-14.706	-15.044	-15.111
10.750	-1.521	1.076	-3.857	-6.788	-9.862	-11.903	-13.019	-13.654	-14.059	-14.671	-15.009	-15.076
11.000	-1.485	1.112	-3.821	-6.752	-9.826	-11.867	-12.983	-13.618	-14.023	-14.635	-14.973	-15.040
11.250	-1.448	1.149	-3.784	-6.715	-9.789	-11.830	-12.946	-13.581	-13.986	-14.598	-14.936	-15.003
11.500	-1.409	1.188	-3.746	-6.676	-9.751	-11.792	-12.908	-13.543	-13.948	-14.560	-14.898	-14.965
11.750	-1.370	1.227	-3.707	-6.637	-9.712	-11.753	-12.869	-13.504	-13.909	-14.521	-14.858	-14.926
