# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
12.250	1.059	3.656	-1.278	-4.208	-7.283	-9.324	-10.440	-11.075	-11.480	-12.092	-12.429	-12.496
12.500	1.105	3.702	-1.232	-4.162	-7.236	-9.277	-10.394	-11.029	-11.433	-12.045	-12.383	-12.450
12.750	1.150	3.747	-1.187	-4.117	-7.191	-9.232	-10.349	-10.984	-11.388	-12.000	-12.338	-12.405
13.000	1.194	3.791	-1.143	-4.073	-7.148	-9.189	-10.305	-10.940	-11.345	-11.957	-12.295	-12.362
13.250	1.236	3.833	-1.101	-4.031	-7.106	-9.147	-10.263	-10.898	-11.303	-11.915	-12.253	-12.320
13.500	1.276	3.873	-1.061	-3.991	-7.065	-9.106	-10.223	-10.858	-11.262	-11.874	-12.212	-12.279
13.750	1.316	3.913	-1.021	-3.951	-7.026	-9.067	-10.183	-10.818	-11.222	-11.835	-12.172	-12.239
14.000	1.354	3.951	-0.983	-3.913	-6.987	-9.028	-10.145	-10.779	-11.184	-11.796	-12.134	-12.201
14.250	1.392	3.989	-0.945	-3.875	-6.950	-8.991	-10.107	-10.742	-11.146	-11.759	-12.096	-12.163
14.500	1.428	4.025	-0.908	-3.839	-6.913	-8.954	-10.071	-10.705	-11.110	-11.722	-12.060	-12.127
14.750	1.464	4.061	-0.873	-3.803	-6.877	-8.918	-10.035	-10.670	-11.074	-11.686	-12.024	-12.091
15.000	1.499	4.096	-0.838	-3.768	-6.842	-8.883	-10.000	-10.635	-11.039	-11.651	-11.989	-12.056
15.250	1.533	4.130	-0.804	-3.734	-6.808	-8.849	-9.966	-10.601	-11.005	-11.617	-11.955	-12.022
15.500	1.567	4.164	-0.770	-3.700	-6.775	-8.816	-9.932	-10.567	-10.972	-11.584	-11.921	-11.988
15.750	1.600	4.197	-0.737	-3.667	-6.742	-8.783	-9.899	-10.534	-10.939	-11.551	-11.889	-11.956
16.000	1.632	4.229	-0.705	-3.635	-6.710	-8.751	-9.867	-10.502	-10.907	-11.519	-11.856	-11.923
16.250	1.663	4.260	-0.674	-3.604	-6.678	-8.719	-9.836	-10.470	-10.875	-11.487	-11.825	-11.892
16.500	1.694	4.291	-0.643	-3.573	-6.647	-8.688	-9.805	-10.439	-10.844	-11.456	-11.794	-11.861
16.750	1.725	4.322	-0.612	-3.542	-6.617	-8.658	-9.774	-10.409	-10.813	-11.426	-11.763	-11.830
17.000	1.755	4.352	-0.582	-3.512	-6.587	-8.628	-9.744	-10.379	-10.784	-11.396	-11.733	-11.800
17.250	1.784	4.381	-0.553	-3.483	-6.557	-8.598	-9.715	-10.350	-10.754	-11.366	-11.704	-11.771
17.500	1.813	4.410	-0.524	-3.454	-6.528	-8.569	-9.686	-10.321	-10.725	-11.337	-11.675	-11.742
17.750	1.842	4.439	-0.495	-3.425	-6.500	-8.541	-9.657	-10.292	-10.697	-11.309	-11.646	-11.713
18.000	1.870	4.467	-0.467	-3.397	-6.472	-8.513	-9.629	-10.264	-10.668	-11.281	-11.618	-11.685
18.250	1.897	4.494	-0.439	-3.370	-6.444	-8.485	-9.601	-10.236	-10.641	-11.253	-11.591	-11.658
18.500	1.925	4.522	-0.412	-3.342	-6.417	-8.458	-9.574	-10.209	-10.614	-11.226	-11.563	-11.630
18.750	1.952	4.549	-0.385	-3.315	-6.390	-8.431	-9.547	-10.182	-10.587	-11.199	-11.537	-11.604
19.000	1.978	4.575	-0.359	-3.289	-6.364	-8.404	-9.521	-10.156	-10.560	-11.172	-11.510	-11.577
19.250	2.004	4.601	-0.333	-3.263	-6.337	-8.378	-9.495	-10.130	-10.534	-11.146	-11.484	-11.551
19.500	2.030	4.627	-0.307	-3.237	-6.312	-8.353	-9.469	-10.104	-10.508	-11.121	-11.458	-11.525
19.750	2.055	4.652	-0.282	-3.212	-6.286	-8.327	-9.444	-10.079	-10.483	-11.095	-11.433	-11.500
20.000	2.080	4.677	-0.257	-3.187	-6.261	-8.302	-9.419	-10.054	-10.458	-11.070	-11.408	-11.475
20.250	2.105	4.702	-0.232	-3.162	-6.237	-8.277	-9.394	-10.029	-10.433	-11.046	-11.383	-11.450
20.500	2.129	4.726	-0.208	-3.138	-6.212	-8.253	-9.370	-10.004	-10.409	-11.021	-11.359	-11.426
20.750	2.153	4.750	-0.183	-3.114	-6.188	-8.229	-9.345	-9.980	-10.385	-10.997	-11.335	-11.402
21.000	2.177	4.774	-0.160	-3.090	-6.164	-8.205	-9.322	-9.957	-10.361	-10.973	-11.311	-11.378
21.250	2.201	4.798	-0.136	-3.066	-6.141	-8.182	-9.298	-9.933	-10.338	-10.950	-11.287	-11.354
21.500	2.224	4.821	-0.113	-3.043	-6.118	-8.158	-9.275	-9.910	-10.314	-10.927	-11.264	-11.331
21.750	2.247	4.844	-0.090	-3.020	-6.095	-8.136	-9.252	-9.887	-10.291	-10.904	-11.241	-11.308
22.000	2.269	4.866	-0.067	-2.998	-6.072	-8.113	-9.229	-9.864	-10.269	-10.881	-11.219	-11.286
22.250	2.292	4.889	-0.045	-2.975	-6.050	-8.090	-9.207	-9.842	-10.246	-10.859	-11.196	-11.263
22.500	2.314	4.911	-0.023	-2.953	-6.028	-8.068	-9.185	-9.820	-10.224	-10.837	-11.174	-11.241
22.750	2.336	4.933	-0.001	-2.931	-6.006	-8.046	-9.163	-9.798	-10.202	-10.815	-11.152	-11.219
23.000	2.357	4.954	0.021	-2.910	-5.984	-8.025	-9.141	-9.776	-10.181	-10.793	-11.131	-11.198
23.250	2.379	4.976	0.042	-2.888	-5.963	-8.003	-9.120	-9.755	-10.159	-10.772	-11.109	-11.176
23.500	2.400	4.997	0.063	-2.867	-5.942	-7.982	-9.099	-9.734	-10.138	-10.750	-11.088	-11.155
23.750	2.421	5.018	0.084	-2.846	-5.921	-7.961	-9.078	-9.713	-10.117	-10.730	-11.067	-11.134
24.000	2.442	5.039	0.105	-2.825	-5.900	-7.941	-9.057	-9.692	-10.097	-10.709	-11.046	-11.114
24.250	2.462	5.059	0.125	-2.805	-5.879	-7.920	-9.037	-9.672	-10.076	-10.688	-11.026	-11.093
24.500	2.482	5.079	0.146	-2.785	-5.859	-7.900	-9.017	-9.651	-10.056	-10.668	-11.006	-11.073
24.750	2.502	5.099	0.166	-2.765	-5.839	-7.880	-8.996	-9.631	-10.036	-10.648	-10.986	-11.053
25.000	2.522	5.119	0.185	-2.745	-5.819	-7.860	-8.977	-9.612	-10.016	-10.628	-10.966	-11.033
25.250	2.542	5.139	0.205	-2.725	-5.800	-7.840	-8.957	-9.592	-9.996	-10.609	-10.946	-11.013
25.500	2.561	5.158	0.225	-2.706	-5.780	-7.821	-8.937	-9.572	-9.977	-10.589	-10.927	-10.994
25.750	2.581	5.178	0.244	-2.686	-5.761	-7.802	-8.918	-9.553	-9.958	-10.570	-10.907	-10.975
26.000	2.600	5.197	0.263	-2.667	-5.742	-7.783	-8.899	-9.534	-9.939	-10.551	-10.888	-10.955
26.250	2.619	5.216	0.282	-2.648	-5.723	-7.764	-8.880	-9.515	-9.920	-10.532	-10.869	-10.937
26.500	2.637	5.234	0.300	-2.630	-5.704	-7.745	-8.862	-9.496	-9.901	-10.513	-10.851	-10.918
26.750	2.656	5.253	0.319	-2.611	-5.686	-7.726	-8.843	-9.478	-9.882	-10.495	-10.832	-10.899
27.000	2.674	5.271	0.337	-2.593	-5.667	-7.708	-8.825	-9.460	-9.864	-10.476	-10.814	-10.881
27.250	2.692	5.289	0.356	-2.575	-5.649	-7.690	-8.806	-9.441	-9.846	-10.458	-10.796	-10.863
27.500	2.711	5.308	0.374	-2.556	-5.631	-7.672	-8.788	-9.423	-9.828	-10.440	-10.778	-10.845
27.750	2.728	5.325	0.391	-2.539	-5.613	-7.654	-8.771	-9.405	-9.810	-10.422	-10.760	-10.827
28.000	2.746	5.343	0.409	-2.521	-5.595	-7.636	-8.753	-9.388	-9.792	-10.404	-10.742	-10.809
28.250	2.764	5.361	0.427	-2.503	-5.578	-7.619	-8.735	-9.370	-9.775	-10.387	-10.725	-10.792
28.500	2.781	5.378	0.444	-2.486	-5.561	-7.601	-8.718	-9.353	-9.757	-10.369	-10.707	-10.774
28.750	2.798	5.395	0.461	-2.469	-5.543	-7.584	-8.701	-9.336	-9.740	-10.352	-10.690	-10.757
29.000	2.815	5.412	0.478	-2.452	-5.526	-7.567	-8.684	-9.318	-9.723	-10.335	-10.673	-10.740
29.250	2.832	5.429	0.495	-2.435	-5.509	-7.550	-8.667	-9.302	-9.706	-10.318	-10.656	-10.723
29.500	2.849	5.446	0.512	-2.418	-5.492	-7.533	-8.650	-9.285	-9.689	-10.301	-10.639	-10.706
29.750	2.866	5.463	0.529	-2.401	-5.476	-7.517	-8.633	-9.268	-9.673	-10.285	-10.622	-10.689
30.000	2.882	5.479	0.545	-2.385	-5.459	-7.500	-8.617	-9.252	-9.656	-10.268	-10.606	-10.673
