# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.912	-9.035	-9.052	-9.011	-8.805	-8.492	-8.220	-7.993	-7.810	-7.418	-6.877	-6.355
0.250	-8.840	-9.322	-9.913	-11.226	-11.829	-12.227	-12.371	-12.400	-12.389	-12.290	-12.010	-11.666
0.500	-8.243	-8.789	-9.587	-11.183	-11.988	-12.591	-12.879	-13.007	-13.066	-13.091	-12.925	-12.658
0.750	-7.730	-8.291	-9.264	-11.064	-11.983	-12.696	-13.072	-13.265	-13.372	-13.488	-13.407	-13.200
1.000	-7.272	-7.819	-8.952	-10.926	-11.934	-12.717	-13.151	-13.390	-13.534	-13.722	-13.712	-13.556
1.250	-6.865	-7.375	-8.658	-10.783	-11.873	-12.707	-13.179	-13.451	-13.623	-13.870	-13.921	-13.811
1.500	-6.492	-6.951	-8.376	-10.634	-11.805	-12.681	-13.180	-13.475	-13.669	-13.964	-14.069	-14.001
1.750	-6.145	-6.541	-8.103	-10.479	-11.731	-12.646	-13.165	-13.477	-13.687	-14.021	-14.175	-14.145
2.000	-5.823	-6.143	-7.843	-10.325	-11.674	-12.649	-13.194	-13.517	-13.733	-14.076	-14.237	-14.213
2.250	-5.524	-5.761	-7.595	-10.170	-11.616	-12.655	-13.228	-13.562	-13.782	-14.125	-14.281	-14.253
2.500	-5.239	-5.383	-7.352	-10.007	-11.546	-12.646	-13.246	-13.592	-13.816	-14.162	-14.315	-14.282
2.750	-4.965	-5.011	-7.113	-9.839	-11.468	-12.625	-13.252	-13.609	-13.839	-14.188	-14.339	-14.303
3.000	-4.706	-4.648	-6.884	-9.670	-11.385	-12.596	-13.248	-13.618	-13.853	-14.206	-14.356	-14.317
3.250	-4.450	-4.282	-6.653	-9.493	-11.291	-12.556	-13.234	-13.616	-13.857	-14.216	-14.366	-14.326
3.500	-4.207	-3.925	-6.431	-9.316	-11.196	-12.510	-13.214	-13.608	-13.855	-14.221	-14.372	-14.331
3.750	-3.971	-3.569	-6.211	-9.136	-11.095	-12.458	-13.186	-13.592	-13.846	-14.219	-14.373	-14.331
4.000	-3.734	-3.207	-5.990	-8.947	-10.985	-12.397	-13.150	-13.569	-13.830	-14.212	-14.370	-14.328
4.250	-3.510	-2.855	-5.778	-8.761	-10.875	-12.334	-13.111	-13.542	-13.811	-14.202	-14.364	-14.324
4.500	-3.284	-2.496	-5.562	-8.567	-10.757	-12.262	-13.064	-13.508	-13.785	-14.187	-14.355	-14.317
4.750	-3.062	-2.136	-5.348	-8.369	-10.635	-12.185	-13.012	-13.470	-13.754	-14.168	-14.344	-14.309
5.000	-2.845	-1.781	-5.139	-8.172	-10.511	-12.106	-12.957	-13.428	-13.721	-14.148	-14.332	-14.301
5.250	-2.628	-1.419	-4.928	-7.967	-10.381	-12.020	-12.895	-13.381	-13.684	-14.124	-14.318	-14.293
5.500	-2.410	-1.053	-4.715	-7.757	-10.245	-11.928	-12.829	-13.330	-13.642	-14.097	-14.302	-14.283
5.750	-2.195	-0.690	-4.505	-7.546	-10.106	-11.834	-12.760	-13.276	-13.597	-14.068	-14.286	-14.275
6.000	-1.982	-0.326	-4.296	-7.331	-9.965	-11.736	-12.687	-13.218	-13.550	-14.038	-14.269	-14.266
6.250	-1.765	0.047	-4.083	-7.109	-9.815	-11.631	-12.609	-13.156	-13.499	-14.005	-14.251	-14.257
6.500	-1.548	0.419	-3.870	-6.883	-9.663	-11.523	-12.527	-13.091	-13.445	-13.970	-14.232	-14.249
6.750	-1.332	0.791	-3.658	-6.655	-9.507	-11.411	-12.443	-13.023	-13.389	-13.934	-14.213	-14.241
7.000	-1.117	1.161	-3.446	-6.424	-9.349	-11.297	-12.355	-12.953	-13.331	-13.896	-14.193	-14.233
7.250	-0.898	1.534	-3.231	-6.188	-9.184	-11.177	-12.263	-12.878	-13.269	-13.856	-14.172	-14.225
7.500	-0.679	1.905	-3.015	-5.948	-9.016	-11.053	-12.167	-12.801	-13.204	-13.814	-14.150	-14.216
7.750	-0.632	1.965	-2.969	-5.899	-8.974	-11.015	-12.131	-12.766	-13.171	-13.783	-14.121	-14.188
8.000	-0.603	1.994	-2.940	-5.870	-8.944	-10.985	-12.102	-12.736	-13.141	-13.753	-14.091	-14.158
8.250	-0.573	2.024	-2.910	-5.840	-8.915	-10.955	-12.072	-12.707	-13.111	-13.723	-14.061	-14.128
8.500	-0.543	2.054	-2.880	-5.810	-8.884	-10.925	-12.042	-12.677	-13.081	-13.693	-14.031	-14.098
8.750	-0.512	2.085	-2.849	-5.779	-8.854	-10.895	-12.011	-12.646	-13.051	-13.663	-14.000	-14.067
9.000	-0.481	2.116	-2.818	-5.748	-8.823	-10.864	-11.980	-12.615	-13.020	-13.632	-13.969	-14.036
9.250	-0.450	2.147	-2.787	-5.717	-8.792	-10.833	-11.949	-12.584	-12.989	-13.601	-13.939	-14.006
9.500	-0.419	2.178	-2.756	-5.686	-8.761	-10.801	-11.918	-12.553	-12.957	-13.570	-13.907	-13.974
9.750	-0.387	2.210	-2.724	-5.654	-8.729	-10.769	-11.886	-12.521	-12.925	-13.538	-13.875	-13.942
10.000	-0.355	2.242	-2.691	-5.622	-8.696	-10.737	-11.853	-12.488	-12.893	-13.505	-13.843	-13.910
10.250	-0.321	2.276	-2.658	-5.588	-8.663	-10.704	-11.820	-12.455	-12.860	-13.472	-13.809	-13.876
10.500	-0.287	2.309	-2.624	-5.554	-8.629	-10.670	-11.786	-12.421	-12.826	-13.438	-13.776	-13.843
10.750	-0.253	2.344	-2.590	-5.520	-8.595	-10.635	-11.752	-12.387	-12.791	-13.404	-13.741	-13.808
11.000	-0.218	2.379	-2.555	-5.485	-8.560	-10.600	-11.717	-12.352	-12.756	-13.368	-13.706	-13.773
11.250	-0.182	2.414	-2.519	-5.449	-8.524	-10.565	-11.681	-12.316	-12.721	-13.333	-13.671	-13.738
11.500	-0.146	2.451	-2.483	-5.413	-8.488	-10.529	-11.645	-12.280	-12.684	-13.297	-13.634	-13.701
11.750	-0.109	2.488	-2.446	-5.376	-8.451	-10.491	-11.608	-12.243	-12.647	-13.260	-13.597	-13.664
12.000	-0.071	2.526	-2.408	-5.338	-8.413	-10.454	-11.570	-12.205	-12.610	-13.222	-13.559	-13.627
12.250	-0.033	2.564	-2.370	-5.300	-8.375	-10.415	-11.532	-12.167	-12.571	-13.184	-13.521	-13.588
12.500	0.006	2.603	-2.331	-5.261	-8.335	-10.376	-11.493	-12.128	-12.532	-13.144	-13.482	-13.549
12.750	0.046	2.643	-2.291	-5.221	-8.296	-10.337	-11.453	-12.088	-12.493	-13.105	-13.443	-13.510
13.000	0.086	2.683	-2.251	-5.181	-8.256	-10.297	-11.413	-12.048	-12.453	-13.065	-13.402	-13.469
13.250	0.126	2.723	-2.211	-5.141	-8.215	-10.256	-11.373	-12.008	-12.412	-13.024	-13.362	-13.429
13.500	0.167	2.764	-2.170	-5.100	-8.174	-10.215	-11.332	-11.966	-12.371	-12.983	-13.321	-13.388
13.750	0.209	2.806	-2.128	-5.058	-8.133	-10.173	-11.290	-11.925	-12.329	-12.942	-13.279	-13.346
14.000	0.251	2.848	-2.086	-5.016	-8.091	-10.131	-11.248	-11.883	-12.287	-12.899	-13.237	-13.304
14.250	0.294	2.891	-2.043	-4.973	-8.048	-10.089	-11.205	-11.840	-12.245	-12.857	-13.195	-13.262
14.500	0.336	2.933	-2.000	-4.931	-8.005	-10.046	-11.163	-11.797	-12.202	-12.814	-13.152	-13.219
14.750	0.380	2.977	-1.957	-4.887	-7.962	-10.003	-11.119	-11.754	-12.159	-12.771	-13.108	-13.176
15.000	0.423	3.020	-1.914	-4.844	-7.919	-9.959	-11.076	-11.711	-12.115	-12.728	-13.065	-13.132
15.250	0.467	3.064	-1.870	-4.800	-7.875	-9.916	-11.032	-11.667	-12.072	-12.684	-13.022	-13.089
15.500	0.510	3.107	-1.827	-4.757	-7.831	-9.872	-10.989	-11.624	-12.028	-12.640	-12.978	-13.045
15.750	0.554	3.151	-1.783	-4.713	-7.788	-9.828	-10.945	-11.580	-11.984	-12.596	-12.934	-13.001
16.000	0.598	3.195	-1.739	-4.669	-7.744	-9.784	-10.901	-11.536	-11.940	-12.553	-12.890	-12.957
16.250	0.642	3.239	-1.695	-4.625	-7.700	-9.740	-10.857	-11.492	-11.896	-12.509	-12.846	-12.913
16.500	0.686	3.283	-1.651	-4.581	-7.656	-9.696	-10.813	-11.448	-11.852	-12.465	-12.802	-12.869
16.750	0.730	3.327	-1.607	-4.537	-7.612	-9.652	-10.769	-11.404	-11.808	-12.421	-12.758	-12.825
17.000	0.774	3.371	-1.563	-4.493	-7.568	-9.609	-10.725	-11.360	-11.765	-12.377	-12.714	-12.782
