# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
8.500	-1.655	0.942	-3.992	-6.922	-9.996	-12.037	-13.154	-13.789	-14.193	-14.805	-15.143	-15.210
8.750	-1.645	0.952	-3.982	-6.912	-9.986	-12.027	-13.144	-13.779	-14.183	-14.795	-15.133	-15.200
9.000	-1.634	0.963	-3.970	-6.901	-9.975	-12.016	-13.132	-13.767	-14.172	-14.784	-15.122	-15.189
9.250	-1.621	0.976	-3.958	-6.888	-9.963	-12.004	-13.120	-13.755	-14.160	-14.772	-15.110	-15.177
9.500	-1.608	0.989	-3.945	-6.875	-9.950	-11.991	-13.107	-13.742	-14.147	-14.759	-15.097	-15.164
9.750	-1.594	1.003	-3.931	-6.861	-9.936	-11.977	-13.093	-13.728	-14.133	-14.745	-15.082	-15.149
10.000	-1.579	1.018	-3.916	-6.846	-9.921	-11.961	-13.078	-13.713	-14.117	-14.730	-15.067	-15.134
10.250	-1.564	1.033	-3.900	-6.831	-9.905	-11.946	-13.062	-13.697	-14.102	-14.714	-15.052	-15.119
10.500	-1.547	1.050	-3.884	-6.814	-9.888	-11.929	-13.046	-13.681	-14.085	-14.697	-15.035	-15.102
10.750	-1.530	1.067	-3.866	-6.797	-9.871	-11.912	-13.029	-13.663	-14.068	-14.680	-15.018	-15.085
11.000	-1.511	1.086	-3.848	-6.778	-9.853	-11.894	-13.010	-13.645	-14.050	-14.662	-15.000	-15.067
11.250	-1.492	1.105	-3.829	-6.759	-9.834	-11.875	-12.991	-13.626	-14.031	-14.643	-14.980	-15.048
11.500	-1.473	1.124	-3.809	-6.740	-9.814	-11.855	-12.971	-13.606	-14.011	-14.623	-14.961	-15.028
11.750	-1.452	1.145	-3.789	-6.719	-9.794	-11.834	-12.951	-13.586	-13.990	-14.602	-14.940	-15.007
12.000	-1.431	1.166	-3.768	-6.698	-9.773	-11.813	-12.930	-13.565	-13.969	-14.581	-14.919	-14.986
12.250	-1.409	1.188	-3.746	-6.676	-9.751	-11.791	-12.908	-13.543	-13.947	-14.560	-14.897	-14.964
12.500	-1.387	1.210	-3.724	-6.654	-9.728	-11.769	-12.886	-13.520	-13.925	-14.537	-14.875	-14.942
12.750	-1.364	1.233	-3.700	-6.631	-9.705	-11.746	-12.862	-13.497	-13.902	-14.514	-14.852	-14.919
13.000	-1.340	1.257	-3.677	-6.607	-9.681	-11.722	-12.839	-13.474	-13.878	-14.490	-14.828	-14.895
13.250	-1.315	1.282	-3.652	-6.582	-9.657	-11.698	-12.814	-13.449	-13.854	-14.466	-14.804	-14.871
13.500	-1.290	1.307	-3.627	-6.557	-9.632	-11.673	-12.789	-13.424	-13.829	-14.441	-14.779	-14.846
13.750	-1.265	1.332	-3.602	-6.532	-9.606	-11.647	-12.764	-13.399	-13.803	-14.415	-14.753	-14.820
14.000	-1.239	1.358	-3.576	-6.506	-9.580	-11.621	-12.738	-13.373	-13.777	-14.389	-14.727	-14.794
14.250	-1.212	1.385	-3.549	-6.479	-9.554	-11.595	-12.711	-13.346	-13.751	-14.363	-14.701	-14.768
14.500	-1.185	1.412	-3.522	-6.452	-9.527	-11.568	-12.684	-13.319	-13.724	-14.336	-14.673	-14.740
14.750	-1.158	1.439	-3.495	-6.425	-9.499	-11.540	-12.657	-13.292	-13.696	-14.308	-14.646	-14.713
15.000	-1.130	1.467	-3.467	-6.397	-9.471	-11.512	-12.629	-13.264	-13.668	-14.280	-14.618	-14.685
15.250	-1.101	1.496	-3.438	-6.368	-9.443	-11.484	-12.600	-13.235	-13.640	-14.252	-14.589	-14.657
15.500	-1.072	1.525	-3.409	-6.339	-9.414	-11.455	-12.571	-13.206	-13.611	-14.223	-14.561	-14.628
15.750	-1.043	1.554	-3.380	-6.310	-9.385	-11.425	-12.542	-13.177	-13.581	-14.194	-14.531	-14.598
16.000	-1.013	1.584	-3.350	-6.280	-9.355	-11.396	-12.512	-13.147	-13.552	-14.164	-14.502	-14.569
16.250	-0.983	1.614	-3.320	-6.250	-9.325	-11.366	-12.482	-13.117	-13.522	-14.134	-14.471	-14.539
16.500	-0.953	1.644	-3.290	-6.220	-9.295	-11.335	-12.452	-13.087	-13.491	-14.104	-14.441	-14.508
16.750	-0.922	1.675	-3.259	-6.189	-9.264	-11.305	-12.421	-13.056	-13.461	-14.073	-14.410	-14.477
17.000	-0.891	1.706	-3.228	-6.158	-9.233	-11.274	-12.390	-13.025	-13.430	-14.042	-14.379	-14.446
17.250	-0.860	1.737	-3.197	-6.127	-9.202	-11.242	-12.359	-12.994	-13.398	-14.011	-14.348	-14.415
17.500	-0.828	1.768	-3.165	-6.095	-9.170	-11.211	-12.327	-12.962	-13.367	-13.979	-14.317	-14.384
17.750	-0.797	1.800	-3.134	-6.064	-9.138	-11.179	-12.296	-12.931	-13.335	-13.947	-14.285	-14.352
18.000	-0.765	1.832	-3.102	-6.032	-9.106	-11.147	-12.264	-12.899	-13.303	-13.915	-14.253	-14.320
18.250	-0.732	1.865	-3.069	-5.999	-9.074	-11.115	-12.231	-12.866	-13.271	-13.883	-14.221	-14.288
18.500	-0.700	1.897	-3.037	-5.967	-9.042	-11.082	-12.199	-12.834	-13.238	-13.851	-14.188	-14.255
18.750	-0.668	1.929	-3.005	-5.935	-9.009	-11.050	-12.167	-12.801	-13.206	-13.818	-14.156	-14.223
19.000	-0.635	1.962	-2.972	-5.902	-8.977	-11.017	-12.134	-12.769	-13.173	-13.786	-14.123	-14.190
19.250	-0.602	1.995	-2.939	-5.869	-8.944	-10.985	-12.101	-12.736	-13.141	-13.753	-14.090	-14.157
19.500	-0.569	2.027	-2.906	-5.836	-8.911	-10.952	-12.068	-12.703	-13.108	-13.720	-14.058	-14.125
19.750	-0.537	2.060	-2.874	-5.804	-8.878	-10.919	-12.036	-12.670	-13.075	-13.687	-14.025	-14.092
20.000	-0.504	2.093	-2.841	-5.771	-8.845	-10.886	-12.003	-12.638	-13.042	-13.654	-13.992	-14.059
20.250	-0.471	2.126	-2.808	-5.738	-8.812	-10.853	-11.970	-12.605	-13.009	-13.621	-13.959	-14.026
20.500	-0.438	2.159	-2.775	-5.705	-8.779	-10.820	-11.937	-12.572	-12.976	-13.588	-13.926	-13.993
20.750	-0.405	2.192	-2.742	-5.672	-8.747	-10.787	-11.904	-12.539	-12.943	-13.556	-13.893	-13.960
21.000	-0.372	2.225	-2.709	-5.639	-8.714	-10.755	-11.871	-12.506	-12.910	-13.523	-13.860	-13.927
21.250	-0.339	2.258	-2.676	-5.606	-8.681	-10.722	-11.838	-12.473	-12.878	-13.490	-13.827	-13.895
21.500	-0.307	2.290	-2.644	-5.574	-8.648	-10.689	-11.806	-12.440	-12.845	-13.457	-13.795	-13.862
21.750	-0.274	2.323	-2.611	-5.541	-8.616	-10.656	-11.773	-12.408	-12.812	-13.425	-13.762	-13.829
22.000	-0.242	2.355	-2.579	-5.509	-8.583	-10.624	-11.741	-12.376	-12.780	-13.392	-13.730	-13.797
22.250	-0.209	2.388	-2.546	-5.476	-8.551	-10.592	-11.708	-12.343	-12.748	-13.360	-13.698	-13.765
22.500	-0.177	2.420	-2.514	-5.444	-8.519	-10.560	-11.676	-12.311	-12.716	-13.328	-13.665	-13.733
22.750	-0.145	2.452	-2.482	-5.412	-8.487	-10.528	-11.644	-12.279	-12.684	-13.296	-13.634	-13.701
23.000	-0.114	2.483	-2.451	-5.381	-8.455	-10.496	-11.613	-12.248	-12.652	-13.264	-13.602	-13.669
23.250	-0.082	2.515	-2.419	-5.349	-8.424	-10.465	-11.581	-12.216	-12.621	-13.233	-13.570	-13.638
23.500	-0.051	2.546	-2.388	-5.318	-8.393	-10.433	-11.550	-12.185	-12.589	-13.202	-13.539	-13.606
23.750	-0.020	2.577	-2.357	-5.287	-8.362	-10.403	-11.519	-12.154	-12.558	-13.171	-13.508	-13.575
24.000	0.011	2.607	-2.326	-5.256	-8.331	-10.372	-11.488	-12.123	-12.528	-13.140	-13.478	-13.545
24.250	0.041	2.638	-2.296	-5.226	-8.301	-10.341	-11.458	-12.093	-12.497	-13.110	-13.447	-13.514
24.500	0.071	2.668	-2.266	-5.196	-8.271	-10.311	-11.428	-12.063	-12.467	-13.080	-13.417	-13.484
24.750	0.101	2.698	-2.236	-5.166	-8.241	-10.282	-11.398	-12.033	-12.438	-13.050	-13.387	-13.454
25.000	0.130	2.727	-2.207	-5.137	-8.211	-10.252	-11.369	-12.004	-12.408	-13.020	-13.358	-13.425
25.250	0.159	2.756	-2.178	-5.108	-8.182	-10.223	-11.340	-11.975	-12.379	-12.991	-13.329	-13.396
25.500	0.188	2.785	-2.149	-5.079	-8.154	-10.194	-11.311	-11.946	-12.350	-12.963	-13.300	-13.367
25.750	0.216	2.813	-2.121	-5.051	-8.125	-10.166	-11.283	-11.918	-12.322	-12.934	-13.272	-13.339
26.000	0.244	2.841	-2.093	-5.023	-8.097	-10.138	-11.255	-11.890	-12.294	-12.906	-13.244	-13.311
26.250	0.272	2.869	-2.065	-4.995	-8.070	-10.111	-11.227	-11.862	-12.266	-12.879	-13.216	-13.283
26.500	0.299	2.896	-2.038	-4.968	-8.042	-10.083	-11.200	-11.835	-12.239	-12.851	-13.189	-13.256
26.750	0.326	2.923	-2.011	-4.941	-8.016	-10.056	-11.173	-11.808	-12.212	-12.825	-13.162	-13.229
27.000	0.352	2.949	-1.985	-4.915	-7.989	-10.030	-11.147	-11.781	-12.186	-12.798	-13.136	-13.203
27.250	0.378	2.975	-1.959	-4.889	-7.963	-10.004	-11.121	-11.755	-12.160	-12.772	-13.110	-13.177
27.500	0.404	3.001	-1.933	-4.863	-7.938	-9.978	-11.095	-11.730	-12.134	-12.747	-13.084	-13.151
27.750	0.429	3.026	-1.908	-4.838	-7.912	-9.953	-11.070	-11.705	-12.109	-12.721	-13.059	-13.126
28.000	0.454	3.051	-1.883	-4.813	-7.888	-9.928	-11.045	-11.680	-12.084	-12.696	-13.034	-13.101
28.250	0.478	3.075	-1.858	-4.789	-7.863	-9.904	-11.020	-11.655	-12.060	-12.672	-13.010	-13.077
28.500	0.502	3.099	-1.834	-4.765	-7.839	-9.880	-10.996	-11.631	-12.036	-12.648	-12.986	-13.053
28.750	0.526	3.123	-1.811	-4.741	-7.815	-9.856	-10.973	-11.608	-12.012	-12.624	-12.962	-13.029
29.000	0.549	3.146	-1.788	-4.718	-7.792	-9.833	-10.950	-11.585	-11.989	-12.601	-12.939	-13.006
29.250	0.572	3.169	-1.765	-4.695	-7.769	-9.810	-10.927	-11.562	-11.966	-12.578	-12.916	-12.983
29.500	0.595	3.192	-1.742	-4.672	-7.747	-9.788	-10.904	-11.539	-11.944	-12.556	-12.894	-12.961
29.750	0.617	3.214	-1.720	-4.650	-7.725	-9.766	-10.882	-11.517	-11.922	-12.534	-12.872	-12.939
30.000	0.638	3.235	-1.699	-4.629	-7.703	-9.744	-10.861	-11.496	-11.900	-12.512	-12.850	-12.917
