# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.840	-8.847	-8.793	-8.584	-8.364	-8.061	-7.803	-7.587	-7.413	-7.037	-6.511	-6.001
0.250	-10.773	-11.158	-11.462	-12.112	-12.229	-12.227	-12.174	-12.107	-12.047	-11.895	-11.604	-11.271
0.500	-10.535	-11.029	-11.534	-12.568	-12.863	-12.977	-12.972	-12.932	-12.892	-12.787	-12.559	-12.283
0.750	-10.224	-10.770	-11.430	-12.728	-13.163	-13.377	-13.416	-13.397	-13.370	-13.291	-13.097	-12.856
1.000	-9.907	-10.477	-11.270	-12.773	-13.330	-13.633	-13.715	-13.719	-13.704	-13.641	-13.462	-13.234
1.250	-9.605	-10.182	-11.093	-12.765	-13.428	-13.812	-13.939	-13.966	-13.965	-13.917	-13.738	-13.505
1.500	-9.314	-9.885	-10.906	-12.722	-13.482	-13.939	-14.106	-14.155	-14.167	-14.136	-13.964	-13.728
1.750	-9.034	-9.590	-10.714	-12.657	-13.505	-14.030	-14.234	-14.305	-14.330	-14.316	-14.153	-13.919
2.000	-8.762	-9.294	-10.519	-12.574	-13.506	-14.093	-14.333	-14.425	-14.462	-14.467	-14.314	-14.083
2.250	-8.504	-9.006	-10.326	-12.482	-13.493	-14.139	-14.412	-14.524	-14.573	-14.597	-14.456	-14.229
2.500	-8.250	-8.716	-10.131	-12.379	-13.465	-14.168	-14.473	-14.604	-14.666	-14.708	-14.579	-14.358
2.750	-8.001	-8.424	-9.934	-12.266	-13.426	-14.183	-14.519	-14.669	-14.743	-14.803	-14.688	-14.474
3.000	-7.761	-8.138	-9.740	-12.150	-13.380	-14.188	-14.555	-14.723	-14.809	-14.888	-14.786	-14.579
3.250	-7.520	-7.843	-9.540	-12.022	-13.322	-14.181	-14.578	-14.764	-14.862	-14.960	-14.873	-14.672
3.500	-7.289	-7.555	-9.345	-11.892	-13.260	-14.169	-14.595	-14.799	-14.908	-15.025	-14.951	-14.759
3.750	-7.058	-7.262	-9.146	-11.755	-13.190	-14.148	-14.603	-14.824	-14.945	-15.081	-15.022	-14.837
4.000	-6.826	-6.963	-8.944	-11.611	-13.113	-14.118	-14.602	-14.841	-14.974	-15.128	-15.084	-14.909
4.250	-6.603	-6.668	-8.747	-11.465	-13.033	-14.085	-14.597	-14.853	-14.998	-15.171	-15.142	-14.975
4.500	-6.376	-6.363	-8.543	-11.310	-12.944	-14.044	-14.584	-14.858	-15.014	-15.206	-15.192	-15.034
4.750	-6.152	-6.057	-8.339	-11.151	-12.851	-13.998	-14.566	-14.857	-15.025	-15.236	-15.238	-15.089
5.000	-5.931	-5.751	-8.137	-10.989	-12.755	-13.947	-14.544	-14.852	-15.032	-15.262	-15.279	-15.140
5.250	-5.708	-5.436	-7.930	-10.818	-12.652	-13.890	-14.515	-14.841	-15.032	-15.282	-15.315	-15.186
5.500	-5.485	-5.116	-7.722	-10.643	-12.543	-13.829	-14.482	-14.825	-15.028	-15.298	-15.347	-15.227
5.750	-5.265	-4.794	-7.514	-10.464	-12.432	-13.764	-14.444	-14.805	-15.021	-15.310	-15.375	-15.265
6.000	-5.045	-4.467	-7.306	-10.281	-12.316	-13.694	-14.403	-14.782	-15.009	-15.318	-15.400	-15.300
6.250	-4.821	-4.130	-7.092	-10.089	-12.194	-13.618	-14.356	-14.752	-14.992	-15.322	-15.420	-15.330
6.500	-4.599	-3.790	-6.879	-9.893	-12.068	-13.540	-14.306	-14.720	-14.971	-15.322	-15.437	-15.358
6.750	-4.378	-3.446	-6.665	-9.693	-11.939	-13.457	-14.252	-14.684	-14.948	-15.319	-15.450	-15.383
7.000	-4.157	-3.097	-6.451	-9.488	-11.806	-13.371	-14.195	-14.645	-14.921	-15.312	-15.461	-15.404
7.250	-3.934	-2.739	-6.233	-9.277	-11.667	-13.280	-14.133	-14.601	-14.889	-15.302	-15.469	-15.423
7.500	-3.711	-2.377	-6.015	-9.061	-11.525	-13.186	-14.068	-14.554	-14.855	-15.289	-15.473	-15.439
7.750	-3.488	-2.008	-5.797	-8.841	-11.380	-13.088	-13.999	-14.504	-14.817	-15.272	-15.475	-15.452
8.000	-3.266	-1.637	-5.579	-8.618	-11.232	-12.987	-13.928	-14.450	-14.777	-15.253	-15.474	-15.463
8.250	-3.044	-1.261	-5.361	-8.390	-11.080	-12.884	-13.853	-14.394	-14.733	-15.231	-15.470	-15.471
8.500	-2.821	-0.880	-5.143	-8.159	-10.925	-12.776	-13.774	-14.334	-14.685	-15.205	-15.463	-15.476
8.750	-2.602	-0.500	-4.927	-7.927	-10.769	-12.666	-13.694	-14.271	-14.636	-15.177	-15.454	-15.480
9.000	-2.383	-0.121	-4.712	-7.693	-10.610	-12.554	-13.610	-14.206	-14.583	-15.146	-15.442	-15.480
9.250	-2.169	0.250	-4.502	-7.460	-10.451	-12.440	-13.524	-14.138	-14.527	-15.113	-15.428	-15.479
9.500	-1.959	0.610	-4.296	-7.230	-10.292	-12.324	-13.436	-14.067	-14.469	-15.077	-15.411	-15.476
9.750	-1.899	0.698	-4.236	-7.166	-10.240	-12.281	-13.398	-14.032	-14.437	-15.049	-15.387	-15.454
10.000	-1.872	0.725	-4.208	-7.139	-10.213	-12.254	-13.370	-14.005	-14.410	-15.022	-15.360	-15.427
10.250	-1.844	0.753	-4.181	-7.111	-10.185	-12.226	-13.343	-13.977	-14.382	-14.994	-15.332	-15.399
10.500	-1.815	0.782	-4.151	-7.082	-10.156	-12.197	-13.314	-13.948	-14.353	-14.965	-15.303	-15.370
10.750	-1.785	0.812	-4.122	-7.052	-10.126	-12.167	-13.284	-13.919	-14.323	-14.935	-15.273	-15.340
11.000	-1.754	0.843	-4.091	-7.021	-10.095	-12.136	-13.253	-13.888	-14.292	-14.904	-15.242	-15.309
