# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
12.750	1.364	3.961	-0.973	-3.903	-6.977	-9.018	-10.135	-10.769	-11.174	-11.786	-12.124	-12.191
13.000	1.402	3.999	-0.935	-3.865	-6.939	-8.980	-10.097	-10.732	-11.136	-11.748	-12.086	-12.153
13.250	1.439	4.036	-0.898	-3.828	-6.902	-8.943	-10.060	-10.695	-11.099	-11.711	-12.049	-12.116
13.500	1.476	4.073	-0.861	-3.791	-6.866	-8.907	-10.023	-10.658	-11.063	-11.675	-12.012	-12.080
13.750	1.511	4.108	-0.826	-3.756	-6.830	-8.871	-9.988	-10.622	-11.027	-11.639	-11.977	-12.044
14.000	1.546	4.143	-0.790	-3.721	-6.795	-8.836	-9.953	-10.587	-10.992	-11.604	-11.942	-12.009
14.250	1.581	4.178	-0.756	-3.686	-6.761	-8.801	-9.918	-10.553	-10.957	-11.570	-11.907	-11.974
14.500	1.615	4.212	-0.722	-3.652	-6.727	-8.768	-9.884	-10.519	-10.924	-11.536	-11.873	-11.940
14.750	1.648	4.245	-0.689	-3.619	-6.694	-8.734	-9.851	-10.486	-10.890	-11.503	-11.840	-11.907
15.000	1.681	4.278	-0.656	-3.586	-6.661	-8.702	-9.818	-10.453	-10.858	-11.470	-11.807	-11.874
15.250	1.713	4.310	-0.624	-3.554	-6.629	-8.669	-9.786	-10.421	-10.825	-11.438	-11.775	-11.842
15.500	1.745	4.342	-0.592	-3.522	-6.597	-8.638	-9.754	-10.389	-10.794	-11.406	-11.744	-11.811
15.750	1.776	4.373	-0.561	-3.491	-6.566	-8.607	-9.723	-10.358	-10.763	-11.375	-11.712	-11.780
16.000	1.806	4.403	-0.531	-3.461	-6.535	-8.576	-9.693	-10.327	-10.732	-11.344	-11.682	-11.749
16.250	1.837	4.434	-0.500	-3.430	-6.505	-8.546	-9.662	-10.297	-10.702	-11.314	-11.652	-11.719
16.500	1.866	4.463	-0.471	-3.401	-6.475	-8.516	-9.633	-10.267	-10.672	-11.284	-11.622	-11.689
16.750	1.896	4.493	-0.441	-3.371	-6.446	-8.487	-9.603	-10.238	-10.643	-11.255	-11.593	-11.660
17.000	1.924	4.521	-0.412	-3.343	-6.417	-8.458	-9.574	-10.209	-10.614	-11.226	-11.564	-11.631
17.250	1.953	4.550	-0.384	-3.314	-6.389	-8.429	-9.546	-10.181	-10.585	-11.198	-11.535	-11.602
17.500	1.981	4.578	-0.356	-3.286	-6.361	-8.401	-9.518	-10.153	-10.557	-11.170	-11.507	-11.574
17.750	2.009	4.606	-0.328	-3.258	-6.333	-8.374	-9.490	-10.125	-10.530	-11.142	-11.479	-11.547
18.000	2.036	4.633	-0.301	-3.231	-6.306	-8.346	-9.463	-10.098	-10.502	-11.115	-11.452	-11.519
18.250	2.063	4.660	-0.274	-3.204	-6.279	-8.319	-9.436	-10.071	-10.475	-11.088	-11.425	-11.492
18.500	2.089	4.686	-0.247	-3.178	-6.252	-8.293	-9.410	-10.044	-10.449	-11.061	-11.399	-11.466
18.750	2.116	4.713	-0.221	-3.151	-6.226	-8.267	-9.383	-10.018	-10.423	-11.035	-11.373	-11.440
19.000	2.141	4.738	-0.195	-3.126	-6.200	-8.241	-9.357	-9.992	-10.397	-11.009	-11.347	-11.414
19.250	2.167	4.764	-0.170	-3.100	-6.175	-8.215	-9.332	-9.967	-10.371	-10.984	-11.321	-11.388
19.500	2.192	4.789	-0.145	-3.075	-6.149	-8.190	-9.307	-9.942	-10.346	-10.958	-11.296	-11.363
19.750	2.217	4.814	-0.120	-3.050	-6.124	-8.165	-9.282	-9.917	-10.321	-10.933	-11.271	-11.338
20.000	2.242	4.839	-0.095	-3.025	-6.100	-8.141	-9.257	-9.892	-10.297	-10.909	-11.246	-11.314
20.250	2.266	4.863	-0.071	-3.001	-6.076	-8.116	-9.233	-9.868	-10.272	-10.885	-11.222	-11.289
20.500	2.290	4.887	-0.047	-2.977	-6.052	-8.092	-9.209	-9.844	-10.248	-10.861	-11.198	-11.265
20.750	2.314	4.911	-0.023	-2.953	-6.028	-8.069	-9.185	-9.820	-10.225	-10.837	-11.175	-11.242
21.000	2.337	4.934	0.000	-2.930	-6.005	-8.045	-9.162	-9.797	-10.201	-10.813	-11.151	-11.218
21.250	2.360	4.957	0.023	-2.907	-5.981	-8.022	-9.139	-9.774	-10.178	-10.790	-11.128	-11.195
21.500	2.383	4.980	0.046	-2.884	-5.958	-7.999	-9.116	-9.751	-10.155	-10.767	-11.105	-11.172
21.750	2.406	5.003	0.069	-2.861	-5.936	-7.977	-9.093	-9.728	-10.133	-10.745	-11.082	-11.150
22.000	2.428	5.025	0.091	-2.839	-5.914	-7.954	-9.071	-9.706	-10.110	-10.722	-11.060	-11.127
22.250	2.450	5.047	0.113	-2.817	-5.891	-7.932	-9.049	-9.684	-10.088	-10.700	-11.038	-11.105
22.500	2.472	5.069	0.135	-2.795	-5.870	-7.910	-9.027	-9.662	-10.066	-10.678	-11.016	-11.083
22.750	2.494	5.091	0.157	-2.773	-5.848	-7.889	-9.005	-9.640	-10.045	-10.657	-10.994	-11.062
23.000	2.515	5.112	0.178	-2.752	-5.826	-7.867	-8.984	-9.619	-10.023	-10.635	-10.973	-11.040
23.250	2.536	5.133	0.199	-2.731	-5.805	-7.846	-8.963	-9.598	-10.002	-10.614	-10.952	-11.019
23.500	2.557	5.154	0.220	-2.710	-5.784	-7.825	-8.942	-9.577	-9.981	-10.593	-10.931	-10.998
23.750	2.578	5.175	0.241	-2.689	-5.764	-7.804	-8.921	-9.556	-9.960	-10.573	-10.910	-10.977
24.000	2.598	5.195	0.262	-2.669	-5.743	-7.784	-8.900	-9.535	-9.940	-10.552	-10.890	-10.957
24.250	2.619	5.216	0.282	-2.648	-5.723	-7.764	-8.880	-9.515	-9.920	-10.532	-10.869	-10.936
24.500	2.639	5.236	0.302	-2.628	-5.703	-7.743	-8.860	-9.495	-9.899	-10.512	-10.849	-10.916
24.750	2.659	5.256	0.322	-2.608	-5.683	-7.724	-8.840	-9.475	-9.879	-10.492	-10.829	-10.896
25.000	2.679	5.276	0.342	-2.588	-5.663	-7.704	-8.820	-9.455	-9.860	-10.472	-10.810	-10.877
25.250	2.698	5.295	0.361	-2.569	-5.643	-7.684	-8.801	-9.436	-9.840	-10.452	-10.790	-10.857
25.500	2.717	5.314	0.381	-2.550	-5.624	-7.665	-8.782	-9.416	-9.821	-10.433	-10.771	-10.838
25.750	2.737	5.334	0.400	-2.530	-5.605	-7.646	-8.762	-9.397	-9.802	-10.414	-10.752	-10.819
26.000	2.756	5.353	0.419	-2.511	-5.586	-7.627	-8.743	-9.378	-9.783	-10.395	-10.733	-10.800
26.250	2.774	5.371	0.437	-2.493	-5.567	-7.608	-8.725	-9.359	-9.764	-10.376	-10.714	-10.781
26.500	2.793	5.390	0.456	-2.474	-5.549	-7.589	-8.706	-9.341	-9.745	-10.358	-10.695	-10.762
26.750	2.811	5.408	0.475	-2.456	-5.530	-7.571	-8.688	-9.322	-9.727	-10.339	-10.677	-10.744
27.000	2.830	5.427	0.493	-2.437	-5.512	-7.553	-8.669	-9.304	-9.709	-10.321	-10.658	-10.725
27.250	2.848	5.445	0.511	-2.419	-5.494	-7.535	-8.651	-9.286	-9.690	-10.303	-10.640	-10.707
27.500	2.866	5.463	0.529	-2.401	-5.476	-7.517	-8.633	-9.268	-9.673	-10.285	-10.622	-10.689
27.750	2.884	5.481	0.547	-2.383	-5.458	-7.499	-8.615	-9.250	-9.655	-10.267	-10.605	-10.672
28.000	2.901	5.498	0.564	-2.366	-5.440	-7.481	-8.598	-9.233	-9.637	-10.249	-10.587	-10.654
28.250	2.919	5.516	0.582	-2.348	-5.423	-7.464	-8.580	-9.215	-9.620	-10.232	-10.569	-10.636
28.500	2.936	5.533	0.599	-2.331	-5.405	-7.446	-8.563	-9.198	-9.602	-10.214	-10.552	-10.619
28.750	2.953	5.550	0.616	-2.314	-5.388	-7.429	-8.546	-9.181	-9.585	-10.197	-10.535	-10.602
29.000	2.970	5.567	0.633	-2.297	-5.371	-7.412	-8.529	-9.163	-9.568	-10.180	-10.518	-10.585
29.250	2.987	5.584	0.650	-2.280	-5.354	-7.395	-8.512	-9.147	-9.551	-10.163	-10.501	-10.568
29.500	3.004	5.601	0.667	-2.263	-5.338	-7.378	-8.495	-9.130	-9.534	-10.147	-10.484	-10.551
29.750	3.021	5.618	0.684	-2.246	-5.321	-7.362	-8.478	-9.113	-9.518	-10.130	-10.468	-10.535
30.000	3.037	5.634	0.700	-2.230	-5.304	-7.345	-8.462	-9.097	-9.501	-10.113	-10.451	-10.518
