# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.723	-10.685	-10.580	-10.148	-9.793	-9.358	-9.022	-8.756	-8.549	-8.114	-7.534	-6.986
0.250	-13.129	-13.432	-13.641	-14.107	-14.150	-14.064	-13.929	-13.790	-13.668	-13.383	-12.942	-12.493
0.500	-12.673	-13.115	-13.532	-14.428	-14.674	-14.750	-14.705	-14.620	-14.536	-14.318	-13.940	-13.535
0.750	-11.767	-12.305	-12.961	-14.270	-14.732	-14.970	-15.012	-14.980	-14.931	-14.773	-14.452	-14.086
1.000	-10.610	-11.185	-12.128	-13.846	-14.545	-14.958	-15.095	-15.119	-15.107	-15.012	-14.747	-14.422
1.250	-9.540	-10.077	-11.281	-13.316	-14.236	-14.815	-15.045	-15.126	-15.152	-15.122	-14.916	-14.631
1.500	-8.865	-9.354	-10.700	-12.890	-13.953	-14.648	-14.951	-15.078	-15.136	-15.163	-15.009	-14.763
1.750	-8.436	-8.883	-10.337	-12.626	-13.771	-14.534	-14.882	-15.041	-15.120	-15.186	-15.066	-14.840
2.000	-8.083	-8.473	-10.049	-12.438	-13.661	-14.475	-14.853	-15.030	-15.123	-15.213	-15.117	-14.908
2.250	-7.746	-8.064	-9.770	-12.259	-13.568	-14.439	-14.845	-15.038	-15.142	-15.250	-15.171	-14.975
2.500	-7.412	-7.645	-9.486	-12.067	-13.471	-14.405	-14.845	-15.056	-15.171	-15.294	-15.223	-15.031
2.750	-7.104	-7.247	-9.220	-11.881	-13.375	-14.372	-14.847	-15.079	-15.205	-15.343	-15.281	-15.090
3.000	-6.781	-6.820	-8.933	-11.668	-13.256	-14.318	-14.830	-15.084	-15.224	-15.383	-15.335	-15.150
3.250	-6.483	-6.414	-8.665	-11.463	-13.139	-14.263	-14.811	-15.086	-15.240	-15.422	-15.389	-15.213
3.500	-6.167	-5.976	-8.375	-11.231	-13.000	-14.187	-14.773	-15.071	-15.241	-15.448	-15.435	-15.271
3.750	-5.870	-5.552	-8.099	-11.004	-12.862	-14.110	-14.733	-15.054	-15.239	-15.471	-15.479	-15.327
4.000	-5.567	-5.113	-7.815	-10.762	-12.711	-14.021	-14.681	-15.025	-15.226	-15.485	-15.515	-15.377
4.250	-5.255	-4.652	-7.519	-10.501	-12.544	-13.917	-14.616	-14.985	-15.202	-15.489	-15.543	-15.420
4.500	-4.960	-4.204	-7.236	-10.245	-12.379	-13.814	-14.551	-14.942	-15.176	-15.491	-15.568	-15.461
4.750	-4.655	-3.734	-6.941	-9.970	-12.199	-13.697	-14.472	-14.889	-15.139	-15.483	-15.586	-15.495
5.000	-4.339	-3.241	-6.634	-9.677	-12.004	-13.566	-14.382	-14.824	-15.092	-15.466	-15.595	-15.522
5.250	-4.035	-2.756	-6.337	-9.386	-11.809	-13.435	-14.290	-14.757	-15.043	-15.447	-15.603	-15.547
5.500	-3.725	-2.256	-6.034	-9.082	-11.604	-13.294	-14.189	-14.682	-14.986	-15.421	-15.604	-15.566
5.750	-3.404	-1.731	-5.718	-8.758	-11.383	-13.140	-14.076	-14.596	-14.918	-15.386	-15.597	-15.579
6.000	-3.076	-1.191	-5.396	-8.420	-11.151	-12.975	-13.954	-14.501	-14.843	-15.344	-15.585	-15.586
6.250	-2.754	-0.654	-5.079	-8.082	-10.917	-12.809	-13.830	-14.404	-14.765	-15.300	-15.570	-15.591
