# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.693	-10.652	-10.544	-10.101	-9.741	-9.300	-8.961	-8.693	-8.484	-8.048	-7.465	-6.915
0.250	-13.081	-13.386	-13.598	-14.075	-14.120	-14.033	-13.895	-13.752	-13.628	-13.337	-12.891	-12.436
0.500	-12.555	-13.005	-13.440	-14.369	-14.631	-14.716	-14.673	-14.589	-14.504	-14.282	-13.898	-13.487
0.750	-11.532	-12.083	-12.785	-14.161	-14.656	-14.917	-14.970	-14.943	-14.896	-14.739	-14.413	-14.043
1.000	-10.450	-11.024	-11.994	-13.746	-14.470	-14.904	-15.052	-15.083	-15.075	-14.984	-14.718	-14.388
1.250	-9.718	-10.268	-11.400	-13.361	-14.246	-14.810	-15.038	-15.120	-15.147	-15.117	-14.908	-14.618
1.500	-9.240	-9.762	-11.015	-13.107	-14.090	-14.733	-15.013	-15.130	-15.182	-15.201	-15.040	-14.786
1.750	-8.828	-9.305	-10.690	-12.910	-13.985	-14.691	-15.007	-15.147	-15.217	-15.270	-15.146	-14.920
2.000	-8.422	-8.838	-10.363	-12.709	-13.883	-14.656	-15.007	-15.168	-15.252	-15.331	-15.235	-15.033
2.250	-8.022	-8.361	-10.030	-12.492	-13.772	-14.619	-15.010	-15.194	-15.291	-15.391	-15.308	-15.113
2.500	-7.631	-7.880	-9.696	-12.262	-13.648	-14.570	-15.004	-15.211	-15.324	-15.443	-15.372	-15.180
2.750	-7.227	-7.370	-9.343	-12.004	-13.498	-14.497	-14.974	-15.208	-15.336	-15.481	-15.425	-15.240
3.000	-6.830	-6.853	-8.987	-11.733	-13.335	-14.409	-14.930	-15.190	-15.336	-15.507	-15.470	-15.295
3.250	-6.420	-6.305	-8.612	-11.434	-13.148	-14.299	-14.866	-15.154	-15.318	-15.518	-15.504	-15.341
3.500	-6.016	-5.748	-8.238	-11.124	-12.950	-14.178	-14.791	-15.106	-15.289	-15.519	-15.529	-15.381
3.750	-5.597	-5.157	-7.843	-10.785	-12.727	-14.035	-14.696	-15.041	-15.243	-15.507	-15.544	-15.412
4.000	-5.176	-4.546	-7.441	-10.428	-12.489	-13.877	-14.587	-14.963	-15.186	-15.484	-15.550	-15.436
4.250	-4.751	-3.912	-7.032	-10.051	-12.235	-13.705	-14.465	-14.872	-15.116	-15.451	-15.547	-15.453
4.500	-4.312	-3.244	-6.606	-9.646	-11.958	-13.513	-14.325	-14.764	-15.032	-15.405	-15.534	-15.462
4.750	-3.869	-2.553	-6.172	-9.221	-11.665	-13.306	-14.171	-14.645	-14.936	-15.350	-15.514	-15.464
5.000	-3.419	-1.838	-5.731	-8.775	-11.356	-13.085	-14.005	-14.513	-14.829	-15.284	-15.485	-15.460
5.250	-2.956	-1.088	-5.276	-8.301	-11.024	-12.844	-13.821	-14.366	-14.707	-15.208	-15.447	-15.447
5.500	-2.482	-0.309	-4.808	-7.802	-10.673	-12.586	-13.622	-14.205	-14.573	-15.120	-15.400	-15.428
5.750	-2.003	0.485	-4.337	-7.285	-10.308	-12.316	-13.412	-14.033	-14.428	-15.024	-15.346	-15.403
6.000	-1.786	0.811	-4.123	-7.053	-10.128	-12.169	-13.285	-13.920	-14.325	-14.937	-15.275	-15.342
6.250	-1.705	0.892	-4.042	-6.972	-10.047	-12.087	-13.204	-13.839	-14.243	-14.856	-15.193	-15.260
6.500	-1.621	0.976	-3.958	-6.888	-9.963	-12.003	-13.120	-13.755	-14.159	-14.772	-15.109	-15.176
6.750	-1.536	1.061	-3.873	-6.803	-9.877	-11.918	-13.035	-13.670	-14.074	-14.686	-15.024	-15.091
7.000	-1.449	1.148	-3.786	-6.716	-9.791	-11.832	-12.948	-13.583	-13.988	-14.600	-14.937	-15.004
7.250	-1.360	1.237	-3.697	-6.627	-9.701	-11.742	-12.859	-13.494	-13.898	-14.510	-14.848	-14.915
7.500	-1.269	1.328	-3.606	-6.536	-9.611	-11.652	-12.768	-13.403	-13.808	-14.420	-14.758	-14.825
7.750	-1.178	1.419	-3.515	-6.445	-9.520	-11.561	-12.677	-13.312	-13.717	-14.329	-14.666	-14.734
8.000	-1.087	1.510	-3.424	-6.354	-9.429	-11.470	-12.586	-13.221	-13.626	-14.238	-14.575	-14.642
8.250	-0.997	1.600	-3.334	-6.264	-9.338	-11.379	-12.496	-13.131	-13.535	-14.147	-14.485	-14.552
8.500	-0.907	1.690	-3.244	-6.174	-9.248	-11.289	-12.406	-13.040	-13.445	-14.057	-14.395	-14.462
8.750	-0.817	1.780	-3.154	-6.084	-9.159	-11.199	-12.316	-12.951	-13.355	-13.968	-14.305	-14.372
9.000	-0.729	1.868	-3.066	-5.996	-9.070	-11.111	-12.228	-12.863	-13.267	-13.879	-14.217	-14.284
9.250	-0.642	1.955	-2.979	-5.909	-8.984	-11.025	-12.141	-12.776	-13.181	-13.793	-14.130	-14.197
9.500	-0.558	2.039	-2.895	-5.825	-8.900	-10.940	-12.057	-12.692	-13.096	-13.709	-14.046	-14.113
9.750	-0.476	2.121	-2.813	-5.743	-8.818	-10.859	-11.975	-12.610	-13.015	-13.627	-13.964	-14.031
10.000	-0.397	2.200	-2.734	-5.664	-8.739	-10.779	-11.896	-12.531	-12.935	-13.548	-13.885	-13.952
10.250	-0.320	2.277	-2.657	-5.587	-8.662	-10.703	-11.819	-12.454	-12.859	-13.471	-13.808	-13.875
10.500	-0.246	2.351	-2.583	-5.513	-8.588	-10.629	-11.745	-12.380	-12.785	-13.397	-13.735	-13.802
10.750	-0.175	2.421	-2.512	-5.442	-8.517	-10.558	-11.674	-12.309	-12.714	-13.326	-13.664	-13.731
11.000	-0.108	2.489	-2.445	-5.375	-8.449	-10.490	-11.607	-12.241	-12.646	-13.258	-13.596	-13.663
11.250	-0.043	2.554	-2.380	-5.310	-8.384	-10.425	-11.542	-12.177	-12.581	-13.193	-13.531	-13.598
11.500	0.019	2.616	-2.318	-5.248	-8.322	-10.363	-11.480	-12.115	-12.519	-13.131	-13.469	-13.536
11.750	0.078	2.675	-2.259	-5.189	-8.263	-10.304	-11.421	-12.056	-12.460	-13.072	-13.410	-13.477
12.000	0.134	2.731	-2.203	-5.133	-8.207	-10.248	-11.365	-11.999	-12.404	-13.016	-13.354	-13.421
12.250	0.188	2.785	-2.149	-5.079	-8.153	-10.194	-11.311	-11.946	-12.350	-12.962	-13.300	-13.367
12.500	0.239	2.836	-2.097	-5.028	-8.102	-10.143	-11.259	-11.894	-12.299	-12.911	-13.249	-13.316
12.750	0.288	2.885	-2.048	-4.979	-8.053	-10.094	-11.210	-11.845	-12.250	-12.862	-13.200	-13.267
13.000	0.335	2.932	-2.002	-4.932	-8.006	-10.047	-11.164	-11.799	-12.203	-12.815	-13.153	-13.220
13.250	0.380	2.977	-1.957	-4.887	-7.961	-10.002	-11.119	-11.754	-12.158	-12.770	-13.108	-13.175
13.500	0.423	3.020	-1.914	-4.844	-7.918	-9.959	-11.076	-11.710	-12.115	-12.727	-13.065	-13.132
13.750	0.465	3.062	-1.872	-4.802	-7.877	-9.918	-11.034	-11.669	-12.074	-12.686	-13.023	-13.090
14.000	0.505	3.102	-1.832	-4.762	-7.837	-9.878	-10.994	-11.629	-12.034	-12.646	-12.983	-13.050
14.250	0.543	3.140	-1.794	-4.724	-7.798	-9.839	-10.956	-11.591	-11.995	-12.607	-12.945	-13.012
