# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.355	-9.419	-9.381	-9.167	-8.886	-8.510	-8.204	-7.956	-7.760	-7.345	-6.781	-6.245
0.250	-9.393	-9.944	-10.643	-12.012	-12.495	-12.735	-12.764	-12.717	-12.653	-12.459	-12.094	-11.691
0.500	-8.552	-9.117	-10.157	-12.008	-12.804	-13.287	-13.455	-13.493	-13.485	-13.387	-13.104	-12.757
0.750	-7.867	-8.370	-9.677	-11.829	-12.853	-13.509	-13.779	-13.880	-13.914	-13.888	-13.668	-13.363
1.000	-7.310	-7.717	-9.252	-11.614	-12.820	-13.614	-13.966	-14.117	-14.186	-14.219	-14.052	-13.781
1.250	-6.824	-7.116	-8.859	-11.381	-12.744	-13.654	-14.076	-14.272	-14.371	-14.456	-14.335	-14.095
1.500	-6.402	-6.568	-8.504	-11.149	-12.649	-13.660	-14.144	-14.379	-14.505	-14.637	-14.557	-14.345
1.750	-6.032	-6.064	-8.182	-10.922	-12.546	-13.645	-14.184	-14.454	-14.605	-14.779	-14.736	-14.550
2.000	-5.693	-5.587	-7.881	-10.697	-12.434	-13.614	-14.203	-14.505	-14.679	-14.892	-14.885	-14.722
2.250	-5.370	-5.119	-7.588	-10.466	-12.310	-13.567	-14.203	-14.536	-14.731	-14.982	-15.008	-14.868
2.500	-5.084	-4.690	-7.323	-10.249	-12.192	-13.516	-14.196	-14.556	-14.771	-15.056	-15.114	-14.996
2.750	-4.809	-4.266	-7.066	-10.029	-12.066	-13.456	-14.177	-14.564	-14.797	-15.116	-15.204	-15.106
3.000	-4.539	-3.842	-6.810	-9.803	-11.933	-13.386	-14.147	-14.560	-14.811	-15.163	-15.280	-15.203
3.250	-4.282	-3.430	-6.564	-9.579	-11.798	-13.311	-14.110	-14.547	-14.816	-15.199	-15.345	-15.288
3.500	-4.029	-3.018	-6.320	-9.351	-11.658	-13.229	-14.065	-14.527	-14.813	-15.226	-15.400	-15.362
3.750	-3.782	-2.590	-6.081	-9.121	-11.525	-13.157	-14.029	-14.512	-14.812	-15.249	-15.440	-15.413
4.000	-3.562	-2.197	-5.868	-8.910	-11.403	-13.092	-13.995	-14.498	-14.811	-15.269	-15.477	-15.460
4.250	-3.324	-1.768	-5.636	-8.674	-11.262	-13.009	-13.947	-14.470	-14.797	-15.278	-15.504	-15.498
4.500	-3.087	-1.337	-5.404	-8.432	-11.115	-12.918	-13.890	-14.434	-14.776	-15.280	-15.525	-15.531
4.750	-2.865	-0.925	-5.186	-8.200	-10.972	-12.829	-13.833	-14.397	-14.751	-15.278	-15.542	-15.560
5.000	-2.630	-0.491	-4.956	-7.950	-10.813	-12.725	-13.762	-14.347	-14.716	-15.266	-15.551	-15.582
5.250	-2.391	-0.054	-4.721	-7.691	-10.645	-12.611	-13.682	-14.287	-14.671	-15.246	-15.552	-15.598
5.500	-2.172	0.341	-4.507	-7.451	-10.486	-12.502	-13.603	-14.228	-14.625	-15.225	-15.552	-15.611
5.750	-2.052	0.545	-4.389	-7.319	-10.394	-12.435	-13.551	-14.186	-14.591	-15.203	-15.540	-15.608
6.000	-2.031	0.566	-4.368	-7.298	-10.373	-12.414	-13.530	-14.165	-14.570	-15.182	-15.520	-15.587
6.250	-2.006	0.591	-4.343	-7.273	-10.347	-12.388	-13.505	-14.140	-14.544	-15.156	-15.494	-15.561
6.500	-1.980	0.617	-4.317	-7.247	-10.322	-12.363	-13.479	-14.114	-14.518	-15.131	-15.468	-15.535
6.750	-1.950	0.647	-4.287	-7.217	-10.292	-12.333	-13.449	-14.084	-14.489	-15.101	-15.438	-15.505
7.000	-1.916	0.681	-4.253	-7.183	-10.258	-12.298	-13.415	-14.050	-14.454	-15.067	-15.404	-15.471
