# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
8.000	3.386	5.983	1.049	-1.881	-4.956	-6.997	-8.113	-8.748	-9.153	-9.765	-10.103	-10.170
8.250	3.457	6.054	1.120	-1.810	-4.884	-6.925	-8.042	-8.676	-9.081	-9.693	-10.031	-10.098
8.500	3.527	6.124	1.190	-1.740	-4.815	-6.856	-7.972	-8.607	-9.012	-9.624	-9.961	-10.029
8.750	3.594	6.191	1.257	-1.673	-4.748	-6.788	-7.905	-8.540	-8.944	-9.557	-9.894	-9.961
9.000	3.659	6.256	1.322	-1.608	-4.682	-6.723	-7.840	-8.475	-8.879	-9.491	-9.829	-9.896
9.250	3.722	6.319	1.386	-1.545	-4.619	-6.660	-7.777	-8.411	-8.816	-9.428	-9.766	-9.833
9.500	3.784	6.381	1.447	-1.483	-4.558	-6.598	-7.715	-8.350	-8.754	-9.367	-9.704	-9.771
9.750	3.844	6.441	1.507	-1.423	-4.498	-6.539	-7.655	-8.290	-8.695	-9.307	-9.644	-9.711
10.000	3.902	6.499	1.565	-1.365	-4.440	-6.480	-7.597	-8.232	-8.636	-9.248	-9.586	-9.653
10.250	3.959	6.556	1.622	-1.308	-4.383	-6.424	-7.540	-8.175	-8.579	-9.192	-9.529	-9.596
10.500	4.014	6.611	1.677	-1.253	-4.327	-6.368	-7.485	-8.120	-8.524	-9.136	-9.474	-9.541
10.750	4.068	6.665	1.731	-1.199	-4.273	-6.314	-7.431	-8.065	-8.470	-9.082	-9.420	-9.487
11.000	4.121	6.718	1.784	-1.146	-4.221	-6.261	-7.378	-8.013	-8.417	-9.029	-9.367	-9.434
11.250	4.173	6.770	1.836	-1.094	-4.169	-6.210	-7.326	-7.961	-8.366	-8.978	-9.316	-9.383
11.500	4.223	6.820	1.886	-1.044	-4.119	-6.159	-7.276	-7.911	-8.315	-8.927	-9.265	-9.332
11.750	4.272	6.869	1.935	-0.995	-4.069	-6.110	-7.227	-7.861	-8.266	-8.878	-9.216	-9.283
12.000	4.321	6.918	1.984	-0.946	-4.021	-6.062	-7.178	-7.813	-8.218	-8.830	-9.168	-9.235
12.250	4.368	6.965	2.031	-0.899	-3.974	-6.014	-7.131	-7.766	-8.170	-8.783	-9.120	-9.187
12.500	4.414	7.011	2.077	-0.853	-3.927	-5.968	-7.085	-7.720	-8.124	-8.736	-9.074	-9.141
12.750	4.460	7.057	2.123	-0.807	-3.882	-5.923	-7.039	-7.674	-8.079	-8.691	-9.028	-9.096
13.000	4.504	7.101	2.167	-0.763	-3.837	-5.878	-6.995	-7.630	-8.034	-8.646	-8.984	-9.051
13.250	4.548	7.145	2.211	-0.719	-3.794	-5.835	-6.951	-7.586	-7.991	-8.603	-8.940	-9.007
13.500	4.591	7.188	2.254	-0.676	-3.751	-5.792	-6.908	-7.543	-7.948	-8.560	-8.898	-8.965
13.750	4.633	7.230	2.296	-0.634	-3.709	-5.750	-6.866	-7.501	-7.906	-8.518	-8.856	-8.923
14.000	4.674	7.271	2.337	-0.593	-3.668	-5.708	-6.825	-7.460	-7.864	-8.477	-8.814	-8.881
14.250	4.714	7.311	2.378	-0.553	-3.627	-5.668	-6.784	-7.419	-7.824	-8.436	-8.774	-8.841
14.500	4.754	7.351	2.417	-0.513	-3.587	-5.628	-6.745	-7.379	-7.784	-8.396	-8.734	-8.801
14.750	4.794	7.391	2.457	-0.473	-3.548	-5.589	-6.705	-7.340	-7.745	-8.357	-8.695	-8.762
15.000	4.832	7.429	2.495	-0.435	-3.509	-5.550	-6.667	-7.302	-7.706	-8.318	-8.656	-8.723
15.250	4.870	7.467	2.533	-0.397	-3.472	-5.512	-6.629	-7.264	-7.668	-8.281	-8.618	-8.685
15.500	4.907	7.504	2.570	-0.360	-3.434	-5.475	-6.592	-7.227	-7.631	-8.243	-8.581	-8.648
15.750	4.944	7.541	2.607	-0.323	-3.398	-5.438	-6.555	-7.190	-7.594	-8.207	-8.544	-8.611
16.000	4.980	7.577	2.643	-0.287	-3.362	-5.402	-6.519	-7.154	-7.558	-8.170	-8.508	-8.575
16.250	5.016	7.613	2.679	-0.251	-3.326	-5.367	-6.483	-7.118	-7.523	-8.135	-8.473	-8.540
16.500	5.051	7.648	2.714	-0.216	-3.291	-5.332	-6.448	-7.083	-7.488	-8.100	-8.438	-8.505
16.750	5.085	7.682	2.748	-0.182	-3.256	-5.297	-6.414	-7.049	-7.453	-8.065	-8.403	-8.470
17.000	5.119	7.716	2.782	-0.148	-3.222	-5.263	-6.380	-7.015	-7.419	-8.031	-8.369	-8.436
17.250	5.153	7.750	2.816	-0.114	-3.189	-5.230	-6.346	-6.981	-7.386	-7.998	-8.336	-8.403
17.500	5.186	7.783	2.849	-0.081	-3.156	-5.197	-6.313	-6.948	-7.353	-7.965	-8.303	-8.370
17.750	5.218	7.815	2.881	-0.049	-3.123	-5.164	-6.281	-6.916	-7.320	-7.932	-8.270	-8.337
18.000	5.250	7.847	2.913	-0.017	-3.091	-5.132	-6.249	-6.883	-7.288	-7.900	-8.238	-8.305
18.250	5.282	7.879	2.945	0.015	-3.060	-5.100	-6.217	-6.852	-7.256	-7.869	-8.206	-8.273
18.500	5.313	7.910	2.976	0.046	-3.028	-5.069	-6.186	-6.821	-7.225	-7.837	-8.175	-8.242
18.750	5.344	7.941	3.007	0.077	-2.997	-5.038	-6.155	-6.790	-7.194	-7.806	-8.144	-8.211
19.000	5.374	7.971	3.038	0.108	-2.967	-5.008	-6.124	-6.759	-7.164	-7.776	-8.114	-8.181
19.250	5.405	8.002	3.068	0.138	-2.937	-4.978	-6.094	-6.729	-7.134	-7.746	-8.084	-8.151
19.500	5.434	8.031	3.097	0.167	-2.907	-4.948	-6.065	-6.700	-7.104	-7.716	-8.054	-8.121
19.750	5.463	8.060	3.127	0.196	-2.878	-4.919	-6.035	-6.670	-7.075	-7.687	-8.025	-8.092
20.000	5.492	8.089	3.155	0.225	-2.849	-4.890	-6.007	-6.641	-7.046	-7.658	-7.996	-8.063
20.250	5.521	8.118	3.184	0.254	-2.821	-4.861	-5.978	-6.613	-7.017	-7.630	-7.967	-8.034
20.500	5.549	8.146	3.212	0.282	-2.792	-4.833	-5.950	-6.585	-6.989	-7.601	-7.939	-8.006
20.750	5.577	8.174	3.240	0.310	-2.765	-4.805	-5.922	-6.557	-6.961	-7.573	-7.911	-7.978
21.000	5.605	8.202	3.268	0.338	-2.737	-4.778	-5.894	-6.529	-6.934	-7.546	-7.884	-7.951
21.250	5.632	8.229	3.295	0.365	-2.710	-4.750	-5.867	-6.502	-6.906	-7.519	-7.856	-7.923
21.500	5.659	8.256	3.322	0.392	-2.683	-4.724	-5.840	-6.475	-6.880	-7.492	-7.829	-7.896
21.750	5.685	8.282	3.348	0.418	-2.656	-4.697	-5.814	-6.448	-6.853	-7.465	-7.803	-7.870
22.000	5.712	8.309	3.375	0.445	-2.630	-4.671	-5.787	-6.422	-6.827	-7.439	-7.776	-7.844
22.250	5.738	8.335	3.401	0.471	-2.604	-4.645	-5.761	-6.396	-6.801	-7.413	-7.750	-7.818
22.500	5.763	8.360	3.427	0.496	-2.578	-4.619	-5.736	-6.370	-6.775	-7.387	-7.725	-7.792
22.750	5.789	8.386	3.452	0.522	-2.553	-4.594	-5.710	-6.345	-6.749	-7.362	-7.699	-7.766
23.000	5.814	8.411	3.477	0.547	-2.528	-4.568	-5.685	-6.320	-6.724	-7.337	-7.674	-7.741
23.250	5.839	8.436	3.502	0.572	-2.503	-4.543	-5.660	-6.295	-6.699	-7.312	-7.649	-7.716
23.500	5.864	8.461	3.527	0.597	-2.478	-4.519	-5.635	-6.270	-6.675	-7.287	-7.625	-7.692
23.750	5.888	8.485	3.551	0.621	-2.454	-4.494	-5.611	-6.246	-6.650	-7.263	-7.600	-7.667
24.000	5.912	8.509	3.575	0.645	-2.429	-4.470	-5.587	-6.222	-6.626	-7.238	-7.576	-7.643
24.250	5.936	8.533	3.599	0.669	-2.406	-4.446	-5.563	-6.198	-6.602	-7.215	-7.552	-7.619
24.500	5.960	8.557	3.623	0.693	-2.382	-4.423	-5.539	-6.174	-6.579	-7.191	-7.529	-7.596
24.750	5.983	8.580	3.646	0.716	-2.359	-4.399	-5.516	-6.151	-6.555	-7.167	-7.505	-7.572
25.000	6.006	8.603	3.669	0.739	-2.335	-4.376	-5.493	-6.128	-6.532	-7.144	-7.482	-7.549
25.250	6.029	8.626	3.692	0.762	-2.312	-4.353	-5.470	-6.105	-6.509	-7.121	-7.459	-7.526
25.500	6.052	8.649	3.715	0.785	-2.290	-4.330	-5.447	-6.082	-6.486	-7.099	-7.436	-7.503
25.750	6.074	8.671	3.737	0.807	-2.267	-4.308	-5.425	-6.059	-6.464	-7.076	-7.414	-7.481
26.000	6.097	8.694	3.760	0.830	-2.245	-4.286	-5.402	-6.037	-6.442	-7.054	-7.391	-7.459
26.250	6.119	8.716	3.782	0.852	-2.223	-4.264	-5.380	-6.015	-6.420	-7.032	-7.369	-7.436
26.500	6.141	8.738	3.804	0.874	-2.201	-4.242	-5.358	-5.993	-6.398	-7.010	-7.348	-7.415
26.750	6.162	8.759	3.825	0.895	-2.179	-4.220	-5.337	-5.972	-6.376	-6.988	-7.326	-7.393
27.000	6.184	8.781	3.847	0.917	-2.158	-4.199	-5.315	-5.950	-6.355	-6.967	-7.304	-7.371
27.250	6.205	8.802	3.868	0.938	-2.136	-4.177	-5.294	-5.929	-6.333	-6.945	-7.283	-7.350
27.500	6.226	8.823	3.889	0.959	-2.115	-4.156	-5.273	-5.908	-6.312	-6.924	-7.262	-7.329
27.750	6.247	8.844	3.910	0.980	-2.095	-4.135	-5.252	-5.887	-6.291	-6.903	-7.241	-7.308
28.000	6.268	8.865	3.931	1.001	-2.074	-4.115	-5.231	-5.866	-6.271	-6.883	-7.220	-7.287
28.250	6.288	8.885	3.951	1.021	-2.053	-4.094	-5.211	-5.846	-6.250	-6.862	-7.200	-7.267
28.500	6.309	8.906	3.972	1.042	-2.033	-4.074	-5.190	-5.825	-6.230	-6.842	-7.179	-7.247
28.750	6.329	8.926	3.992	1.062	-2.013	-4.054	-5.170	-5.805	-6.209	-6.822	-7.159	-7.226
29.000	6.349	8.946	4.012	1.082	-1.993	-4.034	-5.150	-5.785	-6.189	-6.802	-7.139	-7.206
29.250	6.369	8.966	4.032	1.102	-1.973	-4.014	-5.130	-5.765	-6.170	-6.782	-7.119	-7.187
29.500	6.388	8.985	4.051	1.121	-1.953	-3.994	-5.111	-5.745	-6.150	-6.762	-7.100	-7.167
29.750	6.408	9.005	4.071	1.141	-1.934	-3.974	-5.091	-5.726	-6.130	-6.743	-7.080	-7.147
30.000	6.427	9.024	4.090	1.160	-1.914	-3.955	-5.072	-5.707	-6.111	-6.723	-7.061	-7.128
