# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
15.750	-0.544	2.053	-2.881	-5.811	-8.886	-10.927	-12.043	-12.678	-13.083	-13.695	-14.033	-14.100
16.000	-0.505	2.092	-2.842	-5.772	-8.847	-10.887	-12.004	-12.639	-13.043	-13.656	-13.993	-14.060
16.250	-0.466	2.131	-2.802	-5.733	-8.807	-10.848	-11.964	-12.599	-13.004	-13.616	-13.954	-14.021
16.500	-0.426	2.171	-2.763	-5.693	-8.768	-10.808	-11.925	-12.560	-12.964	-13.576	-13.914	-13.981
16.750	-0.386	2.210	-2.723	-5.653	-8.728	-10.769	-11.885	-12.520	-12.925	-13.537	-13.875	-13.942
17.000	-0.347	2.250	-2.684	-5.614	-8.689	-10.730	-11.846	-12.481	-12.885	-13.498	-13.835	-13.902
17.250	-0.308	2.289	-2.645	-5.575	-8.649	-10.690	-11.807	-12.442	-12.846	-13.458	-13.796	-13.863
17.500	-0.269	2.328	-2.606	-5.536	-8.610	-10.651	-11.768	-12.403	-12.807	-13.419	-13.757	-13.824
17.750	-0.230	2.367	-2.567	-5.497	-8.572	-10.612	-11.729	-12.364	-12.768	-13.381	-13.718	-13.785
18.000	-0.192	2.405	-2.529	-5.459	-8.533	-10.574	-11.691	-12.325	-12.730	-13.342	-13.680	-13.747
18.250	-0.153	2.444	-2.490	-5.420	-8.495	-10.536	-11.652	-12.287	-12.692	-13.304	-13.642	-13.709
18.500	-0.116	2.481	-2.453	-5.383	-8.457	-10.498	-11.615	-12.249	-12.654	-13.266	-13.604	-13.671
18.750	-0.078	2.519	-2.415	-5.345	-8.420	-10.461	-11.577	-12.212	-12.617	-13.229	-13.566	-13.633
19.000	-0.041	2.556	-2.378	-5.308	-8.383	-10.424	-11.540	-12.175	-12.580	-13.192	-13.529	-13.596
19.250	-0.005	2.592	-2.342	-5.272	-8.346	-10.387	-11.504	-12.138	-12.543	-13.155	-13.493	-13.560
19.500	0.031	2.628	-2.305	-5.236	-8.310	-10.351	-11.467	-12.102	-12.507	-13.119	-13.457	-13.524
19.750	0.067	2.664	-2.270	-5.200	-8.274	-10.315	-11.432	-12.067	-12.471	-13.083	-13.421	-13.488
20.000	0.102	2.699	-2.235	-5.165	-8.239	-10.280	-11.397	-12.032	-12.436	-13.048	-13.386	-13.453
20.250	0.137	2.734	-2.200	-5.130	-8.205	-10.246	-11.362	-11.997	-12.402	-13.014	-13.351	-13.419
20.500	0.171	2.768	-2.166	-5.096	-8.171	-10.212	-11.328	-11.963	-12.368	-12.980	-13.318	-13.385
20.750	0.204	2.801	-2.133	-5.063	-8.138	-10.178	-11.295	-11.930	-12.334	-12.947	-13.284	-13.351
21.000	0.237	2.834	-2.100	-5.030	-8.105	-10.146	-11.262	-11.897	-12.302	-12.914	-13.251	-13.319
21.250	0.269	2.866	-2.068	-4.998	-8.073	-10.114	-11.230	-11.865	-12.270	-12.882	-13.219	-13.286
21.500	0.300	2.897	-2.037	-4.967	-8.041	-10.082	-11.199	-11.834	-12.238	-12.850	-13.188	-13.255
21.750	0.331	2.928	-2.006	-4.936	-8.010	-10.051	-11.168	-11.803	-12.207	-12.819	-13.157	-13.224
22.000	0.361	2.958	-1.975	-4.906	-7.980	-10.021	-11.138	-11.772	-12.177	-12.789	-13.127	-13.194
22.250	0.391	2.988	-1.946	-4.876	-7.951	-9.991	-11.108	-11.743	-12.147	-12.760	-13.097	-13.164
22.500	0.420	3.017	-1.917	-4.847	-7.922	-9.962	-11.079	-11.714	-12.118	-12.730	-13.068	-13.135
22.750	0.448	3.045	-1.888	-4.819	-7.893	-9.934	-11.050	-11.685	-12.090	-12.702	-13.040	-13.107
23.000	0.476	3.073	-1.861	-4.791	-7.865	-9.906	-11.023	-11.658	-12.062	-12.674	-13.012	-13.079
23.250	0.503	3.100	-1.834	-4.764	-7.838	-9.879	-10.996	-11.630	-12.035	-12.647	-12.985	-13.052
23.500	0.530	3.127	-1.807	-4.737	-7.812	-9.852	-10.969	-11.604	-12.008	-12.621	-12.958	-13.025
23.750	0.556	3.153	-1.781	-4.711	-7.786	-9.826	-10.943	-11.578	-11.982	-12.595	-12.932	-12.999
24.000	0.581	3.178	-1.756	-4.686	-7.760	-9.801	-10.918	-11.552	-11.957	-12.569	-12.907	-12.974
24.250	0.606	3.203	-1.731	-4.661	-7.735	-9.776	-10.893	-11.528	-11.932	-12.544	-12.882	-12.949
24.500	0.630	3.227	-1.706	-4.637	-7.711	-9.752	-10.868	-11.503	-11.908	-12.520	-12.858	-12.925
24.750	0.654	3.251	-1.683	-4.613	-7.687	-9.728	-10.845	-11.480	-11.884	-12.496	-12.834	-12.901
25.000	0.678	3.274	-1.659	-4.589	-7.664	-9.705	-10.821	-11.456	-11.861	-12.473	-12.811	-12.878
25.250	0.700	3.297	-1.637	-4.567	-7.641	-9.682	-10.799	-11.434	-11.838	-12.450	-12.788	-12.855
25.500	0.723	3.320	-1.614	-4.544	-7.619	-9.660	-10.776	-11.411	-11.816	-12.428	-12.766	-12.833
25.750	0.744	3.341	-1.593	-4.523	-7.597	-9.638	-10.755	-11.389	-11.794	-12.406	-12.744	-12.811
26.000	0.766	3.363	-1.571	-4.501	-7.576	-9.617	-10.733	-11.368	-11.773	-12.385	-12.722	-12.790
26.250	0.787	3.384	-1.550	-4.480	-7.555	-9.596	-10.712	-11.347	-11.752	-12.364	-12.702	-12.769
26.500	0.807	3.404	-1.530	-4.460	-7.534	-9.575	-10.692	-11.327	-11.731	-12.343	-12.681	-12.748
26.750	0.827	3.424	-1.510	-4.440	-7.514	-9.555	-10.672	-11.307	-11.711	-12.323	-12.661	-12.728
27.000	0.847	3.444	-1.490	-4.420	-7.495	-9.535	-10.652	-11.287	-11.691	-12.304	-12.641	-12.708
27.250	0.866	3.463	-1.471	-4.401	-7.475	-9.516	-10.633	-11.267	-11.672	-12.284	-12.622	-12.689
27.500	0.885	3.482	-1.452	-4.382	-7.456	-9.497	-10.614	-11.248	-11.653	-12.265	-12.603	-12.670
27.750	0.904	3.501	-1.433	-4.363	-7.437	-9.478	-10.595	-11.230	-11.634	-12.246	-12.584	-12.651
28.000	0.922	3.519	-1.414	-4.345	-7.419	-9.460	-10.577	-11.211	-11.616	-12.228	-12.566	-12.633
28.250	0.940	3.537	-1.396	-4.327	-7.401	-9.442	-10.558	-11.193	-11.598	-12.210	-12.548	-12.615
28.500	0.958	3.555	-1.379	-4.309	-7.383	-9.424	-10.541	-11.176	-11.580	-12.192	-12.530	-12.597
28.750	0.976	3.573	-1.361	-4.291	-7.366	-9.407	-10.523	-11.158	-11.563	-12.175	-12.512	-12.579
29.000	0.993	3.590	-1.344	-4.274	-7.349	-9.389	-10.506	-11.141	-11.545	-12.158	-12.495	-12.562
29.250	1.010	3.607	-1.327	-4.257	-7.332	-9.372	-10.489	-11.124	-11.528	-12.141	-12.478	-12.545
29.500	1.027	3.624	-1.310	-4.240	-7.315	-9.356	-10.472	-11.107	-11.512	-12.124	-12.462	-12.529
29.750	1.043	3.640	-1.294	-4.224	-7.298	-9.339	-10.456	-11.091	-11.495	-12.107	-12.445	-12.512
30.000	1.059	3.656	-1.278	-4.208	-7.282	-9.323	-10.440	-11.074	-11.479	-12.091	-12.429	-12.496
